ind,va,qb_ac_pos_vio,vm,qb_ac_neg_vio
100,-0.035384324031752644,-9.974929604842864e-9,1.017104269242672,-9.974952313699112e-9
1000,-0.32101156464218095,-9.974950745262573e-9,0.9875459258825621,-9.974931175927813e-9
10001,-0.003825135319493345,-9.97493270133475e-9,0.9890024451320815,-9.974949222050946e-9
10002,-0.04269276610825351,-9.974927980944151e-9,0.9325461429533692,-9.97495393444742e-9
10003,-0.03961811039267028,-9.974929291238528e-9,1.0498392183710346,-9.974952626727747e-9
10004,-0.012037081354702555,-9.974934887520742e-9,0.953824524139822,-9.974947038364871e-9
10005,-0.010109718765629968,-9.97493618581723e-9,1.0399075489852132,-9.974945741192485e-9
10006,0.006043998562721747,-9.974936198416607e-9,1.0476700936460297,-9.974945728602702e-9
10007,0.003922986627006392,-9.974935854844193e-9,0.9430871123822596,-9.974946071904477e-9
10008,-0.032109421051683185,-9.974911897289925e-9,1.0654586849607162,-9.97496996426508e-9
10009,-0.031968755177639085,-9.974912035951203e-9,1.065502833093532,-9.974969826243404e-9
1001,-0.09231797521792803,-9.974962984927269e-9,0.981386087364768,-9.974918905135267e-9
10010,0.002384174640973358,-9.97493924054898e-9,0.9811759696960443,-9.974942688045394e-9
10011,0.0028439747808364814,-9.97493932368963e-9,0.9801343248996076,-9.974942604927065e-9
10012,0.0027426648491411672,-9.974939304037148e-9,0.9806198394481828,-9.97494262457437e-9
10013,-0.027150894420125013,-9.974931576748608e-9,1.10000000843368,-9.974950345054522e-9
10014,-0.02489760827725273,-9.974932149350361e-9,0.9368099482083361,-9.974949773283731e-9
10015,-0.000526703760122737,-9.974938834021403e-9,0.9884036611333492,-9.974943094447946e-9
10016,-0.0008002261485607845,-9.974938714394425e-9,0.9888907139154808,-9.974943214033113e-9
10017,-0.0005263547826430199,-9.974938847442202e-9,0.9888638676262034,-9.974943081031695e-9
10018,-2.6232116060439016e-5,-9.974938950149241e-9,0.9887156927910429,-9.974942978358512e-9
10019,-0.026136269415683894,-9.974932061543295e-9,0.9971231609314711,-9.974949860966762e-9
10020,-0.026339001448419684,-9.97493214570095e-9,0.9971149190796295,-9.974949776928013e-9
10021,-0.02243748816436289,-9.974941374415647e-9,0.9874406857901498,-9.974940554402454e-9
10022,-0.022213406757230204,-9.97494125375299e-9,0.9873529311186697,-9.974940675071846e-9
10023,-0.07005785484443088,-9.974928671969963e-9,0.9995276706371683,-9.974953244813515e-9
10024,-0.06952522520348858,-9.974928663199544e-9,0.9996392593702614,-9.974953253566746e-9
10025,-0.035555586139741836,-9.974927660540904e-9,1.004585111082004,-9.974954254179507e-9
10026,-0.03546426532241953,-9.974927666687771e-9,1.0046023429798552,-9.97495424804567e-9
10027,-0.03353750275735631,-9.97494091992466e-9,0.9892470466170606,-9.9749410089067e-9
10028,0.052007758055023,-9.974940846911041e-9,0.9788097959267398,-9.974941081919373e-9
10029,-0.00011564571092575976,-9.974936929397292e-9,0.9988133926145838,-9.974944998135201e-9
1003,-0.12282736771198688,-9.97498027910845e-9,0.9563307853341612,-9.974901525974474e-9
10031,0.00331224889539659,-9.974944784873906e-9,0.9640685861360521,-9.974937142792336e-9
10032,0.0034920217445679764,-9.974944769394669e-9,0.9640993317719019,-9.974937158280998e-9
10033,0.0026389239347876688,-9.974944869282624e-9,0.9639228238473275,-9.97493705833155e-9
10034,-0.048319329338806775,-9.974896766509517e-9,1.0377076132324028,-9.974985006961805e-9
10035,-0.046980329712900705,-9.974897229426075e-9,1.0358948278887725,-9.974984547277003e-9
10036,-0.046316183075941625,-9.974897573672008e-9,1.035974888608589,-9.974984205412406e-9
10037,0.0006309378700044184,-9.97494118214808e-9,0.9720406653745972,-9.974940746679652e-9
10039,0.001637555565845991,-9.974938528845704e-9,0.9867714966708314,-9.974943399512463e-9
1004,-0.3167230304820924,-9.974944151776772e-9,0.993407977417644,-9.974937776243712e-9
10040,-0.004269473854228842,-9.974937829737494e-9,0.9913762905576864,-9.974944098309976e-9
10042,-0.004270500563604909,-9.974937898680405e-9,0.991375528219746,-9.974944029401169e-9
10043,-0.004270049606696813,-9.974937874367685e-9,0.9913757886875155,-9.974944053701949e-9
10045,-0.05736886481171128,-9.97493267811096e-9,1.0029925007365277,-9.974949245244093e-9
10046,-0.05834770916646668,-9.974932776194793e-9,1.0023703592991473,-9.974949147289099e-9
10047,0.03307178260192532,-9.974940271760301e-9,0.9741147289222899,-9.974941657032927e-9
10048,0.0330706401507407,-9.974940267447939e-9,0.9740528566232274,-9.974941661344812e-9
10049,-0.3214349506236963,-9.974963131110198e-9,0.9851308503399312,-9.974918758435437e-9
1005,-0.3165321760905333,-9.974944172328946e-9,0.993371376978152,-9.974937755681044e-9
10050,-0.3186253478997048,-9.974962144071281e-9,0.9856595812596151,-9.974919748897934e-9
10051,-0.3057481327877411,-9.974954981088418e-9,0.9937773315705307,-9.974926932045198e-9
10052,-0.29967175567046916,-9.974953414366198e-9,0.9951781424390934,-9.974928502082126e-9
10053,-0.2897752504724368,-9.97494879016259e-9,0.9959313145143138,-9.974933133778031e-9
10054,-0.28684579243386515,-9.97494757813356e-9,0.9972220464514591,-9.974934347205057e-9
10055,-0.263092399984776,-9.974950644408463e-9,0.993612425528252,-9.974931276938752e-9
10056,-0.2674030102219844,-9.974952541601952e-9,0.9919579616283288,-9.974929376522433e-9
10057,-0.14857456050759088,-9.974922287706554e-9,1.0061470346035084,-9.974959613326585e-9
10058,-0.30756755056094437,-9.97493021089756e-9,1.0154551379436805,-9.974951708712615e-9
10059,-0.31048226565871423,-9.974928740877963e-9,1.016242684864583,-9.974953176040148e-9
1006,-0.3206200867170244,-9.974944863675795e-9,0.9906469026986147,-9.974937063941872e-9
10060,-0.3112993213539362,-9.974928300593777e-9,1.016467174492401,-9.974953615451099e-9
10061,-0.3171521247930033,-9.974936906097249e-9,1.0072936277786195,-9.974945021420203e-9
10062,-0.3214756428688321,-9.974936946815373e-9,1.0065514380695753,-9.97494498072831e-9
10063,-0.3272195401480191,-9.9749369434058e-9,1.0058661191836171,-9.974944984135697e-9
10064,-0.307420718177119,-9.974951407097331e-9,0.9909189911107918,-9.97493051302351e-9
10065,-0.3090587556702115,-9.974952025618481e-9,0.990218910606684,-9.974929893439451e-9
10066,-0.3026655312953592,-9.974949912168049e-9,0.9926146860298044,-9.97493201026901e-9
10067,-0.31056929313562215,-9.974939033220414e-9,1.0054363590705764,-9.97494289531349e-9
