ind,status,pd,qd
1,1,0.05982716984440207,0.05054057869909057
2,1,0.07761461067088318,0.05613965771494467
3,1,0.07990296242484977,0.05595463877274987
4,1,0.07947917444822047,0.05705212168905314
5,1,0.0754216113861822,0.015152759478569757
6,1,0.0012471866427805661,0.0
7,0,0.0,0.0
8,1,0.0723534230807975,0.05432562543042975
9,1,0.07189721494077474,0.05466057406407229
10,1,0.07240927618485218,0.0546142742566936
11,1,0.07428430324749585,0.054982240135595446
12,0,0.0,0.0
13,1,9.179491154594416e-5,8.699671125749613e-5
14,1,0.0,-0.03227574597425619
15,1,0.000173103043624054,0.00017014106322506444
16,1,0.3885263739861447,-0.009042450418900018
17,0,0.0,0.0
18,1,0.04032150894475507,0.022783219381508638
19,1,0.03827834856062193,0.023948617155385425
20,1,0.04085063678893718,0.023207475306089367
21,1,0.0002073631641597952,0.00019221940240740954
22,1,0.00019262180594343818,0.00019953278194142715
23,1,0.00020029452675664043,0.00020380025827216117
24,1,0.00019674035371183244,0.0002046236052336301
25,1,0.00020206525053240683,0.00020799603394266842
26,1,0.00020760945756638635,0.00019407511546765168
27,1,0.06928829023411791,0.05709795903963101
28,0,0.0,0.0
29,1,0.0022439347268246677,0.0016133214781427787
30,1,0.002462247384967893,0.0016065299611152562
31,1,0.0021295056340177422,0.0013028048259977468
32,1,0.0020659081159170455,0.001288328575743071
33,0,0.0,0.0
34,0,0.0,0.0
35,0,0.0,0.0
36,1,0.08205580730013573,0.010080189824730676
37,1,0.015820683469400448,0.005312309885324528
38,0,0.0,0.0
39,1,9.539250162123039e-5,9.617764666271228e-5
40,1,9.864227119253721e-5,0.00010492268005515883
41,1,8.356270192427272e-5,8.934628585962427e-5
42,1,8.5282288694758e-5,8.4484623856962e-5
43,1,8.370914687268267e-5,8.554965569206103e-5
44,1,0.05783887478189268,0.03286769166926833
45,1,0.06146429135960346,0.032057263884039455
46,1,0.039447545173708874,0.019822305734189544
47,1,0.00022976619904101613,-0.003790592441295633
48,1,0.11463310008343244,-0.02290414820824643
49,1,0.10347768753262811,-0.01631898737694982
50,1,0.001695167144517186,0.0011762825669717307
51,1,0.10291285625788058,-0.013259033647140914
52,1,0.03142549704272853,0.01131567668632796
53,1,2.1302527659516626,0.603224347716306
54,1,0.00047601278931642634,0.0008842051850400685
55,1,0.6628767333250586,0.05516872239195565
56,1,0.03955223083984579,-0.00882715985328876
57,1,0.6202109492805205,0.23576595614377785
58,1,0.3072353492771228,0.04495556197285176
59,1,0.5391866166983736,0.18691909075396332
60,1,1.3905089630099134,-0.0561029083802064
61,1,0.4746711620401874,0.1792852627653571
62,1,0.1724975052622497,0.0077010700117875865
63,1,0.1452066319970211,0.029327795267555
64,1,0.05300093618324425,0.013794056927063914
65,1,0.22813759327024252,0.04361608490478136
66,1,0.09053932388712145,0.03852964689868983
67,1,0.018018535500345798,-0.001577253190800162
68,1,0.3480690477391893,0.06762874088859358
69,1,0.0401330899164048,0.01942930570250082
70,1,0.17681534896814005,0.06776273777991557
71,1,0.15157554823339922,0.0663657405188857
72,1,0.07516838341554517,0.004993328904943484
73,1,0.06073340716107226,0.031831422322354884
74,1,0.037435472965422274,0.0030530449140263685
76,1,0.1395866205935306,0.03554367622612807
77,1,0.026747517076895204,0.009204151397516206
78,1,0.01649611022196143,0.0027302118352711957
79,1,0.004800301666648528,6.334567272721031e-5
80,1,0.18033580148097475,0.04916664577359813
81,1,0.013909672038183449,0.007149269037889088
82,1,0.03320982696299651,0.013728264703271167
83,1,0.043248065609360856,0.01157961495599219
84,1,0.012267004145829923,-0.014981887273538835
85,1,0.03470783445802721,0.0027320078013525887
86,1,0.21347272936966755,-0.0015927588785619004
87,1,0.040677858006993424,0.009939227327847765
88,1,0.039105251061670086,0.021151692648768098
89,1,0.03133428494265803,0.02064185031678286
90,1,0.036012466602501576,0.021971386163333703
91,1,0.158429639868564,0.02012962704646294
92,1,0.10513226025029207,0.01848678882389409
93,1,0.8176879672867687,0.07043741291226825
94,1,0.055533391465057654,0.004372405432108202
95,1,0.37069864204602365,0.11069791218489913
96,1,0.007837689246588337,0.002800068740691039
97,1,0.047250474124259284,-0.000741282927475859
98,1,0.05314351590324682,0.015532338335182198
99,1,0.06414113288433755,0.02173414887812736
100,1,0.9461010976208535,0.11858738696114016
101,1,0.11058528380206473,0.021796368837258762
102,1,0.1103848025791104,0.05870192995221682
103,1,0.23161287584295068,0.04112530876852351
104,1,0.44819460558066754,0.0563276800928984
105,1,0.096588292577857,0.031971205615687164
106,1,0.6734271170853755,0.19316238757970014
107,1,0.010740341788210296,-0.004994186940185442
108,1,0.002658702774964673,-0.0038514263140539003
109,1,0.08823133649205256,0.027012181102364047
110,1,0.008666394631679553,0.0023898054963948203
111,1,0.15411243144601236,-0.013995284548526967
112,1,0.12427427233359911,0.050692850588531964
113,1,0.32278811727297085,0.11296738829944188
114,1,0.10094766372808531,0.034089362300112634
115,1,0.0008886877685539023,0.009777616031758477
116,1,0.08586533514869576,0.024048014313962352
117,1,0.16465815423626756,0.031100521167068247
118,1,0.004680901099302065,-0.002180362838002333
119,1,0.05509342144161159,0.016480927913302683
120,1,0.08799788934469402,0.048583531804868005
121,1,0.09362665317096623,0.03464078375195187
122,1,0.05815714085524111,0.004380555125194438
123,1,0.05950457561015992,0.018135682693985397
124,1,0.04592517650398924,0.014703980333779608
125,1,0.025377177431611633,0.005218232607818168
126,1,0.04211497253186938,0.011511178853841222
127,1,0.053146120699990536,0.024476359507242473
128,1,0.10491542285101585,0.022686537738721632
129,1,0.01592936188824774,-0.00019639681374121866
130,1,0.12743503499392053,0.014723694721827765
131,1,0.0288067923175056,0.018411752268963168
132,1,0.005873722240477159,0.007709470198566993
133,1,0.08661033205858322,-0.00018734930824195194
134,1,0.051283112405036795,0.015989627808205984
135,1,0.4037046568640994,0.09010917942634757
136,1,0.0860325471658612,0.03724907684310929
137,1,0.0623995534432303,0.018400226172440633
138,1,0.039172718642669385,0.020578712708354128
139,1,0.02654251291669528,0.006770164900886055
140,1,0.02645912342673413,0.0009236022786150915
141,1,0.042236473994679107,0.009728059954369763
142,1,0.06753861097742964,0.04294493780245022
143,1,0.01962112576739513,0.014723920507523315
144,1,0.03690248152589762,0.032780965600715806
145,1,0.02368238881483703,0.005394509216481538
146,1,0.1184528111503756,0.02876124484423306
147,1,0.32738821482994107,-0.008273549446728085
148,1,0.009492769475720133,0.0011330560160137688
149,1,0.0005149763205004282,-0.0071847110504267755
150,1,0.3437508489640792,0.08327369471310521
151,1,0.1631687553960662,0.04848485813954653
152,1,0.06669546957081912,0.021011720257004252
153,1,0.23862870985064494,-0.004876910355209519
154,1,0.045992396034018036,0.005275716114707435
155,1,0.061676847286239574,0.016197071341633073
156,1,0.07101242716625238,0.009931024547644775
157,0,0.0,0.0
158,1,0.07993712359397372,-0.0074644537868840555
159,1,0.17657708655474916,0.00817769697193227
160,1,0.07810961232003333,-0.01441549639099137
161,1,0.03388360254006463,-0.0006976012937292328
162,1,0.021565985231598705,0.0010263999855634563
163,1,0.12625391200194402,0.051390411778268634
164,1,0.2734603983695408,0.11867363196321946
165,1,0.543410433926629,0.11377614133123128
166,1,0.041916583279908645,0.011691591960977658
167,1,0.07136102267910215,0.0009512065143595238
168,1,0.011071929625535682,0.0009246162819187496
169,1,0.0028695293431738114,0.002166718110231165
170,1,0.026249592117298517,0.005266802519656795
171,1,0.19858865453016017,0.06643676306257042
172,1,0.13816658944630572,-0.0022923161886434754
173,1,0.07980996143210758,0.03114076449842878
174,1,0.038086912092390054,0.005988644218235453
175,1,0.09726356877202719,0.05468288476835332
176,1,0.08629320908333896,0.02266424066004485
177,1,0.0783413566570486,-0.0007292043983265333
178,1,0.08216828203701845,0.00832457114666418
179,1,0.07234522596505982,0.01695903031838969
180,1,0.03001022462314976,-0.010968329501288449
181,1,0.0902752164575914,0.0096741599736911
182,1,0.061148158039764894,-0.0039237587813061425
183,1,0.21105014191823687,0.04399135092584294
184,1,0.05130700018701887,0.013953066793967598
185,1,0.020879652709372337,0.000879132874085946
186,1,0.043632306382778416,0.006261240027728875
187,1,0.0010259866458725083,-3.5419243464903376e-5
188,1,0.00021814414158897612,-0.001759655567476785
189,1,0.1489880033482947,0.040166218120685944
190,1,0.020010976003801417,0.007535007966830366
191,1,0.008346711718743936,0.005784318162488521
192,1,0.008465169227570209,0.005553705125826925
193,1,0.04960395440667418,0.004160166565758883
194,1,0.05129462692458232,0.019804922997767108
195,1,0.11142215545338983,0.03967664094771421
196,1,0.02056719652960743,-0.003929410523854031
197,1,0.007804784609116466,0.006215954190737363
198,1,0.11838356465529146,0.026469449755158914
199,1,0.10011880564388004,-0.015036301983253795
200,1,0.2989224373829934,0.0899559303029996
201,1,0.0074077945216144145,0.005448844284399751
202,1,0.007184245804836587,0.005862155847979185
203,1,0.07080586836904239,0.017801761878845686
204,1,0.33766794850915405,0.012063193458938288
205,1,0.03339781640869033,0.014120477625050767
206,1,0.03431283017860828,0.014478000595314263
207,1,0.11708036446261168,0.03438317551718938
208,1,0.002946293671096006,0.0025962785411418996
209,1,0.05654484362900363,0.02294909738749709
210,1,0.08254830168897971,0.010973072090522352
