ind,shunt_bigM
100,1.0000000077663969
101,1.0000000068320323
102,-4.35489620470166e-9
103,1.00000000743571
104,1.00000000628406
105,1.0000000078104603
106,-7.620730895189757e-9
107,-7.241631377635683e-9
108,1.0000000095004022
109,1.0000000084959024
110,-5.711867132678238e-9
111,-5.801164817205269e-9
112,-5.630716351389518e-9
113,-7.590746672243801e-9
114,-7.516945877837859e-9
115,-6.065792823484651e-9
116,-6.110856285785843e-9
117,1.0000000065544952
118,-5.520840929972291e-9
119,-6.291753825384518e-9
120,1.00000000769142
121,1.0000000054565472
122,1.0000000064281276
123,-5.851041973272052e-9
124,1.0000000078630364
125,-3.1444200282686333e-9
126,1.0000000076230176
127,1.0000000076531215
128,1.0000000089794865
129,1.000000007411439
130,-5.8510255939198135e-9
131,1.0000000066993933
132,1.0000000067338688
133,1.0000000078941833
134,1.0000000088170296
135,1.00000000793432
136,1.0000000074122244
137,1.0000000079507045
138,1.000000007047262
139,1.0000000076003517
140,1.0000000065761112
141,1.0000000064431853
142,1.0000000064418926
143,1.0000000075946744
144,1.0000000086470668
145,1.000000006538298
146,1.000000006530607
147,-6.3803805889574346e-9
148,-6.5868155785138955e-9
149,1.000000009490134
150,1.0000000069800654
151,1.000000008427094
152,1.0000000085200749
153,1.0000000088386014
154,1.0000000079569844
155,2.4319209491343442e-9
156,1.0000000086452654
157,1.000000007632612
158,1.0000000091454753
159,1.0000000093416372
160,-2.874010857331529e-9
161,1.000000008820557
162,1.0000000092305472
163,-7.880117610105855e-9
164,1.0000000085226264
165,1.0000000076030005
166,0.9999999971630237
167,1.0000000093981822
168,1.0000000057753473
169,1.000000005336701
170,1.0000000054004816
171,1.0000000058565404
172,1.0000000091087635
173,-5.713349124937228e-9
174,-9.24811910831559e-9
175,-5.740774218417581e-9
176,-5.696486094889618e-9
177,-5.780515935659347e-9
178,-5.7805014910232545e-9
179,-5.7780293262898975e-9
180,-5.778086876533485e-9
181,-5.7793599323558775e-9
182,-5.784358494867537e-9
183,-5.778788840035527e-9
184,1.000000005963845
185,-5.77692307735861e-9
186,1.0000000058082974
187,-5.6793361242382485e-9
188,-5.778397569558618e-9
189,-5.776557896820399e-9
190,-5.810527320883726e-9
191,-5.88462907032718e-9
192,-5.779219001749335e-9
193,-5.739326599284582e-9
194,-5.74614703383028e-9
195,-5.771688840964685e-9
196,-5.775483431967533e-9
197,-5.870583200804403e-9
198,-5.824197342802382e-9
199,1.0000000058881977
200,-5.763689447550836e-9
201,-5.906707421819315e-9
202,-5.784687082009795e-9
203,-5.775969299127164e-9
204,-5.776185895621276e-9
205,-5.775638353546436e-9
206,-5.7770507712397174e-9
207,-5.780530856969616e-9
208,1.0000000063004846
209,-5.777824751678193e-9
210,-5.777166268807309e-9
211,-5.77693377724611e-9
212,-5.77669466806711e-9
213,-5.7759934001484254e-9
214,-5.778046784030066e-9
215,-5.776502587945698e-9
216,-5.777287690423439e-9
217,-5.780270798332242e-9
218,-5.785367501482417e-9
219,-5.777783279443102e-9
220,-5.784717301414619e-9
221,-5.7883206717951064e-9
222,-5.6104065950285296e-9
223,-5.760781531054293e-9
224,-5.7641143414409434e-9
225,-5.815406612906585e-9
226,-5.8195997552945225e-9
227,-5.793966354848525e-9
228,-5.802270957247926e-9
229,-5.7662061254570695e-9
230,-5.775347293253036e-9
231,-5.200434576405127e-9
232,-5.231773351141844e-9
233,-5.497092792928774e-9
234,-5.790364346610102e-9
235,-5.7901491326130974e-9
236,-5.8242734626943885e-9
238,-5.742020554466223e-9
239,-5.7404043646037425e-9
240,-5.638488334432325e-9
241,-5.624059988032798e-9
242,-5.701513102425472e-9
243,-5.712215981308489e-9
244,-5.1506005418318844e-9
93,-6.114312807305077e-9
94,-6.151855443096179e-9
95,1.000000005758717
96,-5.763274487834418e-9
97,1.0000000051314948
99,1.000000007711031
