ind,status,pd,qd
1,1,0.22663595444071147,0.19145669636796375
2,1,0.2940179422441079,0.21266700299031163
3,1,0.30268662547290043,0.21196611834771556
4,1,0.30108124128351504,0.21612357872676502
5,1,0.285710471119055,0.057401346508078606
6,1,0.004724564706761373,0.0
7,0,0.0,0.0
8,1,0.2740876284072372,0.20579512622835627
9,1,0.2723594308758049,0.20706397119414052
10,1,0.2742992098940238,0.2068885792933874
11,1,0.28140214571815875,0.20828249945346558
12,0,0.0,0.0
13,1,0.0003477354426947265,0.00032955900705857095
14,1,0.0,-0.12226626319088602
15,1,0.0006557451006016527,0.0006445245923191186
16,1,1.4718069703572614,-0.03425440960186036
17,0,0.0,0.0
18,1,0.15274504356383667,0.08630688503550309
19,1,0.14500518882997962,0.09072161896780458
20,1,0.15474947389706578,0.08791404189491246
21,1,0.0007855285273802477,0.0007281612658584192
22,1,0.0007296856419854423,0.0007558656475831438
23,1,0.0007587512723533799,0.0007720316065242811
24,1,0.0007452874330584165,0.0007751505911751292
25,1,0.000765459088785536,0.0007879259506187394
26,1,0.000786461530586323,0.000735191036808138
27,1,0.26247636031614263,0.21629721875894886
28,0,0.0,0.0
29,1,0.008500423634265402,0.006111548548419261
30,1,0.009327430791272148,0.0060858210746370985
31,1,0.008066945889429227,0.00493525627165517
32,1,0.007826027185564438,0.004880417662345658
33,0,0.0,0.0
34,0,0.0,0.0
35,0,0.0,0.0
36,1,0.3108419845571123,0.03818555094304106
37,1,0.059931561317661926,0.02012397417889898
38,0,0.0,0.0
39,1,0.0003613637534190923,0.00036433802240613334
40,1,0.00037367445824469284,0.00039746576344198086
41,1,0.0003165503692637778,0.00033845961331936984
42,1,0.00032306446962965057,0.0003200427734286124
43,1,0.00031710512876087965,0.00032407730334345174
44,1,0.21910393929820124,0.12450865870976248
45,1,0.2328376617602799,0.12143861419506603
46,1,0.14943431344050306,0.07509041779792608
47,1,0.0008703952059458415,-0.014359437995530815
48,1,0.4342505606645744,-0.086764984927883
49,1,0.39199187490011655,-0.0618192250995641
50,1,0.006421594481794388,0.00445596746346096
51,1,0.389852193625149,-0.050227576423832104
52,1,0.11904536909527477,0.042865794798889426
53,1,8.069776158007492,2.2851210602493937
54,1,0.0018032210634949147,0.003349526420089087
55,1,2.5110949009352574,0.20898892739024366
56,1,0.1498308813530904,-0.0334388506685816
57,1,2.3494693265675615,0.8931233523872207
58,1,1.1638621182055013,0.1702996601984364
59,1,2.042534751600454,0.7080827431147195
60,1,5.26749513322671,-0.21252778997764313
61,1,1.7981387408805423,0.6791644456800654
62,1,0.6534512136446913,0.02917302217162341
63,1,0.550068534402606,0.11109890187670364
64,1,0.2007769678789968,0.052254339715639316
65,1,0.8642257577799517,0.16522548295483433
66,1,0.34297905344580576,0.1459571516061816
67,1,0.06825741550812825,-0.005974915464350675
68,1,1.3185474267093693,0.25618969238846767
69,1,0.15203127879047343,0.07360166381693965
70,1,0.6698079731563874,0.2566972964325137
71,1,0.574195121265039,0.25140522247300673
72,1,0.28475119855166353,0.018915617522130664
73,1,0.23006894249191806,0.12058308621308256
74,1,0.14181222624308681,0.01156547685341443
76,1,0.5287789321748829,0.13464576390276797
77,1,0.10132434941193495,0.03486696165334448
78,1,0.062490197922394644,0.010342527763243521
79,1,0.018184396030326715,0.00023996466882117708
80,1,0.6831440730819657,0.18625199421146296
81,1,0.052692310308674085,0.027082701992580175
82,1,0.1258047280214749,0.0520051070764751
83,1,0.16383136044348792,0.04386563988289317
84,1,0.046469592326511544,-0.05675405222062878
85,1,0.13147944670328116,0.010349331202016544
86,1,0.8086726464512043,-0.0060336537659330634
87,1,0.1540949571573509,0.0376515599469018
88,1,0.14813764249679795,0.0801263717464429
89,1,0.11869984144605146,0.07819499836167024
90,1,0.13642162518215575,0.08323151649097271
91,1,0.6001596387844151,0.07625460555924252
92,1,0.39825969047679505,0.07003124233594588
93,1,3.097547374925039,0.26682944129271896
94,1,0.21037035866390127,0.01656344902967719
95,1,1.404272352653119,0.4193433693732737
96,1,0.029690560118923192,0.010607158138962056
97,1,0.17899319537893257,-0.002808111502115717
98,1,0.2013170852037961,0.05883925869208481
99,1,0.2429780132999308,0.08233281948254831
100,1,3.5839991397615787,0.44923010228408355
101,1,0.41891671303791345,0.0825685197481581
102,1,0.41815725452717556,0.22237334570285172
103,1,0.8773907459427769,0.15578998018231324
104,1,1.697840838454056,0.21337926518146297
105,1,0.3658936221304401,0.12111261017655299
106,1,2.5510616300894853,0.7317334613191329
107,1,0.040686323931437944,-0.018918867912154306
108,1,0.010071638731121879,-0.014589887519563994
109,1,0.334235986918023,0.10232694378793927
110,1,0.03282984343098311,0.009053008039854262
111,1,0.5838052858389361,-0.0530166257166105
112,1,0.47077303499399104,0.1920335293535085
113,1,1.2227787680838307,0.4279405483245344
114,1,0.3824076949833403,0.12913656422750092
115,1,0.0033665072432779507,0.03703934762877185
116,1,0.32527315324137956,0.09109815307365254
117,1,0.6237543584100211,0.11781430270951683
118,1,0.01773208545618947,-0.008259602018662993
119,1,0.20870367400460127,0.062432684638339286
120,1,0.33335164762551317,0.18404305484169886
121,1,0.35467440558659225,0.1312254467095186
122,1,0.2203095877600458,0.016594321515803503
123,1,0.22541391013601367,0.06870118990209693
124,1,0.1739727324041825,0.055701291331189465
125,1,0.09613325923961841,0.019767592728225487
126,1,0.15953900244368074,0.0436063917625237
127,1,0.20132695263689834,0.09272080080981676
128,1,0.3974382718626233,0.08594063778618616
129,1,0.060343254487280715,-0.0007439860425809615
130,1,0.2347672907740451,0.0271247378728504
131,1,0.10912525008675657,0.06974699052712822
132,1,0.022250703978682906,0.029204843572388013
133,1,0.32809533396907986,-0.0007097124834360647
134,1,0.19426954604126762,0.060571552505146294
135,1,1.5293050040393317,0.3413495897645316
136,1,0.3259065820865481,0.1411061245973911
137,1,0.23638060078825418,0.06970332762458488
138,1,0.1483932216868775,0.07795582187739786
139,1,0.10054775721089884,0.025646588130842092
140,1,0.10023186299934209,0.0034987696139053294
141,1,0.15999927158329477,0.03685162039837571
142,1,0.2558482642631958,0.16268305842593664
143,1,0.07432831232131093,0.055776828253960034
144,1,0.13979315992389504,0.12418012494538062
145,1,0.08971309868820124,0.020435359857339196
146,1,0.4487203051902785,0.10895270816133486
147,1,1.2402047553577695,-0.03134167603696347
148,1,0.035960298239258726,0.004292217604341485
149,1,0.0019508218459025242,-0.027216962636359067
150,1,1.3021893221323508,0.31545555857302393
151,1,0.6181122508430107,0.18366926145691304
152,1,0.25265429473542717,0.07959613144449894
153,1,0.9039679723211389,-0.018474603360802602
154,1,0.17422737193309143,0.01998535047077508
155,1,0.2336428613950026,0.06135738548559775
156,1,0.26900769750319387,0.03762048635734029
157,0,0.0,0.0
158,1,0.30281603405414126,-0.028276677850027732
159,1,0.6689053927801698,0.030978569823392747
160,1,0.2958930964841737,-0.05460846287407418
161,1,0.12835710967992242,-0.0026426377084958013
162,1,0.08169578569618714,0.0038881856014767206
163,1,0.4782722619647955,0.19467601514095148
164,1,1.0359166002236866,0.449556813683149
165,1,2.05853532210042,0.4310042485754926
166,1,0.158787468690942,0.044289828683170655
167,1,0.2703282392733283,0.0036033393659229604
168,1,0.04194243760334686,0.0035026108386720742
169,1,0.01087028724870688,0.00820791336433512
170,1,0.09943812115224056,0.019951584188213935
171,1,0.7522891251181395,0.2516742684936802
172,1,0.5233996017598914,-0.008683701212079295
173,1,0.3023343211802375,0.11796675160249452
174,1,0.14427999345795503,0.022686048859331683
175,1,0.36845168839322473,0.20714848810797962
176,1,0.15897373049460206,0.04175321470632878
177,1,0.29677098522840617,-0.0027623558865798852
178,1,0.311268058854295,0.03153495530610287
179,1,0.27405657627567725,0.06424382153782998
180,1,0.11368406558653354,-0.04154998191640707
181,1,0.3419785675541599,0.03664743769013103
182,1,0.23164009254785578,-0.014863895763567489
183,1,0.7994954545382484,0.16664705735111035
184,1,0.19436003720578465,0.05285669735757579
185,1,0.07909583609731725,0.0033303116045245626
186,1,0.16528693279706924,0.02371869024320053
187,1,0.0038866197972508166,-0.00013417439048368101
188,1,0.0008263687863432046,-0.00666588809163481
189,1,0.5643930412699627,0.15215677431726654
190,1,0.07580513431784974,0.028543949625602284
191,1,0.03161882772892028,0.021912025438505518
192,1,0.032067565829741934,0.02103842226111634
193,1,0.18790859705094404,0.015759450475682526
194,1,0.1943131650881641,0.07502456890234675
195,1,0.42208693161812905,0.15030216895723686
196,1,0.0779121965451524,-0.014885305569010819
197,1,0.02956591150294557,0.023547139442520657
198,1,0.44845798715742013,0.10027098096705651
199,1,0.3792678332198921,-0.056960184813962846
200,1,1.1323713302205862,0.3407690548432325
201,1,0.028062042481253123,0.0206411907533898
202,1,0.02721520020335988,0.022206888427821453
203,1,0.2682252160608064,0.06743623849550973
204,1,1.2791462138931466,0.04569752121452287
205,1,0.12651686545937155,0.05349087934520656
206,1,0.1299831002756112,0.05484523991099768
207,1,0.4435212331664917,0.13024958092297
208,1,0.01116108416874996,0.00983516463666865
209,1,0.21420191925991816,0.08693526040919515
210,1,0.3127076408494397,0.041567947687483016
211,1,0.2507614122825795,0.04851634762929396
212,1,0.34974508174760344,0.0524045210112089
213,1,0.0597142791914578,0.010040435939561564
214,1,0.23262041226750946,0.09503194528784666
215,1,0.024431109716795154,0.00024455823988331257
216,1,0.058218624167831724,0.005712365432424306
217,1,0.6950333665314496,0.2971764479694567
218,1,0.6174183082421221,0.004810509455467663
219,1,0.02455546796044166,-0.004767982625854953
220,1,0.08127078832717957,0.012818977153548938
221,1,0.37936352111470967,0.10053174991797653
222,1,1.0555582920681528,0.012777198243887707
223,1,0.3172636024823679,-0.005150230005282887
224,1,0.7642621768361056,-0.055057249661621406
225,1,0.15334600881066707,0.04532174848833114
226,1,0.13811525250640663,0.09587389119174
227,1,0.12523380601530026,0.0037124366184650014
228,1,0.012322227348012072,0.0029669577029866052
229,1,0.15833019697686776,0.05941538452727807
230,1,0.19300935414462392,0.009919862446913142
231,1,0.341423862746709,0.10699363408989986
232,1,0.3162704324421781,0.06542762801572748
233,1,0.8881212051425988,0.09000368768405126
234,1,0.058942695596639325,0.05174099442585304
235,0,0.0,0.0
236,1,0.04637352388847987,0.0010803138756204174
237,1,0.12448037850177632,0.002274075518246369
238,1,0.07428176991260337,0.022721365869968355
239,1,0.011182254552868764,0.0039108391245672065
240,1,0.21428785573761822,0.0380382563864295
241,1,0.06203967490674795,0.026187088787097818
242,1,0.05403544984976052,0.04144279314719291
243,1,0.16660150872416493,0.026619737044172597
244,1,0.583637390006951,-0.04206571206655338
245,1,0.057012485710017526,0.009871455276645624
246,1,0.1908155346260362,0.008424799183545573
247,1,0.0166850148146732,-0.003868562605136446
248,1,0.019627648120213188,-0.0017845200357711102
249,1,0.030849430040908555,0.022232419195666663
250,1,0.24405928930786377,0.043792406654115996
251,1,0.861471700075709,0.3457092548749388
252,1,0.04045054894173531,0.010378811352676693
253,1,0.2891409560431392,0.020418978201669668
254,1,0.30128911010709475,0.05765311916380394
255,1,0.4807610947016264,0.11816453468101083
256,1,0.20653247720652612,0.029455883238073036
257,1,0.434806173296364,0.05945807089583834
258,1,0.2577532997062407,0.025327918191296407
259,1,0.06203042325815786,0.0027750660462807545
260,1,0.4759364261907927,0.09423680652939878
261,1,0.1025994966599972,0.05096751357036076
262,1,0.3450980098968064,0.024873816151815796
263,1,0.2218661616271802,0.03821247824573063
264,1,0.33509528520374293,0.14201958567850947
265,1,0.12449170937350876,0.058837558171707785
266,1,0.23639896432761887,0.06088238549485178
267,1,0.019008004192694227,0.004882373194552987
268,1,0.2499947935737183,0.03641265554043472
269,1,0.3256940170707185,0.03529775092331568
270,1,0.0629381582277299,-0.02601571830836525
271,1,0.02203369761315541,0.018233631739302182
272,1,0.16279736097024067,0.04247810832519267
273,1,0.1462633535371226,0.029516226969900174
274,0,0.0,0.0
275,0,0.0,0.0
276,1,0.0006461221166383743,0.0006401693489515799
277,1,0.000532521750905576,0.0005654597573646992
278,1,0.0003136544164056124,0.00033852215709756224
279,1,0.0003335873870065906,0.00031035706894318854
280,1,0.00031065864832630546,0.0003165696312124176
281,1,0.000313267437537055,0.0003161263281837404
282,1,0.0005169932028172515,0.0005080547099638979
283,1,0.0004958110380798764,0.0004986541175461175
284,1,0.0004962089780675743,0.0005403242658947546
285,1,0.22234741683042164,0.1558855102337165
286,1,0.35598704070565157,0.2241453491498302
287,1,0.3215811806879159,0.21018696286210764
288,1,0.29956943488382515,0.22564153345814714
289,1,0.30420611686324806,0.21361872366146378
290,1,0.0005949666631334692,0.0006174113085749139
291,1,0.0005827932017780358,0.000587749867140774
292,1,0.014671998342724644,0.0065070178159215295
293,1,0.013995507576385551,0.006047686469639898
294,1,0.049131904812785114,0.016015579222278392
295,1,0.020537224058563845,0.017482578495020846
296,0,0.0,0.0
297,1,0.20539149308648805,0.14307223925248536
298,0,0.0,0.0
299,0,0.0,0.0
300,0,0.0,0.0
301,0,0.0,0.0
302,0,0.0,0.0
303,0,0.0,0.0
304,1,0.00034204548736728213,0.0003366692577066027
305,1,0.15912289519704137,0.12427482270975361
306,1,0.15555424901841355,0.12703372365960253
307,1,0.24237062905490686,0.13785080928136878
308,1,0.2724215492492061,0.146381465973071
309,0,0.0,0.0
310,1,0.9991195134315354,0.2546767042831562
311,1,0.2170279678590852,0.045606279657442475
312,1,0.19818555227002277,0.07814383943666824
313,1,1.5374780964817552,0.25194685361726027
314,1,0.2930031861011926,0.022968902693727426
315,1,0.04589457424909834,0.003938261015803671
316,1,0.008170818461064985,0.014200318180696966
317,1,0.41817819669205597,0.11052691675086572
318,1,0.42239950657312,0.1021776594717766
319,1,0.07840117935065295,0.022575743493151897
320,1,0.001480366403132224,-0.004131908701511615
321,1,0.0761576113809735,0.040269982586383694
322,1,0.8577333705124571,0.10223712619251019
323,1,1.1037392285662455,0.33742315593335814
324,1,0.018389308325975726,0.06772559934718556
325,1,2.3924955649701056,0.7529577094803126
326,1,0.12362758192375989,0.006313080028569735
327,1,1.3684100337749674,0.37598373860681605
328,1,1.6392571893165242,0.3849215041736067
329,1,1.7584120902993274,0.4789759064056797
330,1,0.26207257266722817,0.060452819165531885
331,1,0.3135186152263691,0.12188067431164741
332,1,0.7486559792489954,0.11561468539840555
333,1,1.3557879005688431,0.30044978205066136
334,1,0.08719438270853296,0.022159064777418108
335,1,0.20889059231532794,-0.01749872862992728
336,1,0.06768470133053861,-0.01046733045592026
337,1,2.0962367228032974,0.28220892083280597
338,1,0.3249076152312624,-0.015340290925625217
339,1,1.9352534900051814,0.8433601059378673
340,1,1.5053236711388014,0.5066126033928106
341,1,0.008584561341750828,-0.02464804348080073
342,1,0.542509151881894,0.1459809782941884
343,1,0.1442526763238162,0.0
344,1,0.04697716054701377,0.0032604091326273216
345,1,0.09563861454304351,0.04638675923656577
346,1,1.1417407312130312,0.15782403845540302
347,1,0.671182532685368,0.06135494346954796
348,1,0.9099531879417251,0.330498218111956
349,1,0.04800366107681728,0.0028287466462389287
350,1,0.664879313032638,0.09703474257751302
351,1,2.2225911274458428,0.44307621755861953
352,1,1.1863481524596264,0.2619859588505598
353,1,1.7418711023899314,0.3450539345562966
354,1,1.7226161778554197,0.2768046954244291
355,1,1.4429399060464492,0.26647779375985814
356,1,1.4194991845655736,0.2885624000717115
357,1,1.1079836430933585,0.06028642596671085
358,1,1.1025377255368456,0.2693353984750602
359,1,0.7879904684444835,0.1283200922917312
360,1,1.2851934141358925,0.3057487863505844
361,1,0.6868384230716997,0.18081107993191145
362,1,0.06464445702785128,-0.06117326506894842
363,1,0.47534441239885056,0.09016093549010423
364,1,1.4702420020720928,0.34012569963457384
365,1,1.8151123521797328,0.5445330195142423
366,1,2.263000405430823,0.42868986150404437
