ind,shunt_bigM
100,0.9999999976172165
101,2.53670485174832e-9
102,2.4538827362819915e-9
103,0.9999999969034759
104,0.9999999968305636
105,0.9999999977297708
106,2.1741602178614817e-9
107,2.6396135896930178e-9
108,0.999999995839955
109,0.9999999972519907
110,0.9999999974951304
111,2.5746620066861275e-9
112,0.9999999975065794
113,2.3477449323286063e-9
114,2.348634924966884e-9
115,2.4403303049957607e-9
116,2.5039983782254667e-9
117,2.5907145823285814e-9
118,2.54906318982961e-9
119,2.5942400475487883e-9
120,0.9999999975020646
121,0.9999999992873849
122,0.9999999975429402
123,0.9999999975926248
124,0.9999999979642292
125,5.0461033650708015e-9
126,0.9999999987681254
127,0.9999999986700566
128,0.999999993699151
129,0.9999999968155288
130,2.7612397231818473e-9
131,0.9999999980504013
132,0.9999999980956846
133,3.20861079010092e-9
134,0.9999999988107466
135,0.9999999981694675
136,0.999999996734679
137,0.9999999981624405
138,0.9999999981627367
139,0.9999999979350196
140,0.9999999988409645
141,2.863437965131227e-9
142,2.793122789353173e-9
143,0.9999999975168974
144,0.9999999984374307
145,0.9999999978757773
146,0.99999999781131
147,2.556249866860323e-9
148,2.439553017161509e-9
149,1.0000000000173486
150,1.0000000026903266
151,0.9999999899365751
152,0.9999999975939957
153,0.9999999985061216
154,0.9999999979039439
155,3.4399985744926542e-9
156,0.9999999973258611
157,0.9999999972984226
158,0.9999999956976691
159,0.9999999986928485
160,0.9999999946061664
161,0.9999999984581303
162,0.9999999968130336
163,0.9999999974704864
164,0.999999998139651
165,0.9999999977172472
166,0.9999999980762899
167,3.564284526545256e-9
168,0.9999999974704823
169,0.9999999975379231
170,0.999999997526274
171,1.3882348996476156e-8
172,0.9999999995949839
173,2.6420074013651368e-9
174,3.924107043211243e-9
175,1.9819075158994237e-9
176,2.1555627777366654e-9
177,2.544747834678622e-9
178,2.544679798645862e-9
179,2.5741120007305226e-9
180,2.575077261927059e-9
181,2.5225515121692746e-9
182,0.9999999997986454
183,2.5348205415556054e-9
184,0.9999999975022197
185,2.5314910102083896e-9
186,0.9999999992400436
187,-4.889282854774158e-11
188,2.553114319129843e-9
189,2.6067572474531334e-9
190,0.9999999987219041
191,-1.1971314509369454e-9
192,2.6455749946210615e-9
193,5.666838692861528e-10
194,9.083960386011974e-10
195,1.863184799120131e-9
196,2.571901659922218e-9
197,0.9999999994935223
198,0.9999999990487153
199,0.999999998697058
200,2.506339663830729e-9
201,2.193396628919957e-9
202,2.591532809607684e-9
203,2.5690722929464762e-9
204,2.557322567922797e-9
205,2.540874900671284e-9
206,2.5398595856707935e-9
207,2.559893085696848e-9
208,2.2967647205707369e-10
209,2.554206209739001e-9
210,2.565495510543342e-9
211,2.578810323829717e-9
212,2.5539853917115654e-9
213,2.541739617113394e-9
214,2.5971037639753637e-9
215,2.5473597486818092e-9
216,2.5535870461015106e-9
217,2.561227564570481e-9
218,0.9999999976608188
219,2.5459172815871463e-9
220,0.9999999976598706
221,2.505415572465947e-9
222,0.9999999933673452
223,0.9999999974317179
224,0.9999999972832052
225,1.8659152897651e-9
226,2.5044024652788482e-9
227,2.5002913264781894e-9
228,2.494897917834198e-9
229,0.9999999974704822
230,2.5295176926677998e-9
231,0.9999999943400617
232,0.9999999945349347
233,1.887419430625378e-9
234,2.5569281057289867e-9
235,2.5565434301253424e-9
236,2.277164486713818e-9
238,2.6954613713698845e-9
239,2.7038696691597674e-9
240,2.7783660979979526e-9
241,2.8101457093513936e-9
242,2.6233887423611376e-9
243,2.516387018772371e-9
244,3.1535230825085805e-9
93,1.9170336322980932e-9
94,1.9575014499386616e-9
95,2.48875500946357e-9
96,2.5515451680694826e-9
97,0.9999999981665503
99,2.63323249925457e-9
