ind,qf,qt,tm,ta,pt,pf,tm_neg_vio,tm_pos_vio
1,-0.008388129351295098,-0.004326341626330812,1.0,0.0,-0.059165097268448416,0.05923967213373097,,
10,4.590233142011385,-4.508970731548719,1.0,0.0,7.571157235839161,-7.546702079192716,,
100,0.015328397141047745,-0.035466551714172186,1.0,0.0,0.2479340259155855,-0.2448399774594458,,
1000,-1.8534761932104222,1.8800597567966009,1.0,0.0,2.5586775808067315,-2.5471526473135855,,
1001,-0.038424383553239315,0.03121319448829998,1.0,0.0,-1.729862718283863,1.733197769777582,,
1002,-0.2767899701620877,0.3462297189868223,1.0,0.0,2.969840191020348,-2.9525985740614695,,
1003,0.13566861905271202,-0.1708269345852543,1.0,0.0,1.2641134208778544,-1.2634584599083807,,
1004,0.4307631509959147,-0.47657372094388195,1.0,0.0,5.243952030905316,-5.2319763173960805,,
1006,0.07590543983273723,-0.1847378955309247,1.0,0.0,-1.93419246941392,1.947518296246482,,
1007,0.1317247063392218,-0.15984238955989277,1.0,0.0,-2.4023476643466197,2.4063200094003414,,
1009,-0.7010576227790107,-0.0557705225292671,1.0,0.0,-0.22007968243717047,0.22036869137627804,,
101,-0.04927872234338793,0.033270281081237196,1.0,0.0,-0.1497184074891418,0.15055433517573932,,
1010,-0.1556287019774172,-0.05684207334656612,1.0,0.0,3.739179958591296,-3.7140960131428695,,
1013,-0.06365616853787794,-0.11935159532583682,1.0,0.0,-2.1119434507605024,2.116312347285362,,
1014,-0.33164860030701676,0.2802832601211763,1.0,0.0,2.333998550961407,-2.3269277654528606,,
1015,-0.08500157209804554,-0.12889677503487992,1.0,0.0,-0.7859115007081728,0.7867475968345689,-9.875387364751794e-9,-9.874014761414181e-9
1017,0.27644495180900347,-0.12089543034458293,1.0,0.0,9.201040722484358,-9.115590043845474,,
1019,1.1642016944112081,-1.0394468894408146,1.0,0.0,10.026390967531206,-9.980107229056555,,
102,0.7332605682669574,-1.0830101716088623,1.0,0.0,2.5953312624820066,-2.5654716589153503,,
1020,0.2090751137319089,-0.21480020311618292,1.031728386340236,0.0,-0.28609965136434157,0.28614329149974366,,
1021,-0.33308125624498386,0.2993799430345449,1.0,0.0,0.18976191099302153,-0.1895925721522812,,
1023,0.33308125624497464,-0.36238789159866885,1.0,0.0,-0.1894186499365187,0.1895925721522812,,
1025,0.003486684470521982,-0.0038859327135534983,1.0,0.0,-0.011799370662427517,0.011807931494726809,,
1026,0.0018680977120222573,-0.002908274642676935,1.0,0.0,-0.005381585488607399,0.005382128383108154,,
1027,-0.0018680977120892788,0.00027660727348848067,1.0,0.0,0.005382975961992737,-0.005382128383108154,,
1028,-0.011226962531804047,0.010848156326538884,1.0,0.0,0.013996535808078607,-0.013995261928685273,,
1029,-0.0002351422672462475,-0.0001483825236354022,1.0,0.0,-0.02300527085561267,0.023007243302850235,,
103,-3.2479974659836466,0.6370435271639532,1.0,0.0,-2.3888368729178118,2.3925123938683113,,
1030,-0.023861904755043538,0.023673530989119885,1.0,0.0,0.0064840986734072195,-0.006483499896411061,,
1031,-0.02610545609980614,0.025922457848851273,1.0,0.0,0.006599998932455824,-0.006599265571058966,,
1032,-0.22825077964369198,0.14681672064436888,1.0,0.0,0.0803225603610594,-0.08019915812508134,,
1033,0.23803701362962465,-0.39544334397069497,1.0,0.0,-0.08596387249284188,0.08661155830914824,,
1034,-0.1468575735216027,-0.0739545518814227,1.0,0.0,0.060173013761239826,-0.06013462699416363,,
1036,-0.3001262099976677,0.055119673255930826,1.0,0.0,0.11911276836626956,-0.1190056720693171,,
1038,-0.5861794953282315,-0.004319798222414547,1.0,0.0,0.1972288050189303,-0.1951725800617078,,
1039,-0.36406757936102907,0.21005646032955994,1.0,0.0,-0.20343952798533965,0.20432287930456894,,
104,0.5653083055312524,-0.6524579921484394,1.0,0.0,-0.039453331092978855,0.03966496886903056,,
1040,-0.33001070805668997,0.03548601651713477,1.0,0.0,-0.1939381537033341,0.19481251143522402,,
1041,-0.06103571850464109,-2.5387219023328674e-6,1.0,0.0,1.9477514320946982e-8,1.961799063109194e-6,,
1042,0.0270771137996847,-0.1933719841033213,1.0,0.0,0.23464436201963393,-0.23419027029193445,,
1043,0.03395860470491765,-0.2410371393992694,1.0,0.0,-0.2335620950309799,0.23418830849287134,,
1044,-0.05817733138143421,-0.16190395935115448,1.0,0.0,-0.24421762137783373,0.24472957962313405,,
1045,-0.45727411571256826,0.17645569710137932,1.0,0.0,-0.31318938021745163,0.3155604835549909,,
1046,-0.6186089732523277,0.43489067860820557,1.0,0.0,-0.6759514067757143,0.6821878154418637,,
1047,-0.4837414988676533,0.3816902895755853,1.0,0.0,0.1948612289036446,-0.19387596006469837,,
1048,-0.2761783989165248,0.17703295509682668,1.0,0.0,-0.8886504349874798,0.8899261879758524,,
1049,-0.4862867800642054,0.4413253394098584,1.0,0.0,-0.272513685098995,0.27300730973615217,,
105,0.17087731796462377,-0.19255453623255267,1.0,0.0,2.1684862284435664,-2.167240399283803,,
1050,-0.24682795369854477,0.1811341514546276,1.0,0.0,0.27968746949969997,-0.27938581755760195,,
1051,0.0031448534221708005,-0.0238432121342963,1.0,0.0,-0.007342083741610788,0.007348661870319634,,
1052,-0.30545658437301193,0.224671366002599,1.0,0.0,0.10162650222220238,-0.10153819814808285,,
1053,-0.3064670505275845,0.27559083248747174,1.0,0.0,-1.6527254378387217,1.666140039911277,,
1054,0.005710395579573761,-0.007112761320175318,1.0,0.0,-0.007311109613163653,0.0073160161092171725,,
