ind,qf,qt,tm,ta,pt,pf
1,-0.0350181217093073,0.02176723086893952,1.0,0.0,0.046116577287375615,-0.04605662532851073
10,-6.395290562697144,6.438758967314913,1.0,0.0,3.6933140288326642,-3.67424067225387
100,-0.002591154499411002,-0.006422014461519321,1.0,0.0,0.3798723325678786,-0.37272142262492736
1000,-0.6588707424422338,0.7653602146964312,1.0,0.0,4.977007178644865,-4.952494076915119
1001,-0.39622409673638,0.36492261141726084,1.0,0.0,-0.5129689820359926,0.5133572932970905
1002,0.02283704586120149,-0.03950781937817911,1.0,0.0,1.956199204223294,-1.9497845426891212
1003,0.6983943995783753,-0.7358869945349787,1.0,0.0,1.128722139858409,-1.1280415049651342
1004,1.1178266194909914,-1.2129605880260197,1.0,0.0,4.338135146381373,-4.329687384021291
1006,-0.14502590759895248,0.06964663077373376,1.0,0.0,-2.334260412170651,2.3528499112336947
1007,-0.13023510148588005,0.11811134989611571,1.0,0.0,-2.9126026862925936,2.918214086156167
1009,-0.9320283882211262,0.20431565988390757,1.0,0.0,1.7221478305404312,-1.7162584041887474
101,-0.04740004282795549,0.03446614430136697,1.0,0.0,-0.23193271760413825,0.23388763766253484
1010,-0.29958716559133625,0.13356988482665555,1.0,0.0,4.410269627698778,-4.376840241468477
1013,0.028513110570221715,-0.20931140439140886,1.0,0.0,-2.4885360947858057,2.4943751766611464
1014,-0.04773723614412421,0.023589599452850742,1.0,0.0,2.8320879571136164,-2.8222942294926328
1015,-0.05539539740468238,-0.1608318398773729,1.0,0.0,-0.9258368514093382,0.9269563215528931
1017,3.4414087853645223,-3.7337916078007662,1.0,0.0,6.624884653605331,-6.572477385089815
1019,4.0980785382475,-3.552238037220999,1.0,0.0,13.28491412392452,-13.201511916313548
102,-2.390774544128108,2.9695110341408624,1.0,0.0,5.060266115974717,-4.932670474055767
1020,0.24822624940438995,-0.2530181146913719,1.0404608836589926,0.0,-0.3370033908807133,0.33706347024636596
1021,0.26241068392603883,-0.2970122031314862,1.0,0.0,0.19552073518361707,-0.19537867179229484
1023,-0.26241068392603883,0.23165801332845348,1.0,0.0,-0.1952719681545049,0.19537867179229484
1025,-0.015077897121163166,0.01499914596955027,1.0,0.0,0.05122469443762724,-0.051062485806910786
1026,-0.005288330988074303,0.004264749338003981,1.0,0.0,0.01739794248425051,-0.01739283224205463
1027,0.005288330988074303,-0.006846949911409967,1.0,0.0,-0.017383243468448686,0.01739283224205463
1028,-0.0050649294596480845,0.004852177729158589,1.0,0.0,-0.08635775066558105,0.08638785584961162
1029,-0.010598087187789935,0.010326404558797981,1.0,0.0,-0.07322487716990053,0.07324532445232289
103,-1.715624445087677,-0.5335970754606146,1.0,0.0,-3.5692779120886082,3.575101511266026
1030,0.005242084645322083,-0.005422371032732813,1.0,0.0,0.02975744676670794,-0.02975654328030185
1031,0.005737510164568504,-0.0059151635670774095,1.0,0.0,0.029579510941630617,-0.029578583524806978
1032,0.0904813041116537,-0.17508449806786633,1.0,0.0,0.08274126942962921,-0.08267110004223456
1033,-0.16824659013316448,-0.0013199081648047652,1.0,0.0,-0.1959022258576338,0.1961585810179817
1034,0.08311615447618581,-0.30526906609816745,1.0,0.0,0.008346230567752529,-0.008054870325867956
1036,-0.16149154526150902,-0.07995862959064869,1.0,0.0,-0.4520204431122116,0.4525030797828255
1038,-0.46064289003793935,-0.03589302666679156,1.0,0.0,-0.8545604902360682,0.8673840087145105
1039,-0.4253181046964301,0.28500724259656923,1.0,0.0,-0.5417461967480444,0.5447341802593243
104,-0.6860815628389811,0.6198143111894987,1.0,0.0,0.2787291717468113,-0.27836362214849225
1040,-0.4184421760504683,0.13589548321778835,1.0,0.0,-0.40473987505283215,0.40768191433071277
1041,-0.061702247511194644,-2.5728676579988075e-6,1.0,0.0,5.632397462181137e-9,1.997279712473217e-6
1042,0.136221664076887,-0.3000806537705877,1.0,0.0,0.32165537367208535,-0.3206413446108426
1043,-0.07451941656569236,-0.13444165775616462,1.0,0.0,-0.3197770139578278,0.3206393473311301
1044,-0.14515795922862337,-0.07446529344551754,1.0,0.0,-0.3599910947269721,0.3610490508833944
1045,-0.22633805038916446,-0.05651999876310219,1.0,0.0,-0.5987572337800574,0.6028849961182638
1046,-0.2943837025325925,0.09084249588345471,1.0,0.0,-0.7754638079845192,0.780597650884711
1047,0.14287682232580678,-0.25483018247441375,1.0,0.0,0.2530476882962811,-0.2526192065968868
1048,-0.3250496790423167,0.21189698504855423,1.0,0.0,0.3002211811307024,-0.29998209823874944
1049,-0.24179150131475458,0.19928462465425892,1.0,0.0,-0.7205916931770304,0.7215402650501205
105,-0.07957753593295801,0.07374411316970736,1.0,0.0,3.054597297194811,-3.0519515148915777
1050,-0.09556610894083416,0.027574113543006474,1.0,0.0,0.2823588482040662,-0.2821603304834756
1051,-0.013782438336291171,-0.006972225284973852,1.0,0.0,0.031812092348633206,-0.03178380232476834
1052,-0.061636829999708986,-0.018045769862984083,1.0,0.0,-0.6202500379192325,0.6206610415766176
1053,-0.24110265968769973,0.10474068069410325,1.0,0.0,0.14565225317724317,-0.14541841472280082
1054,-0.016800327313152712,0.015496546645463086,1.0,0.0,0.030734284696570198,-0.03067185505385017
1055,0.01587892062084471,-0.01723549732549599,1.0,0.0,-0.00625279397156717,0.006268735574225596
1056,0.033580068540878374,-0.0860534483474822,1.0,0.0,-0.24323356153287948,0.24325817313209053
1057,0.09123753926035788,-0.42745303311605676,1.0,0.0,0.3459476214916397,-0.34362740806954234
1058,0.09579990009308001,-0.43260310145354136,1.0,0.0,0.34002294826825336,-0.33783902064098026
1059,-0.09123753926035788,-0.2146635872340817,1.0,0.0,-0.3424419529944587,0.34362740806954234
106,1.0914869415887694,-0.5280435909296826,1.0,0.0,-4.486177268001508,4.624239549649269
1061,-0.010316095041378991,-0.07259250538032656,1.0,0.0,-0.522107538330875,0.5223979662013168
1062,-0.2587239137638007,-0.04843012359260712,1.0,0.0,0.31810351970351697,-0.31734258947918625
1063,-0.014358101215576721,0.0016535846217122733,1.0,0.0,0.032482236607450095,-0.032462763817593054
1064,-0.11588786328538668,0.07690606737466586,1.0,0.0,-0.020857268500272592,0.021406777919034153
1065,0.11517558649500799,-0.13603445973182282,1.0,0.0,0.1268592965787108,-0.12539855869346736
1066,-0.01603252055743024,-5.214277256570042e-7,1.0,0.0,-6.9811539539418e-24,2.526468830807496e-6
1067,0.018025790281292267,-0.0846291122699402,1.0,0.0,0.006001097378020224,-0.005768874493810866
1068,-0.08278709214572555,0.06665006244466638,1.0,0.0,-0.06905176740686825,0.06946517500479067
1069,-0.08472184267996939,0.02013832146139912,1.0,0.0,0.01039466136843912,-0.009906465676533081
107,-0.7447337676261824,0.6725901084512678,1.0,0.0,2.6962595783452974,-2.6832822059467767
1071,0.20640538833785002,-0.20802978486002216,1.0,0.0,-0.29199489861195754,0.2925177922689711
1073,0.007063293938669449,-0.013212252606450915,1.0,0.0,-0.005105389081544008,0.005107288859860894
1074,0.0005167093715775579,-0.019171907777789064,1.0,0.0,-0.010995103003623432,0.011004565046909363
1075,-0.007580003310247006,-0.03818249678611129,1.0,0.0,0.016148805540477703,-0.01611185390677026
1076,-0.020934798508187514,0.006615215523677217,1.0,0.0,-0.013121418405875026,0.013129322974336147
1077,0.039381081138569626,-0.03843900125914093,1.0,0.0,-0.11457160138283037,0.1147908846973852
1078,-0.04776685165558178,0.027683529243720424,1.0,0.0,0.04437641843644571,-0.04429398938511658
1079,0.002658508807324747,-0.02864526490844282,1.0,0.0,0.01282244215885351,-0.01280341067770216
108,-0.6559654542117985,0.2636312091326519,1.0,0.0,1.8210315106922694,-1.8067617055545986
1080,0.01041482369402765,-0.019886742637349398,1.0,0.0,-0.044376565073073866,0.04440314908667992
1081,0.003970594645434465,-0.021182066320440333,1.0,0.0,0.008341670296990336,-0.008336666106121169
1082,0.009527061958662885,-0.024195848338380562,1.0,0.0,0.03649441911586127,-0.03646236384349507
