ind,alpha_g,qg,pg
1,-7.070435718374379e-10,-2.506854588021587e-9,-9.930861857442299e-9
10,-6.603956712710895e-10,-1.9192542566658694e-9,-9.930221939608323e-9
100,-1.621244607347544e-9,-1.249380402365505e-9,-9.953817561775134e-9
101,-1.6689756873871124e-9,-1.3566422933920293e-9,-9.953859468123904e-9
102,-1.6435912827216538e-9,-1.2550935178347108e-9,-9.953782862923986e-9
103,-1.540915723520968e-9,-1.19736249414076e-9,-9.931400115748108e-9
104,-1.5694556235560418e-9,-1.202780709434433e-9,-9.931289498453802e-9
105,-4.213857620542997e-9,-1.2282449205993743e-9,-9.93121298779152e-9
106,-4.218779822172216e-9,-1.2347307009282935e-9,-9.931200464679261e-9
107,-4.2595222845785415e-9,-1.2339100086339166e-9,-9.931094986386081e-9
108,-1.843384343584695e-9,-1.4156856250676503e-9,-9.931429851282052e-9
109,-3.3350402079388177e-9,-1.3511685034138792e-9,-9.931480687588743e-9
11,-6.553357222384942e-10,-1.877479178004242e-9,-9.930085583532661e-9
110,-3.3661669978131765e-9,-1.3546888186658442e-9,-9.93141836357746e-9
111,-1.1447315638673096e-9,-1.3378464663580343e-9,-9.931885789419537e-9
112,-1.1478788320995198e-9,-1.287151488268846e-9,-9.931988906460964e-9
113,-9.569247033635638e-10,-7.758265609158427e-10,-9.953632385132383e-9
114,1.0000000057753473,-0.0012112481609532232,0.1928534736954581
115,1.0000000057753473,-0.0012483990476482736,0.20153509682207976
116,1.0000000057753473,-0.05987017426847184,0.14435955816780607
117,1.0000000057753473,-0.06262939711049753,0.13478281954788882
118,1.0000000057753473,-0.059179960802168086,0.14338601519158906
119,1.0000000057753473,-0.06281610259209182,0.14856527723035692
12,1.0000000058614402,-0.2999999108739373,1.0010286346262502
120,1.0000000057753473,-0.006173125061361627,0.005458259704638179
121,-3.269584421140392e-9,1.5924960105171835e-10,-9.931191573681324e-9
122,-5.2224598236998716e-9,1.0973078439255296e-9,-9.929921280052808e-9
123,-3.755497821275386e-9,-6.703124285589759e-10,-9.931914761174015e-9
124,-6.473130406168938e-9,1.6258197440208563e-9,-9.920428985678064e-9
125,-3.2322919418888613e-9,-1.3404043524420328e-9,-9.931665881718305e-9
126,-3.1922116813701938e-9,-1.546344623089081e-9,-9.931785478853141e-9
127,-3.217427292251344e-9,-1.339168160177881e-9,-9.931690381299415e-9
128,-1.6398576482068369e-9,-1.6548958823625564e-9,-9.9314795255403e-9
129,-1.6178453148525454e-9,-1.6496259442732363e-9,-9.931544350460316e-9
13,1.000000005861963,-0.2999999182069326,0.9953195154265542
130,-1.6017061993385461e-9,-1.0059008577243208e-9,-9.931443046373595e-9
131,-1.4439637150552815e-9,-1.6162887484103584e-9,-9.931966984243267e-9
