ind,shunt_bigM
100,3.025584446300977e-9
101,2.4866496505520237e-9
102,2.779965401487219e-9
103,0.9999999980509736
104,2.614313847638217e-9
105,0.9999999981838452
106,-2.6602819424378206e-9
107,2.707334386802309e-9
108,0.9999999986326061
109,0.9999999977447221
110,4.421033380832989e-9
111,2.556652914311264e-9
112,1.0000000004682865
113,1.5590347230383062e-9
114,8.945924441428183e-10
115,1.5762074407595946e-9
116,2.513719579506931e-9
117,2.5766954050070444e-9
118,2.530480616709323e-9
119,0.9999999989648031
120,3.2319272470486042e-9
121,1.0000000055050842
122,3.385144728734818e-9
123,5.2602380050239305e-9
124,0.9999999982581219
125,3.168478516089948e-9
126,0.9999999988499305
127,0.9999999987932686
128,0.9999999982327898
129,2.767073629518646e-9
130,2.68182287747571e-9
131,0.9999999980747779
132,0.9999999981142772
133,3.6070958507456343e-9
134,0.9999999994225437
135,0.9999999984571842
136,2.848701939320173e-9
137,0.9999999984620312
138,0.9999999985888344
139,3.25640124406626e-9
140,0.9999999985473413
141,2.9155382861374343e-9
142,2.8597188700532322e-9
143,0.9999999980482331
144,0.9999999987331878
145,0.9999999980629415
146,0.9999999980181483
147,2.8924355843286524e-9
148,2.2644965402587343e-9
149,1.000000001381195
150,1.0000000061812846
151,0.9999999979375179
152,0.9999999988099997
153,0.9999999991322671
154,0.9999999982142889
155,3.2738395753595107e-9
156,4.148396919660768e-9
157,3.142317668962834e-9
158,2.5295174395058278e-9
159,5.564213786457292e-9
160,1.5567080323861654e-9
161,1.0000000037588692
162,1.5173668649469968e-9
163,0.9999999967433304
164,1.0000000035313084
165,1.0000000073208002
166,0.9999999981725969
167,4.3791535605653886e-9
168,0.9999999974704823
169,0.9999999975803842
170,0.999999997565551
171,-1.6518181748401008e-9
172,1.0000000001074671
173,3.963990368562284e-9
174,7.113655878519158e-9
175,2.171541691202575e-9
176,2.702137409366483e-9
177,2.526873459468162e-9
178,2.5268369029972656e-9
179,2.5282600399073958e-9
180,2.5282605715212745e-9
181,2.5161785423894456e-9
182,0.9999999990272224
183,2.520392238228318e-9
184,0.9999999976252331
185,2.526651726200345e-9
186,1.0000000007364902
187,7.75633988171728e-10
188,2.544146609606259e-9
189,2.577318553723531e-9
190,0.9999999982840397
191,-1.0898646132502291e-10
192,2.6026562623220354e-9
193,1.2135648412942642e-9
194,1.4528612408498007e-9
195,2.10302268288728e-9
196,2.555484545282359e-9
197,0.999999998827131
198,0.9999999985082516
199,0.9999999982111368
200,2.507435064972627e-9
201,2.18138125712171e-9
202,2.5697077148651092e-9
203,2.550084159582806e-9
204,2.543681396834189e-9
205,2.534904611319357e-9
206,2.5362644448161793e-9
207,2.549326575825899e-9
208,8.855781875594927e-10
209,2.5454060154077446e-9
210,2.552875734133698e-9
211,2.5606887508396216e-9
212,2.545657877603752e-9
213,2.5376180745109063e-9
214,2.572352207059466e-9
215,2.5409270023867876e-9
216,2.545089132306042e-9
217,2.549993474324522e-9
218,2.659273458118109e-9
219,2.540151095246843e-9
220,2.6583444014972307e-9
221,2.5103558595360085e-9
222,3.130542642264236e-9
223,2.543943862897422e-9
224,2.54113344174879e-9
225,2.3282261704090925e-9
226,2.4837593929887434e-9
227,2.4742618396656404e-9
228,2.470606833375898e-9
229,2.6044488989608574e-9
230,2.52951769238419e-9
231,3.634908138427174e-9
232,3.5766637314133136e-9
233,2.072793846396493e-9
234,2.524159437325539e-9
235,2.5246938483864166e-9
236,2.283607039763687e-9
238,2.6919696126873074e-9
239,2.700163968209741e-9
240,2.852942654716844e-9
241,2.878085154981827e-9
242,2.641517365791199e-9
243,2.567456266651333e-9
244,3.37273875729805e-9
93,1.932761317988945e-9
94,1.960259617807247e-9
95,2.488681433137729e-9
96,2.559571265589206e-9
97,0.9999999975322367
99,3.862197523402161e-9
