ind,status,pd,qd
1,1,0.17702904817834555,0.1495499547237891
2,1,0.22966222015071544,0.1661176718902521
3,1,0.23643347030270398,0.16557019944057927
4,1,0.23517947847378698,0.1688176596926764
5,1,0.22317311867665107,0.044837129931821484
6,1,0.003690434711292777,0.0
7,0,0.0,0.0
8,1,0.21409432626934138,0.16074993663672643
9,1,0.2127444029316758,0.16174105217765192
10,1,0.21425959602678307,0.1616040506973478
11,1,0.21980781529023377,0.16269286451677997
12,0,0.0,0.0
13,1,0.0002716218377178415,0.0002574239267646377
14,1,0.0,-0.09550417651259276
15,1,0.0005122132156550313,0.0005034486932462364
16,1,1.1496524799323562,-0.026756679198114103
17,0,0.0,0.0
18,1,0.11931165001067712,0.06741571851111552
19,1,0.11326592297696492,0.07086413934056705
20,1,0.1208773433046076,0.06867109500156099
21,1,0.0006135891715073898,0.0005687786659154174
22,1,0.0005699693810228178,0.0005904190112842744
23,1,0.0005926730199552965,0.0006030465060315318
24,1,0.000582156195027427,0.0006054827959193613
25,1,0.0005979126050037947,0.0006154618379827432
26,1,0.0006143179555607695,0.0005742697348996462
27,1,0.2050245749874555,0.1689532927598083
28,0,0.0,0.0
29,1,0.0066398198326487615,0.004773830459038857
30,1,0.007285808639689011,0.004753734308774751
31,1,0.006301223281345959,0.00385500933619905
32,1,0.00611303774415353,0.003812174002178706
33,0,0.0,0.0
34,0,0.0,0.0
35,0,0.0,0.0
36,1,0.2428037545755303,0.029827357950746973
37,1,0.04681352207371557,0.0157191651397398
38,0,0.0,0.0
39,1,0.0002822671339673577,0.00028459038408493767
40,1,0.00029188322671424243,0.00031046700405173554
41,1,0.000247262667168418,0.00026437633578750374
42,1,0.0002523509374314241,0.00024999064114183495
43,1,0.0002476959988786588,0.00025314207839914756
44,1,0.1711456680463891,0.09725574830236336
45,1,0.18187330312709457,0.0948576863547652
46,1,0.11672558460037855,0.05865435262858384
47,1,0.0006798799212059551,-0.011216391710653278
48,1,0.3392002103773573,-0.067773547824292
49,1,0.30619126024580695,-0.04828800710595832
50,1,0.005016012405025384,0.003480629014565876
51,1,0.30451992023072727,-0.039233580870074204
52,1,0.09298828349183873,0.033483172921006395
53,1,6.303434050390685,1.7849454084482819
54,1,0.0014085254447531103,0.0026163698317855076
55,1,1.9614572687510508,0.16324466692413864
56,1,0.11703535027845313,-0.026119632785738894
57,1,1.8352088909850388,0.6976332478628162
58,1,0.9091117228297193,0.13302384797868275
59,1,1.5954572779034237,0.5530950036345753
60,1,4.114526541123625,-0.16600893033074288
61,1,1.404555559492945,0.5305064488643112
62,1,0.5104214230613905,0.02278752442556197
63,1,0.429667522606724,0.0867811680694176
64,1,0.15683017113267123,0.04081671880296253
65,1,0.675060864409392,0.12906032520075525
66,1,0.267906544336524,0.11400951666044791
67,1,0.053316982860629344,-0.004667104123925682
68,1,1.0299389454969734,0.2001139559191083
69,1,0.11875411668034766,0.0574914625616651
70,1,0.5231979552527785,0.20051045373425283
71,1,0.44851319393274486,0.19637672827020247
72,1,0.22242381519579787,0.014775298005614692
73,1,0.17971061125430365,0.0941894194651879
74,1,0.11077184771418674,0.00903398299771652
76,1,0.41303786634688566,0.10517400685065999
77,1,0.07914610538275121,0.027235153617151148
78,1,0.04881211494433002,0.0080787174753602
79,1,0.01420412894719653,0.00018744032482700336
80,1,0.533615000871434,0.1454844768030819
81,1,0.041158824791424894,0.021154741169272347
82,1,0.09826812922485127,0.04062203911502378
83,1,0.12797135332144025,0.03426416825770742
84,1,0.036298158070722855,-0.04433151778444043
85,1,0.10270074473547997,0.00808403175258201
86,1,0.6316674211839193,-0.004712985571317398
87,1,0.12036608958171768,0.029410248856050928
88,1,0.11571273373330802,0.0625880185659942
89,1,0.09271838619768585,0.06107939124855442
90,1,0.10656116112087548,0.0650134978767975
91,1,0.46879450293425895,0.059563718716569854
92,1,0.3110871534346658,0.05470254798747208
93,1,2.4195448812327074,0.20842483768552697
94,1,0.16432372547026788,0.012937980752040681
95,1,1.0969000862499125,0.3275559596148339
96,1,0.023191781774898942,0.008285424586983944
97,1,0.13981451039633022,-0.0021934617904073852
98,1,0.15725206560281307,0.04596030664015466
99,1,0.1897940974498146,0.06431151095510755
100,1,2.7995203053714097,0.35090097516374674
101,1,0.32722269137796267,0.06449562028488823
102,1,0.326629465922546,0.17369945482462454
103,1,0.6853442518334902,0.12169009977017153
104,1,1.326211228626898,0.16667403152905746
105,1,0.2858054884544986,0.09460303928765662
106,1,1.9926759341143419,0.5715689661741638
107,1,0.03178075260491175,-0.014777836938386918
108,1,0.00786712162492777,-0.01139639960036973
109,1,0.2610771921739648,0.07992924823636863
110,1,0.025643927278764765,0.007071452543358761
111,1,0.45601985055107647,-0.04141215285721322
112,1,0.36772851200368245,0.1500005283966243
113,1,0.9551324809903402,0.334271356606968
114,1,0.29870490066784877,0.10087068094130117
115,1,0.002629633830314901,0.028932039808289456
116,1,0.25407617629953044,0.07115825628476263
117,1,0.4872247240686936,0.09202667741722935
118,1,0.013850821765120683,-0.006451710132684898
119,1,0.16302185084239845,0.0487671903781505
120,1,0.2603864202988399,0.14375903815819419
121,1,0.27704197504390377,0.10250234118894626
122,1,0.1720874197651962,0.012962095755537492
123,1,0.1760744893987102,0.053663622292859196
124,1,0.13589294471171534,0.04350918904725153
125,1,0.07509126000536619,0.015440789763878372
126,1,0.12461852233298665,0.03406166531370504
127,1,0.15725977321608373,0.07242573295222603
128,1,0.31044552992977376,0.06712963679868593
129,1,0.047135102337266414,-0.0005811396576554078
130,1,0.1945278194675962,0.022475516476927637
131,1,0.08523951639869286,0.054480514253759604
132,1,0.017380388545873107,0.022812380641791925
133,1,0.256280627791991,-0.0005543680204362455
134,1,0.15174711757715276,0.04731342965035088
135,1,1.194565133796049,0.2666337436229346
136,1,0.2545709579233272,0.11022030017812544
137,1,0.18464075070805763,0.05444640844695138
138,1,0.1159123708158955,0.06089256658756067
139,1,0.07853949652180758,0.020032969159854797
140,1,0.07829274639014844,0.0027329461297236944
141,1,0.12497804608063212,0.02878540300039109
142,1,0.19984726083011695,0.12707439584754762
143,1,0.058059059584858165,0.04356819217221198
144,1,0.10919472201240855,0.09699912520941019
145,1,0.07007636766679477,0.015962393582493618
146,1,0.3505027643215919,0.08510474108070043
147,1,0.9687442044624002,-0.02448149540451304
148,1,0.028089176694030573,0.00335272132326069
149,1,0.0015238188282962486,-0.021259614352499796
150,1,1.0171613626530782,0.24640749264415543
151,1,0.4828175816328317,0.14346706203601492
152,1,0.1973523990293631,0.06217383919983589
153,1,0.7061041577389439,-0.014430814636214
154,1,0.13609184780960454,0.015610883895642027
155,1,0.18250225772205406,0.04792725663512821
156,1,0.21012630921320471,0.029385976767374027
157,0,0.0,0.0
158,1,0.23653455346058022,-0.022087375226006532
159,1,0.522492934969035,0.024197867206442267
160,1,0.23112693377537238,-0.04265556287808189
161,1,0.10026183625469075,-0.0020642075056877163
162,1,0.06381391345282568,0.0030371253222764285
163,1,0.3735862807588258,0.15206461723429462
164,1,0.8091713875775237,0.3511561747773662
165,1,1.607955585036154,0.3366644629464688
166,1,0.12403148703556634,0.03459550906259583
167,1,0.21115780597294678,0.002814627272124997
168,1,0.03276192352410945,0.0027359465731704286
169,1,0.008490959035218758,0.006411335279983948
170,1,0.07767274166036729,0.015584508500453419
171,1,0.5876253311317555,0.19658688451427034
172,1,0.4088359834393266,-0.006782980944189489
173,1,0.23615827966160216,0.09214575773917687
174,1,0.11269946101919802,0.017720443547475817
175,1,0.28780363582169566,0.161807069720406
176,1,0.1317253908914775,0.034596650094675205
177,1,0.2318126670218093,-0.002157721331277183
178,1,0.24313656817286816,0.024632469000616938
179,1,0.2140700709418602,0.05018189901177727
180,1,0.0888004816953856,-0.03245536997269886
181,1,0.2671250484545003,0.028625912549794963
182,1,0.18093786224205796,-0.01161043191818384
183,1,0.6244989665876051,0.13017074019606567
184,1,0.15181780170475526,0.04128723020208329
185,1,0.061783050327266255,0.0026013608252988514
186,1,0.12910832467686842,0.01852705661002806
187,1,0.0030359022470038866,-0.00010480580936882853
188,1,0.0006454901652813534,-0.005206834136435241
189,1,0.440856629042242,0.1188521432874394
190,1,0.05921262938370711,0.022296145578229162
191,1,0.024697983120900366,0.01711584120273864
