ind,shunt_bigM
100,0.9999999984875945
101,0.9999999979754753
102,2.4580053750292645e-9
103,0.999999996163822
104,0.999999996353317
105,0.9999999979594425
106,1.9047878883882252e-9
107,1.5653757849525175e-9
108,0.9999999955084001
109,0.9999999972108867
110,3.3133044090299646e-9
111,2.5677596942400293e-9
112,0.9999999990288918
113,1.959383049290798e-9
114,1.8194943783923536e-9
115,2.300061876836554e-9
116,2.317839381245403e-9
117,0.9999999978752084
118,2.6337582166551597e-9
119,2.8495760159293955e-9
120,0.9999999975901223
121,0.9999999987236836
122,0.9999999975116568
123,3.6583246245059925e-9
124,0.9999999984860753
125,4.303408346913707e-9
126,0.9999999990335164
127,0.999999998946133
128,0.9999999899760507
129,0.9999999963748605
130,2.7382521349368036e-9
131,0.9999999981529049
132,0.9999999982031609
133,0.9999999982218164
134,0.9999999994457612
135,0.9999999984765635
136,0.9999999962600772
137,0.9999999984686793
138,0.9999999980873575
139,0.9999999992191959
140,1.0000000042261734
141,0.9999999979382245
142,0.9999999978754913
143,0.9999999973911533
144,0.9999999999479132
145,0.9999999978497308
146,0.9999999977821462
147,2.5288037479551596e-9
148,2.293142904786961e-9
149,1.000000001315949
150,1.000000001050601
151,0.9999999743315623
152,0.9999999976704502
153,0.999999999378092
154,0.9999999983142959
155,3.663016917205982e-9
156,0.9999999976243903
157,0.9999999974011603
158,0.9999999946175975
159,0.9999999998710677
160,0.999999988772064
161,1.0000000011232368
162,0.9999999974430506
163,0.9999999968960775
164,0.9999999994148319
165,0.999999997740815
166,0.9999999980395212
167,0.9999999996870441
168,0.9999999974704823
169,0.9999999975320979
170,0.9999999975204178
171,0.9999999991007065
172,1.000000003092874
173,3.1824176276868314e-9
174,0.9999999982347287
175,2.584768750614986e-9
176,2.932189026933901e-9
177,2.488962101845605e-9
178,2.489083954563253e-9
179,2.490551520438975e-9
180,2.4897179601800706e-9
181,2.5051173329509015e-9
182,-1.0815110951756022e-10
183,2.5548842249158404e-9
184,0.9999999979924574
185,2.5375073912339335e-9
186,0.9999999974704823
187,1.0000000006379002
188,2.5045472701862385e-9
189,2.439183075735332e-9
190,1.0015414860324535e-9
191,1.0000000010753387
192,2.3839435120241176e-9
193,1.0000000003228258
194,0.9999999999643582
195,3.3220343230941056e-9
196,2.48428409100542e-9
197,-4.4037438204586733e-10
198,5.997993206314426e-10
199,1.737982959733986e-9
200,2.571380771507095e-9
201,2.6324740099210266e-9
202,2.4633022545607768e-9
203,2.507095602931722e-9
204,2.5148047922431576e-9
205,2.525855755031232e-9
206,2.5185705841688857e-9
207,2.497205744557081e-9
208,0.9999999999884882
209,2.4839393017545127e-9
210,2.391879459922441e-9
211,2.4868970359636918e-9
212,2.4027464062832452e-9
213,2.4625882813499485e-9
214,2.476877904286245e-9
215,2.517995469787759e-9
216,2.463485701694647e-9
217,2.491420699450899e-9
218,1.4742152860962595e-9
219,2.5125440963922097e-9
220,1.5076502968191321e-9
221,2.5202888260980573e-9
222,3.959386737897842e-9
223,2.643269476757108e-9
224,2.6949478733134588e-9
225,2.5634138658703943e-9
226,2.2421390236010812e-9
227,2.3464176624257197e-9
228,2.2614748922601686e-9
229,2.6759780091972743e-9
230,2.5295176798735156e-9
231,5.638777920499489e-9
232,5.453604956401676e-9
233,3.727344429604914e-9
234,2.5115571971382056e-9
235,2.5101803186297194e-9
236,2.367011578963183e-9
238,2.6394313819771778e-9
239,2.644805352386344e-9
240,2.9450908069892345e-9
241,2.974970990645539e-9
242,2.7481099118127627e-9
243,2.750468137589197e-9
244,4.347344923295168e-9
93,2.7250137369594234e-9
94,0.9999999974863315
95,2.505227909468816e-9
96,0.9999999974719984
97,0.9999999955851073
99,0.9999999982381101
