ind,va,vm
100,-0.0760621860769198,0.9495978989086026
1000,-1.5492641102068803,1.0271697823091417
10001,-0.00048648567521010304,1.0054040873782926
10002,-0.17023531389950725,1.1000000109738843
10003,-0.15394206729385973,1.1000000109765184
10004,0.11719750017262338,1.0013613273935587
10005,0.1232292932022292,0.998866141856247
10006,0.04280483370665492,1.0241062370859852
10007,0.041514582571483744,1.0236356426163693
10008,0.325084159703702,1.086612201871758
10009,0.32522748725861844,1.0866351780816126
1001,-1.1746429247688437,0.9689799708579837
10010,0.5252268846864219,1.077947280284935
10011,0.5337590412504409,1.0785720340585394
10012,0.5318361441916127,1.0783044642757549
10013,-0.038850130035161703,1.1000000109726296
10014,-0.026498966978026946,1.100000010977689
10015,0.4676856426899009,1.0663049810780474
10016,0.4646221168464617,1.0656534735705434
10017,0.47071820883809484,1.0668115893315173
10018,0.47870783731380595,1.0679775322670217
10019,-0.3156636358417149,1.0366684603637095
10020,-0.31668769386922896,1.0366120334256022
10021,0.1184654218832033,1.067746764564043
10022,0.11951146601142498,1.0673058110552973
10023,-0.22937410929156282,1.0382904895778606
10024,-0.22668266982700438,1.0388856650624523
10025,-0.24445870803043368,0.9265479528904812
10026,-0.24387296322005217,0.926650866156489
10027,0.4367122294537293,0.990354382813266
10028,0.3942565626844442,1.0039802581267558
10029,-0.3686164939119562,1.0311092598788654
1003,-1.2420747366347198,0.9426489640695304
10031,0.4354269073182112,1.027878221836513
10032,0.4357422570598304,1.0279019213025746
10033,0.4342401228730257,1.027733625975218
10034,0.35074168192658245,1.0428544521200793
10035,0.3533443432520254,1.0410792536961058
10036,0.3543235661075577,1.0415280155160114
10037,0.337593255756617,0.9895463799145542
10039,0.5074465312896199,1.0740925573328806
1004,-1.6338870727177885,1.0684365016030823
10040,0.49306330179436675,1.0701970606333073
10042,0.4969713029874129,1.0708776186339453
10043,0.4954868952074222,1.0708100240313987
10045,0.3529517330090713,1.0242776711111095
10046,0.3517945136763672,1.0227035819181993
10047,0.4930647389286362,1.0358815614602013
10048,0.4934129623684444,1.0355328602681237
10049,-1.6994083204879187,1.0224517090202274
1005,-1.6331001134840195,1.0685160348490874
10050,-1.6929507735941285,1.02450641770196
10051,-1.6654409765277614,1.0454358724523563
10052,-1.6520219076939828,1.0498213981729156
10053,-1.6193842485401981,1.0552085936320408
10054,-1.612976591506291,1.0574277046787415
10055,-1.5651136366265141,1.0239243945918093
10056,-1.5750655573921508,1.0192543380999812
10057,-1.3256514569993487,1.0788503574601591
10058,-1.672836555646133,1.020131085544651
10059,-1.6797874242633728,1.0154190844424267
1006,-1.6421918213147575,1.0634817695193672
10060,-1.6818028369471092,1.0141667312070246
10061,-1.6956064647608589,1.0131770693069493
10062,-1.706082960355542,1.0080953407522897
10063,-1.7203235418788543,1.0022475558262929
