ind,shunt_bigM
100,1.000000006699053
101,1.0000000061919867
102,1.000000005601704
103,1.0000000095575767
104,1.00000000912351
105,1.0000000096162955
106,-6.6520272161011055e-9
107,-6.313535239941455e-9
108,-8.290085704707231e-9
109,-6.772629420188556e-9
110,1.000000007796666
111,-5.754427939737453e-9
112,1.0000000086436864
113,-6.307280538178625e-9
114,-6.52540839485154e-9
115,-6.142894551178656e-9
116,-5.973834288992896e-9
117,1.0000000061635235
118,-5.6664875750948e-9
119,1.000000006843635
120,1.0000000094688386
121,1.0000000069465955
122,1.000000008773712
123,1.0000000074991575
124,1.000000009602014
125,1.0000000032524008
126,1.0000000095711852
127,1.0000000095863477
128,1.0000000099010553
129,1.000000009548639
130,1.0000000057812857
131,1.000000008977005
132,1.0000000090139214
133,1.0000000096340973
134,1.0000000098488533
135,1.0000000096533566
136,1.000000009555646
137,1.000000009650542
138,1.000000009334069
139,1.0000000095460972
140,1.000000009036442
141,1.00000000865339
142,1.0000000086864858
143,1.000000009586422
144,1.0000000097849073
145,1.000000008794714
146,1.0000000088009033
147,-8.13744170651457e-9
148,-8.815237141050583e-9
149,1.0000000099452147
150,1.0000000093505632
151,1.000000009893205
152,1.0000000098141912
153,1.000000009839356
154,1.0000000096254975
155,1.000000006647536
156,1.0000000098112343
157,1.000000009536144
158,1.0000000099024537
159,1.0000000099071908
160,1.0000000098117878
161,1.000000008535394
162,1.0000000098970192
163,1.0000000015707904
164,1.0000000080806437
165,1.0000000063314114
166,1.0000000072305737
167,1.0000000098984394
168,-5.775347439610609e-9
169,1.0000000061037637
170,1.0000000060662229
171,1.0000000094098036
172,1.0000000098984927
173,6.206893934134374e-9
174,-9.713826628967383e-9
175,-5.7487699087980114e-9
176,-5.75036343629255e-9
177,-5.783065675213328e-9
178,-5.783042859404255e-9
179,-5.779408648883581e-9
180,-5.779496563009982e-9
181,-5.7830869902702e-9
182,-5.775349684626017e-9
183,-5.760215322242328e-9
184,1.0000000057753473
185,-5.771468250055604e-9
186,-5.775347223199006e-9
187,1.0000000058673078
188,-5.779236138842301e-9
189,-5.7764860107877936e-9
190,-5.810684388675789e-9
191,1.000000005545681
192,-5.779664963705712e-9
193,1.0000000057815812
194,1.0000000057795995
195,1.0000000057670355
196,-5.775514201759526e-9
197,-5.87597540981672e-9
198,-5.82507124908148e-9
199,-5.63597794437278e-9
200,-5.761167718703399e-9
201,1.0000000055341023
202,-5.787287600890771e-9
203,-5.7759483036031615e-9
204,-5.776284486567523e-9
205,-5.775686944338032e-9
206,-5.7775358167378795e-9
207,-5.782009503501666e-9
208,1.0000000064429568
209,-5.77830322162689e-9
210,-5.777167753880668e-9
211,-5.775608928761943e-9
212,-5.776833516211753e-9
213,-5.77607167384939e-9
214,-5.7762952971192415e-9
215,-5.776146863955214e-9
216,-5.777548119940584e-9
217,-5.7816543235565544e-9
218,-5.7869422888623205e-9
219,-5.77846106714145e-9
220,-5.786043180291494e-9
221,-5.780618713580352e-9
222,1.0000000057003495
223,1.0000000057967273
224,1.000000005792067
225,-5.82040036307156e-9
226,-5.861747071029755e-9
227,-5.82307699277396e-9
228,-5.853292539424122e-9
229,1.0000000057973764
230,-5.77534728672479e-9
231,1.0000000058003722
232,1.000000005804257
233,1.000000006031499
234,-5.761126807467909e-9
235,-5.761998949133788e-9
236,-5.779377124542957e-9
238,-5.769475811666022e-9
239,-5.769311196451151e-9
240,1.0000000057166591
241,-5.660308173433445e-9
242,-5.6904886771317105e-9
243,1.0000000058119145
244,-5.012434998692653e-9
93,1.0000000057388339
94,1.000000005711995
95,-5.7777644934838184e-9
96,1.0000000057757978
97,1.00000000546271
99,1.0000000064829144
