ind,vmfilt,qpr_fr,ppr_fr,qconv,iconv,pgrid,qtf_to,phi,vaconv,pconv,ptf_to,vmconv,vafilt,pdc,qgrid
1,1.0883421026451807,-0.5296536528779745,-4.93574396857656,-0.84171367931346,4.561140401518702,-4.917852527060924,0.5296536528779745,1.57079633750286,-0.1426296915699637,-4.946145969457743,4.93574396857656,1.0999999942463734,-0.20428986575501948,4.967626492579108,0.09446639999301794
10,1.0075230658640482,0.8909706879189389,-8.274421498766465,0.8909706879189389,8.260110736279325,-8.274421498766465,-0.8909706879189389,1.57079633750286,0.23283823989043553,-8.274421498766465,8.274421498766465,1.0075230658640482,0.23283823989043553,8.911372393379914,0.8909706879189389
11,1.1000000097554414,9.66644076303304e-9,9.67598108829935,9.66644076303304e-9,8.79634636589737,9.67598108829935,-9.66644076303304e-9,1.57079633750286,0.0,9.67598108829935,-9.67598108829935,1.1000000097554414,0.0,-8.957123418866395,9.66644076303304e-9
12,1.1000000097554414,9.66644076303304e-9,9.67598108829935,9.66644076303304e-9,8.79634636589737,9.67598108829935,-9.66644076303304e-9,1.57079633750286,0.0,9.67598108829935,-9.67598108829935,1.1000000097554414,0.0,-8.957123418866395,9.66644076303304e-9
13,1.0720773236870873,0.6252905850102567,-0.09878511065300334,0.6252905850102567,0.5904850805684841,-0.09878511065300334,-0.6252905850102567,1.57079633750286,-0.22260030741569878,-0.09878511065300334,0.09878511065300334,1.0720773236870873,-0.22260030741569878,0.11493569395076508,0.6252905850102567
14,1.0720773236870873,0.6252905850102567,-0.09878511065300334,0.6252905850102567,0.5904850805684841,-0.09878511065300334,-0.6252905850102567,1.57079633750286,-0.22260030741569878,-0.09878511065300334,0.09878511065300334,1.0720773236870873,-0.22260030741569878,0.11493569395076508,0.6252905850102567
15,1.0073397941745914,-6.435926799224971e-26,0.1265744791732762,-6.435926799224971e-26,0.12565221775735624,0.1265744791732762,6.435926799224971e-26,1.57079633750286,0.0,0.1265744791732762,-0.1265744791732762,1.0073397941745914,0.0,-0.11496354721263619,-6.435926799224971e-26
16,1.0073397941745914,-1.280517838132682e-26,0.1265744791732762,-1.280517838132682e-26,0.12565221775735624,0.1265744791732762,1.280517838132682e-26,1.57079633750286,0.0,0.1265744791732762,-0.1265744791732762,1.0073397941745914,0.0,-0.11496354721263619,-1.280517838132682e-26
17,1.0784032287222909,0.009317203011986207,-2.7265966482983335,0.009317203011986207,2.5283794547288343,-2.7265966482983335,-0.009317203011986207,1.57079633750286,-0.34218705506008174,-2.7265966482983335,2.7265966482983335,1.0784032287222909,-0.34218705506008174,2.8183022575059913,0.009317203011986207
18,1.0784032287222909,0.009317203011986207,-2.7265966482983335,0.009317203011986207,2.5283794547288343,-2.7265966482983335,-0.009317203011986207,1.57079633750286,-0.34218705506008174,-2.7265966482983335,2.7265966482983335,1.0784032287222909,-0.34218705506008174,2.8183022575059913,0.009317203011986207
19,1.0641964340624803,-0.2540326124521258,2.930418545577423,-0.2540326124521258,2.763971625398766,2.930418545577423,0.2540326124521258,1.57079633750286,-0.4574684294799202,2.930418545577423,-2.930418545577423,1.0641964340624803,-0.4574684294799202,-2.8233419381850835,-0.2540326124521258
2,1.072738295744248,-0.9102866015031512,5.011271419468202,-1.2484278512020703,4.747920595368892,5.0306581844509415,0.9102866015031512,1.57079633750286,-0.8380911269558236,5.000000044478236,-5.011271419468202,1.0854227435496635,-0.7730970203569092,-4.977865809854776,-0.2340041021053073
20,1.0641964340624803,-0.2540326124521258,2.930418545577423,-0.2540326124521258,2.763971625398766,2.930418545577423,0.2540326124521258,1.57079633750286,-0.4574684294799202,2.930418545577423,-2.930418545577423,1.0641964340624803,-0.4574684294799202,-2.8233419381850835,-0.2540326124521258
3,1.0835272088020305,-0.4340208473575711,0.16551414991332852,-0.4416662928489163,0.4287012332476643,0.16595155761211214,0.4340208473575711,1.57079633750286,0.12604028308428603,0.16525868911445893,-0.16551414991332852,1.1000000104548453,0.1323234049234107,-0.16177262382708035,-0.4187115779001439
4,1.0894795265465482,-0.2698358281974301,-0.15864457590142259,-0.27326974915822877,0.2873085048208086,-0.15844811600029973,0.2698358281974301,1.57079633750286,0.13023976065700132,-0.15875931508737245,0.15864457590142259,1.1000000100866185,0.12504581225876443,0.16175063413342555,-0.26295973165813
5,1.0337935325824132,-0.11907681683653047,0.0020224318042782355,-0.11952936671343166,0.11520094351531793,0.002048178043608717,0.11907681683653047,1.57079633750286,-0.25150249147327636,0.0020074352834306445,-0.0020224318042782355,1.0377191263142787,-0.25131277844749,8.498278976850413e-5,-0.11817171708274593
6,1.0314911315534674,-0.14723604372824567,0.002225885328247949,-0.14793098948354916,0.14275727973721386,0.0022654218316287525,0.14723604372824567,1.57079633750286,-0.2515356941536651,0.0022028563340109266,-0.002225885328247949,1.0363561867562214,-0.25130905132352443,-8.498280779483213e-5,-0.14584615221764222
7,1.0838866052827405,-3.398149922549146,-12.631291609401508,-3.398149922549146,12.068055127822351,-12.631291609401508,3.398149922549146,1.57079633750286,0.6752328516286757,-12.631291609401508,12.631291609401508,1.0838866052827405,0.6752328516286757,13.038056921796931,-3.398149922549146
8,1.1000000065344484,2.421173898270094e-8,13.738979251007423,2.421173898270094e-8,12.489981063083897,13.738979251007423,-2.421173898270094e-8,1.57079633750286,0.0,13.738979251007423,-13.738979251007423,1.1000000065344484,0.0,-13.305979708612709,2.421173898270094e-8
9,1.0075230658640482,0.8909706879189389,-8.274421498766465,0.8909706879189389,8.260110736279325,-8.274421498766465,-0.8909706879189389,1.57079633750286,0.23283823989043553,-8.274421498766465,8.274421498766465,1.0075230658640482,0.23283823989043553,8.911372393379914,0.8909706879189389
