ind,status,pd,qd
1,1,0.2992020585127689,0.25275882553901924
2,1,0.3881589475783678,0.28076041698444754
3,1,0.39960323881208004,0.2798351175174577
4,1,0.3974838299329667,0.2853237466569365
5,1,0.3771915242152691,0.07578056658752605
6,1,0.006237313445380883,0.0
7,0,0.0,0.0
8,1,0.3618471871981003,0.2716882480159489
9,1,0.3595656416234041,0.27336336186376303
10,1,0.3621265145296613,0.27313181158798566
11,1,0.37150372489025857,0.274972048201488
12,0,0.0,0.0
13,1,0.0004590761449517891,0.0004350798334566274
14,1,0.0,-0.16141444866351556
15,1,0.0008657067870976476,0.0008508936071501915
16,1,1.9430618427295288,-0.04522225915701887
17,0,0.0,0.0
18,1,0.2016521675684877,0.11394131054877625
19,1,0.19143410453133775,0.11976958913586302
20,1,0.2042983923624644,0.11606305968551348
21,1,0.0010370453046282156,0.0009613097366291774
22,1,0.0009633221996396409,0.0009978847278405989
23,1,0.0010016942949213417,0.0010192268322077437
24,1,0.0009839194963794271,0.0010233444781933792
25,1,0.001010549873417612,0.0010402103539243577
26,1,0.001038277044228164,0.0009705903556034248
27,1,0.3465181308558597,0.2855529841369199
28,0,0.0,0.0
29,1,0.01122215694274646,0.008068392814813197
30,1,0.012313961834833615,0.008034427713666943
31,1,0.010649884842785435,0.006515465912773219
32,1,0.010331826870437408,0.006443068640981659
33,0,0.0,0.0
34,0,0.0,0.0
35,0,0.0,0.0
36,1,0.41036984569018387,0.05041210462742771
37,1,0.07912092571710479,0.026567428432276954
38,0,0.0,0.0
39,1,0.0004770680766946787,0.00048099467080323246
40,1,0.0004933205209930803,0.0005247295156837101
41,1,0.00041790598645492707,0.0004468303066850019
42,1,0.0004265058233326974,0.0004225166163872154
43,1,0.000418638373264081,0.0004278429542078416
44,1,0.28925838280187033,0.16437483223064794
45,1,0.30738947785180404,0.16032179642355449
46,1,0.19728138151855937,0.09913346554022089
47,1,0.0011490852719345055,-0.01895715716401578
48,1,0.5732923621135071,-0.1145460885114909
49,1,0.5175029539325661,-0.08161299671580804
50,1,0.008477711723316827,0.005882714598500379
51,1,0.5146781724736338,-0.06630984168952503
52,1,0.1571622630558228,0.05659090621902558
53,1,10.65362132928799,3.016789312467014
54,1,0.00238059073849381,0.004422004453824357
55,1,3.315117256372024,0.2759046658587196
56,1,0.19780492570235428,-0.04414556807206871
57,1,3.101741118951719,1.1790906972352795
58,1,1.5365167563614242,0.22482756110406532
59,1,2.6965297883597557,0.9348023126344468
60,1,6.954083657894276,-0.2805766296411508
61,1,2.373881117365958,0.8966247245174804
62,1,0.8626784251538768,0.03851387264800388
63,1,0.7261938566743014,0.1466714327038245
64,1,0.265063335778274,0.06898555018654319
65,1,1.1409404407417791,0.21812869339664004
66,1,0.45279681712899494,0.1926908743275074
67,1,0.09011261818184285,-0.00788801146219351
68,1,1.7407304383442959,0.33821854754486913
69,1,0.20070986390792683,0.09716803045808899
70,1,0.884272422137167,0.33888868029261765
71,1,0.7580454861826966,0.3319021479641802
72,1,0.37592510412077595,0.024972170521788316
73,1,0.3037342480071743,0.159192338681704
74,1,0.18721879376517908,0.01526860330154998
76,1,0.6980875801253209,0.17775771646273117
77,1,0.1337671862186759,0.04603094300068593
78,1,0.08249880695846105,0.013654080636166029
79,1,0.02400682071170885,0.0003167984667693737
80,1,0.9018785807015127,0.24588764041301464
81,1,0.06956375369060522,0.035754257113637604
82,1,0.16608588733219423,0.06865651625690687
83,1,0.2162881896414296,0.0579108896614853
84,1,0.06134859632776709,-0.0749260164622095
85,1,0.17357758261623385,0.013663062454125484
86,1,1.067599891986535,-0.007965557060774127
87,1,0.20343430724262082,0.049707136143206265
88,1,0.1955695321496996,0.10578187131365659
89,1,0.15670610161323167,0.10323209542347704
90,1,0.18010218714363957,0.10988124602159363
91,1,0.7923235296169765,0.10067041220669684
92,1,0.5257776485967404,0.09245440300428175
93,1,4.089344752051892,0.352265015953057
94,1,0.277728414794727,0.0218668659965301
95,1,1.8539034535065233,0.5536120676429862
96,1,0.03919712001523076,0.014003442472223272
97,1,0.23630466158521643,-0.0037072349973763874
98,1,0.2657763921678357,0.07767888094138466
99,1,0.3207766478716448,0.10869479705076102
100,1,4.731552515446898,0.5930681726162812
101,1,0.5530488010856902,0.10900596570375118
102,1,0.5520461731031683,0.2935746137759021
103,1,1.1583206996170052,0.20567205623327334
104,1,2.241469034099761,0.2817007369540623
105,1,0.4830483548309194,0.15989140984317604
106,1,3.3678808510297085,0.9660257060696533
107,1,0.05371359501913525,-0.024976461647565087
108,1,0.013296456197275286,-0.01926139385119179
109,1,0.4412543259594791,0.1350907992433352
110,1,0.043341564049016346,0.011951672222271505
111,1,0.7707327097534329,-0.06999191098763007
112,1,0.621508893017918,0.253520353501866
113,1,1.6142978082151525,0.5649619597903628
114,1,0.5048500349933235,0.17048453737839042
115,1,0.00444442233216095,0.048898900811423215
116,1,0.4294217008458817,0.12026668492919379
117,1,0.8234729944026258,0.15553702403453146
118,1,0.023409685737238773,-0.010904227145153548
119,1,0.27552807777324756,0.08242287861327126
120,1,0.44008683187234,0.24297142525115153
121,1,0.468236880221325,0.17324225488245246
122,1,0.2908500653860254,0.02190762348103072
123,1,0.2975887303342735,0.09069848379402409
124,1,0.229676706808847,0.07353617421048339
125,1,0.12691397147031244,0.02609693793168354
126,1,0.21062147028710038,0.05756863341414126
127,1,0.2657894190342202,0.12240888493492336
128,1,0.5246932216316218,0.11345779533959115
129,1,0.079664438083135,-0.0009822014163389308
130,1,0.26584785787288484,0.030715750201339438
131,1,0.1440658413721364,0.0920791371884755
132,1,0.029375111509598484,0.03855588287818569
133,1,0.4331475098654911,-0.0009369538761857424
134,1,0.25647231581295393,0.0799658343777712
135,1,2.0189700545601124,0.4506456187945904
136,1,0.43025794598122885,0.18628660687350612
137,1,0.31206682330200464,0.09202149395020888
138,1,0.19590694471944625,0.10291633750845981
139,1,0.13274193854450003,0.033858316883186815
140,1,0.13232489880955023,0.004619033521515915
141,1,0.21122911206389725,0.04865106558196001
142,1,0.3377677982444432,0.21477221514261904
143,1,0.09812734306521545,0.07363589714651289
144,1,0.18455324671874157,0.16394110591022992
145,1,0.11843815280461609,0.026978516056085915
146,1,0.5923951446306436,0.1438380535994799
147,1,1.637303386817394,-0.041376903371935926
148,1,0.047474352798394986,0.005666534005925692
149,1,0.0025754515144171862,-0.03593150639914937
150,1,1.7191346656219606,0.4164606305617559
151,1,0.8160243519197243,0.24247794772477063
152,1,0.33355115812706315,0.10508185445075602
153,1,1.1934076339103281,-0.024389948935507937
154,1,0.23001287884922905,0.02638441908174518
155,1,0.3084524927155193,0.08100328161767863
156,1,0.3551407235774305,0.049666113164371646
157,0,0.0,0.0
158,1,0.39977408246304447,-0.037330529665997834
159,1,0.8830808463909269,0.04089753492032707
160,1,0.39063450363054486,-0.07209343523829721
161,1,0.16945551086876995,-0.0034887784872291955
162,1,0.1078537927154524,0.005133135820008997
163,1,0.6314092821792775,0.2570089314247503
164,1,1.3676046238972173,0.5934994930719485
165,1,2.7176535488980282,0.5690066199768495
166,1,0.20962930447468034,0.058470898608672384
167,1,0.356884086923954,0.0047570852491822324
168,1,0.05537190116605113,0.004624104660207288
169,1,0.014350822355016227,0.010835988406005474
170,1,0.13127701037910866,0.026339841242030596
171,1,0.9931630459411525,0.33225733928154566
172,1,0.6909858528748601,-0.011464117794441312
173,1,0.399138130926406,0.15573828522766156
174,1,0.1904767103320407,0.02994984857978028
175,1,0.4864254831137023,0.2734749400758883
176,1,0.18002007677776413,0.04728087397689265
177,1,0.39179348178150836,-0.0036468289846118894
178,1,0.4109323438476851,0.04163206833610527
179,1,0.3618061925478609,0.08481391974314552
180,1,0.1500843347099621,-0.05485378589304777
181,1,0.45147598770000097,0.04838150602875371
182,1,0.30580846139546525,-0.0196231362360558
183,1,1.0554842737100827,0.2200054387998329
184,1,0.2565917811588984,0.06978077549345908
185,1,0.10442137055661607,0.004396637285649138
186,1,0.21820981873854506,0.03131312930247718
187,1,0.005131068664121156,-0.0001771354149498619
188,1,0.001090962122822691,-0.008800225205902358
189,1,0.7451048981834484,0.2008755415915199
190,1,0.10007702568513242,0.03768337864634436
191,1,0.04174279569894296,0.028927992178311258
192,1,0.0423352143371519,0.027774671781099013
193,1,0.2480746675373472,0.020805436785131855
194,1,0.2565299011535236,0.09904653262105213
195,1,0.5572340854880558,0.19842711392337223
196,1,0.10285874387004812,-0.019651401203442862
197,1,0.039032560413100076,0.031086650000772386
198,1,0.5920488355217912,0.1323765418795736
199,1,0.5007048272949792,-0.07519815023023554
200,1,1.4949429971910073,0.4498792035807296
201,1,0.03704717063620271,0.02725025152699055
202,1,0.035929179656322315,0.02931726674686007
203,1,0.3541077009977249,0.08902851017618613
204,1,1.6887134315476202,0.060329317340920875
205,1,0.16702604260406403,0.0706180149184175
206,1,0.17160212407739814,0.07240602543181214
207,1,0.5855313923380651,0.17195392861979888
208,1,0.014734728947863674,0.012984265944762383
209,1,0.28278679496425374,0.11477088415192041
210,1,0.4128328626661054,0.0548775040877268
211,1,0.33105219750180676,0.06405069803698475
212,1,0.46172924623473555,0.0691838177248754
213,1,0.07883407247001636,0.013255262647517349
214,1,0.3071026676869819,0.12546003005024026
215,1,0.03225365691447996,0.00032286284398219217
216,1,0.07685952671447537,0.007541396070964785
217,1,0.9175746827746661,0.3923287688107528
218,1,0.8151082172526193,0.006350776667907703
219,1,0.032417833170554994,-0.006294633259446567
220,1,0.10729271630556247,0.01692345930651248
221,1,0.5008311533017015,0.1327208059091007
222,1,1.3935353489979212,0.016868303292966846
223,1,0.4188475883632759,-0.00679927164777373
224,1,1.0089697246719647,-0.0726859181521351
225,1,0.202445554652148,0.05983322671184581
226,1,0.1823380935470161,0.12657155689611493
227,1,0.16533216297314784,0.004901114128532906
228,1,0.016267656193766175,0.003916941839367938
229,1,0.2090256198629941,0.07843947533285092
230,1,0.2548086256428422,0.01309608297414421
231,1,0.45074367309146585,0.14125170759626582
232,1,0.41753641723329654,0.08637676680305603
233,1,1.1724869226653165,0.11882178489844712
234,1,0.07781543709746887,0.06830783791528894
235,0,0.0,0.0
236,1,0.06122176793247511,0.0014262173723635478
237,1,0.16433749704053874,0.0030022071208952936
238,1,0.09806589833757808,0.02999647367203048
239,1,0.012662660157077269,0.004428590543102198
240,1,0.24265717437975276,0.04307409666913381
241,1,0.08190403189718923,0.034571879342322226
242,1,0.07133695034227809,0.054712276570409744
243,1,0.21994530605091347,0.03514305636252711
244,1,0.7705110556973956,-0.05553464662823727
245,1,0.07526719724354038,0.013032176410745822
246,1,0.2519123715264696,0.011122318453372125
247,1,0.022027355682314016,-0.005107229776487846
248,1,0.02591218474502182,-0.002355901866840259
249,1,0.04072704613424494,0.02935097215919656
250,1,0.32220413543950394,0.057814208034531
251,1,1.1373045669175843,0.4564011961860029
252,1,0.05340232771629734,0.013701981794106423
253,1,0.38172040911138355,0.026956889191494783
254,1,0.39775825585126,0.07611295381644631
255,1,0.63469500919462,0.1559993960667476
256,1,0.27266168990013384,0.038887302422479425
257,1,0.5740258752208047,0.0784958293627099
258,1,0.34028280310104436,0.03343761266556387
259,1,0.08189181798210403,0.0036636087844274614
260,1,0.6283255399122832,0.12441029743425709
261,1,0.13545062026367832,0.06728669780204159
262,1,0.45559423792483844,0.03283811262011548
263,1,0.29290503546534546,0.05044765372825242
264,1,0.4423887612109306,0.1874925471953601
265,1,0.16435245592098405,0.07767663593485599
266,1,0.3120910666255896,0.08037619234856656
267,1,0.025094138291994833,0.0064456503110585225
268,1,0.33004011671192635,0.048071549461339055
269,1,0.42997732020646606,0.04659966580849759
270,1,0.07127046739833356,-0.02945990883355171
271,1,0.029088622318435366,0.024071821101934437
272,1,0.21492311598548577,0.056079087203927645
273,1,0.1930951184302766,0.03896696749074089
274,0,0.0,0.0
275,0,0.0,0.0
276,1,0.0010561417098875904,0.0010464114033690577
277,1,0.0008704522226849054,0.0009242922036516873
278,1,0.0005126948964073635,0.0005533433396336719
279,1,0.0005452770370144444,0.0005073051007365757
280,1,0.0005077980579611466,0.0005174600636589778
281,1,0.0005120623464397893,0.0005167354470475834
282,1,0.0008450694863449052,0.00083045875737764
283,1,0.0008104454313733076,0.0008150926872580693
284,1,0.0008110958982250332,0.000883206098941252
285,1,0.3634458176762918,0.2548081625521604
286,1,0.5818911815382368,0.3663846914049326
287,1,0.5256518687310233,0.34356851845315955
288,1,0.489671792747717,0.3688303322721949
289,1,0.4972508449235358,0.3491780241877942
290,1,0.000972523757888303,0.0010092114452525407
291,1,0.0009526251969814739,0.0009607272892899361
292,1,0.023982632722392688,0.01063627562871792
293,1,0.022876850864310252,0.009885459365082163
294,1,0.08031028906576103,0.026178830269207767
295,1,0.03356984442260765,0.028576765706519576
296,0,0.0,0.0
