ind,vmfilt,qpr_fr,ppr_fr,qconv,iconv,pgrid,qtf_to,phi,vaconv,pconv,ptf_to,vmconv,vafilt,pdc,qgrid
1,1.0148002078813998,-0.08167269300216672,-1.672404875049378,-0.12250910072048427,1.6499779335558649,-1.6700635876735275,0.08167269300216672,1.57079633750286,0.3503481653763566,-1.6737660886399892,1.672404875049378,1.0171309032291844,0.3260814850194986,1.6850578420072155,1.2243446850134684e-7
10,1.0146356908083174,-5.000000047552559,-2.9127043008010407,-5.000000047552559,5.703054715397651,-2.9127043008010407,5.000000047552559,1.57079633750286,-0.33916075172074334,-2.9127043008010407,2.9127043008010407,1.0146356908083174,-0.33916075172074334,3.228290281814602,-5.000000047552559
11,1.10000000255463,5.7372981483230975e-9,3.336401032649787,5.7372981483230975e-9,3.033091840819418,3.336401032649787,-5.7372981483230975e-9,1.57079633750286,0.0,3.336401032649787,-3.336401032649787,1.10000000255463,0.0,-3.234255307702022,5.7372981483230975e-9
12,1.10000000255463,5.7372981483230975e-9,3.336401032649787,5.7372981483230975e-9,3.033091840819418,3.336401032649787,-5.7372981483230975e-9,1.57079633750286,0.0,3.336401032649787,-3.336401032649787,1.10000000255463,0.0,-3.234255307702022,5.7372981483230975e-9
13,1.0787403934461863,1.7840637275384283,-1.1820303394177767,1.7840637275384283,1.9838989538301548,-1.1820303394177767,-1.7840637275384283,1.57079633750286,0.16513346182131644,-1.1820303394177767,1.1820303394177767,1.0787403934461863,0.16513346182131644,1.2344457175225054,1.7840637275384283
14,1.0787403934461863,1.7840637275384283,-1.1820303394177767,1.7840637275384283,1.9838989538301548,-1.1820303394177767,-1.7840637275384283,1.57079633750286,0.16513346182131644,-1.1820303394177767,1.1820303394177767,1.0787403934461863,0.16513346182131644,1.2344457175225054,1.7840637275384283
15,1.0309226116095553,2.678473897253413e-24,1.2662054655875532,2.678473897253413e-24,1.2282255247177634,1.2662054655875532,-2.678473897253413e-24,1.57079633750286,0.0,1.2662054655875532,-1.2662054655875532,1.0309226116095553,0.0,-1.2376739692798189,2.678473897253413e-24
16,1.0309226116095553,2.6785716013116505e-24,1.2662054655875532,2.6785716013116505e-24,1.2282255247177634,1.2662054655875532,-2.6785716013116505e-24,1.57079633750286,0.0,1.2662054655875532,-1.2662054655875532,1.0309226116095553,0.0,-1.2376739692798189,2.6785716013116505e-24
17,1.0142972686722014,0.017049325417127986,-1.741086340526524,0.017049325417127986,1.7166267412696332,-1.741086340526524,-0.017049325417127986,1.57079633750286,0.2700903119439584,-1.741086340526524,1.741086340526524,1.0142972686722014,0.2700903119439584,1.7897487034241244,0.017049325417127986
18,1.0142972686722014,0.017049325417127986,-1.741086340526524,0.017049325417127986,1.7166267412696332,-1.741086340526524,-0.017049325417127986,1.57079633750286,0.2700903119439584,-1.741086340526524,1.741086340526524,1.0142972686722014,0.2700903119439584,1.7897487034241244,0.017049325417127986
19,1.0104069256357888,-0.19115155578947252,1.8458337603632662,-0.19115155578947252,1.836591764119555,1.8458337603632662,0.19115155578947252,1.57079633750286,-0.3403003154461524,1.8458337603632662,-1.8458337603632662,1.0104069256357888,-0.3403003154461524,-1.7917784639284768,-0.19115155578947252
2,1.029356682063329,-1.1759524085361892,1.700797894017137,-1.2364801223106752,2.008775975139988,1.704268149606875,1.1759524085361892,1.57079633750286,-0.6049979237531052,1.6987803035579874,-1.700797894017137,1.0459741286343278,-0.5807544248793053,-1.6862327938823558,-1.0548969809872002
20,1.0104069256357888,-0.19115155578947252,1.8458337603632662,-0.19115155578947252,1.836591764119555,1.8458337603632662,0.19115155578947252,1.57079633750286,-0.3403003154461524,1.8458337603632662,-1.8458337603632662,1.0104069256357888,-0.3403003154461524,-1.7917784639284768,-0.19115155578947252
3,1.0799886603272848,-0.5248970693100131,0.18173332534413367,-0.5359016108332864,0.5143269856380145,0.18236291209474378,0.5248970693100131,1.57079633750286,-1.7520984283334262,0.18136562551919766,-0.18173332534413367,1.1000000109035382,-1.7451204253919477,-0.1775799478003516,-0.5028615330386613
4,1.0867399109502511,-0.34012032318224006,-0.17416524550588666,-0.34526360902098446,0.35162007737883993,-0.1738709902103048,0.34012032318224006,1.57079633750286,-1.7486920118592264,-0.17433710048944076,0.17416524550588666,1.1000000108603396,-1.7543574496755676,0.17755345167930228,-0.32982138783687515
5,1.0076762583488803,-0.08057583217747312,0.0019358088294349415,-0.08079399086968744,0.07998509615765438,0.0019482202037131788,0.08057583217747312,1.57079633750286,0.6755291918569547,0.0019285795237984132,-0.0019358088294349415,1.01040080455583,0.6756834527294516,0.00013130754307803455,-0.08013951479305426
