ind,va,vm
100,-0.0879523194571443,1.0143166971322555
1000,-0.4355887103359158,0.9879533747164935
10001,-0.010581035053132471,1.029010883719972
10002,-0.12132635759832938,0.9939852801726324
10003,-0.11466145647829776,1.0539086257539558
10004,-0.011870702501111349,1.0008062884671918
10005,-0.00878566387247258,1.0009928837232436
10006,0.016320196800815444,1.0009379423636309
10007,0.013705304774299572,1.0009754939531208
10008,-0.02802394306775931,1.0564530728498505
10009,-0.02791133114674026,1.0564796715743776
1001,-0.03755907516022327,1.0062710056763
10010,0.06836274744690751,0.9948071932787009
10011,0.07070975772528734,0.993629111586788
10012,0.07013489192982274,0.9940769364423285
10013,-0.06830165726051458,1.0973822196107315
10014,-0.060844190212158304,0.9469826374790475
10015,0.060100589518544564,1.000338947335907
10016,0.05916183258080597,1.0009201261213836
10017,0.06026481946426436,1.0004148731944336
10018,0.0621148464574096,0.999858530566951
10019,-0.02994844919856023,1.004604152395931
10020,-0.03054732349055526,1.0045760414148355
10021,-0.027164743518601986,1.0106279921796593
10022,-0.026523388501702105,1.0103715203401566
10023,-0.18584284138036516,0.9945855627237683
10024,-0.18423087152788709,0.9949243136075983
10025,-0.1181811882003149,1.0025710251833522
10026,-0.11790635256071955,1.0026229646762024
10027,0.03115305732078163,0.9965527830566094
10028,0.05015176192202506,0.9870794567008572
10029,0.06277694601896294,0.9988466805405651
1003,-0.0769556575829294,0.9886473783232348
10031,0.06976569525301819,1.0028723212940434
10032,0.06997687324448074,1.0028675297578904
10033,0.06896757620052155,1.0028542024180103
10034,-0.010684216937047028,1.0372336260204296
10035,-0.008973506786774528,1.0354347939774515
10036,-0.00821649439657988,1.0356220681125112
10037,-0.010870717900701108,0.980137710128888
10039,0.06819184131391191,0.9969999643963826
1004,-0.42254476698090315,0.9958902868853462
10040,0.05988395462934591,0.9989059998038057
10042,0.061349141392151106,0.9984889159027209
10043,0.0607662693263847,0.9985946930674621
10045,-0.023043359891541517,0.9999823783663724
10046,-0.0237626012309486,0.9993779872985199
10047,0.10596615970079608,1.0041178483880424
10048,0.10600061066069151,1.0038025712214063
10049,-0.39290509440477583,0.9995434893408028
1005,-0.42231089789892773,0.9958372857624221
10050,-0.3887926370021947,1.000496787015782
10051,-0.36981389560428785,1.0103141839957919
10052,-0.36099388724992665,1.0126414797240346
10053,-0.3676051857328308,1.001768354718279
10054,-0.36326384124668815,1.003801481924094
10055,-0.3243710532110229,1.002993214991771
10056,-0.3307235693136698,1.0003717271507513
10057,-0.20964496403070818,1.0032702310420207
10058,-0.3872145671242611,1.0102879399219968
10059,-0.3915870880655384,1.0092576703670724
1006,-0.4286642474488213,0.9932354289184231
10060,-0.39283358042450817,1.0089962218462698
10061,-0.4016744972703412,1.0017658306091606
10062,-0.40822921967353376,0.9994802001376524
10063,-0.41704074189413964,0.9968072467395468
10064,-0.3950977065015233,0.9997262261052112
10065,-0.39756664391333657,0.9989030272738023
10066,-0.3880585226474284,1.0011772834391701
10067,-0.39175019084955076,1.0047562068585354
10068,-0.40003428686671305,1.0014762197496445
10069,-0.4018073188434103,1.0007807415548715
1007,-0.4757838329088302,0.9810172289089248
10070,-0.4049660672393459,1.0007197603170461
10071,-0.35962011565781177,1.0087204617382093
10072,-0.40298056193642956,0.9998662636550986
10073,-0.40833314536801035,0.9980908883055138
10074,-0.1279522997558828,1.0190976629040511
10075,-0.12744380738008917,1.019061034303664
10076,-0.1437306239898902,1.003380318540003
10077,-0.08096291272846265,1.0144228632492385
10078,-0.0853846199386983,1.0131078927939499
10079,-0.19636236144476685,0.989026168885416
1008,-0.3699833629368224,1.0147776917015758
10080,-0.19811890452232458,0.9980810219906704
10081,-0.08381512410217329,1.0159279981073783
10082,-0.051457906305928516,1.0053381678765632
10083,-0.058837279878108335,1.0075757070737823
10084,-0.3907094411279705,0.9867379090363394
10085,0.3281669303115939,1.0040968979381442
10086,0.32816693047594997,1.0040969001281763
10087,0.3385867205151872,0.993135074593586
10088,0.3385867207042969,0.9931350769640797
1009,-0.3935759294052159,1.0084759710188471
10093,0.37180680608355454,0.9951095397176862
10094,0.37973654578803634,1.012671783516444
10095,0.37973843186470085,1.0126691213325183
10096,0.391826094197184,0.9901979022770399
10097,0.3918300057439058,0.9899320636016533
10098,0.3680848016198998,0.9967893845734642
10099,0.36801115725082717,0.996780318826793
101,-0.028024912242540126,1.0564528434932254
1010,-0.17167673028723146,0.9904910505260384
10100,0.13113563742568185,0.9940594820773988
10101,0.1468766360694808,0.9986897100255324
10102,0.14735315697462442,0.9987879962154742
10103,0.13961178640146302,0.9981578506464558
10104,0.335958288744445,1.0027374377965603
10105,0.3358777870112965,1.0032536265244596
10106,0.3358822520686453,1.0032558538251444
10107,0.33588065084944707,1.0032549757435227
10108,-0.09101194705615699,0.9979541592022437
10109,-0.09561041549772423,0.9994004179952856
1011,-0.2337362491467476,1.0117031019965619
10110,-0.09181882185343311,1.0023723254022978
10111,-0.09260303704322784,1.0021790440963212
10112,-0.12638133983781455,1.0099797167004003
10113,-0.1264804327029028,1.0099611092003844
10114,-0.11739449088873162,1.043691160010353
10115,0.3053429633318237,1.000000002070761
10116,-0.14495143838372337,1.0093861714512942
10117,0.36662336076017776,0.9679334434085136
10118,0.3352330549617091,0.9990553491611499
10119,0.3855296323346856,0.9378622372203104
1012,-0.2425734436114971,1.0095171728838328
10120,0.3852916151949106,0.9588652302966579
10121,0.36764696988665624,1.0245202985896376
10122,-0.097431957550734,1.00990989259567
10123,-0.08958478530932294,1.006789100051617
10124,-0.026756584717849564,1.0144215113587203
10125,0.04284927634563074,0.9867249827873826
10126,0.07111981033002357,0.9979852708876673
10127,0.0,1.063071062867244
10128,0.0,1.0026782825418474
10129,0.0,1.0022514282939796
1013,-0.255390994970355,1.0060172635800881
1015,-0.4080058672963808,1.0071162811925496
1016,-0.43226676460081453,1.0043864938660776
1019,-0.3971981663486935,0.9853263679625635
102,-0.14829459616043297,1.0273171369326892
1020,-0.38446359330162244,0.9919266564113683
1021,-0.3915557436441678,1.005417436252006
1022,-0.43413545790657015,0.9945207093356435
1025,-0.44037280498908615,0.9999999988122542
1026,-0.20200740136215992,1.0223484959180031
103,-0.04938536036382503,1.0003232025180224
1031,-0.22879676812546282,1.0044788322750595
1033,-0.26290533674254696,1.0006431772300552
1034,-0.3518610326228704,1.0119439961165912
1035,-0.38497278342295704,1.0008321945285026
1036,-0.20790262806781848,1.0164480667755298
1037,-0.2083636311949944,1.020106672890028
1039,-0.21867014748521116,1.0000055037225668
104,-0.01167917769004516,1.0318740091834022
1040,-0.2278480722263199,0.9949399727479228
1041,-0.25491383683640506,1.0002947562583597
1042,-0.0696038032729787,1.0121836697779987
