ind,qf,qt,tm,ta,pt,pf
1,0.0027408482653505455,-0.015556528585269486,1.0,0.0,-0.02748087339971608,0.027498756219499303
10,5.795983679616464,-5.383064926211322,1.0,0.0,12.350109551269446,-12.292478344466367
100,0.013421112704941791,-0.03389916494578792,1.0,0.0,0.24223258955818178,-0.2392771637992873
1000,-1.142251955220143,1.1615811084853656,1.0,0.0,2.788783345215029,-2.778317851766012
1001,0.131573753741388,-0.1499697691762191,1.0,0.0,-1.1848800870803984,1.1864741365917186
1002,-0.3812745250269384,0.39762179556608673,1.0,0.0,2.2097115569185504,-2.199913230701626
1003,-0.415237985189287,0.38405177144292807,1.0,0.0,1.4599032727477683,-1.4589652544110048
1004,1.221163478773808,-1.284616431471681,1.0,0.0,4.570087012502355,-4.560058955571745
1006,-0.131766886735066,-0.015367996287389048,1.0,0.0,-1.4922217631003403,1.5002809505790118
1007,-0.12967520813710096,0.08582480749767087,1.0,0.0,-1.8618297897737905,1.8642751567098734
1009,-0.9966251686060259,0.2707093590577013,1.0,0.0,-0.6471556282642433,0.6487400205988417
101,-0.04733715815805616,0.031201781394879672,1.0,0.0,-0.14431060697788298,0.14508672202255576
1010,-0.00014727364833499524,-0.2672678412815605,1.0,0.0,3.1034704989995325,-3.0859692611317584
1013,-0.17066225887838624,-0.021277103006683538,1.0,0.0,-1.754998529681643,1.7580356300765376
1014,-0.09798963668737012,0.01443708094367338,1.0,0.0,1.8050129535857073,-1.800772105235186
1015,-0.1228013865354389,-0.09662992606455628,1.0,0.0,-0.6532698888745122,0.6538489362433356
1017,1.4681379672602923,-1.4741818530374984,1.0,0.0,8.129883555811098,-8.059924489040835
1019,1.3289669718265082,-1.4571210266030485,1.0,0.0,6.953685357615536,-6.929991521576397
102,0.599024429404093,-1.0545649046144816,1.0,0.0,1.9910907834531222,-1.9725916581073701
1020,0.1720071753858845,-0.17856974822800994,1.0135684846284048,0.0,-0.23784308491301542,0.23787315980971932
1021,-0.2491657107812797,0.2145556746435545,1.0,0.0,0.14881298138613772,-0.1487195581870382
1023,0.2491657107812797,-0.2794280182814648,1.0,0.0,-0.14861890894897062,0.1487195581870382
1025,0.0009490945887583466,-0.0013630251273755126,1.0,0.0,-0.0032135282812947525,0.003214183554805305
1026,0.0013326133655639344,-0.002373773536483827,1.0,0.0,-0.0017159269401327572,0.001716026868062779
1027,-0.0013326133655639344,-0.00026018100050234465,1.0,0.0,0.001716117875299254,-0.001716026868062779
1028,-0.005127934596760104,0.004744736324323913,1.0,0.0,0.009913282652780363,-0.009912790841030198
1029,0.004725532361280167,-0.00511721295850336,1.0,0.0,-0.011753159652166136,0.011753764788586682
103,-3.332042622480684,0.7349183510795659,1.0,0.0,-2.2009162304004923,2.2044193011404793
1030,-0.006084872791169494,0.005883819449323004,1.0,0.0,0.00648348971911998,-0.006483412750463712
1031,-0.00758860397928711,0.007390097401814439,1.0,0.0,0.006599392079120471,-0.00659929040602917
1032,-0.11484361396397083,0.03248385730255023,1.0,0.0,0.1258046055692096,-0.12574203435559414
1033,0.05611679803313956,-0.21853133790791535,1.0,0.0,-0.1772559492554604,0.17755273602355803
1034,-0.11930128340039761,-0.10196871431327702,1.0,0.0,-0.04167911045335466,0.041693104903382905
1036,-0.34229492544813345,0.09747423767242666,1.0,0.0,0.05017778256702763,-0.050058491283708775
1038,-0.5919071298086857,-0.0007346263903452782,1.0,0.0,0.05370029034741865,-0.052165156302341045
1039,-0.2926186316493948,0.13641915218258135,1.0,0.0,-0.13521341213875235,0.13567400149149889
104,0.7823846900261716,-0.8606396196138344,1.0,0.0,1.108829322512772,-1.1077469275900766
1040,-0.33511734502708423,0.040425069841862754,1.0,0.0,-0.17961897971875326,0.18045161695179762
1041,0.15196990682214287,-0.21117417799325414,1.0,0.0,0.1451227563492351,-0.14500592496950052
1042,-0.06562556853242833,-0.10047737231313447,1.0,0.0,0.1744722980879368,-0.17426250586773356
1043,-0.08634433828971452,-0.11742488953685444,1.0,0.0,-0.31839823108608883,0.3192684308372341
1044,-0.06080164314085541,-0.15899257788241988,1.0,0.0,-0.25648337441578173,0.2570433035888801
1045,-0.3375536109351312,0.048046628351689845,1.0,0.0,-0.3215625687654771,0.3232126766089285
1046,-0.48006211756626543,0.27995017140503453,1.0,0.0,-0.6169467231095381,0.6213346377074428
1047,-0.3484544899829068,0.24123984058026224,1.0,0.0,0.19213392350394065,-0.19160208487066477
1048,-0.4070636410020298,0.3020895132273814,1.0,0.0,-0.6090331552033786,0.6097841368864553
1049,-0.4610823889724022,0.41591526084305,1.0,0.0,-0.28672350607039754,0.2871916431131657
105,0.23392479201162375,-0.2531489904837082,1.0,0.0,2.3640319108095915,-2.3625413656817167
1050,-0.24034762665700474,0.17463626189565618,1.0,0.0,0.28592443176455284,-0.28562100113240296
1051,0.0008568369989413511,-0.021627841585989002,1.0,0.0,-0.001996766478592597,0.0020003897008442914
1052,-0.23341440125771143,0.15177357889646403,1.0,0.0,-0.007454606923311458,0.007495138248145796
1053,-0.34862529218356003,0.2703590097512707,1.0,0.0,-1.2111203509174235,1.218484740064771
1054,0.002717465742389544,-0.004120184181326022,1.0,0.0,-0.002893948583594922,0.002894994024313452
1055,-0.0026594667987246603,0.0012736640670726743,1.0,0.0,0.0013592035565962296,-0.0013589131994597827
1056,-0.08317742314022229,0.03134391729237198,1.0,0.0,0.041442668879305984,-0.04144067902504295
1057,-0.0491426695786057,-0.19372257266495974,1.0,0.0,-1.005595119850293,1.0188694203735889
1058,-0.04287652914763874,-0.20518990086510022,1.0,0.0,-0.9858381117446662,0.9979505412344014
1059,0.0491426695786057,-0.27474270936467576,1.0,0.0,1.0297226454260258,-1.0188694203735889
106,-0.21144241959338375,-0.3164846753014264,1.0,0.0,-0.2455009571636043,0.24588736448455278
1061,-0.13044004291674732,0.046069730663230515,1.0,0.0,0.028396473050752668,-0.02838718374819562
1062,-0.27021827798905046,-0.0012591744638781588,1.0,0.0,-0.7754172980406472,0.7797316993998477
1063,0.0009037862547438081,-0.013953416332385978,1.0,0.0,-0.0020423923310627337,0.0020434038797209272
1064,-0.04204710287251775,0.001174646712286541,1.0,0.0,0.023474682161210358,-0.023417510236588158
1065,0.04205415170072035,-0.06734596754092943,1.0,0.0,-0.029784931907628872,0.02996127314885824
1066,-0.01583204057487624,-5.149074209830634e-7,1.0,0.0,1.7344943420167492e-23,2.494876391560457e-6
1067,0.009685537656237574,-0.07584540319105326,1.0,0.0,0.0220030162994794,-0.0218017052734355
1068,-0.03417139665696613,0.01729999475189963,1.0,0.0,-0.018062779708996227,0.018102275503649682
1069,-0.05560690575733642,-0.008478645337257692,1.0,0.0,0.003260873719120886,-0.0031621693187986826
107,0.06809390087476064,-0.24200139753226477,1.0,0.0,0.018751915265697305,-0.01870920353379397
1071,-0.016625329006952728,0.01225309642938861,1.0,0.0,0.01836175211078743,-0.018359587087004137
1073,-0.006770338753354195,0.0008316595711805444,1.0,0.0,0.0003213642533744495,-0.00032114200148821657
1074,-0.02645737464264169,0.00841726985358158,1.0,0.0,-0.003223082719743298,0.0032372009997512705
1075,0.03322771339599588,-0.07638127489222982,1.0,0.0,0.003153336607995985,-0.002916058998263054
1076,-0.01389867630845627,-0.00041640191643036714,1.0,0.0,0.0008259419139006202,-0.0008249323978786919
1077,-0.005001683397716481,0.0015822212335557034,1.0,0.0,0.007133711663845953,-0.007132800584744627
1078,-0.03123464464770284,0.011112382293266903,1.0,0.0,-0.03597665928804547,0.03601926479264789
1079,0.017201880926306413,-0.042600136341348,1.0,0.0,0.05810652441488253,-0.05790837843776235
108,-0.5417712192964572,0.1979863904127039,1.0,0.0,1.541729289018356,-1.5299733044574682
1080,-0.0057803616129356895,-0.0035023199993089666,1.0,0.0,0.06660866698518202,-0.0665545297933203
1081,0.02536391311522194,-0.042264297932522094,1.0,0.0,0.010427558926417486,-0.010399654934909179
1082,0.0429890209980748,-0.05732045515175357,1.0,0.0,0.008710253195093184,-0.008657835216854152
1083,0.12274677612727755,-0.12573229628225854,1.0,0.0,0.0034204789375726,-0.003350895712468943
1084,-0.1229168979642869,0.11591423739218971,1.0,0.0,-0.0032221263371106797,0.0033891977988901333
1085,-0.04802341302107589,0.03700073629809831,1.0,0.0,0.009281497255085328,-0.009252783565082924
1086,0.04835668503577765,-0.05184063819038292,1.0,0.0,-0.009697461705719883,0.009710346681977976
1087,-0.03715266536135496,0.025354563937306,1.0,0.0,0.008866437907343703,-0.00884728269564409
1088,-0.026025226931509857,0.023735049526137763,1.0,0.0,0.008547134108179826,-0.008544707373117183
1089,0.01953387937528562,-0.04811717921402614,1.0,0.0,-0.011983161184815174,0.012060001363747092
109,-0.09426230357107974,0.04778411750579066,1.0,0.0,0.025079712088585327,-0.02459220505857104
1090,-0.04188437210296613,-0.03504442015013904,1.0,0.0,0.01659804248340589,-0.016589924228464017
1092,-0.007610062293957935,-9.414012992494864e-5,1.0,0.0,0.030641423999181905,-0.030632007697136553
1093,-0.0036570952012592575,0.0007401674733041747,1.0,0.0,0.007041905003937948,-0.007041297706513013
1094,-0.0018684830131786962,-0.01707640921935561,1.0,0.0,0.020511052935929714,-0.02050469700130594
1095,-0.08140129158791097,0.055151516342538044,1.0,0.0,-0.13387091683594823,0.13470043705472667
1096,-0.02852180411090149,-0.010238191669335471,1.0,0.0,0.06138992174281237,-0.061041719838408136
1097,0.031547444619376,-0.03578804698149111,1.0,0.0,0.11659506480735334,-0.11649507565043331
1098,-0.029682121877767448,0.01944343165571952,1.0,0.0,-0.12130525241665036,0.12155870328674667
1099,-0.09174445544991078,0.08369075634207757,1.0,0.0,-0.128001833508023,0.12819073269937767
110,-0.10445654614087249,0.05315347048490207,1.0,0.0,-0.020628937296161793,0.021251210934402465
1100,-0.043929262818940364,0.023364092547717364,1.0,0.0,-0.0005244531640641504,0.0005631786107427072
1101,0.008559160685730701,-0.029728282726447647,1.0,0.0,0.05530414589156897,-0.05515452343737612
1102,0.02965043377443389,-0.058545631661553764,1.0,0.0,0.05507001450908127,-0.05470508913479606
1103,-0.03530533414343823,0.02564612726115603,1.0,0.0,-0.0692907571139176,0.06934233897966155
1104,-0.046016203281658674,0.03777510458413349,1.0,0.0,-0.1102122486602841,0.11032582347320652
1105,-0.08364690928311928,0.07768922157936994,1.0,0.0,-0.12854733437748303,0.12881867797405483
1106,-0.07715900644404887,0.07009908524704304,1.0,0.0,-0.13188367028947562,0.13226670688971756
1107,-0.0693951960884006,0.06485437076378428,1.0,0.0,-0.13172418287557644,0.13195757807544742
1108,-0.06382061903122248,0.056218955937140776,1.0,0.0,-0.13336199115812175,0.13358223337022676
1109,0.023313514682796643,-0.025854403189035494,1.0,0.0,0.11470655614809577,-0.11467310673442775
111,-0.07422985190249189,-0.008668134134761406,1.0,0.0,-0.019024050674270942,0.01924228628708908
1110,-0.07480145841893249,0.0649705541203576,1.0,0.0,-0.2567640358230617,0.2583200590469303
1111,0.027002675334192094,-0.036311275288395395,1.0,0.0,0.11268977372350605,-0.11256638663706467
1112,-0.08882168244366707,0.0421519577789244,1.0,0.0,-0.2059440437806194,0.20841289731524176
1113,-0.040499153210686846,-0.0059298836304304365,1.0,0.0,-0.20806378899400627,0.2100313081519538
1114,-0.02629816586855967,0.018356664153283575,1.0,0.0,0.0760719186832243,-0.07602770504582049
1115,-0.0566677277238355,0.03269188349287356,1.0,0.0,0.14054211521388818,-0.1402763150060865
1116,-0.046823636317493866,0.031967176376797656,1.0,0.0,0.21146386611986975,-0.21069430633778638
1117,0.007209307897586781,-0.03160213062611712,1.0,0.0,-0.2101872842530277,0.21136643616066023
1118,-0.017172225373613004,0.0096765518607738,1.0,0.0,0.07101913697449774,-0.07092551087979682
1119,-0.006309546516263329,-0.014059223070667808,1.0,0.0,0.0613612102366299,-0.06119052907566506
112,-0.09852514240951489,0.05138192060200572,1.0,0.0,-0.059569366448223464,0.060331828416387304
1120,-0.016785417141624816,0.011734497897144884,1.0,0.0,0.13194574734237788,-0.13189759204622525
1121,-0.0020408650718758956,0.0014664001019608858,1.0,0.0,0.006183147743231299,-0.006182936656411265
1122,-0.0022732774319267897,0.0017438844448085485,1.0,0.0,0.003415287323247894,-0.003415205805429648
1123,0.0025140707058439377,-0.003501453117693013,1.0,0.0,-0.0038650451304159464,0.003865152390998773
1124,-0.0006105599770466873,-4.3353606581992495e-6,1.0,0.0,0.00046439653101075084,-0.0004643947534166833
1125,-0.0071151276946849066,0.006523913469212984,1.0,0.0,0.009151097673844798,-0.009150270630553388
1126,0.007832707047346853,-0.008441027981606338,1.0,0.0,-0.00035364081973093977,0.0003549972865058959
1127,-0.008711511085096301,0.0079186317521335,1.0,0.0,0.00159365695847809,-0.0015925336429750804
1128,0.04346062862819758,-0.04441261568820753,1.0,0.0,0.012534237407751643,-0.012529633088304777
1129,-0.026067073431451204,0.025515628968953052,1.0,0.0,0.001540453918799501,-0.0015331080205672146
113,-0.03239435100992856,-0.019025813672472545,1.0375221807408233,0.0,0.19873587369720516,-0.19377383317670152
1130,-0.05564237409804363,0.05469896157473987,1.0,0.0,-0.008715969838918983,0.00872686113284354
1131,0.011151014109865107,-0.011688993613329365,1.0,0.0,0.01285615985455058,-0.012854755994348193
1132,0.05247218226367208,-0.052958186969974126,1.0,0.0,0.01759686530993115,-0.017564901532359317
1133,0.012278917545584668,-0.012659450088670535,1.0,0.0,0.00947277107835048,-0.009471939088372412
1134,-0.0210237482405934,0.01915236053383684,1.0,0.0,0.010521506768834362,-0.010516749703512716
1135,-0.017251538279925212,0.01621580702226148,1.0,0.0,0.013136279696425635,-0.013134081590780325
1136,-0.0010616308105788612,5.671773399568335e-5,1.0,0.0,0.0008075991978988417,-0.0008075920968368314
1139,-0.0022369278233635294,0.0014143492622911286,1.0,0.0,0.003604262223232988,-0.003604171486101403
114,-0.09665139080877826,0.09217626538505136,1.0,0.0,-0.3145157068996917,0.3153023432299946
1141,0.017708543571052084,-0.022303516839602154,1.0,0.0,-0.012542049336085432,0.012555510173707774
1142,-0.01885667538000133,0.017823363497237853,1.0,0.0,0.008869260624959784,-0.00886726730895759
1143,0.053270890227825794,-0.05416313295088362,1.0,0.0,-0.02178659481669392,0.02178938811823531
1144,0.01438589331374981,-0.015300691182778861,1.0,0.0,0.00454487594383439,-0.004542883418191995
1145,-0.011590821281388285,0.010583006017456272,1.0,0.0,0.0051060573618194535,-0.0051053323724452775
1146,-0.008954010796505494,0.008374636999240194,1.0,0.0,0.003328688814736183,-0.003328409799688281
1147,0.0017804394873405787,-0.0019876434719245362,1.0,0.0,-0.003390222209270187,0.0033904875427462657
1148,-0.007410361090125564,0.007015420538646649,1.0,0.0,0.0015602053696815346,-0.0015600046803582283
1149,0.024670969548187788,-0.025907857163585027,1.0,0.0,-0.009517923199008217,0.009524693891373576
115,0.027071593051574576,-0.06530644529787646,1.0,0.0,0.06620474346647316,-0.06578919489292945
1150,-0.03066874853446486,0.029859963529511226,1.0,0.0,0.008426399685422224,-0.008422920152005832
1151,-0.004085597294391615,0.003471849686547133,1.0,0.0,0.0014823534455979113,-0.0014822922286532535
1152,-0.011808137380450612,0.006751717021639642,1.0,0.0,0.003946734357155192,-0.003946170320228141
1153,0.01612512421939952,-0.016755174042017044,1.0,0.0,-0.005992325424819189,0.005993341104566361
1154,-0.011260757776834865,-0.03728695252170265,1.0,0.0,-0.0011419458996529887,0.0011422851489535303
1155,0.013941010938022027,-0.018895880492548433,1.0,0.0,-0.004335694289424297,0.004339277932791236
1157,-0.05518041462355759,0.03895648652289865,1.0,0.0,0.004099720064931357,-0.0040955359776683915
1158,0.026450792216460635,-0.026851887811540708,1.0,0.0,-0.005363053934385231,0.005366408260956158
1159,-0.0009594390698011217,0.0005744688005754775,1.0,0.0,0.0021193111210931035,-0.002119230625269764
116,-0.0655973149549113,0.05491622419278972,1.0,0.0,-0.24168849102891973,0.2425373640392459
1160,-0.0013021720425146308,0.0006798801010146273,1.0,0.0,0.001998623578124385,-0.0019984944646542478
1161,-0.001093963988718223,8.93754125401268e-5,1.0,0.0,-0.0006364905531074374,0.0006364929966665844
1163,-0.011977358218257031,0.0037541907081883263,1.0,0.0,0.007001278767957854,-0.007001035763434644
1164,0.0013499426218519725,-0.0019346988908235563,1.0,0.0,-0.003954851442591976,0.003954940074253842
1165,-0.007161571812042039,0.006597666297489885,1.0,0.0,0.021214227695899614,-0.021210722498195896
1166,-0.028271673776543573,0.028084380795085958,1.0,0.0,0.010105548628894259,-0.01010358369313276
