ind,vmfilt,qpr_fr,ppr_fr,qconv,iconv,pgrid,qtf_to,phi,vaconv,pconv,ptf_to,vmconv,vafilt,pdc,qgrid
1,0.9562773124552602,1.0889348663005078,-4.452617432509809,0.744281686921229,4.793420347234807,-4.432857316892065,-1.0889348663005078,1.57642774816595,-0.09902524747484516,-4.464105871822452,4.452617432509809,0.944153807210719,-0.1736717496571648,4.486399350906067,1.77824122505905
10,1.046024061500007,-0.7578956700938009,-8.375964237856834,-0.7578956700938009,8.040143230938503,-8.375964237856834,0.7578956700938009,1.5707963367709952,0.2587347647398934,-8.375964237856834,8.375964237856834,1.046024061500007,0.2587347647398934,8.980771891937671,-0.7578956700938009
11,1.0516761164398196,0.07697913497506113,9.84601341715587,0.07697913497506113,9.362496857933655,9.84601341715587,-0.07697913497506113,1.5707963367709952,0.0,9.84601341715587,-9.84601341715587,1.0516761164398196,0.0,-9.035218638273449,0.07697913497506113
12,1.0516761164398196,0.07697913497506133,9.84601341715587,0.07697913497506133,9.362496857933655,9.84601341715587,-0.07697913497506133,1.5707963367709952,0.0,9.84601341715587,-9.84601341715587,1.0516761164398196,0.0,-9.035218638273449,0.07697913497506133
13,1.0767991225477442,1.7265792628477272,-0.08378298883246653,1.7265792628477272,1.6053234385787125,-0.08378298883246653,-1.7265792628477272,1.5707963367709952,-0.16568389638933215,-0.08378298883246653,0.08378298883246653,1.0767991225477442,-0.16568389638933215,0.12298392511393078,1.7265792628477272
14,1.0767991225477442,1.7265792628477272,-0.08378298883246656,1.7265792628477272,1.6053234385787125,-0.08378298883246656,-1.7265792628477272,1.5707963367709952,-0.16568389638933215,-0.08378298883246656,0.08378298883246656,1.0767991225477442,-0.16568389638933215,0.1229839251139308,1.7265792628477272
15,1.0006449444153218,0.05697971276810676,0.13475429566329994,0.05697971276810676,0.14621157258686568,0.13475429566329994,-0.05697971276810676,1.5707963367709952,0.0,0.13475429566329994,-0.13475429566329994,1.0006449444153218,0.0,-0.12302249919961059,0.05697971276810676
16,1.0006449444153218,-0.05697971275842038,0.1347542956675822,-0.05697971275842038,0.1462115725870373,0.1347542956675822,0.05697971275842038,1.5707963367709952,0.0,0.1347542956675822,-0.1347542956675822,1.0006449444153218,0.0,-0.1230224992038918,-0.05697971275842038
17,1.001722365102659,0.3500011989508029,-3.430132398588352,0.3500011989508029,3.4420143306886852,-3.430132398588352,-0.3500011989508029,1.5707963367709952,-0.32996004957014835,-3.430132398588352,3.430132398588352,1.001722365102659,-0.32996004957014835,3.5886745963602027,0.3500011989508029
18,1.001722365102659,0.35000119895080295,-3.4301323985883525,0.35000119895080295,3.4420143306886857,-3.4301323985883525,-0.35000119895080295,1.5707963367709952,-0.32996004957014835,-3.4301323985883525,3.4301323985883525,1.001722365102659,-0.32996004957014835,3.5886745963602027,0.35000119895080295
19,1.0046445763889713,-0.5550903570818967,3.7894857906584103,-0.5550903570818967,3.812219164522264,3.7894857906584103,0.5550903570818967,1.5707963367709952,-0.4887655556419732,3.7894857906584103,-3.7894857906584103,1.0046445763889713,-0.4887655556419732,-3.598316432401823,-0.5550903570818967
2,1.007695806412392,-0.5774814479159647,4.527959726377507,-0.8852645033034254,4.52977597229305,4.545605954886387,0.5774814479159647,1.5686736499084253,-0.7481834425052329,4.517700291197924,-4.527959726377507,1.0163017256310372,-0.6815325966186688,-4.49632954035872,0.038084662858929745
20,1.0046445763889713,-0.5550903570818967,3.78948579065841,-0.5550903570818967,3.8122191645222636,3.78948579065841,0.5550903570818967,1.5707963367709952,-0.4887655556419732,3.78948579065841,-3.78948579065841,1.0046445763889713,-0.4887655556419732,-3.5983164324018224,-0.5550903570818967
3,1.0767347124027695,-0.4155720953309793,0.23780839927543343,-0.42379813750541845,0.4446812323721142,0.23827902380368257,0.4155720953309793,1.5863202814249346,0.019159060190840668,0.2375335387316241,-0.23780839927543343,1.0925267581552587,0.02805990658332181,-0.2339915579485113,-0.39910023684226026
4,1.0454102942287367,-0.2843963731195919,-0.23055402882600318,-0.2894983998119116,0.35020689943438493,-0.23026213402966392,0.2843963731195919,1.5863202814249346,0.04051589541177716,-0.23072450519865534,0.23055402882600318,1.0570704248041654,0.0321944102570574,0.23393591154811294,-0.2741800552477192
5,0.9898991134342814,-0.061608680572362004,-0.37850067132496096,-0.06672623309533415,0.3873949587254187,-0.37820952610811187,0.061608680572362004,1.5835194338026841,0.23729634191176463,-0.3786702559100327,0.37850067132496096,0.9925382000113749,0.22423023033273068,0.3810141160439573,-0.0513735755264355
6,0.9769605801627463,-0.0835237263762261,0.383917333531569,-0.08903890565505174,0.40216347760851556,0.38423110032925006,0.0835237263762261,1.5835194338026841,0.1418664165879761,0.3837345724586931,-0.383917333531569,0.9795248410787893,0.15564590512196208,-0.38137706975140423,-0.07249336781857833
7,1.082267071789947,-4.149309579856029,-13.098788762121268,-4.149309579856029,12.695822491094397,-13.098788762121268,4.149309579856029,1.5707963367709952,0.6190932247815205,-13.098788762121268,13.098788762121268,1.082267071789947,0.6190932247815205,13.544895726754602,-4.149309579856029
8,1.0255522310877498,0.2266636701454209,14.418417245366875,0.2266636701454209,14.060911110112434,14.418417245366875,-0.2266636701454209,1.5707963367709952,0.0,14.418417245366875,-14.418417245366875,1.0255522310877498,0.0,-13.880261323849885,0.2266636701454209
9,1.046024061500007,-0.7578956700938008,-8.375964237856834,-0.7578956700938008,8.040143230938503,-8.375964237856834,0.7578956700938008,1.5707963367709952,0.2587347647398934,-8.375964237856834,8.375964237856834,1.046024061500007,0.2587347647398934,8.980771891937671,-0.7578956700938008
