ind,va,qb_ac_pos_vio,vm,qb_ac_neg_vio
100,-0.2596178235380016,0.04088659024265397,1.0245337141183244,0.008452918594644707
1000,0.16056941913558426,0.020665570394078698,1.0026564314804682,0.028426969309792795
10001,-0.10371911485755751,0.045144968031325096,1.003171632623267,0.004518847218324536
10002,-0.2975360175029946,0.010551106386597496,1.0284484669826799,0.03868313577909114
10003,-0.27595488099560334,0.017640894509191006,1.03031633537985,0.031434476806780416
10004,-0.1912019795742862,0.03877749842630355,1.0550433271745714,0.010460737828552665
10005,-0.18759718679652662,0.036011339479186735,1.0649989994026134,0.01314024893620423
10006,-0.05194554893817891,0.026911738629718254,1.0084678958383853,0.02213398157175668
10007,-0.04997466955543176,0.025860054036512942,1.0032403511004029,0.02318313991998919
10008,-0.11956313352658696,0.02673132804676197,1.0470407600435154,0.022314295845722535
10009,-0.11944792477648129,0.026728133494495487,1.04667107507667,0.022317472995837223
1001,0.449071768206418,0.021394699338375373,1.03037775200568,0.027657691953828674
10010,0.0911162151515362,0.01811370687222368,1.0272933101011266,0.030962467114800198
10011,0.10031143197097951,0.018140831456766895,1.0247420770567686,0.030935222496381642
10012,0.0982297660850342,0.018138697850512874,1.025237615819806,0.030937407398777185
10013,-0.1871349257209972,0.005299865724482679,1.057853206786617,0.04428510807510952
10014,-0.1815848979455829,0.015576403591212177,1.0656948737434362,0.03352614334985286
10015,0.021991401883649883,0.026392298427919295,1.0386771237695827,0.02265777207459362
10016,0.01896834405098741,0.026359975775803193,1.0393237286819075,0.02269007996494897
10017,0.024835217037031003,0.026302697015349534,1.0373929341522146,0.022747256074252212
10018,0.0327218428962199,0.02572033643490113,1.03369009119119,0.02332830430425432
10019,0.06526582548306238,0.02468204503210617,1.0378339011831215,0.02436006936663609
10020,0.06427597762341937,0.024734692398003806,1.0377440784868794,0.024307456494356706
10021,-0.25976095755499157,0.025336163272122833,1.018917016027529,0.023707487512577577
10022,-0.2586446565319944,0.025335818969112113,1.0185481693929217,0.023707757274939473
10023,-0.39037218058817874,0.02426032367377253,1.0076656619099933,0.024781768377425226
10024,-0.38759751836392886,0.024266303639345323,1.00825026767593,0.02477578526224234
10025,-0.36476096625429233,0.024244058321421968,0.9674004986965345,0.024800782216095416
10026,-0.3642391772705968,0.02424409660217895,0.9675199462566018,0.02480075803668034
10027,-0.1327789653265784,0.023819214636760323,1.0018412179888854,0.025224488861589792
10028,-0.08940402825034785,0.02399207226341448,1.0038160475995446,0.02505014857911741
10029,0.041439155771809975,0.02381585860503185,0.9942475789748935,0.02522818560497161
1003,0.38795361689758456,0.02015363828716974,0.9835865102493698,0.028919311561640775
10031,-0.33846312331838696,0.027664608386849095,1.0338009113702962,0.021402681879578167
10032,-0.3380667366935332,0.02766611637874663,1.0338991371505113,0.021401165791193118
