ind,va,vm
100,-0.07864609298229613,1.0144238808316042
1000,-0.05035178080341175,0.9902458637706563
10001,-0.011636105600029688,1.0413595325864584
10002,-0.13742709501551573,1.0100878440840093
10003,-0.12951699827836125,1.0143203473055766
10004,0.035693165973438065,1.001992829741131
10005,0.04043056058310524,1.0010959027583013
10006,0.027429586498227007,1.0003876011299708
10007,0.02554578191916679,1.0003971849030433
10008,0.035848710858206165,1.049875417302649
10009,0.035830170163112206,1.0498278736869058
1001,0.15679999941210074,1.0031070437475926
10010,0.1683112191981297,0.9807854063393369
10011,0.17183085648497728,0.9792481047033631
10012,0.17097958013687772,0.9799040950774366
10013,-0.05287420738443952,1.0872041486860056
10014,-0.04270105288333718,0.9617047060504695
10015,0.15646990616394096,0.9915463482413541
10016,0.1549082849504237,0.992221866574844
10017,0.1567747141133067,0.9917929706067694
10018,0.1598911959822384,0.9913153981459192
10019,-0.005934288775061145,1.0079181339502106
10020,-0.006677372578517481,1.0078815087690727
10021,0.03425772090696664,1.012259409924415
10022,0.035056160114045276,1.0119398847386147
10023,-0.19666128480575434,0.9972058032116337
10024,-0.19465897297807902,0.9976289115403728
10025,-0.14985662684359982,1.0019960823462335
10026,-0.14951300512177232,1.0020610697690953
10027,0.12984426733959367,0.9888488216743924
10028,0.12435521258870681,0.9679587931974507
10029,0.08298785652693773,1.0011476502035717
1003,0.13197819249815163,0.9923461850695768
10031,0.13922367695406337,0.9720713199235512
10032,0.13941559538451592,0.9720623166478167
10033,0.13849751453833162,0.9720733831888224
10034,0.05179955831920112,1.0168576351587861
10035,0.053328979941432965,1.0150878136686643
10036,0.054040719549850263,1.0152200780972012
10037,-0.0025443215074832755,1.0507630175512928
10039,0.1690268855614073,0.9807321935065424
1004,-0.048675570826103104,0.9933649693825934
10040,0.15773341595709475,0.9860334051060665
10042,0.15964113583792375,0.9851405217364081
10043,0.15886220904577825,0.9852944845957998
10045,0.07160302633861165,0.993805886223649
10046,0.07121210408598742,0.9931977253482656
10047,0.17212199927839378,0.9778723286893097
10048,0.17213247484129313,0.9779675471574497
10049,-0.04671643868864443,0.9999230755669394
1005,-0.048503411327790624,0.9934199862884316
10050,-0.044167604270089644,1.0003895836184618
10051,-0.032540195769206144,1.005848551558079
10052,-0.02699175763079621,1.0071124244917842
10053,-0.02081978153593114,1.0019376246982863
10054,-0.018111984199943598,1.0031274628449676
10055,0.0038601467049524498,1.0001158414286446
10056,-0.00011933200246506328,0.9985943776419003
10057,0.09873775823183235,0.9994626368023677
10058,-0.03665880954909584,1.0048558276608606
10059,-0.03940518670039284,1.0035863943122751
1006,-0.05232505997435584,0.9908372283138048
10060,-0.04019309423614266,1.0033587045728976
10061,-0.04564811531013507,1.0019276894751987
10062,-0.04972465654665217,1.0005448265811567
10063,-0.055189267357120986,0.9989995093080161
10064,-0.03736554885188869,0.9976277392581382
10065,-0.03887827330835048,0.9969863292870037
10066,-0.032976702989656125,0.9991728687699555
10067,-0.03945905531846196,1.0040731640491682
10068,-0.04462054309990252,1.0022598733539818
10069,-0.041467374793002186,1.0029217448007852
1007,-0.08162332164919069,0.9756478680597959
10070,-0.04341857691715531,1.0029515183318143
10071,-0.02112050325256149,1.0058551063772394
10072,-0.04643987777252133,1.0016705640544803
10073,-0.049754185988298644,1.0007178260123804
10074,0.1346111741180335,1.0115535167494663
10075,0.13475678445891173,1.0115571766056406
10076,0.09765137919145166,1.0010933557881159
10077,0.137914411973297,1.003249654314653
10078,0.1350218383965992,1.0027943641158854
10079,0.11039475245730385,0.9875481054262111
1008,-0.007381634286938663,1.0060178691549122
10080,0.10946296044816302,0.997498560915948
10081,0.1254552275981784,1.0118575641882603
10082,0.14225931837229455,1.0043999448956993
10083,0.13835790541256246,1.005905901237896
10084,-0.045926268943492304,0.9931238260313157
10085,0.24925653638277556,1.0035522716904146
10086,0.2492565365473085,1.0035522737961655
10087,0.17815953129936538,1.0025187389585697
10088,0.17815953148494917,1.00251874131153
1009,-0.022308682611631075,1.0021299559862988
10093,0.2508297914674444,1.0011731164252717
10094,0.2179638945372056,1.0010494341429983
10095,0.21755894294790712,1.003788786935665
10096,0.2190231767518795,0.9896618274781478
