ind,shunt_bigM
100,1.0000000084745662
101,-8.465370798810209e-9
102,-8.459154040716896e-9
103,-8.42039799019612e-9
104,-8.464573705767163e-9
105,-8.456127615215366e-9
106,-8.514488050510311e-9
107,-8.46230417333564e-9
108,-8.4637452651763e-9
109,-8.461295124827843e-9
110,-8.442559684920997e-9
111,-8.464119951375919e-9
112,-8.404717972724685e-9
113,-8.481468368079268e-9
114,-8.483318575589898e-9
115,-8.474431693294686e-9
116,-8.468964666254029e-9
117,-8.462961516794895e-9
118,-8.465692886277491e-9
119,-8.464564898886073e-9
120,-8.453139608184601e-9
121,-8.297852138480682e-9
122,-8.443775925240238e-9
123,-8.431925459120784e-9
124,-8.453350891945917e-9
125,1.000000008426998
126,1.0000000084588045
127,-8.402503164970113e-9
128,-8.46183067998933e-9
129,-8.462941055291345e-9
130,-8.45203029508943e-9
131,-8.444901552975779e-9
132,-8.442649799368438e-9
133,-8.449942361078035e-9
134,-8.439153168382084e-9
135,-8.444356778282738e-9
136,-8.459578619144735e-9
137,-8.44296181488966e-9
138,-8.403881964568272e-9
139,-8.466232964684837e-9
140,-8.462461253756095e-9
141,-8.45831626736127e-9
142,-8.4629263144607e-9
143,-8.453368167052828e-9
144,-8.470711086362946e-9
145,-8.436729491202198e-9
146,-8.43985177310047e-9
147,1.000000008467614
148,-8.464692717896975e-9
149,-8.402848064643083e-9
150,-7.46153402748989e-9
151,-8.434949603112525e-9
152,-8.46375758257705e-9
153,-8.444631872903891e-9
154,-8.456021786269404e-9
155,1.0000000084240248
156,-8.4631749694071e-9
157,-8.467113589618976e-9
158,-8.467381835386432e-9
159,-8.426729376445115e-9
160,-8.482880792716143e-9
161,1.00000000859886
162,-8.504718406211086e-9
163,1.0000000084673817
164,1.0000000085596725
165,1.0000000085377314
166,1.0000000085162581
167,-8.467381816674793e-9
168,1.0000000084673817
169,1.0000000084734224
170,1.0000000084725609
171,-7.969296532803939e-9
172,-8.457329607665099e-9
173,-8.448142043339243e-9
174,1.000000008629837
175,-8.462480493223794e-9
176,-8.465597551130469e-9
177,-8.467840207988269e-9
178,-8.467839676117306e-9
179,-8.467618366082009e-9
180,-8.467622974916839e-9
181,-8.467875491051916e-9
182,1.0000000084673817
183,-8.490117970951223e-9
184,1.0000000087240433
185,-8.475776674087031e-9
186,1.0000000084673817
187,-8.451147181289245e-9
188,-8.468045512062917e-9
189,-8.46761058140584e-9
190,1.0000000084604095
191,-8.566014876913485e-9
192,-8.468001441968635e-9
193,-8.471360674772582e-9
194,-8.470410451457497e-9
195,-8.473801514580698e-9
196,-8.46738012875459e-9
197,1.0000000084504685
198,1.0000000084578586
199,1.0000000085722986
200,-8.469843122190497e-9
201,-8.671008512555788e-9
202,-8.469459494827468e-9
203,-8.467732346038659e-9
204,-8.467731527954961e-9
205,-8.467489730592527e-9
206,-8.467761941535803e-9
207,-8.468521813646835e-9
208,-8.321969403716647e-9
209,-8.467883151662918e-9
210,-8.46767410379619e-9
211,-8.46750713203706e-9
212,-8.467585675673997e-9
213,-8.467477202766736e-9
214,-8.467630149824067e-9
215,-8.467508634080557e-9
216,-8.467750593731213e-9
217,-8.468419146970797e-9
218,-8.46883470908007e-9
219,-8.467934761146325e-9
220,-8.468769812517346e-9
221,-8.468995997843489e-9
222,1.0000000084446328
223,-8.465974994996919e-9
224,-8.466285051137562e-9
225,-8.470163611493913e-9
226,-8.469177611412773e-9
227,-8.46962155475733e-9
228,-8.469673999373231e-9
229,-8.467381808333221e-9
230,-8.467381816406909e-9
231,1.000000008437679
232,-8.4659429714478e-9
233,-8.417481979148287e-9
234,-8.482939957728081e-9
235,-8.482058539515655e-9
236,-8.485030335798537e-9
238,-8.455670930909737e-9
239,-8.455091643308012e-9
240,1.0000000084228902
241,-8.448615448435539e-9
242,-8.452102817335363e-9
243,-8.530280957948149e-9
244,-8.381563731713819e-9
93,-8.818308905448635e-9
94,-8.843331029741618e-9
95,1.0000000084144913
96,-8.795844141106252e-9
97,1.0000000074887558
99,1.0000000084746645
