ind,status,pd,qd
1,1,0.2408282113123042,0.20344597945125095
2,1,0.31242975237142423,0.22598450480505503
3,1,0.32164128053153007,0.22523972979691823
4,1,0.3199353649641929,0.22965753609406594
5,1,0.3036020559164979,0.060995898204116175
6,1,0.005020423482083624,0.0
7,0,0.0,0.0
8,1,0.29125137472136753,0.21868230161746138
9,1,0.28941495507067144,0.22003060340963082
10,1,0.291476205733443,0.21984422822551106
11,1,0.29902393722121107,0.22132543759360193
12,0,0.0,0.0
13,1,0.0003695111169837397,0.000350196447812685
14,1,0.0,-0.12992274566833317
15,1,0.0006968087656012927,0.0006848856135737777
16,1,1.5639735581357037,-0.03639946809998817
17,0,0.0,0.0
18,1,0.162310149415952,0.09171154152627767
19,1,0.15408561427556905,0.09640273220235389
20,1,0.16444009994848313,0.0934193407706871
21,1,0.0008347194100363397,0.0007737597312674472
22,1,0.0007753795659355346,0.0008031989996868988
23,1,0.0008062653262706457,0.0008203772933320966
24,1,0.000791958362740503,0.0008236915931148824
25,1,0.0008133931954437166,0.0008372669632333129
26,1,0.0008357108391933869,0.0007812297161951866
27,1,0.27891299296571603,0.22984204970518402
28,0,0.0,0.0
29,1,0.009032731917090898,0.006494262169902769
30,1,0.00991152740589985,0.0064669236061350175
31,1,0.008572109196436495,0.005244308844126819
32,1,0.008316103830180218,0.005186036165268535
33,0,0.0,0.0
34,0,0.0,0.0
35,0,0.0,0.0
36,1,0.33030733947926905,0.0405767829481495
37,1,0.06368455856399416,0.02138416527050686
38,0,0.0,0.0
39,1,0.0003839928513716341,0.0003871533731956244
40,1,0.00039707446955732545,0.0004223556191859775
41,1,0.00033637319113013055,0.0003596544223457772
42,1,0.0003432952134689663,0.0003400842944732534
43,1,0.0003369626904340925,0.0003443714722305272
44,1,0.23282453096589006,0.13230556309550806
45,1,0.24741827812028194,0.12904326814787692
46,1,0.1587920967940377,0.07979268359954308
47,1,0.0009249005573719665,-0.015258645859822244
48,1,0.4614439312786667,-0.09219832826740382
49,1,0.4165389481740311,-0.06569043046228312
50,1,0.006823723608374213,0.004735006307976873
51,1,0.4142652770987575,-0.053372896716915
52,1,0.12650015473042733,0.04555011014634667
53,1,8.575116700346982,2.4282185010318083
54,1,0.0019161412600830572,0.0035592783964222448
55,1,2.6683431361103294,0.222076103024668
56,1,0.1592134983377069,-0.035532837738508266
57,1,2.4965963447710995,0.9490519717732211
58,1,1.2367447734993222,0.18096406041968832
59,1,2.1704411022737404,0.7524238636638645
60,1,5.597352962647923,-0.22583657408102192
61,1,1.9107406753984608,0.721694662454059
62,1,0.6943712322709749,0.030999877162051066
63,1,0.5845145866915625,0.11805606874582251
64,1,0.21334989925288292,0.05552657872877361
65,1,0.9183447698304804,0.1755721311802438
66,1,0.36445687606265803,0.15509719027724267
67,1,0.07253178925731117,-0.006349072933166153
68,1,1.4011166899289542,0.272232645198864
69,1,0.16155168770544803,0.07821070178553736
70,1,0.7117522746823095,0.2727720361100906
71,1,0.6101520137868767,0.2671485651610718
72,1,0.30258271237440215,0.020100139648910453
73,1,0.24447617782259978,0.12813416582059103
74,1,0.1506927039560828,0.012289723007345214
