ind,va,qb_ac_pos_vio,vm,qb_ac_neg_vio
100,0.022826857302579297,-9.990926785525044e-9,0.9318829165934099,-9.99089132714539e-9
1000,-0.4441853781076605,-9.990936550018332e-9,1.0468158280124422,-9.99088146491441e-9
10001,-0.024735158404532675,-9.990902781884381e-9,0.9602961617938985,-9.990915391192405e-9
10002,-0.11164385017936142,-9.990896599106064e-9,1.0257323287979814,-9.99092154847957e-9
10003,-0.10658102381902997,-9.990898166201179e-9,0.9943272032528353,-9.990919989426422e-9
10004,0.19499854322346014,-9.990898838668813e-9,1.0229354663084225,-9.99091932008085e-9
10005,0.19994394628932693,-9.990898690847641e-9,0.9810519493806737,-9.990919467232678e-9
10006,0.016927555352781086,-9.99090949316651e-9,1.0612473328956546,-9.990908688619378e-9
10007,0.02012808627922473,-9.990909899628698e-9,1.0614092095959915,-9.99090828204888e-9
10008,0.632809583164952,-9.990900458037852e-9,1.015584780542803,-9.990917707418887e-9
10009,0.6329457617702179,-9.99090051648352e-9,1.0158561124545251,-9.990917649193846e-9
1001,0.07414027672813236,-9.991068523995057e-9,0.9826204469271617,-9.990743862390042e-9
10010,0.7774046315065755,-9.990907563458728e-9,0.9286744097333334,-9.990910617849649e-9
10011,0.7920115071345084,-9.990907672825458e-9,0.9266367537751264,-9.990910508553757e-9
10012,0.7889135682916116,-9.990907646055102e-9,0.9275986601175641,-9.990910535307258e-9
10013,0.03391475921866113,-9.990919009645065e-9,1.1000000108507832,-9.990899150485204e-9
10014,0.04386999673562078,-9.9909189197842e-9,1.1000000108522388,-9.990899240737744e-9
10015,0.7058351877056018,-9.990962576474634e-9,0.9581876571845531,-9.990854968497945e-9
10016,0.7020446936639988,-9.990962537517703e-9,0.9575214575151467,-9.990855008387769e-9
10017,0.7095499659766673,-9.990962522715196e-9,0.9596549117394717,-9.990855023544566e-9
10018,0.7194051766077293,-9.990962419329419e-9,0.9618435296899435,-9.990855129402044e-9
10019,-0.1517257826988623,-9.990907484252961e-9,1.0144127545509147,-9.990910697000831e-9
10020,-0.1525147670439636,-9.990907337219041e-9,1.0143730613820905,-9.990910843926111e-9
10021,0.21069720021558358,-9.990921503383987e-9,1.063594108711467,-9.990896644449399e-9
10022,0.21147497789744055,-9.990921702118904e-9,1.0632670297519,-9.990896444615872e-9
10023,-0.11247465709609637,-9.990917668124484e-9,1.0315539971996344,-9.990900497481312e-9
10024,-0.1104623019835616,-9.990917604715418e-9,1.0319939072374975,-9.990900561129474e-9
10025,-0.15582586822495403,-9.99089756412596e-9,1.0006347032331535,-9.990920588538778e-9
10026,-0.15545531132896664,-9.99089757700271e-9,1.0007047256994952,-9.990920575727051e-9
10027,0.8051416451491519,-9.990909121403617e-9,1.021156439821086,-9.990909060417666e-9
10028,0.7399217195587396,-9.990909111839625e-9,1.0116151346449405,-9.990909069981767e-9
10029,-0.18647174131549815,-9.99091170261079e-9,0.998614254157685,-9.990906477709221e-9
1003,0.015370411607939975,-9.991104871146394e-9,0.9318136696964793,-9.990704498543897e-9
10031,0.9209426379522268,-9.99090346992607e-9,1.0063205074062496,-9.990914704953001e-9
10032,0.9211857943781486,-9.990903472264079e-9,1.0063236464963354,-9.990914702620762e-9
10033,0.9200251107533534,-9.99090346234505e-9,1.006266889932951,-9.990914712515292e-9
10034,0.8298511109375656,-9.990876624015207e-9,1.0706666815759456,-9.990941327549094e-9
10035,0.8317024034937255,-9.990876918290863e-9,1.06881510426446,-9.99094103741403e-9
10036,0.8324944980318371,-9.990877139904545e-9,1.0690503969181624,-9.990940818893926e-9
10037,0.8060430321646762,-9.99090923528774e-9,0.9765147704522753,-9.99090894652916e-9
10039,0.8059034491167649,-9.99093387090302e-9,0.9814206156298931,-9.990884175087407e-9
1004,-0.4331403110763726,-9.99098586000229e-9,1.042459625293594,-9.990831002976446e-9
10040,0.7886358723111623,-9.990933905263097e-9,0.9778750071486908,-9.990884140349347e-9
10042,0.7933247850417683,-9.990933906415792e-9,0.9791374308317705,-9.990884139183962e-9
10043,0.79154233217923,-9.990933894249421e-9,0.9787994486861793,-9.990884151484239e-9
10045,0.7296305563023349,-9.99091471968176e-9,0.993755357462288,-9.990903455160813e-9
10046,0.7292023491533437,-9.990914637133242e-9,0.9936508319011745,-9.990903537912651e-9
10047,0.9658946029202903,-9.990903892108456e-9,1.0103880246799757,-9.990914283773764e-9
10048,0.9661726436092977,-9.990903924817302e-9,1.0101356576717624,-9.990914251139377e-9
10049,-0.3832521444308201,-9.991033961666828e-9,0.9968965026929932,-9.990780692859065e-9
1005,-0.43287251307875085,-9.990985676008679e-9,1.0425339692438922,-9.990831193338303e-9
10050,-0.3780738602380254,-9.991033258644922e-9,0.9982741448349329,-9.990781436041063e-9
10051,-0.3574780160279345,-9.991012976001296e-9,1.0198113776879236,-9.990802776023214e-9
10052,-0.34667622761264427,-9.991012092177324e-9,1.022927822738901,-9.990803701490535e-9
