ind,qf,qt,tm,ta,pt,pf,tm_neg_vio,tm_pos_vio
1,0.037462878159509196,-0.049423455182307424,1.0,0.0,0.12652113574536697,-0.12614046915993815,,
10,7.463932076449289,-6.099440370592796,1.0,0.0,19.090891046204867,-18.940377130571637,,
100,-0.038202609402765195,0.021882496593704594,1.0,0.0,0.3097844272547404,-0.3050713130119349,,
1000,-0.003758611681045176,0.028416615213378373,1.0,0.0,3.1324722865534103,-3.121219224590877,,
1001,0.1424355703856245,-0.1637676103271365,1.0,0.0,-0.9822324847563965,0.9833461826024956,,
1002,-0.44934498920800225,0.46564029115917316,1.0,0.0,2.183778247620655,-2.174031577857695,,
1003,0.6205384010291392,-0.6509637078466772,1.0,0.0,1.4264589735183102,-1.425459723691898,,
1004,0.6443315474940945,-0.6599259787900048,1.0,0.0,5.702246918285368,-5.687906574146713,,
1006,-0.038276685101192795,-0.07439028800074625,1.0,0.0,-1.8949816199607743,1.907752669405888,,
1007,-0.0072756534507988,-0.022036819509879985,1.0,0.0,-2.3584696115396073,2.3623043020248935,,
1009,-0.6580980296856069,-0.08108512038116726,1.0,0.0,-0.7742728972304944,0.7755668804001578,,
101,-0.004361813575921397,-0.010854243373921397,1.0,0.0,-0.18567288826664052,0.18686290307599607,,
1010,-0.13137747581423634,-0.09077972807406234,1.0,0.0,3.6502813267466916,-3.626396448464768,,
1013,-0.08070613703930926,-0.10424646246405943,1.0,0.0,-2.0621161128531087,2.0662738477043745,,
1014,-0.19468289834302288,0.13966429214965811,1.0,0.0,2.291729422867808,-2.2849786523288245,,
1015,-0.09111988622341534,-0.12422715701641585,1.0,0.0,-0.7674032376086383,0.7681985689264422,-9.875351813549598e-9,-9.874051079163328e-9
1017,1.1368124437622185,-0.6276323944647061,1.0,0.0,10.595731506761348,-10.47987771170793,,
1019,0.5200400753153204,-0.5108616747330375,1.0,0.0,8.766431010682556,-8.730631085163067,,
102,-1.1309302252640376,0.9290573632212652,1.0,0.0,3.1078125610451894,-3.064322759135702,,
1020,0.20388907233796247,-0.2097456699593005,1.0226930138765882,0.0,-0.27936734880680464,0.27940892518186095,,
1021,-0.38948276196328446,0.43738013266878567,1.0,0.0,3.502979772838606,-3.489682894077162,,
1023,0.389482761963259,-0.3358722369371552,1.0,0.0,-3.477884066222212,3.489682894077162,,
1025,-0.023697572900162937,0.02412277406927197,1.0,0.0,0.08066108567783394,-0.08025369653147646,,
1026,0.025743262700471815,-0.02685874015714384,1.0,0.0,0.0011826193665620387,-0.0011727434302506406,,
1027,-0.025743262700327316,0.024032973431223348,1.0,0.0,-0.0011568885073072288,0.0011727434302506406,,
1028,0.8109381269351149,-0.7945077501238154,1.0,0.0,-0.46948267738003496,0.47243581814785923,,
1029,1.17462165747427,-1.140806316244256,1.0,0.0,-0.6686748877477409,0.6743886364410497,,
103,-0.3939077073662647,-1.9249188585504673,1.0,0.0,-3.017123188767478,3.0213322309786563,,
1030,0.20102114376104369,-0.19999988901414978,1.0,0.0,0.01718543096819998,-0.01713801655646028,,
1031,0.2010510322361419,-0.1999999288123739,1.0,0.0,0.017492644219201447,-0.017444213838020733,,
1032,0.014934853711139185,-0.06097254292038088,1.0,0.0,1.649554016033064,-1.6426534333784375,,
1033,0.27343851520088025,-0.34188313836184575,1.0,0.0,-1.7630913871510336,1.7797947124313491,,
1034,0.0362098650641461,-0.1880187711695368,1.0,0.0,1.5208408592605316,-1.5055570203810862,,
