ind,va,vm
100,-0.04592978295467933,1.0137089411372953
1000,-0.34715894559515603,0.9922975238080075
10001,-0.00840991914109822,1.0216005137497204
10002,-0.10097794970978623,0.9927612625579154
10003,-0.0953001096520053,1.0473357483414654
10004,0.04673661688844171,1.000147889752756
10005,0.05032103341401258,1.0002827450787706
10006,0.020351039026135154,1.0001174040620668
10007,0.019454032565068186,1.0001112547155657
10008,0.05992144240345456,1.0558749930027007
10009,0.060046275126758974,1.055956707222568
1001,0.039511776831034365,1.0062564347042147
10010,0.14901016439045514,0.9941863612232582
10011,0.15138183608270406,0.9928736148693695
10012,0.1508023610062655,0.9933730661663449
10013,-0.03154062036302602,1.099999977417725
10014,-0.023203125274999764,0.9492814671865625
10015,0.140494134939233,1.0006350618053568
10016,0.1395081253777392,1.001337028985342
10017,0.14065941074581487,1.000742364660679
10018,0.14260742515733932,1.0000718038365723
10019,0.0008800579243225016,1.005230521105003
10020,0.0002696311262398037,1.0052017430973421
10021,0.04405464528511879,1.0123161213664982
10022,0.04470700361520703,1.0120548295968388
10023,-0.15165065735059233,0.9951481684055835
10024,-0.1500074330870774,0.995493762604644
10025,-0.11182388679596321,1.0029226772597306
10026,-0.11154359945272208,1.002975671161543
10027,0.1127233700875671,0.9957824183492994
10028,0.13468224856125152,0.9863870357496385
10029,0.11012633312032843,0.9990937104346547
1003,0.0001617207872882416,0.9886572949079834
10031,0.1575784388782858,0.9982503882024482
10032,0.15778522987252555,0.9982445812529024
10033,0.15679670760162967,0.9982370105206659
10034,0.09513071761113776,1.0391611466001558
10035,0.09678703456279408,1.0373570214162686
10036,0.09753046729856886,1.0375288941999021
10037,0.11406335617190452,0.9807914734778606
10039,0.148899671531524,0.9955346930911643
1004,-0.3388002881720674,0.9943491655609884
10040,0.14123291430095158,0.9981385364551005
10042,0.1425717603822953,0.9976199447898655
10043,0.14203861199991172,0.9977375755758184
10045,0.06277157968653767,1.0000629913526482
10046,0.06201347510045848,0.9994693010791404
10047,0.19291346230295164,0.9984405048844834
10048,0.19294003064989157,0.99807160424345
10049,-0.32340628848086433,0.9982964258220357
1005,-0.3385376799118865,0.9942939255368357
10050,-0.31928846261457383,0.9992504854334033
10051,-0.2994332534656488,1.0104872978377604
10052,-0.29062690871791796,1.012810070748585
10053,-0.28636727981139226,0.9996898152814553
10054,-0.28201316787903336,1.0017257005476514
10055,-0.2449153718559937,1.0020860623655024
10056,-0.2512717107545653,0.9994650637667342
10057,-0.12960047239924175,1.0025767285344167
10058,-0.30879170985112253,1.0095853302568414
10059,-0.31316501137281005,1.008554764562053
1006,-0.34491702024871673,0.9916885262054262
10060,-0.3144117346042025,1.0082932265758895
10061,-0.32325421535846827,1.0010697140596772
10062,-0.3298101263084057,0.9987849355327051
10063,-0.33862327874388926,0.996112968889267
10064,-0.3136533662304641,0.9993729042849315
10065,-0.3161211127888103,0.99855070851725
10066,-0.306617694648232,1.000821546324392
10067,-0.31332812532215265,1.004059832072868
10068,-0.32161369695658343,1.0007813548134792
10069,-0.32035989160295075,1.0004224117880178
1007,-0.3921281595117256,0.9794382833956468
10070,-0.3235170625033431,1.0003616253541527
10071,-0.28291164121249573,1.0091722813423962
10072,-0.3245682544189409,0.9991523308767599
10073,-0.3299220207941604,0.9973776879554089
10074,-0.05563346967911562,1.0149539694673584
10075,-0.055198097800077485,1.0148729820655904
10076,-0.0997573616264893,1.0057823096945122
10077,-0.03664327075221219,1.0073756327777148
10078,-0.041185597881575026,1.0067405998194279
10079,-0.10592956908691827,0.989918274853576
1008,-0.2812735968483321,1.0215651385286761
10080,-0.10748155816707448,0.9976844191789964
10081,-0.047179441113313556,1.0101120157008074
10082,-0.011036903795452453,1.0023798149917036
10083,-0.0192913177169752,1.004257324384589
10084,-0.32253002533316477,0.9853079226808694
10085,0.481702327020216,1.0042600139792404
10086,0.4817023271839598,1.0042600161435489
10087,0.49365313267001837,0.9945614494958459
10088,0.4936531328579566,0.9945614518764103
1009,-0.304523293330342,1.0153175157100574
10093,0.5187761120972706,0.9955252850851197
10094,0.5395488267293734,0.9734474579902108
