ind,qf,qt,tm,ta,pt,pf
1,-0.014184394969026452,0.0016927678406982731,1.0,0.0,-0.0918332862867475,0.09201389450413644
10,4.424195614194504,-4.3853020548023505,1.0,0.0,6.765211194328189,-6.744900523536293
100,0.01773643797855736,-0.0372702841291706,1.0,0.0,0.25657476337755053,-0.2532594956584348
1000,-1.4471329442674834,1.4512688758454129,1.0,0.0,2.2563052894192177,-2.2480386554491543
1001,0.05683830458764659,-0.06804821197324841,1.0,0.0,-1.5548372423486192,1.557543539583447
1002,-0.3346260841725864,0.3818954564193963,1.0,0.0,2.6748569359692422,-2.6607280639682878
1003,-0.6960302448123975,0.663629204445558,1.0,0.0,1.309815502173429,-1.3089347396627162
1004,0.9492125160608634,-1.0361915996933126,1.0,0.0,4.211419264672204,-4.203150222543712
1006,-0.051449637771330464,-0.08211110778214087,1.0,0.0,-1.661918424159737,1.671836479040187
1007,-0.029324199472670665,-0.008957094437929978,1.0,0.0,-2.0695835642657645,2.0725687697575803
1009,-0.9167462287015186,0.1727463110993397,1.0,0.0,0.1370014971898878,-0.13639360897271674
101,-0.052406539571758025,0.03659361124431601,1.0,0.0,-0.15606192435677357,0.15697491584142467
1010,-0.06789726818978145,-0.17600179657079737,1.0,0.0,3.380306514150193,-3.35964262130586
1013,-0.12363745918684034,-0.06424267292572004,1.0,0.0,-1.9105283398605544,1.9141201030219814
1014,-0.19016999940280552,0.11801711994389938,1.0,0.0,2.007740993611154,-2.002501853471882
1015,-0.10597596487302186,-0.11076786783613493,1.0,0.0,-0.7110727258781548,0.7117588553555215
1017,1.1751426040035906,-1.399278632193701,1.0,0.0,7.178619653750517,-7.1258068775625265
1019,2.506867887558457,-2.3374593173253313,1.0,0.0,10.167390583963648,-10.117480739478347
102,0.7234737412552992,-1.0448316164023161,1.0,0.0,2.7517840918591974,-2.7188657809229597
1020,0.18814251521471875,-0.19435923106116648,1.0263413533918033,0.0,-0.25887362997878305,0.25890930763513065
1021,-0.48675802872754387,0.45360570427033264,1.0,0.0,0.1678921826704133,-0.1675850553727809
1023,0.48675802872754387,-0.5153088115083101,1.0,0.0,-0.16727804452732123,0.1675850553727809
1025,0.003737862462892661,-0.004134409120303875,1.0,0.0,-0.012648731615609171,0.012658565543052138
1026,0.002184216595271971,-0.003223302124406857,1.0,0.0,-0.005737907888756065,0.005738538506545292
1027,-0.002184216595271971,0.0005942931975339548,1.0,0.0,0.005739520322266628,-0.005738538506545292
1028,-0.008393969822908827,0.008014876715160536,1.0,0.0,0.015242195751474875,-0.015240994031700981
1029,0.006820423616980125,-0.007203202048732752,1.0,0.0,-0.02248944006930041,0.022491509154110873
103,-3.3102189841678187,0.7006159419988335,1.0,0.0,-2.4707264755424276,2.4746516594767476
1030,0.004824950898636578,-0.005025334209484303,1.0,0.0,0.006483610629595354,-0.006483544776197068
