ind,va,vm
100,0.0342762162159507,1.0120552954429325
1000,-0.08568475998519519,0.9913527899080438
10001,-0.004204086285637659,1.0090728926575978
10002,-0.061054264901074025,0.9593333497914908
10003,-0.05708562458498127,1.0583474824481431
10004,0.14884389325843936,0.9997304607740967
10005,0.15285115902641913,0.9987453892568123
10006,0.027429179357976008,1.0013184067190692
10007,0.02952068835998855,1.001622988920964
10008,0.29859329796753076,1.0628185555303096
10009,0.2987335741204966,1.0629212075813312
1001,0.32207998662243936,1.007105705066177
10010,0.40694057383403265,1.0016157607030394
10011,0.41297847183304004,1.000215925862294
10012,0.41148554677341476,1.0006781875800141
10013,0.03157995931140025,1.1000000100233038
10014,0.04102828954355778,0.951036099092381
10015,0.3859154008408122,1.0054156154193692
10016,0.38262809932854874,1.0060852320137388
10017,0.38662269154150936,1.0049690568347172
10018,0.3930994912638126,1.0039515809825827
10019,0.1168585095095603,1.0067076664214312
10020,0.11624886913055359,1.0066788905333315
10021,0.1587318867154916,1.016398325444144
10022,0.1593800811097262,1.0161376485092388
10023,-0.08941399033031505,0.996007385396375
10024,-0.08777089355100497,0.996353250822233
10025,-0.09883486282959739,1.0029462348826443
10026,-0.09855412619671275,1.002999315436177
10027,0.3591177073763014,0.993152879789284
10028,0.3752337103504152,0.9851053821955962
10029,0.2833813850788063,1.0010521988773113
1003,0.2793152689732476,0.9878787122282209
10031,0.4030807869337293,0.9977265396201949
10032,0.40328418862309906,0.9977199418167509
10033,0.40231171761459256,0.9977167384544037
10034,0.3492944746757715,1.0334792002685806
10035,0.35094079485085233,1.0316845842017157
10036,0.351681731461102,1.0318526394793615
10037,0.36849627424083337,0.9810300985414585
10039,0.4025088904559931,0.9995851809855049
1004,-0.083421599244148,0.9928571331650703
10040,0.39121963068681115,1.0025017974908015
10042,0.39319925220101265,1.0018417770762125
10043,0.39240800851367363,1.002023667681206
10045,0.30869555569769586,1.0026487243568818
10046,0.3079637954201236,1.0019475650138765
10047,0.4379606716923908,0.997488863221892
10048,0.437995198401891,0.9971049072779773
10049,-0.07022158953040988,0.9987653259223727
1005,-0.08310635265178737,0.9928323061254609
10050,-0.06573310055147602,0.9998594820834839
10051,-0.04377618577585616,1.0111376687536076
10052,-0.03419291947109107,1.013748861130208
10053,-0.029924998843175593,1.0076333281391594
10054,-0.02521956171335551,1.0087394213334775
10055,0.015202853704446217,1.002083903295537
10056,0.008274659460885282,0.99917700304153
10057,0.1185746521097444,1.0037419814946245
10058,-0.05350665169110105,1.0083576881634102
10059,-0.05827657166247687,1.0068082421065465
1006,-0.09006264568466524,0.9897768317658661
10060,-0.05964074024765031,1.0064075829034476
10061,-0.06922784096978382,1.0022761539540217
10062,-0.07636114779491204,0.9999649332183517
10063,-0.08593439593534001,0.9974400949238836
10064,-0.05967340961927522,0.9971697677332719
10065,-0.06236485646013906,0.9962128238439915
10066,-0.051977196132831444,0.9989822273361474
10067,-0.05844119425098307,1.004054030124058
10068,-0.06747473065391608,1.0003794857848225
10069,-0.06695432399294284,0.9991005192699008
1007,-0.1417999718710093,0.9750200014911902
10070,-0.07040803302904992,0.9990048223224757
10071,-0.025266473336272934,1.0097444750313254
10072,-0.07071063644110863,0.9984407518200049
10073,-0.0765577702740681,0.9964382624631573
10074,0.22234996553101402,1.0206518556942876
10075,0.2230979578477441,1.0205811935237172
10076,0.18409974497861797,1.0052212163965248
10077,0.25352785683579715,1.0089347984540675
10078,0.24855436101438808,1.0080796964951826
10079,0.18112081189357684,0.9908105370003173
1008,-0.011640173410993328,1.0232590066065457
10080,0.17890447322792813,0.9990598168844727
