ind,status,pd,qd
1,1,0.24817436027164191,0.20965183242039973
2,1,0.3219600125005963,0.23287786595138385
3,1,0.331452526254701,0.23211037255771758
4,1,0.3296945739687359,0.23666293824603257
5,1,0.3128630387347921,0.06285649813829483
6,1,0.005173564920694056,0.0
7,0,0.0,0.0
8,1,0.3001356161964681,0.225352918625738
9,1,0.29824317897111846,0.2267423485970084
10,1,0.30036730538390594,0.22655028828215829
11,1,0.30814527052873636,0.22807668000076642
12,0,0.0,0.0
13,1,0.0003807825693302162,0.0003608787314896866
14,1,0.0,-0.133885868749657
15,1,0.0007180640037662319,0.0007057771516124665
16,1,1.6116805218004848,-0.037509786169644954
17,0,0.0,0.0
18,1,0.16726120780203,0.09450908190442231
19,1,0.15878579399617285,0.09934337120385052
20,1,0.1694561296840668,0.09626897532655998
21,1,0.000860181431665631,0.0007973622577889626
22,1,0.000799031503390663,0.0008276995325087756
23,1,0.0008308593933662666,0.0008454018274879418
24,1,0.0008161160146641824,0.0008488172256419175
25,1,0.0008382046888467569,0.0008628066946340834
26,1,0.0008612031030697582,0.0008050601048168446
27,1,0.28742086827590474,0.2368530802030363
28,0,0.0,0.0
29,1,0.009308263566024936,0.006692361126088721
30,1,0.010213865559480523,0.006664188635262849
31,1,0.008833590152963925,0.005404279612284742
32,1,0.008569775678527751,0.005344229401729403
33,0,0.0,0.0
34,0,0.0,0.0
35,0,0.0,0.0
36,1,0.3403829319730014,0.04181452453250761
37,1,0.06562717255872288,0.022036461206237267
38,0,0.0,0.0
39,1,0.0003957060500460152,0.00039896297944610196
40,1,0.00040918670584983943,0.0004352390238147233
41,1,0.0003466338144786355,0.00037062520914039583
42,1,0.00035376698403699283,0.00035045812016551003
43,1,0.0003472412956862737,0.0003548760726615426
44,1,0.23992653814579382,0.13634137089955414
45,1,0.2549654484307296,0.13297956392007257
46,1,0.16363584159560435,0.08222665483735378
47,1,0.0009531134367103341,-0.015724090853966536
48,1,0.47551967363909786,-0.0950107174371093
49,1,0.42924492287682103,-0.067694230950396
50,1,0.007031872353952283,0.004879441469755715
51,1,0.4269018964452439,-0.05500096698134657
52,1,0.1303588761607995,0.04693955655889911
53,1,8.8366893968396,2.5022881240099366
54,1,0.0019745906379487143,0.0036678495191548852
55,1,2.7497374463768827,0.2288502434969935
56,1,0.1640700974410791,-0.03661672038478411
57,1,2.5727517442572623,0.978001558355327
58,1,1.2744700519511338,0.1864841319133294
59,1,2.2366475635429124,0.7753755675066807
60,1,5.768092878945683,-0.23272542279449046
61,1,1.9690253155062598,0.7437090122873153
62,1,0.7155521166762765,0.03194548778678921
63,1,0.6023444381003479,0.12165721439995841
64,1,0.2198578583156146,0.057220344240385516
65,1,0.9463576734618364,0.18092772893903744
66,1,0.37557415541386824,0.1598282267980174
67,1,0.07474427642925852,-0.0065427430819688355
68,1,1.4438559182674675,0.2805367452556135
69,1,0.1664796102110785,0.08059641674143939
70,1,0.7334633450069702,0.28109258957966743
71,1,0.6287639013090811,0.2752975820194066
72,1,0.3118126014538849,0.020713268065883594
73,1,0.2519336032193502,0.13204273061775212
74,1,0.1552893873941008,0.012664604900911581
76,1,0.5790315730858734,0.1474418584743913
77,1,0.11095373484451056,0.03818055226183586
78,1,0.06842896984686352,0.011325432531518846
79,1,0.019912554752794544,0.0002627697724284576
80,1,0.7480668445960652,0.2039525000647654
81,1,0.057699937480621494,0.029656513495498343
82,1,0.13776061248942328,0.0569474257136847
83,1,0.17940111563865666,0.048034422175900274
84,1,0.05088584190525228,-0.06214768807286732
85,1,0.14397462951092468,0.011332882536833795
86,1,0.8855250580053252,-0.00660706359304849
87,1,0.168739410778778,0.04122978556562694
88,1,0.16221594119749244,0.08774120195594683
89,1,0.12998051120315732,0.08562628000812754
90,1,0.14938648918416045,0.09114144492457135
91,1,0.6571959633842921,0.08350148147999209
92,1,0.43610840190812244,0.07668667934283276
93,1,3.391923581058395,0.2921876454152094
94,1,0.2303629594446694,0.01813756063982087
95,1,1.5377277344491733,0.4591957736149587
96,1,0.032512210085130555,0.011615212122601212
97,1,0.19600385943071705,-0.0030749810961319406
98,1,0.22044930582836467,0.064431062674064
99,1,0.26606949086959497,0.0901573400163534
100,1,3.924605413644236,0.49192279982337084
101,1,0.4587285698857659,0.0904154401169218
102,1,0.4578969360414345,0.24350665342337394
103,1,0.9607737996380896,0.1705955207499599
104,1,1.8591955762986954,0.2336578181618391
105,1,0.4006664159876308,0.13262257802637306
106,1,2.79350242384693,0.801273937757905
107,1,0.04455295912075101,-0.02071682735755354
108,1,0.011028799491023146,-0.01597644120739115
109,1,0.3660001893249504,0.11205161103317994
110,1,0.03594983598877208,0.009913362971772473
111,1,0.6392873703284508,-0.05805507428620682
112,1,0.5155130706471246,0.2102834848760943
113,1,1.3389858607025988,0.4686099876642485
114,1,0.4187499079731002,0.1414090906005021
115,1,0.003686444119213741,0.0405593914934363
116,1,0.35618557046003413,0.0997556893246442
117,1,0.6830330132174658,0.12901081506655984
118,1,0.01941725872768845,-0.00904455540665896
119,1,0.2285378809829704,0.06836599077316453
120,1,0.36503180662184703,0.20153363357765883
121,1,0.38838097833326757,0.14369649056286332
122,1,0.2412467657172273,0.018171367100553462
123,1,0.24683617867424087,0.07523022503613293
124,1,0.19050627547454027,0.060994877783342165
125,1,0.10526930809145497,0.02164621095335115
126,1,0.17470083229973177,0.04775053634417911
127,1,0.2204601110154927,0.10153254580296671
128,1,0.435208919566098,0.09410802825419817
129,1,0.06607799109389523,-0.0008146909462102249
130,1,0.25605269265294733,0.02958402828157769
131,1,0.11949599610792774,0.07637541359074385
132,1,0.024365305315877807,0.03198033334250518
133,1,0.35927595785419847,-0.0007771601906158287
134,1,0.21273200198102918,0.06632798547221394
135,1,1.6746428958030533,0.3737898352353509
