ind,vmfilt,qpr_fr,ppr_fr,qconv,iconv,pgrid,qtf_to,phi,vaconv,pconv,ptf_to,vmconv,vafilt,pdc,qgrid
1,0.9147444009547852,0.8797847566730779,3.008261027764584,0.7036825211994053,3.4263900874796462,3.0183575559317424,-0.8797847566730779,1.57079633750286,-0.10695627151100806,3.0023909532487947,-3.008261027764584,0.8999999910664082,-0.052653316278574724,-2.984881939723824,1.2319892276204358
10,1.034748595441927,1.0554554724844818,-0.43283925567797926,1.0554554724844818,1.1024525064279194,-0.43283925567797926,-1.0554554724844818,1.57079633750286,-0.030465753016158073,-0.43283925567797926,0.43283925567797926,1.034748595441927,-0.030465753016158073,0.45836560282860744,1.0554554724844818
11,1.00556472515745,2.0961465622083995e-7,0.47310202557447073,2.0961465622083995e-7,0.47048391191371547,0.47310202557447073,-2.0961465622083995e-7,1.57079633750286,0.0,0.47310202557447073,-0.47310202557447073,1.00556472515745,0.0,-0.4584854746582885,2.0961465622083995e-7
12,1.00556472515745,2.0961465622083995e-7,0.47310202557447073,2.0961465622083995e-7,0.47048391191371547,0.47310202557447073,-2.0961465622083995e-7,1.57079633750286,0.0,0.47310202557447073,-0.47310202557447073,1.00556472515745,0.0,-0.4584854746582885,2.0961465622083995e-7
13,1.010731778032456,0.6544470643059757,-0.2669911111290015,0.6544470643059757,0.6993085972738708,-0.2669911111290015,-0.6544470643059757,1.57079633750286,-0.0003809019121482744,-0.2669911111290015,0.2669911111290015,1.010731778032456,-0.0003809019121482744,0.2847507257188951,0.6544470643059757
14,1.010731778032456,0.6544470643059757,-0.2669911111290015,0.6544470643059757,0.6993085972738708,-0.2669911111290015,-0.6544470643059757,1.57079633750286,-0.0003809019121482744,-0.2669911111290015,0.2669911111290015,1.010731778032456,-0.0003809019121482744,0.2847507257188951,0.6544470643059757
15,1.0025989254966376,3.6390663945412898e-25,0.29776608757103346,3.6390663945412898e-25,0.29699422171586204,0.29776608757103346,-3.6390663945412898e-25,1.57079633750286,0.0,0.29776608757103346,-0.29776608757103346,1.0025989254966376,0.0,-0.2849218090773676,3.6390663945412898e-25
16,1.0025989254966376,3.6390616142882544e-25,0.2977660875710334,3.6390616142882544e-25,0.296994221715862,0.2977660875710334,-3.6390616142882544e-25,1.57079633750286,0.0,0.2977660875710334,-0.2977660875710334,1.0025989254966376,0.0,-0.2849218090773676,3.6390616142882544e-25
17,0.9563251549140395,2.255404211513164,-0.039993080684584154,2.255404211513164,2.358778029577263,-0.039993080684584154,-2.255404211513164,1.57079633750286,0.035808001084398064,-0.039993080684584154,0.039993080684584154,0.9563251549140395,0.035808001084398064,0.12143494803762918,2.255404211513164
18,0.9563251549140395,2.255404211513164,-0.039993080684584154,2.255404211513164,2.358778029577263,-0.039993080684584154,-2.255404211513164,1.57079633750286,0.035808001084398064,-0.039993080684584154,0.039993080684584154,0.9563251549140395,0.035808001084398064,0.12143494803762918,2.255404211513164
19,1.011944452357654,0.008863927544551967,0.13036547692840292,0.008863927544551967,0.1291241542375007,0.13036547692840292,-0.008863927544551967,1.57079633750286,-0.041555435029584586,0.13036547692840292,-0.13036547692840292,1.011944452357654,-0.041555435029584586,-0.12144427350448364,0.008863927544551967
2,1.0205979158094434,-0.686631054048511,-2.9608260048370107,-0.8196635212253266,2.9780582843731036,-2.9531988100522044,0.686631054048511,1.57079633750286,0.020634988028312304,-2.9652604204095723,2.9608260048370107,1.0330428682277957,-0.021175713165476676,2.9812003186530767,-0.42056611969481705
20,1.011944452357654,0.008863927544551967,0.13036547692840292,0.008863927544551967,0.1291241542375007,0.13036547692840292,-0.008863927544551967,1.57079633750286,-0.041555435029584586,0.13036547692840292,-0.13036547692840292,1.011944452357654,-0.041555435029584586,-0.12144427350448364,0.008863927544551967
3,1.0313458296484252,-0.21245415732072884,0.016160857658499853,-0.2142296580923739,0.20659212717487674,0.01626243678918492,0.21245415732072884,1.57079633750286,-0.499752840625139,0.016101532031755277,-0.016160857658499853,1.0398939476373132,-0.4988506384317846,-0.013392647060622717,-0.20889888774674956
4,1.0166473536177576,0.01812923060991541,-0.01133229507753536,0.01811083330102917,0.021029574465626092,-0.011331242539190182,-0.01812923060991541,1.57079633750286,-0.5274684904088189,-0.011332909795308327,0.01133229507753536,1.0159211384719131,-0.5279493260005784,0.013392494222451796,0.018166069451999896
5,1.005168578976188,-0.08683481586275868,0.0021247833094811936,-0.08708945449879142,0.08641416944626602,0.0021392700823225376,0.08683481586275868,1.57079633750286,-0.05782558477029856,0.0021163451376714658,-0.0021247833094811936,1.0081120460073836,-0.057657248979169066,-5.0519147284906787e-5,-0.08632553859071103
6,1.001504457305181,-0.07875996969621507,0.0020151437556926548,-0.07897099955057328,0.07866739336500808,0.002027149559723674,0.07875996969621507,1.57079633750286,-0.057714985225525976,0.0020081506842723703,-0.0020151437556926548,1.0041838764542794,-0.05755816310075141,5.0519140904803784e-5,-0.07833790998749328
7,0.9901617250500108,-0.6284716093538656,-4.78181337720068,-0.6284716093538656,4.870857255699694,-4.78181337720068,0.6284716093538656,1.57079633750286,-0.34425898951835454,-4.78181337720068,4.78181337720068,0.9901617250500108,-0.34425898951835454,4.8720984092309365,-0.6284716093538656
8,1.0593824078594198,2.129460193466399e-8,4.994722300861139,2.129460193466399e-8,4.714749144223981,4.994722300861139,-2.129460193466399e-8,1.57079633750286,0.0,4.994722300861139,-4.994722300861139,1.0593824078594198,0.0,-4.9085590239078405,2.129460193466399e-8
9,1.034748595441927,1.0554554724844818,-0.43283925567797926,1.0554554724844818,1.1024525064279194,-0.43283925567797926,-1.0554554724844818,1.57079633750286,-0.030465753016158073,-0.43283925567797926,0.43283925567797926,1.034748595441927,-0.030465753016158073,0.45836560282860744,1.0554554724844818
