ind,shunt_bigM
100,0.9999999982892639
101,0.9999999978705847
102,2.5765200837789453e-9
103,0.9999999955452997
104,0.9999999961383174
105,0.9999999975773222
106,2.183561705432114e-9
107,1.8105216126795145e-9
108,0.999999997001018
109,0.9999999974256741
110,3.0445519687820523e-9
111,2.5667954540166886e-9
112,0.9999999985582754
113,2.0564638071833416e-9
114,1.965668537382799e-9
115,2.3430132570074725e-9
116,2.362951935671677e-9
117,0.9999999977920822
118,2.613014015091965e-9
119,2.7937793790765707e-9
120,0.9999999974691127
121,0.9999999990565253
122,0.9999999974880165
123,3.3688907497387108e-9
124,0.9999999979486535
125,4.434545481627281e-9
126,0.9999999984656605
127,0.9999999983724919
128,0.9999999840706421
129,0.999999995933357
130,2.7232977327874683e-9
131,0.9999999979408809
132,0.9999999979775634
133,0.9999999977732713
134,0.9999999984339474
135,0.9999999979842598
136,0.9999999957858662
137,0.9999999979844424
138,0.9999999978473155
139,0.9999999980842328
140,0.9999999987038536
141,2.935347961223268e-9
142,2.8752629850259447e-9
143,0.9999999970419821
144,0.999999998725407
145,0.9999999977312704
146,0.9999999976747402
147,2.621217500167956e-9
148,2.3883194687701816e-9
149,0.9999999992077487
150,1.0000000016491908
151,0.9999999511511724
152,0.9999999969494823
153,0.9999999983661597
154,0.9999999978540287
155,3.200650180094472e-9
156,0.9999999970234917
157,0.9999999972136131
158,0.9999999906863462
159,0.9999999979439042
160,0.9999999864601238
161,1.0000000005339726
162,0.9999999950199849
163,0.9999999973260681
164,0.9999999991142284
165,0.9999999978960245
166,0.9999999980108063
167,0.9999999980601572
168,2.5295177633987144e-9
169,0.999999997539505
170,0.9999999975288636
171,6.165714611133557e-9
172,1.0000000000532319
173,2.9743149174866173e-9
174,5.433575089903918e-9
175,2.593653634491046e-9
176,2.7970433005629716e-9
177,2.5047780879399427e-9
178,2.504850513883201e-9
179,2.5166794816423235e-9
180,2.516402024938638e-9
181,2.5104593256373065e-9
182,1.8821714215405106e-9
183,2.5039334118268037e-9
184,0.9999999997919491
185,2.5227446061916588e-9
186,0.9999999974704823
187,0.9999999985907826
188,2.52846067036747e-9
189,2.5101479370954917e-9
190,2.1030519963682903e-9
191,0.9999999976183427
192,2.4897038691487107e-9
193,0.9999999989504801
194,0.9999999988075471
195,2.732568928050128e-9
196,2.5225251007719076e-9
197,1.0274994711017946e-9
198,1.9613717001545793e-9
199,0.9999999980878562
200,2.564943024005454e-9
201,2.500263808222022e-9
202,2.528164124256678e-9
203,2.543296644307214e-9
204,2.540587090654169e-9
205,2.535509036571762e-9
206,2.5295816098306077e-9
207,2.52949363185935e-9
208,0.9999999975755088
209,2.5088788055357104e-9
210,2.4252404391196495e-9
211,2.5186793397421883e-9
212,2.425195690690195e-9
213,2.473845476001768e-9
214,2.517914992470662e-9
215,2.5274814235662512e-9
216,2.487048937548054e-9
217,2.524343348935972e-9
218,1.6256597292183734e-9
219,2.529870323521815e-9
220,1.6595157766809867e-9
221,2.501697920418042e-9
222,3.052246235735025e-9
223,2.5988982819255842e-9
224,2.58290907616641e-9
225,2.208121125524647e-9
226,2.3180573716264764e-9
227,2.441769875325905e-9
228,2.352564083745891e-9
229,2.602413503121584e-9
230,2.5295176799087555e-9
231,4.524091878937049e-9
232,4.4132817174244546e-9
233,2.883223841266273e-9
234,2.54849362770991e-9
235,2.547182904457865e-9
236,2.2650163510882886e-9
238,2.7039377903807305e-9
239,2.712773870324422e-9
240,2.8110098440664963e-9
241,2.828892265086872e-9
242,2.6074141362188867e-9
243,2.6940772790866923e-9
244,3.1201430166073635e-9
93,2.0510663994195653e-10
94,9.201238016530195e-12
95,0.9999999974213972
96,0.9999999975002097
97,-1.4123299701489468e-9
99,0.9999999981072063
