ind,qf,qt,tm,ta,pt,pf,tm_neg_vio,tm_pos_vio
1,0.046747724192245765,-0.05884012212874551,1.0,0.0,0.11174437472044234,-0.11141942902817649,,
10,3.6592424647567947,-2.7970249695581617,1.0,0.0,17.90020790182817,-17.79745670966888,,
100,-0.00712538395316989,-0.012205818605316457,1.0,0.0,0.26478907862871787,-0.2613238152514651,,
1000,-1.445915374530734,1.4549835542301,1.0,0.0,2.2664153710412833,-2.257742863529757,,
1001,0.16952810643076408,-0.17787686225003502,1.0,0.0,-1.5895108039722874,1.5924841690487324,,
1002,-0.44822350657824767,0.5048003178514999,1.0,0.0,2.703259968418983,-2.688103177537015,,
1003,0.6111280776916478,-0.6428407445827911,1.0,0.0,1.2672868705543692,-1.2664539186732584,,
1004,0.3468605951886122,-0.39122505882674796,1.0,0.0,5.25619249484056,-5.244151017977832,,
1006,0.019732956134902502,-0.1539354804888192,1.0,0.0,-1.6895746767661632,1.6997305618459178,,
1007,0.059368524334503646,-0.09803428942944406,1.0,0.0,-2.099701732313599,2.10273805092278,,
1009,-0.4717213608536208,-0.2651916819106142,1.0,0.0,-0.8492867542526005,0.8506744071522537,,
101,-0.030510499731156486,0.014534239076601785,1.0,0.0,-0.15594346084044725,0.1568027703147018,,
1010,-0.05360398609469046,-0.19828938672797744,1.0,0.0,3.356370275916317,-3.3361990462950577,,
1013,-0.13540053163978344,-0.055446137753295065,1.0,0.0,-1.89722027565803,1.9007251625547967,,
1014,-0.2782821220389067,0.20635642974379345,1.0,0.0,2.0382879829880594,-2.0329046736444307,,
1015,-0.11084125287203725,-0.10886994811989786,1.0,0.0,-0.7061392004823679,0.7068084804361432,-9.875860535088373e-9,-9.873527388138817e-9
1017,0.665954698003278,-0.3543680965844188,1.0,0.0,9.870736946063454,-9.771716452322181,,
1019,1.4440011543614029,-1.4674822653048252,1.0,0.0,8.392458129205242,-8.359087647077033,,
102,0.7303189075927253,-1.1073834921529053,1.0,0.0,2.370089094842173,-2.3441301572570397,,
1020,0.18676692578439325,-0.19301306485454547,1.0255064353767278,0.0,-0.2570806261999498,0.25711581164543934,,
1021,0.383170374285375,-0.4151497550206327,1.0,0.0,0.7276523406971795,-0.7268521434559594,,
1023,-0.38317037428537915,0.35517168113389674,1.0,0.0,-0.7261715809306638,0.7268521434559594,,
1025,-0.030907480758541852,0.03183596322497419,1.0,0.0,0.10533456962839498,-0.1046706171873717,,
1026,-0.03386429220187232,0.03284980620359276,1.0,0.0,-0.005010907620126986,0.005028312973403299,,
1027,0.03386429220186272,-0.035390763670307135,1.0,0.0,0.005062123718110503,-0.005028312973403299,,
1028,-0.20741979530182453,0.23478361561270233,1.0,0.0,-1.0849358391219137,1.0897905296386168,,
1029,-0.318576818962099,0.36710438148845403,1.0,0.0,-1.4492270792440927,1.4573833832395646,,
103,-3.016258405633526,0.44431997617216074,1.0,0.0,-2.4802458005547288,2.483843849401076,,
1030,0.022432343482831192,-0.02260180066453162,1.0,0.0,0.025993552689813203,-0.025992362339336078,,
1031,-0.010523648944808993,0.010415001966575379,1.0,0.0,0.05736911973014354,-0.057365591184896814,,
