ind,alpha_g,qg,pg
1,1.000000008999577,0.07725037870652295,8.486054269369111
10,4.226695582104588e-9,1.1359861775112391e-8,-4.84490877169496e-9
100,0.999999974656508,1.8999999593870993,0.42244097430580085
101,0.9999999676846794,1.8999999460881678,0.41657541899698
102,0.9999999750852113,1.899999960132699,0.4116122016322257
103,2.2051919157768094e-8,2.0805051661916216e-8,5.13099263948515e-9
104,2.257345503489635e-8,2.117720045224231e-8,5.035424086270669e-9
105,0.9999999973469347,0.04918061744428964,0.1583549038362959
106,0.9999999973427887,0.04527901649746118,0.15783956381958578
107,0.9999999973484462,0.0451516911879457,0.15360971977567517
108,1.0000000044177026,1.6000000013433975,0.37560576128971174
109,0.9999999974704826,0.008939607887594743,0.4151689573178943
11,4.302822850297626e-9,1.1464689685216573e-8,-4.824427066200936e-9
110,0.9999999974704826,0.01100243743322509,0.40418471998478794
111,1.6732429296729483e-8,1.674312585506118e-8,6.053153228782106e-9
112,1.639203674180872e-8,1.5312596392233588e-8,6.007484520080297e-9
113,3.184638302090143e-8,9.076955661024924e-8,1.190003407310334e-8
114,1.0000000057891008,-0.0066010693582818705,0.3538248644697058
115,1.0000000057879612,-0.009150997905601792,0.3510635802615805
116,1.0000000057005414,-0.014485452516944353,0.24084151284259978
117,1.0000000057073393,-0.006986046123773528,0.24713011717988878
118,1.0000000056959018,-0.015348668387730696,0.23697436051477674
119,1.000000005706006,-0.007424573574543612,0.2458186485308074
12,1.000000006653472,0.5000000068440612,1.001029141605286
120,1.0000000050361102,-0.015088382961308298,0.08765143525968234
121,1.0000000044856534,0.18725049136448513,1.9596899444285083
122,0.9999999974704831,0.12678907874253192,0.7558029858923053
123,0.9999999970944232,0.8000000053541445,0.18974076836952747
124,0.9999999971781314,0.20000000562101,0.03470023350878166
125,0.9999999974704826,0.009176464217032063,0.4560505348863964
126,0.9999999974704826,0.009612077462647401,0.4460905084220797
127,0.9999999974704826,0.006897940071829255,0.44738450296013993
128,0.9999999941895416,-0.8999998952121481,0.416378380129597
129,0.9999999938765797,-0.8999998863863882,0.42682203498310306
13,1.0000000066520984,0.5000000068508006,0.9953200786456454
130,0.9999999944834573,-1.2999998748139872,0.42362637565027833
131,0.9999999923970151,-0.8999998904411287,0.5158434037245395
132,1.3392150425792767e-8,3.940855282158237e-8,-1.8938199232201033e-9
133,1.7331106673819162e-8,4.8463208207766735e-8,1.479726473168005e-10
134,0.9999999974704834,0.002037585014966897,0.16952653455988023
135,0.9999999975651195,-0.04869576686462523,0.7037981721210442
136,0.999999997532006,-0.04897018848476121,0.12464899056654917
137,-2.6121908598147835e-9,-5.287733876063914e-10,-9.783180503952086e-9
