ind,va,qb_ac_pos_vio,vm,qb_ac_neg_vio
100,-0.2380130032335946,-9.975216631204599e-9,0.9234566063251873,-9.974659096049958e-9
1000,-0.2760774717085827,-9.97561538955195e-9,1.016289391166639,-9.974228171664358e-9
10001,-0.17331240638111664,-9.974938173813492e-9,1.0290367270810143,-9.974943754278239e-9
10002,-0.32385687613301134,-9.9749632173336e-9,0.9831833267123481,-9.974918671785775e-9
10003,-0.30140104100279225,-9.974962692870118e-9,0.9642533487488074,-9.974919198096552e-9
10004,-0.052965762248487196,-9.974702229670564e-9,1.0059953039236569,-9.975175235291091e-9
10005,-0.047423947587009053,-9.974733927673104e-9,1.0068003610387888,-9.975144635601804e-9
10006,-0.19645097062149597,-9.974953184213268e-9,1.0848491603293158,-9.974928732570009e-9
10007,-0.19506151755955087,-9.974955066717118e-9,1.0842860297334287,-9.974926846105117e-9
10008,0.2956276918354896,-9.97492697081652e-9,1.0288452797132757,-9.974954942283971e-9
10009,0.2957611943685852,-9.97492708791063e-9,1.0290962908742687,-9.974954825449956e-9
1001,0.1065573628924306,-9.97631310270724e-9,0.9687786378471761,-9.973400089495039e-9
10010,0.4747919170719291,-9.97494097956538e-9,0.9907615916858122,-9.9749409491536e-9
10011,0.4848487370366629,-9.9749410089451e-9,0.990409155795601,-9.97494091977338e-9
10012,0.4825808707765528,-9.974941002637915e-9,0.9904613092898565,-9.974940926080758e-9
10013,-0.2185249722377232,-9.975045860980443e-9,1.1000000109111574,-9.974835182127678e-9
10014,-0.2072299526285607,-9.975044489893803e-9,1.1000000109116577,-9.97483657630937e-9
10015,0.4056470060060398,-9.974978915763996e-9,0.9938412353544096,-9.97490289769134e-9
10016,0.4021226544755305,-9.974978969023391e-9,0.9931784128586083,-9.974902844106273e-9
10017,0.40910476026740955,-9.97497859369103e-9,0.9953063272837923,-9.97490322171531e-9
10018,0.41826909557281816,-9.974978141662117e-9,0.9975145626268002,-9.97490367649278e-9
10019,-0.11471666610848816,-9.97500356394608e-9,1.042007737610297,-9.974878050442586e-9
10020,-0.11569322804816697,-9.97500244648758e-9,1.0419543829720606,-9.974879179048527e-9
10021,-0.048469889376724716,-9.975172833539823e-9,1.0603572597926703,-9.974704723342511e-9
10022,-0.04744792838879218,-9.975173516270243e-9,1.0599293826010057,-9.974704014584188e-9
10023,-0.4020878859813463,-9.9750809099455e-9,1.0453685614517576,-9.974799438020146e-9
10024,-0.39952956227995823,-9.975080642419568e-9,1.0459375990133817,-9.974799711617964e-9
10025,-0.4172919195308606,-9.974869241300175e-9,0.9619027905589703,-9.975012279192954e-9
10026,-0.4167682834774471,-9.974869275852273e-9,0.961998188785445,-9.975012245033076e-9
10027,0.43914867794674983,-9.974941004167921e-9,1.0099671732888276,-9.974940924544693e-9
10028,0.3800910637702953,-9.97494098433383e-9,1.0040572113800315,-9.974940944378863e-9
10029,-0.13770768805090383,-9.975018051008158e-9,1.01116999629092,-9.974863400512382e-9
1003,0.02746732641487783,-9.978832549678812e-9,0.899999990088139,-9.96929628537194e-9
10031,0.5583957448453255,-9.974935603564072e-9,0.9979811477911975,-9.974946322855941e-9
10032,0.5587048734610452,-9.974935607370779e-9,0.9980460847412324,-9.974946319052487e-9
10033,0.5572394843521933,-9.974935606823374e-9,0.9976834957576918,-9.97494631959943e-9
10034,0.46411908109705563,-9.974868276315977e-9,1.0678178608391338,-9.975013233141445e-9
10035,0.46639786670164296,-9.974869023390561e-9,1.0659874695185323,-9.97501249461622e-9
10036,0.46729650594981675,-9.974869398237766e-9,1.0663498393172741,-9.975012124025753e-9
10037,0.4511745300744877,-9.974941085452316e-9,0.9853860031757781,-9.974940843259252e-9
10039,0.48077979034573964,-9.974955511980567e-9,1.0130668988985885,-9.974926399852753e-9
1004,-0.3561818894269017,-9.975878523977518e-9,1.0052548512231876,-9.973927574522252e-9
10040,0.46457867441571526,-9.974956060463042e-9,1.0095279470601304,-9.974925850070951e-9
10042,0.46897986985504875,-9.974955857822367e-9,1.0107833014161491,-9.974926053197467e-9
10043,0.4673066974392382,-9.974955922821725e-9,1.0104405976898094,-9.97492598804331e-9
10045,0.3614543438116795,-9.974946640332868e-9,0.9969775370495109,-9.974935285807704e-9
10046,0.3605082898856956,-9.974946518444661e-9,0.9964673386332267,-9.974935407805264e-9
