ind,alpha_g,qg,pg
1,0.9999999952853997,-1.6733908420035337,0.8486054766709851
10,0.999999991026899,-0.4666241136109533,0.8249557977635679
100,-1.1327919166200309e-9,-6.119161754039216e-10,-9.837835331429544e-9
101,-1.1636421454083804e-9,-6.845453591864376e-10,-9.838211309915538e-9
102,-1.1405490938669615e-9,-6.1506325485065e-10,-9.837269798772387e-9
103,-9.346794461248466e-10,-4.0014385432633546e-10,-9.742785444871093e-9
104,-9.363443464614918e-10,-4.0179335152135456e-10,-9.740888985443961e-9
105,-1.9010675548568542e-9,-7.138791456834445e-10,-9.721011220608684e-9
106,-1.899561088499364e-9,-7.312649213716002e-10,-9.720779509866184e-9
107,-1.88474200991554e-9,-7.316991245749407e-10,-9.718777378071109e-9
108,-1.0906769313907336e-9,-6.817349776252904e-10,-9.738407062104653e-9
109,-1.657859763265671e-9,-6.966235343752522e-10,-9.729188333696246e-9
11,0.9999999911734403,-0.46878044249676204,0.8155435137192474
110,-1.6541165930038921e-9,-7.018643343984803e-10,-9.72791718741259e-9
111,-7.776720051955481e-10,-5.676083908645981e-10,-9.753159930927027e-9
112,-7.878710629518829e-10,-5.282005771437492e-10,-9.75462145935284e-9
113,-7.203299546053099e-10,-3.5056455021501695e-10,-9.83813915176795e-9
114,0.9999999974704837,-0.005655258619105288,0.3076390844959055
115,0.9999999974704843,-0.005032496086370425,0.31991423881363096
116,0.999999997865548,-0.09999994071978746,0.2408413032099145
117,0.9999999978616722,-0.09999994247386895,0.24712988940479264
118,0.9999999978650186,-0.09999994056300684,0.2369741541947605
119,0.9999999978697138,-0.09999994267482405,0.24581843195603506
12,1.0000000058990974,0.28066321936281935,1.0010291418027175
120,0.9999999974704827,-0.019882337360187404,0.021333138208190217
121,-1.5499196306807986e-9,2.3575098992025674e-10,-9.72732189938705e-9
122,-2.037706853289616e-9,9.214976881766649e-10,-9.706158973805296e-9
123,-1.8481433888307678e-9,-5.378686747256007e-10,-9.731953450646906e-9
124,-8.418990160008707e-10,7.273612417894404e-10,-9.635916999593308e-9
125,-1.6642110116667862e-9,-6.819705969882275e-10,-9.733022588200413e-9
126,-1.6713858005536403e-9,-8.440878490582361e-10,-9.735178933436478e-9
127,-1.6644475321704708e-9,-6.79926180564464e-10,-9.733536575750405e-9
128,-9.931145120289979e-10,-6.284576408122702e-10,-9.743546736420983e-9
129,-9.902223190475937e-10,-6.264688336800484e-10,-9.744715821193844e-9
13,1.0000000058955132,0.29197016551185195,0.9953200788423155
130,-9.882275359575787e-10,-2.2914012294789328e-10,-9.74421229115519e-9
