ind,shunt_bigM
100,0.9999999983935199
101,0.9999999979381914
102,2.5862814311363285e-9
103,0.9999999953848215
104,0.9999999960795987
105,0.9999999975086414
106,2.195289193247315e-9
107,1.6290078141945852e-9
108,0.9999999970371832
109,0.9999999974306476
110,3.598255927353312e-9
111,2.560930141394712e-9
112,5.47937835174206e-9
113,2.023438348017232e-9
114,1.945423348979423e-9
115,2.3420936213643163e-9
116,2.337987443786607e-9
117,0.9999999978383045
118,2.6247360396504983e-9
119,2.749302709145401e-9
120,0.999999997386613
121,0.9999999990197292
122,0.9999999974455127
123,3.707757908930786e-9
124,0.9999999978674908
125,3.9726355303364005e-9
126,0.9999999983804823
127,0.9999999982850464
128,0.9999999820070515
129,0.999999995814817
130,2.700635497981096e-9
131,0.9999999979118203
132,0.999999997946833
133,2.963333556904344e-9
134,0.9999999982733939
135,0.9999999979093348
136,0.9999999956576032
137,0.9999999979101668
138,0.9999999977506582
139,0.9999999979847004
140,0.9999999986208218
141,2.895573028880391e-9
142,2.8356352116290333e-9
143,0.999999996939498
144,0.9999999985372888
145,0.9999999976888433
146,0.9999999976329343
147,2.6203906141533937e-9
148,2.4139645190130305e-9
149,0.9999999988501217
150,1.000000001496996
151,0.9999999394427244
152,0.9999999967254809
153,0.9999999981889539
154,0.9999999977744309
155,3.224739270153323e-9
156,0.9999999968073404
157,0.9999999971317829
158,0.9999999897049089
159,0.999999997594348
160,0.9999999854471724
161,1.0000000008418197
162,0.9999999946009875
163,0.999999996388237
164,0.9999999992375802
165,0.9999999979130991
166,0.9999999979318358
167,0.9999999976877353
168,0.9999999974704823
169,0.9999999975299741
170,0.9999999975206013
171,5.591784611385592e-9
172,0.9999999997145566
173,3.3569585181668586e-9
174,0.9999999989954635
175,2.615099370324467e-9
176,2.806528195743879e-9
177,2.502909356601573e-9
178,2.502986021701235e-9
179,2.5157149088219856e-9
180,2.515417393641293e-9
181,2.5110608275888975e-9
182,8.849953176178521e-10
183,2.5256284676269356e-9
184,0.999999999862666
185,2.5279032522844397e-9
186,0.9999999977344056
187,0.9999999995938654
188,2.5187020353089926e-9
189,2.477823686159375e-9
190,1.5891065713693393e-9
191,5.690980331960904e-9
192,2.4436242798917977e-9
193,0.9999999996224785
194,0.9999999993664631
195,3.005140792354261e-9
196,2.505545798301478e-9
197,3.268888313870193e-10
198,1.3195274847134172e-9
199,0.9999999975233829
200,2.564914449677828e-9
201,2.6782891390004616e-9
202,2.5051991143693036e-9
203,2.5208919538666944e-9
204,2.5244218482230415e-9
205,2.5284193738133396e-9
206,2.5258103177142743e-9
207,2.518378748393331e-9
208,0.999999998401068
209,2.498768604172027e-9
210,2.410550602616045e-9
211,2.5023662230803412e-9
212,2.4152404892237947e-9
213,2.468847200367083e-9
214,2.4965598979128826e-9
215,2.5224593851034923e-9
216,2.477144720841981e-9
217,2.5124577665797252e-9
218,1.5573749221258504e-9
219,2.5237416305574646e-9
220,1.5911423648635283e-9
221,2.486345162960355e-9
222,3.081510502344923e-9
223,2.6043785798232587e-9
224,2.5871217053156427e-9
225,2.1453072476333613e-9
226,2.320724525064938e-9
227,2.444202311346971e-9
228,2.356152677999616e-9
229,2.6161649009876587e-9
230,2.5295175807044776e-9
231,4.596138002435651e-9
232,4.48074758629868e-9
233,0.9999999977417275
234,2.625903116728784e-9
235,2.6278347674587746e-9
236,2.236802959850765e-9
238,2.7222859370568457e-9
239,2.732105285210477e-9
240,3.72578098067665e-9
241,3.077466904478424e-9
242,2.5824418406177343e-9
243,2.399486934809859e-9
244,3.113832411378212e-9
93,1.6044560363458915e-11
94,-1.7979765056813992e-10
95,0.9999999974186173
96,2.5805226346879903e-9
97,-1.526052601718757e-9
99,0.9999999981415972
