ind,va,qb_ac_pos_vio,vm,qb_ac_neg_vio
100,-0.11720678786920831,-9.97493192195419e-9,1.0065154729136399,-9.974950000356155e-9
1000,-0.5232878741581065,-9.974887448484492e-9,1.0185457840662573,-9.974994252742541e-9
10001,-0.012321050554166357,-9.974935366737995e-9,1.0481623290548467,-9.974946559593825e-9
10002,-0.14834090044026194,-9.97493380413028e-9,1.0967708442999584,-9.974948120611663e-9
10003,-0.13884782289806186,-9.974932587682027e-9,0.975327929342832,-9.974949335552883e-9
10004,-0.02713694917187487,-9.974934166631765e-9,1.078999131054634,-9.974947758513671e-9
10005,-0.022924050668025928,-9.97493250090053e-9,0.9656753947210786,-9.97494942221786e-9
10006,0.03313813240022347,-9.97493730728116e-9,1.0070508406573495,-9.97494462048322e-9
10007,0.028255582782482382,-9.974937052378496e-9,1.0078522856119634,-9.974944875231963e-9
10008,-0.024082728981422035,-9.974915924105262e-9,1.0393498609897713,-9.974965954782869e-9
10009,-0.023918322035967873,-9.974916075301124e-9,1.039543135979238,-9.974965804187718e-9
1001,-0.0853882075963014,-9.974950064705183e-9,1.0064282470658998,-9.974931857511917e-9
10010,0.05964368857716332,-9.974935084649021e-9,0.987826170707177,-9.974946841424573e-9
10011,0.0721057636838251,-9.974935648150856e-9,0.9784305012687821,-9.974946278425931e-9
10012,0.051757612286970456,-9.974934711480781e-9,0.9937313929226186,-9.974947214231727e-9
10013,-0.084107849728158,-9.974936351397333e-9,1.0860321619065607,-9.974945575736424e-9
10014,-0.07545408561093801,-9.974936323669414e-9,0.939054351491017,-9.974945603443876e-9
10015,0.05256502315194839,-9.974935697415151e-9,0.9907785148110931,-9.97494622920322e-9
10016,0.051302931107577915,-9.97493557597809e-9,0.9918357727949614,-9.974946350537074e-9
10017,0.052707152521350414,-9.974935774047406e-9,0.9903960772447035,-9.974946152634885e-9
10018,0.05525138562937863,-9.974936021071095e-9,0.9890763280858823,-9.974945905810864e-9
10019,-0.1240523621452666,-9.974925411806742e-9,1.005427312006953,-9.974956497743604e-9
10020,-0.12471552404338328,-9.974925272093096e-9,1.0053955113224373,-9.974956637109495e-9
10021,-0.043233858743909254,-9.974921027754629e-9,1.0154620207333056,-9.974960869404559e-9
10022,-0.04252926484785664,-9.974921161649501e-9,1.015179011830871,-9.974960735933349e-9
10023,-0.2141750140559512,-9.974942622338151e-9,0.9891652914802427,-9.974939306273959e-9
10024,-0.21236762707578027,-9.974942580754091e-9,0.989543585415334,-9.974939347868888e-9
10025,-0.14885661969471203,-9.974931512404347e-9,1.0041831633856657,-9.974950409302143e-9
10026,-0.14855277705579428,-9.974931520596448e-9,1.0042407090953873,-9.97495040112238e-9
10027,0.006665502400350168,-9.974940951840803e-9,0.9967926892961226,-9.974940976990702e-9
10028,0.04250531589205826,-9.97494082877645e-9,0.9758546183045189,-9.974941100053599e-9
10029,-0.1564263645642268,-9.97492731854691e-9,0.9974838961452611,-9.974954595439092e-9
1003,-0.1325431847590407,-9.974967060905043e-9,0.9653108132596508,-9.974914813459242e-9
10031,0.09357962034719994,-9.974902073191988e-9,0.9688950729506913,-9.974979735295954e-9
10032,0.09381938752825675,-9.974902067084436e-9,0.9689397431113221,-9.974979741365762e-9
10033,0.09268213715142425,-9.974902122928833e-9,0.9686867582298159,-9.974979685866245e-9
10034,0.06374207054494639,-9.974875954520823e-9,1.0402223607858228,-9.975005638745396e-9
10035,0.0655141546790996,-9.974876435837367e-9,1.0384205591429962,-9.975005162366702e-9
10036,0.06628648557184326,-9.97487677404093e-9,1.0386261724633221,-9.975004827611001e-9
10037,0.10628533591924604,-9.974941753646993e-9,0.9625874872813193,-9.974940175134808e-9
10039,0.0626227315272298,-9.974936505358183e-9,0.9747399795223408,-9.974945421886991e-9
1004,-0.5193271839831253,-9.974906999240579e-9,1.0235580115253582,-9.97497483776663e-9
10040,0.05409734849366702,-9.974935508612634e-9,0.9809208635410517,-9.974946417844266e-9
10042,0.055469060873890544,-9.974935706275066e-9,0.9798724691148307,-9.974946220350745e-9
10043,0.054911240363015944,-9.974935660686611e-9,0.9800167122069315,-9.974946265900794e-9
10045,-0.03476227107386716,-9.974939098350774e-9,0.9868898288021782,-9.974942830202866e-9
10046,-0.035826161674356066,-9.974939253814986e-9,0.9866096366035984,-9.974942674783022e-9
10047,0.1339321701170778,-9.974899098460704e-9,0.98122900919805,-9.974982690946369e-9
10048,0.13398824925748395,-9.974899103379937e-9,0.9810761421309814,-9.974982686059844e-9
10049,-0.5064113405975241,-9.974973778750853e-9,0.9839688811295902,-9.974908063915494e-9
1005,-0.519063032928122,-9.974907012533962e-9,1.0235720517692333,-9.974974824545013e-9
10050,-0.5018915315588756,-9.974972282884741e-9,0.9850588893731784,-9.974909567467752e-9
10051,-0.4808705071908468,-9.974956726295188e-9,0.9997620048613443,-9.97492518268323e-9
10052,-0.47129078502095395,-9.974955062874821e-9,1.002342494506834,-9.974926850074965e-9
10053,-0.47099936950022225,-9.974936170879659e-9,1.0057848503834528,-9.974945756118652e-9
10054,-0.4663831052543314,-9.974935947708257e-9,1.0068391495836502,-9.97494597911542e-9
10055,-0.42356835833240875,-9.974946865413532e-9,0.9981919541825878,-9.974935060637498e-9
10056,-0.4303916730089642,-9.974949193787376e-9,0.9953492338483522,-9.974932729635549e-9
10057,-0.2856172281226239,-9.974934872181685e-9,1.0012558841562749,-9.974947053689042e-9
10058,-0.49422512202598856,-9.974955854224964e-9,0.9959831206476113,-9.974926056890772e-9
10059,-0.49900301131985175,-9.974957161129247e-9,0.994442238547226,-9.97492474673793e-9
1006,-0.525472796815433,-9.974906848491913e-9,1.0208294359385826,-9.974974987699507e-9
10060,-0.5003695426097179,-9.974957537440434e-9,0.9940436926092717,-9.974924369440602e-9
10061,-0.5099722903452953,-9.974958245420558e-9,0.9899804270434976,-9.974923659543672e-9
10062,-0.5171176817986812,-9.974959859130897e-9,0.9876896679655583,-9.974922041164051e-9
10063,-0.526707554168264,-9.97496189715363e-9,0.9851864482464823,-9.974919996647587e-9
10064,-0.50004075961997,-9.974941675462625e-9,0.9960593111394523,-9.974940253328538e-9
10065,-0.5026790417755849,-9.974942221341018e-9,0.9951364194937906,-9.974939707364395e-9
10066,-0.49250167189346566,-9.97494058046623e-9,0.9977807034470576,-9.974941348353524e-9
10067,-0.4991675786025468,-9.974960162533535e-9,0.9917564680951103,-9.974921736836887e-9
10068,-0.5082161069223043,-9.97496370106526e-9,0.9881189018467943,-9.974918186432263e-9
10069,-0.5071861838777831,-9.974941083789397e-9,0.9977753539590829,-9.974940845040983e-9
1007,-0.5729255449303283,-9.974905079458747e-9,1.0080804390877218,-9.974976746890569e-9
10070,-0.5105693803551268,-9.974941357095129e-9,0.9976885521315796,-9.974940571724082e-9
10071,-0.4651992542898203,-9.974950708619842e-9,0.9983896908730919,-9.974931212627712e-9
10072,-0.5114413870895739,-9.974966288481314e-9,0.98659232810446,-9.974915589062746e-9
10073,-0.5172937010907932,-9.97496855144478e-9,0.9846111613629116,-9.974913316512607e-9
10074,-0.21094574920938647,-9.974920301578268e-9,1.0271424979079642,-9.97496159323359e-9
10075,-0.20994624011198287,-9.974920513801207e-9,1.0268544177535859,-9.974961381705315e-9
10076,-0.2290826893137695,-9.974955571399513e-9,0.9953775488503306,-9.974926340383224e-9
10077,-0.16182353362811377,-9.974944199120426e-9,1.008387711547257,-9.974937728875782e-9
10078,-0.16654385330074561,-9.974945084887067e-9,1.0068876169176555,-9.974936842588942e-9
10079,-0.25979666730490153,-9.97490967271755e-9,1.0241137915304084,-9.974972178159568e-9
1008,-0.453993256035507,-9.974904054623127e-9,1.0435648662792871,-9.974977765797881e-9
10080,-0.26235410559574845,-9.974909096149951e-9,1.0238422780312562,-9.974972751831701e-9
10081,-0.17130706269791668,-9.974935348262108e-9,1.0290994734655237,-9.974946578053186e-9
10082,-0.12317197150884047,-9.974937487191004e-9,1.0108924365194123,-9.974944440675773e-9
10083,-0.13423569272666358,-9.974937027467242e-9,1.0146938629090414,-9.974944900127621e-9
10084,-0.5044901731192871,-9.974987598523197e-9,0.9790278893424488,-9.974894156090566e-9
10085,0.10947609515662626,-9.974938699617797e-9,1.0206864501637083,-9.974943228804418e-9
10086,0.10947609531250091,-9.974939205477109e-9,1.0206864522942134,-9.974942723107517e-9
10087,-0.011372027510050555,-9.974940079428262e-9,1.0219856905306912,-9.97494184934075e-9
10088,-0.011372027334952418,-9.974940683755416e-9,1.0219856929305429,-9.974941245069815e-9
1009,-0.47772361149843834,-9.974890093538303e-9,1.037044832347797,-9.974991629588428e-9
10093,0.13954646802293488,-9.974938457300998e-9,1.0215082159969238,-9.974943471028954e-9
10094,0.03464714056270545,-9.974835632656504e-9,1.037162875750675,-9.975045418065666e-9
10095,0.03459013637552361,-9.974835677277195e-9,1.0372451625686319,-9.975045374185688e-9
10096,0.03071677619997884,-9.974905102493592e-9,0.9915151068453417,-9.974976723987062e-9
10097,0.030129295414799057,-9.974905082086548e-9,0.9913882279889743,-9.974976744277755e-9
10098,-0.08013377393205216,-9.974944610568644e-9,0.9881414026671456,-9.974937317201517e-9
10099,-0.07784464320659304,-9.974944504684364e-9,0.9887828260826871,-9.974937423146553e-9
101,-0.024084143549466672,-9.974915922797183e-9,1.0393481969037899,-9.974965956085735e-9
1010,-0.2842384071437457,-9.974914164936701e-9,1.0029081443143812,-9.974967706695554e-9
10100,0.07251047732286998,-9.97494674401834e-9,0.9622768655928964,-9.97493518214594e-9
10101,0.10538632915716896,-9.974946988679667e-9,0.9877449538834254,-9.974934937253956e-9
10102,0.10509866291686751,-9.974946952185637e-9,0.9880265915149221,-9.974934973782998e-9
10103,0.09391260631505502,-9.97495497175303e-9,0.9779094764706415,-9.9749269414015e-9
10104,-0.05404466063293829,-9.974945965157842e-9,1.0124506949198946,-9.974935961676998e-9
10105,-0.05612575019891893,-9.974948209869863e-9,1.0145730460738693,-9.974933714769396e-9
10106,-0.05626417552288429,-9.974948049857504e-9,1.014503159883678,-9.974933874964931e-9
10107,-0.05621453264793402,-9.974948088103073e-9,1.0145307012821725,-9.974933836675951e-9
10108,-0.014859379149826366,-9.974942752127529e-9,0.9971210460054887,-9.974939176448881e-9
10109,-0.01990721477445802,-9.974941970876537e-9,0.9986845155551834,-9.974939957874127e-9
1011,-0.30950558694600616,-9.974930028523557e-9,1.0100438009124861,-9.974951890771324e-9
10110,-0.01745996829698963,-9.97493955744776e-9,1.0021709072421081,-9.974942371225784e-9
10111,-0.01831989889279033,-9.974939578061192e-9,1.0019577670653255,-9.974942350616947e-9
10112,-0.05391397221437896,-9.974933207748742e-9,1.0083229069872508,-9.974948716283815e-9
10113,-0.05402358569539624,-9.974933207686907e-9,1.0083063984344438,-9.974948716345572e-9
10114,-0.20637211090363786,-9.974940964415715e-9,1.0156770323868183,-9.974940964415803e-9
10115,0.2761181765567395,-9.974940964415752e-9,1.0608639281853829,-9.974940964415766e-9
10116,-0.04944227082162558,-9.974940964410959e-9,0.9944816008819065,-9.974940964420559e-9
10117,0.10238856100596856,-9.974939994624306e-9,1.0349652375268428,-9.974941934132155e-9
10118,0.028438089591199468,-9.97495487185959e-9,1.0733413531491978,-9.974927041517866e-9
10119,0.13950499306187314,-9.974938612813863e-9,1.028004735078468,-9.974943315576375e-9
1012,-0.3189382141483454,-9.974928806171372e-9,1.0077028377608812,-9.97495311087361e-9
10120,0.14980318537082948,-9.974940964414167e-9,1.0056920098922353,-9.974940964417351e-9
10121,0.13540163949292747,-9.974931716820727e-9,1.0531025521216426,-9.974950205190501e-9
10122,-0.03326127395793945,-9.974940964415927e-9,1.0097164873527076,-9.974940964415591e-9
10123,0.019717318981887548,-9.974938137672628e-9,1.006462401137369,-9.974943790521303e-9
10124,0.03177432520130367,-9.974940964414635e-9,1.016561296920839,-9.974940964416883e-9
10125,0.05134508257863487,-9.974908231175951e-9,0.9529376639974163,-9.97497361236313e-9
10126,0.059165212357751386,-9.974935959556188e-9,1.01197075791721,-9.97494596727696e-9
10127,0.0,-9.974940964415575e-9,1.0532726845276896,-9.974940964415943e-9
10128,0.0,-9.974940964413058e-9,1.0052074052089925,-9.97494096441846e-9
10129,0.0,-9.974940964415758e-9,1.0025936328572354,-9.974940964415758e-9
1013,-0.33262442680616044,-9.974929058151468e-9,1.0039664771446324,-9.974952859376778e-9
1015,-0.5005796313223797,-9.974900074374057e-9,1.042276965867694,-9.974981721447019e-9
1016,-0.5248734108369688,-9.97489572789874e-9,1.048170509267221,-9.974986038198586e-9
1019,-0.4389128450358142,-9.974959126531218e-9,0.9569751600314177,-9.974922775935256e-9
102,-0.1824257441089003,-9.974930406434915e-9,1.0181249182072438,-9.974951513507424e-9
1020,-0.424670791484412,-9.97496257063658e-9,0.9649406488013634,-9.974919320872257e-9
1021,-0.4608756235265241,-9.974911890991662e-9,1.0240333644566202,-9.974969970534217e-9
1022,-0.504548914807131,-9.974910889368108e-9,1.0126255576604322,-9.974970967446068e-9
1025,-0.48791572248868387,-9.974968655610704e-9,0.9176071961996346,-9.974913211885593e-9
1026,-0.16786915887980902,-9.974933350282298e-9,1.0116521376504675,-9.974948573924954e-9
103,-0.07892490678038057,-9.974927534233543e-9,0.9992601424376267,-9.974954380217799e-9
1031,-0.2448272425872413,-9.974932457348463e-9,1.0065365230225563,-9.974949465710997e-9
1033,-0.28106696108367374,-9.974932587078767e-9,1.000590983133393,-9.974949336155337e-9
1034,-0.456436203419623,-9.974942993765399e-9,1.0084882018252361,-9.97493893473738e-9
1035,-0.4918208788710977,-9.97494171361013e-9,1.0135528428897802,-9.974940215176588e-9
1036,-0.1800075097924298,-9.974933331257397e-9,1.0057258804436462,-9.974948592926724e-9
