ind,vmfilt,qpr_fr,ppr_fr,qconv,iconv,pgrid,qtf_to,phi,vaconv,pconv,ptf_to,vmconv,vafilt,pdc,qgrid
1,0.9311487620239355,1.901114363944159,2.1932878587529294,1.7553638785424523,3.117162014843158,2.201644219915961,-1.901114363944159,1.57079633750286,-0.2475266061912168,2.1884295092395396,-2.1932878587529294,0.8999999914985622,-0.2093938938299219,-2.172002762220916,2.192615334747583
10,1.0235906128572128,0.5497831048800523,-0.0907844669006674,0.5497831048800523,0.5443858183441271,-0.0907844669006674,-0.5497831048800523,1.57079633750286,0.008422789983904099,-0.0907844669006674,0.0907844669006674,1.0235906128572128,0.008422789983904099,0.10631593155799614,0.5497831048800523
11,1.0006622090107444,1.3917076402258226e-7,0.11788916320479187,1.3917076402258226e-7,0.11781114760136624,0.11788916320479187,-1.3917076402258226e-7,1.57079633750286,0.0,0.11788916320479187,-0.11788916320479187,1.0006622090107444,0.0,-0.10632237885631952,1.3917076402258226e-7
12,1.0006622090107444,1.391707640225823e-7,0.11788916320479194,1.391707640225823e-7,0.11781114760136631,0.11788916320479194,-1.391707640225823e-7,1.57079633750286,0.0,0.11788916320479194,-0.11788916320479194,1.0006622090107444,0.0,-0.1063223788563196,1.391707640225823e-7
13,1.019713649099159,0.25882175881602404,-0.2685882954669732,0.25882175881602404,0.3657881434921145,-0.2685882954669732,-0.25882175881602404,1.57079633750286,-0.028142167597432193,-0.2685882954669732,0.2685882954669732,1.019713649099159,-0.028142167597432193,0.28207231242099046,0.25882175881602404
14,1.019713649099159,0.25882175881602404,-0.2685882954669732,0.25882175881602404,0.3657881434921145,-0.2685882954669732,-0.25882175881602404,1.57079633750286,-0.028142167597432193,-0.2685882954669732,0.2685882954669732,1.019713649099159,-0.028142167597432193,0.28207231242099046,0.25882175881602404
15,1.002561464729801,-8.736949555669755e-26,0.2950611630317873,-8.736949555669755e-26,0.29430730524966753,0.2950611630317873,8.736949555669755e-26,1.57079633750286,0.0,0.2950611630317873,-0.2950611630317873,1.002561464729801,0.0,-0.2822401905515844,-8.736949555669755e-26
16,1.002561464729801,-8.736949556271608e-26,0.2950611630317873,-8.736949556271608e-26,0.29430730524966753,0.2950611630317873,8.736949556271608e-26,1.57079633750286,0.0,0.2950611630317873,-0.2950611630317873,1.002561464729801,0.0,-0.2822401905515844,-8.736949556271608e-26
17,1.0001442216269378,1.8565511927756455,-0.3648678389804113,1.8565511927756455,1.89179240233192,-0.3648678389804113,-1.8565511927756455,1.57079633750286,-0.14270243738470792,-0.3648678389804113,0.3648678389804113,1.0001442216269378,-0.14270243738470792,0.4215174448129821,1.8565511927756455
18,1.0001442216269378,1.8565511927756455,-0.3648678389804113,1.8565511927756455,1.89179240233192,-0.3648678389804113,-1.8565511927756455,1.57079633750286,-0.14270243738470792,-0.3648678389804113,0.3648678389804113,1.0001442216269378,-0.14270243738470792,0.4215174448129821,1.8565511927756455
