ind,va,vm
100,-0.074204357423165,0.9489209793076172
1000,-1.5469689197692997,1.0309569190882746
10001,-0.003470668572607526,1.0066275716435404
10002,-0.1727501511509446,1.1000000109715105
10003,-0.1576149267929102,1.100000010974406
10004,0.12079356015599808,1.0004246590496215
10005,0.12689122676366024,0.9978730241708105
10006,0.0459660304358078,1.0234810582848912
10007,0.0446998907535381,1.02296079837735
10008,0.32476031917058895,1.0874660436844799
10009,0.32490046960400093,1.0874688991327353
1001,-1.14222323449934,0.9417615672134357
10010,0.5266609959223029,1.0781386710431409
10011,0.5351897039132449,1.0787503956857505
10012,0.5332675752532741,1.078487001456684
10013,-0.0354136045144258,1.1000000109723487
10014,-0.0230438131056444,1.1000000109774544
10015,0.4690992573582697,1.066614139815633
10016,0.4660374849823145,1.0659626796466306
10017,0.472130761287936,1.0670910898697028
10018,0.4801161250647028,1.0682406285040733
10019,-0.35078936909802466,1.0348323313737249
10020,-0.35180660660137786,1.0347764883517274
10021,0.12319834730908441,1.068268367994291
10022,0.12423273518603598,1.067832086862482
10023,-0.22376296484149966,1.039083568984296
10024,-0.22110294091680646,1.0396721105821953
10025,-0.2404606063582948,0.9262649208592432
10026,-0.2398804648461309,0.9263668076047724
10027,0.43548686145329485,0.9901581666582534
10028,0.3946357758285393,1.0032483147703208
10029,-0.4050366951379707,1.0299473883031267
1003,-1.2118283033551212,0.9141638696755483
10031,0.43150299135674264,1.0300211010790599
10032,0.43181633337254394,1.0300442375265129
10033,0.4303236891520941,1.0298788618981678
10034,0.3383603155850048,1.04249519616018
10035,0.34095935527836696,1.040720468869764
10036,0.3419376776868933,1.0411680138813346
10037,0.32430669574125387,0.9870316428082996
10039,0.5076426617205481,1.0740862431259812
1004,-1.6236895119282244,1.0688331362078798
10040,0.49325923303263436,1.0701909601550232
10042,0.49716729081767636,1.0708717469474172
10043,0.4956828592068401,1.0708040983597733
10045,0.35168100059584084,1.0241822356172245
10046,0.3505295213391913,1.0226068341668246
10047,0.49028396956132675,1.0396392216380619
10048,0.4907302443902371,1.0394171918828907
10049,-1.6845312222679572,1.0156206116511624
1005,-1.6229456011846126,1.068880900206348
10050,-1.6781833667555246,1.0176016440128
10051,-1.6510405432737396,1.0382933320080574
10052,-1.6378398122320703,1.0425434053577216
10053,-1.607637501254645,1.0474137156875962
10054,-1.6013264184175944,1.0495533515309916
10055,-1.5530688127627725,1.013040936222981
10056,-1.5629332449700468,1.0084729555003524
10057,-1.307069971249768,1.0797705023103046
10058,-1.659285126722401,1.015355367705188
10059,-1.666093983860679,1.0108835517918582
1006,-1.6317617867873515,1.064094147334469
10060,-1.6680666822096977,1.0096960466034928
10061,-1.6815968158252796,1.0086365395262922
10062,-1.6918519331233237,1.0037951442315107
10063,-1.7057784327556187,0.9982371758552261
10064,-1.641025075450524,1.030098961125729
10065,-1.644645617028182,1.0284494103654884
10066,-1.630567351904378,1.033802650952333
10067,-1.6661300805239259,1.0174924745029486
10068,-1.6789502061385073,1.0114338256759778
10069,-1.6505551655374504,1.0363339372830567
1007,-1.6972316623094532,1.0398450265069503
10070,-1.6552442132713432,1.0360263915778076
10071,-1.6253464005766065,1.035058012915546
10072,-1.6837269533337424,1.0086481470854016
10073,-1.6920907095233653,1.0052427835491378
10074,-1.2454454542351685,1.0262151428006663
10075,-1.243828856707245,1.025930019765354
10076,-1.3498424477838262,0.9691914414629604
10077,-1.244973457542222,0.9911909405544648
10078,-1.2522385547171087,0.9886222853555415
10079,-1.2398556034483446,0.9989417899484018
1008,-1.422973611432995,1.0649015939864384
10080,-1.2439061438558325,1.0108345132170686
10081,-1.2623581299264586,1.1000000109833257
10082,-1.2201720512855714,1.076663505870421
10083,-1.2274630130005213,1.0821535038570744
10084,-1.6826393343919321,1.0093829540676187
10085,0.7787013660839698,1.0158528837988123
10086,0.7787013662439856,1.0158528859332665
10087,0.6626444850594382,1.012516121474204
10088,0.6626444852407515,1.01251612385677
1009,-1.4569674658564684,1.055185904892857
10093,0.9698504620006458,1.0295315237395364
10094,0.8572788462237143,1.0263905141812553
10095,0.8568292063061798,1.0292631940827994
10096,0.8543570035507944,0.9928827874591168
10097,0.8536919546657245,0.9927388290236373
10098,0.6753955802927049,0.987439265577397
10099,0.6779979013679522,0.9881677530546567
101,0.3247591129021666,1.0874660185862741
1010,-1.3654385312020536,0.9761773337740227
10100,0.5401455117253459,0.9899708528673742
10101,0.7505652273353504,1.002576459895338
10102,0.7557799077172236,1.0030111307617215
10103,0.6507441550774151,1.0033166181209447
10104,0.6153460675603859,0.9882413713241548
10105,0.6130404872881764,0.9900358910561488
10106,0.6128754757157144,0.9899545912546728
10107,0.6129346535196482,0.9899866299884152
10108,-0.26148956242266136,1.0006444192819253
10109,-0.2675203534280731,1.002459362429471
1011,-1.327047945287724,1.0809275932848472
10110,-0.27434902415957185,1.0055952078506036
10111,-0.2753770819035415,1.0053362141583755
10112,-0.31832649461070295,1.0092180800216572
10113,-0.3184595291789544,1.009206099335049
10114,-1.2918172124093563,1.1000000109956143
10115,-0.754993846545123,1.0538114452875949
10116,-0.9351127394711494,1.1000000107229575
10117,0.8888060934855063,1.0333216923603454
10118,0.707242858055592,1.0559739762472597
10119,0.9657809832103454,1.0379610237216401
1012,-1.3393082271427224,1.0775946471843802
