ind,vmfilt,qpr_fr,ppr_fr,qconv,iconv,pgrid,qtf_to,phi,vaconv,pconv,ptf_to,vmconv,vafilt,pdc,qgrid
1,1.0212777750204194,-0.07415166693466131,-1.6039108218531952,-0.11122752351627027,1.5721716738657312,-1.6017851394091842,0.07415166693466131,1.57079633750286,0.37220349175971484,-1.605146683739248,1.6039108218531952,1.0234224496073059,0.34921867176311766,1.6161661231857856,4.62285136526551e-8
10,1.0441145128825051,-5.000000049368318,-5.505487047759138,-5.000000049368318,7.122873322340691,-5.505487047759138,5.000000049368318,1.57079633750286,-0.21901368960491205,-5.505487047759138,5.505487047759138,1.0441145128825051,-0.21901368960491205,5.985384192590817,-5.000000049368318
11,1.1000000101632321,2.616881721374533e-9,6.326556062875431,2.616881721374533e-9,5.7514145494749735,6.326556062875431,-2.616881721374533e-9,1.57079633750286,0.0,6.326556062875431,-6.326556062875431,1.1000000101632321,0.0,-6.005953880403036,2.616881721374533e-9
12,1.1000000101632321,2.616881721374533e-9,6.326556062875431,2.616881721374533e-9,5.7514145494749735,6.326556062875431,-2.616881721374533e-9,1.57079633750286,0.0,6.326556062875431,-6.326556062875431,1.1000000101632321,0.0,-6.005953880403036,2.616881721374533e-9
13,1.0679969384042578,2.0210917906532053,-1.091205716602498,2.0210917906532053,2.1506192675807356,-1.091205716602498,-2.0210917906532053,1.57079633750286,0.16626781310847344,-1.091205716602498,1.091205716602498,1.0679969384042578,0.16626781310847344,1.1502360623373113,2.0210917906532053
14,1.0679969384042578,2.0210917906532053,-1.091205716602498,2.0210917906532053,2.1506192675807356,-1.091205716602498,-2.0210917906532053,1.57079633750286,0.16626781310847344,-1.091205716602498,1.091205716602498,1.0679969384042578,0.16626781310847344,1.1502360623373113,2.0210917906532053
15,1.0274862289751396,-8.538087983888278e-25,1.179622113168746,-8.538087983888278e-25,1.1480661053193417,1.179622113168746,8.538087983888278e-25,1.57079633750286,0.0,1.179622113168746,-1.179622113168746,1.0274862289751396,0.0,-1.1530378937060262,-8.538087983888278e-25
16,1.0274862289751396,-8.538087116037177e-25,1.179622113168746,-8.538087116037177e-25,1.1480661053193417,1.179622113168746,8.538087116037177e-25,1.57079633750286,0.0,1.179622113168746,-1.179622113168746,1.0274862289751396,0.0,-1.1530378937060262,-8.538087116037177e-25
17,1.021177437728229,0.02452774012841846,-1.7340623221900804,0.02452774012841846,1.6982707586776424,-1.7340623221900804,-0.02452774012841846,1.57079633750286,0.29596320112640473,-1.7340623221900804,1.7340623221900804,1.021177437728229,0.29596320112640473,1.7819291281595468,0.02452774012841846
18,1.021177437728229,0.02452774012841846,-1.7340623221900804,0.02452774012841846,1.6982707586776424,-1.7340623221900804,-0.02452774012841846,1.57079633750286,0.29596320112640473,-1.7340623221900804,1.7340623221900804,1.021177437728229,0.29596320112640473,1.7819291281595468,0.02452774012841846
19,1.0111964371342752,-0.18166982075725288,1.8375078056027656,-0.18166982075725288,1.8260216510598273,1.8375078056027656,0.18166982075725288,1.57079633750286,-0.34624247212716625,1.8375078056027656,-1.8375078056027656,1.0111964371342752,-0.34624247212716625,-1.7839411706724317,-0.18166982075725288
2,1.009080502755308,-0.07949182541414786,1.6297305050554671,-0.11871143110689163,1.616984965766947,1.6319790957818512,0.07949182541414786,1.57079633750286,-0.610588464923354,1.6284231848657083,-1.6297305050554671,1.009746222099276,-0.5865550024500931,-1.6172469034984152,-0.001052614028659961
20,1.0111964371342752,-0.18166982075725288,1.8375078056027656,-0.18166982075725288,1.8260216510598273,1.8375078056027656,0.18166982075725288,1.57079633750286,-0.34624247212716625,1.8375078056027656,-1.8375078056027656,1.0111964371342752,-0.34624247212716625,-1.7839411706724317,-0.18166982075725288
3,1.0921105911616882,-0.21289441237991116,0.19378339288787202,-0.21578501940461017,0.2636014904859046,0.19394876896284355,0.21289441237991116,1.57079633750286,-1.6635491968751572,0.1936868077012293,-0.19378339288787202,1.1000000109595223,-1.6565923758568237,-0.19077844169219402,-0.20710624975591005
4,1.072271001223809,-0.7080669792574493,-0.18572527957896803,-0.7274548293712295,0.6826815430883404,-0.18461607084649725,0.7080669792574493,1.57079633750286,-1.664525325489199,-0.18637309476305838,0.18572527957896803,1.1000000109294537,-1.6702413119478032,0.19074786065804533,-0.6692446736209733
5,1.0093961300635952,-0.11358745287677625,0.002041532532871366,-0.1140194015063447,0.11254827958094304,0.002066106736430515,0.11358745287677625,1.57079633750286,0.7131280848386631,0.0020272186926538352,-0.002041532532871366,1.0132311401812233,0.713321650983124,6.274895456678354e-5,-0.1127235556176358
