ind,shunt_bigM
100,1.0000000057990748
101,-5.76884417767113e-9
102,-5.752989604285096e-9
103,-5.646840304462739e-9
104,-5.76754522224053e-9
105,-5.7456474838741734e-9
106,-5.899730599282454e-9
107,-5.7680794510744584e-9
108,-5.7667287605530834e-9
109,-5.758946131808707e-9
110,-5.803984145499076e-9
111,-5.76447931918776e-9
112,-5.85317298780261e-9
113,-5.818734811721055e-9
114,-5.818293210681278e-9
115,-5.795019129074812e-9
116,-5.7795591911659315e-9
117,-5.763319650183836e-9
118,-5.770745086302251e-9
119,-5.8331813938133755e-9
120,-5.734017416265266e-9
121,-5.304377728792164e-9
122,-5.71266703224589e-9
123,-5.762874124525072e-9
124,-5.74103879285446e-9
125,-4.994314638714038e-9
126,-5.434365635021794e-9
127,-5.446373483850392e-9
128,-5.760278428851977e-9
129,-5.76318918255827e-9
130,-5.7263379769779585e-9
131,-5.714733822419265e-9
132,-5.708684847283837e-9
133,-5.728590566873861e-9
134,-5.681687823354559e-9
135,-5.712563001228791e-9
136,-5.754011897064429e-9
137,-5.708702981761314e-9
138,-5.604703490034459e-9
139,-5.788128396081618e-9
140,-5.767532571637803e-9
141,-5.757302208417469e-9
142,-5.770111504751338e-9
143,-5.73763823658725e-9
144,-5.791510273540627e-9
145,-5.692629659738233e-9
146,-5.701153511661278e-9
147,-5.758762003308319e-9
148,-5.763603242084223e-9
149,-5.571271051666481e-9
150,-3.0184826271936488e-9
151,-5.6860313459280625e-9
152,-5.7660561535265835e-9
153,-5.711693321134099e-9
154,-5.744529756057991e-9
155,1.0000000056812814
156,-5.76236454333605e-9
157,-5.774262499033138e-9
158,-5.775347451111482e-9
159,-5.6468364249913076e-9
160,-5.819705209785748e-9
161,1.0000000063272372
162,-5.877965816044487e-9
163,1.0000000062622514
164,1.0000000060738468
165,1.0000000059781855
166,1.0000000059701
167,-5.775347302119162e-9
168,1.0000000059940903
169,1.000000005803845
170,1.0000000058003273
171,-4.431633870231277e-9
172,-5.822090768463966e-9
173,-5.7974993726773725e-9
174,1.0000000062282952
175,-5.773108356908298e-9
176,-5.740966295592053e-9
177,-5.766777120237472e-9
178,-5.766806816735907e-9
179,-5.77089205572432e-9
180,-5.770792749233304e-9
181,-5.777755416884437e-9
182,1.0000000061179772
183,-5.798538581971027e-9
184,1.0000000062617755
185,-5.782668879216322e-9
186,1.0000000062017516
187,-6.159820983456362e-9
188,-5.7726287171895615e-9
189,-5.765447263595932e-9
190,1.000000005948614
191,-6.4983884283397374e-9
192,-5.759776397254755e-9
193,-6.054847988710765e-9
194,-6.001534713585953e-9
195,-5.866291451506459e-9
196,-5.770008500399409e-9
197,1.0000000060550596
198,1.0000000059977487
199,1.0000000061305385
200,-5.784824832972175e-9
201,-6.223600497569497e-9
202,-5.76762452026432e-9
203,-5.77194892062628e-9
204,-5.7731428556636914e-9
205,-5.7746295516436896e-9
206,-5.7740645706778965e-9
207,-5.77159843916249e-9
208,-6.086577940223609e-9
209,-5.772174413687263e-9
210,-5.771061900702349e-9
211,-5.770285966896032e-9
212,-5.7725804296506605e-9
213,-5.77397827382764e-9
214,-5.7687402218555214e-9
215,-5.773818269641882e-9
216,-5.772363248431708e-9
217,-5.7714637527014674e-9
218,-5.753820034019993e-9
219,-5.7732859703697965e-9
220,-5.753873378884712e-9
221,-5.781908625628325e-9
222,1.0000000057930216
223,-5.798314751604543e-9
224,-5.793035893900647e-9
225,-5.8044609023454854e-9
226,-5.783772543910536e-9
227,-5.78558778071939e-9
228,-5.786190869435624e-9
229,-5.787629677521006e-9
230,-5.7753472912623385e-9
231,-5.552579895480892e-9
232,-5.563959090938223e-9
233,-5.841624300036202e-9
234,-5.79849121050557e-9
235,-5.797061017922354e-9
236,-5.817901189908692e-9
238,-5.7463516616374165e-9
239,-5.74495012123735e-9
240,1.0000000057018341
241,-5.68535774923407e-9
242,-5.726869486668735e-9
243,-5.827325451995016e-9
244,-5.4443505634975005e-9
93,-6.517891925790862e-9
94,-6.59108237078771e-9
95,1.0000000056401006
96,-6.667044863434943e-9
97,-6.5390958418335955e-9
99,1.0000000057969494
