ind,shunt_bigM
100,2.8223231794939875e-9
101,2.5577551225505223e-9
102,2.8450167726144433e-9
103,3.1890925302537043e-9
104,2.630544918672918e-9
105,2.5466879817974297e-9
106,2.2778674457066718e-9
107,2.5801452239820882e-9
108,4.910525369400717e-9
109,2.9877793812170705e-9
110,2.6305843083155284e-9
111,2.5592234514709327e-9
112,2.7758638667545275e-9
113,2.312667679455581e-9
114,2.380395717561708e-9
115,2.4626808420958855e-9
116,2.5169598684526917e-9
117,2.561189723558652e-9
118,2.544816402089523e-9
119,2.6108186327293505e-9
120,2.6985957441183385e-9
121,0.9999999983370886
122,2.863055248390704e-9
123,2.7967616580962816e-9
124,2.7414844252561473e-9
125,4.786641601178457e-9
126,0.9999999965731795
127,0.9999999964473751
128,3.3041135767186377e-9
129,2.7267967635095455e-9
130,2.665200885171121e-9
131,2.636953038615235e-9
132,2.6519281617139017e-9
133,2.5091658424902756e-9
134,0.9999999972159593
135,2.5299038458154787e-9
136,2.7708795009069317e-9
137,2.537638820311784e-9
138,3.3297950999781483e-9
139,2.864511828492703e-9
140,0.9999999978186567
141,2.7661335426295558e-9
142,2.733675773006123e-9
143,2.8160281178801877e-9
144,3.1400167589479165e-9
145,2.8910340123833704e-9
146,2.866919534628485e-9
147,2.648606067979858e-9
148,2.470125763078607e-9
149,0.9999999968128438
150,9.08127601425267e-9
151,3.451839832023034e-9
152,2.9279996704780697e-9
153,2.767502928909322e-9
154,2.6631537678171062e-9
155,0.9999999972484827
156,2.7360070295165693e-9
157,2.614316739681002e-9
158,2.5295166616043645e-9
159,2.237095317882276e-9
160,2.0933468564792564e-9
161,0.9999999985332688
162,1.8467956300143012e-9
163,0.9999999979459154
164,0.9999999983106718
165,0.9999999979497469
166,0.9999999981122581
167,2.5295175863015617e-9
168,0.9999999974704823
169,0.9999999975509347
170,0.9999999975389805
171,5.6090608752475776e-9
172,4.245993363752122e-9
173,2.603648848062316e-9
174,0.9999999999236034
175,2.5657242750088523e-9
176,2.667222493195072e-9
177,2.529051711240629e-9
178,2.529045708653048e-9
179,2.5292886815711017e-9
180,2.5292883349227246e-9
181,2.5261064891655828e-9
182,0.9999999974704825
183,2.5213069340975955e-9
184,0.9999999996037133
185,2.5283961203552838e-9
186,0.9999999974704824
187,2.609869582861803e-9
188,2.5258369155913155e-9
189,2.5284422422449786e-9
190,2.497874465949813e-9
191,1.888386222502837e-9
192,2.5269724183953453e-9
193,2.531433569383542e-9
194,2.535713377903322e-9
195,2.4936934877481537e-9
196,2.5295986082323054e-9
197,0.9999999973597796
198,0.9999999974257443
199,0.9999999981343264
200,2.5058341083562198e-9
201,2.6626979651653652e-9
202,2.5183238848567583e-9
203,2.527319611196477e-9
204,2.527276845528014e-9
205,2.52885815559555e-9
206,2.5274624171702676e-9
207,2.5233309515730913e-9
208,3.320262410716943e-9
209,2.5263911299109915e-9
210,2.525523196985326e-9
211,2.5285188032374483e-9
212,2.525975641706907e-9
213,2.527697046867719e-9
214,2.527726887698688e-9
215,2.5286743227684804e-9
216,2.52653495315398e-9
217,2.52375729205933e-9
218,2.499561148503491e-9
219,2.526572661152815e-9
220,2.5007018836985267e-9
221,2.5174718860741685e-9
222,2.9417001022153997e-9
223,2.5319870333070886e-9
224,2.5315288045873876e-9
225,2.508255053783085e-9
226,2.5172053744341324e-9
227,2.5143111304197814e-9
228,2.5137380774163235e-9
229,2.529517927333325e-9
230,2.5295176978823972e-9
231,3.4501062106978808e-9
232,3.4024307474593628e-9
233,2.8281995913311378e-9
234,2.594007920387685e-9
235,2.59160089442805e-9
236,2.3868834942358186e-9
238,2.62462132412269e-9
239,2.6293071899280113e-9
240,2.9270099127206963e-9
241,2.9374599935328227e-9
242,2.6704692736514557e-9
243,2.0069679370388974e-9
244,3.4781479519148733e-9
93,1.1506407965947587e-9
94,1.118384835039742e-9
95,0.9999999971650091
96,-3.647624629263588e-9
97,0.9999999911085329
99,2.64830985257924e-9
