ind,va,qb_ac_pos_vio,vm,qb_ac_neg_vio
100,-0.061111186077390856,-9.974833582586233e-9,1.03403861443813,-9.975047433823755e-9
1000,-0.7873098560542261,-9.974967241287477e-9,1.0066538652832726,-9.974914663652831e-9
10001,-0.02411504665512061,-9.974811951036871e-9,0.9883120238572976,-9.97506866285801e-9
10002,-0.13930257821412634,-9.974799622543117e-9,1.0771069278837306,-9.975080729580964e-9
10003,-0.1319403346815183,-9.974802651223857e-9,0.9413584297792252,-9.975077767437866e-9
10004,0.05399384032016847,-9.974846983905174e-9,1.0125962202857821,-9.97503424519522e-9
10005,0.058398248357604564,-9.974847039555068e-9,0.9675738642474211,-9.975034190422465e-9
10006,0.010128161945381726,-9.974821483383714e-9,0.9982345136932153,-9.975059316965774e-9
10007,0.008856591905259965,-9.974821765489566e-9,0.9980870364499334,-9.97505904015753e-9
10008,0.16489796342473517,-9.974875950014167e-9,1.0005758494535095,-9.975005643141488e-9
10009,0.164958759071699,-9.9748764520009e-9,1.000234380891378,-9.975005146304186e-9
1001,-0.3518615574926827,-9.975049376640271e-9,1.0286089791122994,-9.974831606074314e-9
10010,0.43181012898777804,-9.974939450672021e-9,0.9846759152756871,-9.974942477912076e-9
10011,0.4419872385653012,-9.974939520536347e-9,0.9835689316305843,-9.974942408064238e-9
10012,0.43968831729056074,-9.974939522417634e-9,0.9838901743610508,-9.974942406183387e-9
10013,-0.06241318486648952,-9.974829336315097e-9,0.9305106202279718,-9.975051606815248e-9
10014,-0.0530113137554194,-9.97482487605238e-9,0.9630048317180602,-9.975055987112076e-9
10015,0.36175482300565354,-9.974935400575571e-9,0.9827759160580622,-9.974946525721818e-9
10016,0.35815455255180456,-9.974935194173225e-9,0.9835239825400693,-9.974946731937582e-9
10017,0.3651472534615273,-9.974935116829775e-9,0.9823880609042627,-9.974946809209355e-9
10018,0.3745406712184785,-9.974935449784875e-9,0.981305712701386,-9.974946476555992e-9
10019,-0.2259924656169245,-9.974854849970452e-9,0.9990011777525913,-9.97502649103436e-9
10020,-0.22674956473115948,-9.97485486193285e-9,0.9989640317827203,-9.975026479234696e-9
10021,0.0374141234916625,-9.974933434826518e-9,0.9440739933461939,-9.974948489422962e-9
10022,0.03833296446320179,-9.974932811432123e-9,0.9437312826885375,-9.974949112037854e-9
10023,-0.2075903028835157,-9.974838713180446e-9,0.9911976133597704,-9.97504238797043e-9
10024,-0.20556183413717022,-9.974838569617605e-9,0.9916237486928204,-9.975042529216847e-9
10025,-0.16866288967869697,-9.97481085360141e-9,0.9971898064768108,-9.975069737998364e-9
