ind,vmfilt,qpr_fr,ppr_fr,qconv,iconv,pgrid,qtf_to,phi,vaconv,pconv,ptf_to,vmconv,vafilt,pdc,qgrid
1,0.9066258795627553,0.4670273955810782,-1.4244843589554583,0.4260173458571364,1.653482178671263,-1.4221331161046173,-0.4670273955810782,1.650540573316674,-0.025637818430333616,-1.425851360612923,1.4244843589554583,0.8999999900931599,-0.052113645605790654,1.437155378478279,0.5490474950290097
10,1.0554253850793116,0.9899978181910132,0.03305816501468414,0.9899978181910132,0.9385309062351556,0.03305816501468414,-0.9899978181910132,1.5707963271966245,-0.12665580485477096,0.03305816501468414,-0.03305816501468414,1.0554253850793116,-0.12665580485477096,-0.011032982376852605,0.9899978181910132
11,1.0000000024146818,1.202754940627764e-8,1.0007475244544846e-7,1.202754940627764e-8,1.0079492993732947e-7,1.0007475244544846e-7,-1.202754940627764e-8,1.5707963271966245,0.0,1.0007475244544846e-7,-1.0007475244544846e-7,1.0000000024146818,0.0,0.0110329002780299,1.202754940627764e-8
12,1.0000000024146818,1.202754940627764e-8,1.0007475244544846e-7,1.202754940627764e-8,1.0079492993732947e-7,1.0007475244544846e-7,-1.202754940627764e-8,1.5707963271966245,0.0,1.0007475244544846e-7,-1.0007475244544846e-7,1.0000000024146818,0.0,0.0110329002780299,1.202754940627764e-8
13,0.9345558116872402,1.2486618075154883,-1.1985814330427063,1.2486618075154883,1.8520288972550774,-1.1985814330427063,-1.2486618075154883,1.5707963271966245,0.08463949682371971,-1.1985814330427063,1.1985814330427063,0.9345558116872402,0.08463949682371971,1.2461091233257884,1.2486618075154883
14,0.9345558116872402,1.2486618075154883,-1.1985814330427063,1.2486618075154883,1.8520288972550774,-1.1985814330427063,-1.2486618075154883,1.5707963271966245,0.08463949682371971,-1.1985814330427063,1.1985814330427063,0.9345558116872402,0.08463949682371971,1.2461091233257884,1.2486618075154883
15,1.0999999809672691,-4.131310143108533e-25,1.2762717084858652,-4.131310143108533e-25,1.160247027789577,1.2762717084858652,4.131310143108533e-25,1.5707963271966245,0.0,1.2762717084858652,-1.2762717084858652,1.0999999809672691,0.0,-1.2493988286905249,-4.131310143108533e-25
16,1.0999999809672691,-4.13131014118341e-25,1.2762717084858652,-4.13131014118341e-25,1.160247027789577,1.2762717084858652,4.13131014118341e-25,1.5707963271966245,0.0,1.2762717084858652,-1.2762717084858652,1.0999999809672691,0.0,-1.2493988286905249,-4.13131014118341e-25
17,0.9272123508830923,3.749999950517997,-1.6328946437840606,3.749999950517997,4.411169688337894,-1.6328946437840606,-3.749999950517997,1.5707963271966245,-0.10707021229000045,-1.6328946437840606,1.6328946437840606,0.9272123508830923,-0.10707021229000045,1.8836233645050713,3.749999950517997
18,0.9272123508830923,3.749999950517997,-1.6328946437840606,3.749999950517997,4.411169688337894,-1.6328946437840606,-3.749999950517997,1.5707963271966245,-0.10707021229000045,-1.6328946437840606,1.6328946437840606,0.9272123508830923,-0.10707021229000045,1.8836233645050713,3.749999950517997
19,1.0393328429734832,-0.22538489551395352,1.942011501614577,-0.22538489551395352,1.8810591474588703,1.942011501614577,0.22538489551395352,1.5707963271966245,-0.45422229122457447,1.942011501614577,-1.942011501614577,1.0393328429734832,-0.45422229122457447,-1.8858719036635696,-0.22538489551395352
2,1.0153931729811603,0.3979912357753872,1.4498051474762501,0.365106450630087,1.4806481778509921,1.4516905418245807,-0.3979912357753872,1.5409617005938003,-0.7584359989054951,1.4487089879714061,-1.4498051474762501,1.0090230787003858,-0.7374028016343496,-1.43800987136437,0.4637608060659964
20,1.0393328429734832,-0.22538489551395352,1.942011501614577,-0.22538489551395352,1.8810591474588703,1.942011501614577,0.22538489551395352,1.5707963271966245,-0.45422229122457447,1.942011501614577,-1.942011501614577,1.0393328429734832,-0.45422229122457447,-1.8858719036635696,-0.22538489551395352
3,1.0005715489578162,0.06348647915184051,0.004219168260526069,0.06333543673996878,0.06355210671495384,0.004227809632316231,-0.06348647915184051,1.7931654940500683,-0.741813370103096,0.004214121410706244,-0.004219168260526069,0.9979287240010759,-0.7417257954854245,-0.0020057467081641433,0.06378892716449587
4,1.0102561084881843,5.002257526092844e-5,-1.9742529542841758e-5,5.002257406402284e-5,2.971936590874821e-8,-1.9742529474258706e-5,-5.002257526092844e-5,1.7931654940500683,-0.7757583025608125,-1.974252958289902e-5,1.9742529542841758e-5,1.0102540750511861,-0.7757591767959021,0.0020057426335737105,5.0022577660010764e-5
5,1.095498121084372,-0.14450265194444864,-0.0037176124044748494,-0.1450963561025208,0.13194953296086884,-0.003683835686977307,0.14450265194444864,1.7524114628385852,1.2617352834684585,-0.0037372864718829583,0.0037176124044748494,1.0999999470497146,1.261765587172134,0.005845176229282003,-0.14331524362830164
6,1.0939029966778238,-0.1958504840788133,0.008033071815090028,-0.1969453881428359,0.17918879377034025,0.008095362544832134,0.1958504840788133,1.7524114628385852,1.2604786482993937,0.007996789070446654,-0.008033071815090028,1.0999999962001867,1.2608902177921046,-0.005845261553136142,-0.19366067595076958
7,1.020432531032387,0.01347776519459401,-5.365190178302674,0.01347776519459401,5.2576077824484955,-5.365190178302674,-0.01347776519459401,1.5707963271966245,-0.5891662077866164,-5.365190178302674,5.365190178302674,1.020432531032387,-0.5891662077866164,5.466188298918445,0.01347776519459401
8,1.1000000076892962,3.2010032968536922e-9,5.608680045974088,3.2010032968536922e-9,5.09880000615264,5.608680045974088,-3.2010032968536922e-9,1.5707963271966245,0.0,5.608680045974088,-5.608680045974088,1.1000000076892962,0.0,-5.5121674278020025,3.2010032968536922e-9
9,1.0554253850793116,0.9899978181910132,0.03305816501468414,0.9899978181910132,0.9385309062351556,0.03305816501468414,-0.9899978181910132,1.5707963271966245,-0.12665580485477096,0.03305816501468414,-0.03305816501468414,1.0554253850793116,-0.12665580485477096,-0.011032982376852605,0.9899978181910132
