ind,status,pd,qd
1,1,0.2291078800988539,0.19354492072469953
2,1,0.2972248054145215,0.2149865688448527
3,1,0.30598803825062787,0.21427803963087474
4,1,0.3043651440841574,0.2184808455642474
5,1,0.28882672443420987,0.058027424844128164
6,1,0.004776095686261154,0.0
7,0,0.0,0.0
8,1,0.27707711100240284,0.20803974030161718
9,1,0.2753300639648062,0.20932242460033015
10,1,0.27729100021528374,0.20914511969446373
11,1,0.2844714079893357,0.21055424338664522
12,0,0.0,0.0
13,1,0.0003515282043735336,0.00033315351776818183
14,1,0.0,-0.12359982526338503
15,1,0.000662897333544473,0.0006515544428165348
16,1,1.4878600164100702,-0.03462802355119297
17,0,0.0,0.0
18,1,0.1544110386760037,0.08724823701171576
19,1,0.1465867650971574,0.09171112258927609
20,1,0.1564373313954676,0.08887292318277931
21,1,0.0007940963123410494,0.0007361033442492147
22,1,0.0007376443467957764,0.0007641098985581497
23,1,0.0007670269969307403,0.0007804521801343855
24,1,0.0007534163071067315,0.0007836051836513257
25,1,0.0007738079757328728,0.0007965198843520573
26,1,0.0007950394918431583,0.0007432097891372076
27,1,0.2653391984360802,0.2186563794938576
28,0,0.0,0.0
29,1,0.008593138028759759,0.006178207405373809
30,1,0.009429165379477238,0.006152199321206068
31,1,0.008154932328192381,0.004989085270842518
32,1,0.007911385916261239,0.004933648535054161
33,0,0.0,0.0
34,0,0.0,0.0
35,0,0.0,0.0
36,1,0.31423234809916734,0.03860204197765799
37,1,0.06058523678817258,0.0203434670137379
38,0,0.0,0.0
39,1,0.00036530515952212523,0.00036831186895684996
40,1,0.00037775013760195554,0.00040180093533167513
41,1,0.00032000299434177396,0.0003421512032282781
42,1,0.00032658814421024596,0.00032353349027137274
43,1,0.0003205638046185871,0.00032761202493400085
44,1,0.22149371302447463,0.12586667866244425
45,1,0.23537722963999905,0.1227631490732977
46,1,0.1510641983125308,0.07590943140454201
47,1,0.0008798886345044798,-0.014516056848462834
48,1,0.4389869455229191,-0.08771133341438354
49,1,0.39626734291109555,-0.062493489379771554
50,1,0.006491635019735097,0.004504568844172855
51,1,0.39410432406351337,-0.050775410218407105
52,1,0.1203438007720837,0.043333333404057046
53,1,8.157793466601232,2.310044949288676
54,1,0.0018228888537409767,0.0033860598126872602
55,1,2.538483493936622,0.21126837635569348
56,1,0.1514650916041196,-0.03380356929034858
57,1,2.3750950642211177,0.9028646775714809
58,1,1.1765563998327566,0.17215712407991235
59,1,2.0648127439542647,0.7158058244109445
60,1,5.324947872383197,-0.2148458374313691
61,1,1.8177510980700777,0.686572114174315
62,1,0.6605784270885545,0.029491213264513125
63,1,0.5560681496325994,0.11231066117949474
64,1,0.20296684873743742,0.05282427948274794
65,1,0.8736518959686419,0.16702760262160535
66,1,0.3467199370338063,0.14754911096203524
