ind,qf,qt,tm,ta,pt,pf
1,0.041094242276418357,-0.05329702689620062,1.0,0.0,0.12380864318497434,-0.12344120302812
10,0.3802924817242225,-0.3777915706970307,1.0,0.0,7.619607373599299,-7.602228155889339
100,0.1043858990023693,-0.11142458727624242,1.0,0.0,0.4243330729822879,-0.4155783324972132
1000,-0.33276780098541986,0.33724492435805775,1.0,0.0,2.7960967801847327,-2.7874080764473206
1001,0.2030204647056283,-0.2192170995688537,1.0,0.0,-1.389465690504405,1.3915865786903785
1002,-0.5027894026749027,0.5392380042297373,1.0,0.0,2.585820545026638,-2.572875775007891
1003,0.32217257813761063,-0.3484358191273157,1.0,0.0,1.7987076769526757,-1.7973432062085826
1004,0.6064985943409246,-0.5454682288587842,1.0,0.0,7.068374959492628,-7.047214209686247
1006,-0.11043820239048663,0.004860176701235576,1.0,0.0,-2.0587129187827244,2.0732912138613093
1007,-0.08559630447882254,0.060100817620467865,1.0,0.0,-2.5622240138004755,2.5666058666608156
1009,-0.3223487915670535,0.23722447010078784,1.0,0.0,-5.661573840390367,5.721738327908314
101,-0.14605273372632993,0.1349686875679716,1.0,0.0,-0.2964276761795474,0.2998626729132175
1010,-0.09231496861340595,-0.1550463068147265,1.0,0.0,3.620240952986146,-3.597600968286017
1013,-0.11453019982199229,-0.08060886275217595,1.0,0.0,-2.0458134121994127,2.0497505554598736
1014,-0.10495749455462954,0.0566519947899618,1.0,0.0,2.49600528081486,-2.4883068223453466
1015,-0.10557451286870226,-0.12019957226856616,1.0,0.0,-0.7613952783132163,0.7621477482619667
1017,0.14650908656096207,-0.36032695954954014,1.0,0.0,7.862893692664591,-7.804876844177495
1019,-0.7044196283105937,0.2557115509446568,1.0,0.0,1.0915116295909033,-1.0909100271944399
102,0.22316157380272433,-0.4554139298008719,1.0,0.0,3.6430850074928487,-3.5948729273405293
1020,0.20221163473044138,-0.20811059911686605,1.0739118614609353,0.0,-0.2771895423895953,0.27723046016924613
1021,-0.12241736867295393,0.12437660413814951,1.0,0.0,2.336695052712555,-2.330574903746576
1023,0.12241736867295393,-0.11551494770388947,1.0,0.0,-2.325148415944495,2.330574903746576
1025,-0.023924773070376538,0.024365458941859083,1.0,0.0,0.08143821739444249,-0.08102312779578244
1026,-0.012976431573851999,0.011939265202783392,1.0,0.0,-0.01881002868396784,0.018817860600502924
1027,0.012976431573851999,-0.014553396362536128,1.0,0.0,0.018832912427227035,-0.018817860600502924
1028,0.14078659644474256,-0.11712613729859399,1.0,0.0,-1.036912257695684,1.0411210676887117
1029,0.20805185259236553,-0.16096340655946206,1.0,0.0,-1.4725344925626989,1.4804524453931998
103,-3.2979307490439114,0.5250062870499779,1.0,0.0,-3.021406479057519,3.0260595814831537
1030,0.006073078198952621,-0.006217462754176464,1.0,0.0,0.04948790254156894,-0.04948547372489448
1031,0.055147307508466775,-0.05520843502963898,1.0,0.0,0.05037256726189875,-0.05036693494737946
1032,0.09747181326703541,-0.15497420456296745,1.0,0.0,1.2849284315843168,-1.2804265310940754
1033,-0.22732723989476203,0.15559818637406495,1.0,0.0,-1.6599999655834314,1.6751699572674545
1034,-0.18440863695418,-0.0388236915938857,1.0,0.0,0.6190027655896098,-0.6162720305264973
1036,0.04716526718403291,-0.3068331181984425,1.0,0.0,-0.7132985803908903,0.7144547924407658
1038,-0.33461344624501843,-0.09313245953564062,1.0,0.0,-1.357074052708817,1.385740667170983
1039,-0.06248045567610807,0.18060541067711425,1.0,0.0,-2.541371212630899,2.5849372185708006
104,0.7104629849938566,-0.8003950787822821,1.0,0.0,-0.06351031404223123,0.06382364218011678
1040,-0.08785747904717021,0.1942267610162029,1.0,0.0,-2.321644744432519,2.3853528362356253
1041,-0.06161731592496983,0.003186030764594889,1.0,0.0,0.5956821869376708,-0.5949560460058424
1042,0.29110254429446436,-0.2753189095336165,1.0,0.0,2.14720519053532,-2.117203426344706
1043,-0.22948522836949456,0.4226125023530499,1.0,0.0,-2.652675710476499,2.712159472350548
1044,-0.22240749717193598,0.363424583048097,1.0,0.0,-2.504899118257182,2.5561961150349486
1045,-0.12645575476687876,0.5930574371050961,1.0,0.0,-3.070052597324327,3.1783860862966624
1046,0.11089512266706619,0.9610354213127099,1.0,0.0,-4.712254531257143,4.896750155892097
1047,0.12499870688382962,-0.05583722822742138,1.0,0.0,2.6562441140917974,-2.628881069285367
1048,0.378902181356535,-0.4627891804669132,1.0,0.0,-1.4398470973894528,1.4431048958722081
1049,-0.04269746610711289,0.04854837418333398,1.0,0.0,-2.1329971588312304,2.1404053305135764
105,0.17973273711666193,-0.19826099539428232,1.0,0.0,2.684053170832457,-2.682260396503777
1050,0.558944804417812,-0.5228219335676209,1.0,0.0,2.486515137819772,-2.4716162211883868
1051,-0.02199669999606148,0.0009548295872232474,1.0,0.0,0.05050909575265563,-0.05043644861076273
1052,-0.12740906401630114,0.05332135164542982,1.0,0.0,-0.9756514183082003,0.9766689034329519
1053,0.6652963402106822,0.15502684895157662,1.0,0.0,-5.05075325899432,5.1754327252136445
1054,-0.03281365748884293,0.031585848514551186,1.0,0.0,0.038112270617484366,-0.037986293950215064
1055,0.03135162032000897,-0.03267473002545596,1.0,0.0,0.0007863514915737832,-0.0007352261044504653
1056,-0.03036209623264965,-0.021703855347239114,1.0,0.0,0.6658191576013887,-0.6656472413151635
1057,-1.1625601385956057,2.216987421487049,1.0,0.0,-3.590009638223471,3.7875759693324755
1058,-1.179831622686127,2.1511377658301822,1.0,0.0,-3.524591992785716,3.704218664385354
1059,1.1625601385956057,-0.26077952165496626,1.0,0.0,3.9528671033147704,-3.7875759693324755
106,-0.19618872467258563,1.7284690545481853,1.0,0.0,-6.499223999024089,6.767712000623306
1061,-0.16014725769123891,0.0781105299673529,1.0,0.0,-0.641536633753637,0.641984606767416
1062,0.32789876337903257,-0.1346540533530881,1.0,0.0,-2.8999592365083964,2.960807737765232
1063,-0.02278264074517512,0.00922844450437932,1.0,0.0,0.05155732956561169,-0.05151011784548039
1064,-0.04570665248862869,0.0037327424794589667,1.0,0.0,-0.029602591037701374,0.029683778824553746
1065,0.044115390116628614,-0.06547462872034232,1.0,0.0,0.19651054065429072,-0.19471834844156855
1066,-0.016252227749373203,-5.286014911163235e-7,1.0,0.0,-8.881784144268488e-16,2.561091157796025e-6
1067,0.0327881732958366,-0.09939804202289476,1.0,0.0,0.013210465735542427,-0.012819746356199426
1068,-0.08571359642929796,0.07016108563046598,1.0,0.0,-0.11328637599223569,0.11403768322806286
1069,-0.012024096771167931,-0.05784275220449543,1.0,0.0,0.029930083115673474,-0.029708948752729804
107,0.8287277693530891,0.04158874135281026,1.0,0.0,8.700903711888069,-8.576027114916473
1071,0.3422720142133887,-0.3404609123311916,1.0,0.0,-0.4635458038895095,0.46480814713528307
1073,0.014595295397856077,-0.020964471558447925,1.0,0.0,-0.00810094897387758,0.00810637801035803
1074,-0.07837169254951178,0.059376352916736465,1.0,0.0,-0.030882884593628274,0.03112029614725005
1075,0.0637763971516557,-0.10887605817585014,1.0,0.0,0.039887552441985524,-0.03922667415760808
1076,-0.02531018679265481,0.010496658051437888,1.0,0.0,-0.020820340873754704,0.020836235767440835
1077,0.06769554119832584,-0.06047005198930895,1.0,0.0,-0.18174933418265704,0.18229116366710063
1078,-0.07626302904502477,0.056704379046804705,1.0,0.0,-0.11762780719991532,0.11805797432019847
1079,0.0514829614097681,-0.07418173948792216,1.0,0.0,0.1661390813692854,-0.16473561548385587
108,-0.5123293635657549,0.09573305453017227,1.0,0.0,1.4326725496173314,-1.423707585453318
1080,0.05053561470922845,-0.055535347376421476,1.0,0.0,0.3505221857300127,-0.34905313581706576
1081,-0.01786995612148638,0.000936785043173814,1.0,0.0,-0.10210143326663025,0.1023270979634601
1082,-0.019532346680199382,0.004618974296351015,1.0,0.0,-0.057409578192281145,0.05747631632937513
1083,-0.045221894549908145,0.04390598111428846,1.0,0.0,0.38784548199183044,-0.38720723036649585
1084,0.049510325221595985,-0.05191615656018569,1.0,0.0,-0.3845700614703273,0.3862417115060967
1085,-0.022410299929034365,0.016576342076159035,1.0,0.0,-0.34364186585841255,0.3453339344071092
1086,0.01400918014931045,-0.015780220409453437,1.0,0.0,0.3574558786285519,-0.35686818385574404
1087,-0.012746514781531193,0.006393796616529651,1.0,0.0,-0.33079716149897914,0.3326961867643236
1088,0.010512273793183705,-0.011749147643502102,1.0,0.0,-0.322336912936562,0.322686979318665
1089,0.034862523901096364,-0.05150554425698844,1.0,0.0,0.317340020650728,-0.31169159968764787
109,-0.12247198314566682,0.08322786350649931,1.0,0.0,-0.21395769525127475,0.21854240914906456
1090,-0.05929827296929863,0.006366734901931504,1.0,0.0,-0.5249386841260791,0.532653256469364
1092,-0.0011690316703832266,-0.005174769527681747,1.0,0.0,0.23340941112463318,-0.23289437853009737
1093,0.03187478939305584,-0.03025942582958056,1.0,0.0,-0.17730902222765374,0.17766801923864864
1094,0.06166969961522603,-0.07836660402037997,1.0,0.0,0.2088448176533934,-0.20820072636717013
1095,-0.10098652832362742,0.22814967830911292,1.0,0.0,-1.1026760237675413,1.1491981406774807
1096,0.05472623546836053,-0.0909486215576984,1.0,0.0,0.1387960795962826,-0.13666791750718654
1097,0.2174243016088682,-0.2074352783328551,1.0,0.0,0.812278272969389,-0.8074987176538754
1098,-0.2644453507483234,0.2823583613025785,1.0,0.0,-0.671083243435397,0.6798548099268554
1099,0.011737330199729631,0.00324840902986511,1.0,0.0,-0.7597838168229796,0.7643555682988374
110,-0.12012866578834115,0.08286801310728721,1.0,0.0,-0.2606054724452898,0.26757816256321226
1100,-0.06982639125115048,0.05589949951997845,1.0,0.0,-0.2601254321328688,0.2625132445280045
1101,0.030193105883977524,-0.05198450575651909,1.0,0.0,0.023020420771140783,-0.022925425515347677
1102,0.05386387512235113,-0.08301896099375944,1.0,0.0,0.03857134461876366,-0.03812391264404316
1103,0.11504863738077774,-0.11599256320212178,1.0,0.0,-0.42517869446870415,0.42694301898109277
1104,0.17149113777895914,-0.1616836452854575,1.0,0.0,-0.6238387640916455,0.6273631857347953
1105,-0.004353705538564695,0.01714571623538675,1.0,0.0,-0.732672401268966,0.7391928043832485
1106,-0.03298763074685075,0.045832206552049545,1.0,0.0,-0.6317125932553181,0.6387992367405777
1107,-0.06357584199859648,0.07253145956933854,1.0,0.0,-0.6253408635013116,0.6298495260453127
1108,-0.09859026962430419,0.10441187640925093,1.0,0.0,-0.5747303203590971,0.5785031331377178
