ind,va,vm
100,0.023140313673721453,1.0386237502653803
1000,-0.7883284872432003,1.0002811869066153
10001,-0.018272134352536662,1.0304791080413365
10002,-0.08614856341095889,1.0312675078094586
10003,-0.08107022686443377,1.0135044563814553
10004,0.15340293363673926,0.9798948072589767
10005,0.15792521949024457,0.9870972930258044
10006,0.010901658140618555,1.1000000074723255
10007,0.013353027045954107,1.1000000080207502
10008,0.6373459968747706,1.0631966429403226
10009,0.6376502996517763,1.0636971674958309
1001,-0.2424330182814637,1.01274347068273
10010,0.6574643617113575,1.0127268623794372
10011,0.6650045416004415,1.0116234723853446
10012,0.6631169478142283,1.0118975599013127
10013,0.022827209519751434,1.0991359743420885
10014,0.030170846996130058,1.100000010261795
10015,0.6326916966237144,1.0226513125858112
10016,0.6293617625341978,1.021991966970374
10017,0.6359614296140567,1.024111928596118
10018,0.6446211938759719,1.0263295017712872
10019,0.01195679965475527,1.0479118808315562
10020,0.01128056552171056,1.0478779432637357
10021,0.1643301582798872,1.0762882466687733
10022,0.16502490366999237,1.0759924620865073
10023,-0.11112319394275735,1.0333543654828001
10024,-0.10928873714525461,1.0337555582200073
10025,-0.14385686659979405,1.0039013530315049
10026,-0.14352010814527955,1.0039651551456186
10027,0.8561782784631244,1.0133060962828053
10028,0.7605165279464435,1.005163542019497
10029,-0.006741075587491065,1.0048652932769684
1003,-0.290782372933492,0.97937412454391
10031,1.1587705955057477,1.0237881588195243
10032,1.1589953137499245,1.023831516706276
10033,1.1579293114919835,1.0235851513180034
10034,1.050655816698455,1.057919723527215
10035,1.0524484706233588,1.0560880248629727
10036,1.053225934648267,1.0563032060046746
10037,0.9829970211279349,0.9856861263191935
10039,0.765487485011375,1.0346505791381204
1004,-0.7385691224292446,0.9928094397880546
10040,0.7499555308891614,1.0311187848141448
10042,0.754175993312373,1.0323683550780813
10043,0.7525714334985826,1.0320232326261123
10045,0.7767851137089208,1.0210441320359283
10046,0.776489055973914,1.0201975036083044
10047,1.200839017115274,1.0520073882016026
10048,1.2011417801387867,1.0529911185341365
10049,-0.6615953142739339,0.9710578542158509
1005,-0.738454382221702,0.9927996216964831
10050,-0.6565010490817795,0.9723640946182776
10051,-0.6370599847636547,0.9854942434755755
10052,-0.6262597597697891,0.988505197731643
10053,-0.6596560455006358,1.012696411311777
10054,-0.6546708203487239,1.013967307195379
10055,-0.6038309630493373,1.003909565075119
10056,-0.6112236550136942,1.0007581737479738
