ind,vmfilt,qpr_fr,ppr_fr,qconv,iconv,pgrid,qtf_to,phi,vaconv,pconv,ptf_to,vmconv,vafilt,pdc,qgrid
1,1.0087080495836604,0.5464781036098638,-4.931266733628638,0.18358534927162584,4.918622804120791,-4.910460882379912,-0.5464781036098638,1.57079633750286,1.3378064406271981,-4.943363158773246,4.931266733628638,1.005722771168999,1.2645584496190092,4.966094833601654,1.2722636122863784
10,1.0955913624742881,0.3918712270367618,-8.605832587859835,0.3918712270367618,7.863105074207359,-8.605832587859835,-0.3918712270367618,1.57079633750286,0.13482405202711345,-8.605832587859835,8.605832587859835,1.0955913624742881,0.13482405202711345,9.185385142939783,0.3918712270367618
11,1.100000010925881,6.480202289942991e-10,10.000000099905817,6.480202289942991e-10,9.090909091436025,10.000000099905817,-6.480202289942991e-10,1.57079633750286,0.0,10.000000099905817,-10.000000099905817,1.100000010925881,0.0,-9.234008422134192,6.480202289942991e-10
12,1.100000010925881,6.480202289942991e-10,10.000000099905817,6.480202289942991e-10,9.090909091436025,10.000000099905817,-6.480202289942991e-10,1.57079633750286,0.0,10.000000099905817,-10.000000099905817,1.100000010925881,0.0,-9.234008422134192,6.480202289942991e-10
13,1.1000000108670533,0.30076834215277215,-1.0802483277248431,0.30076834215277215,1.0193978210906276,-1.0802483277248431,-0.30076834215277215,1.57079633750286,0.18533149583180442,-1.0802483277248431,1.0802483277248431,1.1000000108670533,0.18533149583180442,1.103941974378048,0.30076834215277215
14,1.1000000108670533,0.30076834215277215,-1.0802483277248431,0.30076834215277215,1.0193978210906276,-1.0802483277248431,-0.30076834215277215,1.57079633750286,0.18533149583180442,-1.0802483277248431,1.0802483277248431,1.1000000108670533,0.18533149583180442,1.103941974378048,0.30076834215277215
15,1.09999999330977,-9.087930847600834e-26,1.1303921981526301,-9.087930847600834e-26,1.027629277297915,1.1303921981526301,9.087930847600834e-26,1.57079633750286,0.0,1.1303921981526301,-1.1303921981526301,1.09999999330977,0.0,-1.1065223037809389,-9.087930847600834e-26
16,1.09999999330977,-9.198564550370018e-26,1.1303921981526301,-9.198564550370018e-26,1.027629277297915,1.1303921981526301,9.198564550370018e-26,1.57079633750286,0.0,1.1303921981526301,-1.1303921981526301,1.09999999330977,0.0,-1.1065223037809389,-9.198564550370018e-26
17,1.0391091688493668,0.2759724965066146,-3.253720949954671,0.2759724965066146,3.1425029473628836,-3.253720949954671,-0.2759724965066146,1.57079633750286,1.1098005574175334,-3.253720949954671,3.253720949954671,1.0391091688493668,1.1098005574175334,3.3882065826359256,0.2759724965066146
18,1.0391091688493668,0.2759724965066146,-3.253720949954671,0.2759724965066146,3.1425029473628836,-3.253720949954671,-0.2759724965066146,1.57079633750286,1.1098005574175334,-3.253720949954671,3.253720949954671,1.0391091688493668,1.1098005574175334,3.3882065826359256,0.2759724965066146
