ind,va,qb_ac_pos_vio,vm,qb_ac_neg_vio
100,-0.03504031763376635,-9.974929554772832e-9,1.0172346259139755,-9.974952363678277e-9
1000,-0.3138684113355902,-9.97495172989176e-9,0.98730342187395,-9.974930189682006e-9
10001,-0.003793557838005825,-9.974932656222206e-9,0.988484047464232,-9.974949267103886e-9
10002,-0.042252709550341196,-9.974927922770236e-9,0.9326160806573016,-9.974953992500691e-9
10003,-0.039199894299830215,-9.974929232572292e-9,1.0498887746517105,-9.97495268528455e-9
10004,-0.012145363880445277,-9.974934866845839e-9,0.9536525185511711,-9.9749470590197e-9
10005,-0.010237325762527545,-9.974936165587228e-9,1.0398526449465166,-9.974945761407034e-9
10006,0.00601796919795862,-9.974936181161732e-9,1.0487839693872907,-9.974945745844433e-9
10007,0.003892136673669497,-9.974935837757595e-9,0.942034961286355,-9.974946088977125e-9
10008,-0.030610333629358607,-9.974911886325027e-9,1.0655514482709323,-9.97496997517927e-9
10009,-0.030470031413620677,-9.974912024657157e-9,1.0655923652335757,-9.974969837485467e-9
1001,-0.08962713528008155,-9.974963013421602e-9,0.9811400949840166,-9.974918876540445e-9
10010,0.003437455933347961,-9.974939265795056e-9,0.9813148307007392,-9.97494266280621e-9
10011,0.003898051553142631,-9.974939348178053e-9,0.980295749148601,-9.974942580445007e-9
10012,0.003796486671715755,-9.97493932866094e-9,0.9807724068315737,-9.974942599957054e-9
10013,-0.02700030895128732,-9.97493154211105e-9,1.1000000084222996,-9.974950379640138e-9
10014,-0.024786466493997024,-9.974932115802586e-9,0.9367981554432359,-9.974949806784263e-9
10015,0.00016711849327280214,-9.974938904693304e-9,0.9883044615794413,-9.974943023799672e-9
10016,-1.5441752648854838e-5,-9.974938787005944e-9,0.9887589329938841,-9.974943141447243e-9
10017,0.00028257974008207915,-9.974938921729757e-9,0.988762817899016,-9.974943006768796e-9
10018,0.0007434315791411855,-9.974939020885745e-9,0.9886451798408489,-9.974942907644347e-9
10019,-0.02572767540777345,-9.974932060650442e-9,0.9970755511460742,-9.974949861858345e-9
10020,-0.02592723899570657,-9.974932146089271e-9,0.9970674479135208,-9.974949776540237e-9
10021,-0.022071463790999155,-9.974941425454357e-9,0.9873246407304876,-9.974940503360195e-9
10022,-0.021850853523291525,-9.974941303672594e-9,0.9872382539238446,-9.974940625149738e-9
10023,-0.06926898941486699,-9.974928574572647e-9,0.9996083364650727,-9.974953342019248e-9
10024,-0.06874481612427387,-9.974928565988392e-9,0.9997181554931929,-9.974953350586546e-9
10025,-0.03510778358073253,-9.974927593856184e-9,1.004583963173006,-9.974954320722486e-9
10026,-0.03501789813161247,-9.974927599985152e-9,1.0046009237333766,-9.974954314606576e-9
10027,-0.03342197124071509,-9.974940919295005e-9,0.9890921045366096,-9.97494100953635e-9
10028,0.04623338428135074,-9.97494084628523e-9,0.9787026943886711,-9.974941082545173e-9
10029,1.342900622936378e-6,-9.974936900372056e-9,0.9988214847633127,-9.974945027141686e-9
1003,-0.11964130035387803,-9.974980152753184e-9,0.9565343543637036,-9.974901653125147e-9
10031,0.0019226916188487691,-9.97494494672389e-9,0.9622475172498963,-9.974936980841512e-9
