ind,shunt_bigM
100,2.8403536398270743e-9
101,2.5607682616273783e-9
102,2.8952351014453886e-9
103,2.8933671760772665e-9
104,2.607240395806339e-9
105,2.5504485925131366e-9
106,2.0659225795102067e-9
107,2.5817328271118943e-9
108,5.4048161103903236e-9
109,3.0670473571630434e-9
110,2.5191666568619515e-9
111,2.562306267575655e-9
112,2.485786089734002e-9
113,2.2883458566789497e-9
114,2.3427167210935375e-9
115,2.452363583239751e-9
116,2.5163175030055896e-9
117,2.5635280740125915e-9
118,2.545254238113573e-9
119,2.428237981146714e-9
120,2.7626157287975663e-9
121,0.999999998451697
122,2.8646744087190854e-9
123,2.6555553433483318e-9
124,2.6260391715653297e-9
125,4.879722790289485e-9
126,0.9999999967736715
127,0.9999999966520751
128,0.9999999966747906
129,2.3984466147652532e-9
130,2.679068676477422e-9
131,0.9999999974803949
132,0.9999999974858441
133,2.5300910292895905e-9
134,0.9999999972490043
135,2.573505425478522e-9
136,2.4170155564125566e-9
137,2.5816302338840227e-9
138,3.3553290479374305e-9
139,2.5955899013899138e-9
140,0.9999999976688141
141,2.643027681635328e-9
142,2.6041951108919064e-9
143,2.787845597084111e-9
144,2.790825053607449e-9
145,2.9005773737363227e-9
146,2.8734847648356896e-9
147,2.641670209694761e-9
148,2.5297457325679997e-9
149,0.9999999967925913
150,9.757214598889272e-9
151,3.0772419334219826e-9
152,0.9999999976641016
153,0.9999999974951208
154,2.572530478612026e-9
155,0.9999999972100172
156,2.768778439800447e-9
157,2.6360718610789008e-9
158,2.020690360249664e-9
159,2.147634828509347e-9
160,2.1600966206693982e-9
161,0.9999999991961149
162,1.7288767373584174e-9
163,0.9999999987760533
164,0.9999999985685265
165,0.9999999985120057
166,0.9999999981777463
167,2.4675924700617616e-9
168,0.9999999980053124
169,0.9999999975642988
170,0.9999999975509414
171,5.5442780733772805e-9
172,0.999999997788014
173,2.521483173399672e-9
174,0.9999999997364373
175,2.5879181862417106e-9
176,2.708059739945449e-9
177,2.521265790062307e-9
178,2.521284728413945e-9
179,2.5252430324776598e-9
180,2.5251538684999003e-9
181,2.5236268967494446e-9
182,2.5295172950090616e-9
183,2.5605378755136474e-9
184,0.9999999974704823
185,2.5411540826075484e-9
186,0.9999999974704823
187,2.7617537656427417e-9
188,2.5332075157707656e-9
189,2.52930137701477e-9
190,2.48281253411161e-9
191,2.3800661866259896e-9
192,2.5236456952532583e-9
193,3.2185528961193925e-9
194,3.163896866982857e-9
195,2.588703969822131e-9
196,2.531861007208363e-9
197,1.9613823208349512e-9
198,2.4574617247338328e-9
199,0.9999999976144256
200,2.5558343415990577e-9
201,2.9975918672779348e-9
202,2.5417193364909916e-9
203,2.5414034248856818e-9
204,2.5385375778842074e-9
205,2.5339201575524414e-9
206,2.531814942310564e-9
207,2.536030250256327e-9
208,0.9999999967298528
209,2.522244994957211e-9
210,2.478308198214858e-9
211,2.5273729112328383e-9
212,2.4766662694507575e-9
213,2.5012560155537323e-9
214,2.5280420202646517e-9
215,2.529503263407993e-9
216,2.5102064386949704e-9
217,2.5330026501762807e-9
218,2.051910734049165e-9
219,2.5331866545085762e-9
220,2.07169769857274e-9
221,2.4784897666280443e-9
222,2.9565036446116196e-9
223,2.553383208818723e-9
224,2.547993051604789e-9
225,2.0315651016470675e-9
226,2.469071538531519e-9
227,2.5021561374882112e-9
228,2.5019781250297077e-9
229,2.529523900085437e-9
230,2.52951768170997e-9
231,3.783004170902198e-9
232,3.7167172898810184e-9
233,2.5545905292913304e-9
234,2.599212946098351e-9
235,2.5957734756528327e-9
236,2.2515103503844644e-9
238,2.7105210853752654e-9
239,2.7197995524736335e-9
240,3.1205737226060418e-9
241,2.8145202264825202e-9
242,2.576817292758306e-9
243,2.1817273108289296e-9
244,2.785463285038081e-9
93,1.1069980559765954e-9
94,1.114946183843294e-9
95,2.4887015512904328e-9
96,2.561098799638974e-9
97,3.416505241265303e-9
99,2.661396664089334e-9
