ind,qf,qt,tm,ta,pt,pf
1,0.006781951135064473,-0.018235173750000024,1.0,0.0,0.1765569444481805,-0.17589811865830157
10,2.5121139013831155,-1.7135104699361192,1.0,0.0,15.717155894161346,-15.623503145694881
100,-0.02964335111057896,0.023890763056460942,1.0,0.0,0.4205498930519316,-0.41196270546468555
1000,-1.0368520663055363,1.1299601259357357,1.0,0.0,4.590143666635398,-4.567859710561765
1001,-0.2315020816273552,0.2054476622583208,1.0,0.0,-1.0110707708758222,1.0121189829153867
1002,-0.15024621587312217,0.16417611390280817,1.0,0.0,2.467144873257655,-2.456666950510945
1003,0.10876209870447258,-0.15047138345806765,1.0,0.0,0.5642852183123049,-0.5641507571139237
1004,0.7480872905772451,-0.7868272709239823,1.0,0.0,5.380447711746458,-5.367774493641036
1006,-0.10909094068758664,0.053074813758728454,1.0,0.0,-2.398831082830797,2.419022379269045
1007,-0.0845101812860305,0.07988658274776964,1.0,0.0,-2.9914742324673176,2.997554608186541
1009,-0.6482545262504591,-0.10325790650987007,1.0,0.0,0.8293250742863042,-0.8279101229388587
101,-0.029542127504215466,0.016717995222849887,1.0,0.0,-0.24548470949731055,0.2475948877248116
1010,-0.33546604652911466,0.1938250256319089,1.0,0.0,4.4361294551510495,-4.401222338970893
1013,0.05873194683124422,-0.23044897353205296,1.0,0.0,-2.5023111104166693,2.5084138590602305
1014,-0.07208048063886303,0.06253322439427432,1.0,0.0,2.910521359002137,-2.899872105888831
1015,-0.04290116949417765,-0.16427373205459642,1.0,0.0,-0.9308901765454765,0.9320607124720163
1017,0.748440660962725,-0.7426361848323589,1.0,0.0,9.073952834911855,-8.996314058655566
1019,2.0097910621436768,-2.0459021710203085,1.0,0.0,8.820481693391432,-8.785477122098706
102,-1.2890739613392357,1.3865177310879997,1.0,0.0,4.533121243043422,-4.451516987937795
1020,0.24973012167070788,-0.25439061625229253,1.0598912967421192,0.0,-0.3388314658941744,0.33889265794875034
1021,0.06841231377716754,-0.0785260459691779,1.0,0.0,2.0756771513844896,-2.07108324178792
1023,-0.06841231377716754,0.06320180510406104,1.0,0.0,-2.0670216273553277,2.07108324178792
1025,-0.04120876330208511,0.04325379757753056,1.0,0.0,0.14076550562066412,-0.1395567216252991
1026,-0.024929234228045254,0.02386003071351672,1.0,0.0,0.004608812786016439,-0.004599644082002977
1027,0.024929234228045254,-0.026547688782032387,1.0,0.0,-0.004581302237220595,0.004599644082002977
1028,0.12030054785017272,-0.09261685923596284,1.0,0.0,-1.1363591828554567,1.1412732319987515
1029,0.025038977656211,0.021018006684305503,1.0,0.0,-1.4870425083248555,1.4947903103333853
103,-3.1830196999199627,0.645185619791241,1.0,0.0,-4.011140236676332,4.018908622622255
1030,0.02960200287253052,-0.029726229509128257,1.0,0.0,0.04991147689860485,-0.04990820223527764
1031,0.07081481414271572,-0.07082598942270932,1.0,0.0,0.050803713565298066,-0.05079607492438671
1032,0.07287379570079765,-0.1502127738624178,1.0,0.0,1.0010728094559396,-0.9984999680229827
1033,-0.26038718506916037,0.13923125530131858,1.0,0.0,-1.3867569638052604,1.396715793288178
1034,-0.13079725720932728,-0.11757120005264224,1.0,0.0,0.4264380395313885,-0.4252307640619174
1036,0.35672932384938544,-0.6083260612929898,1.0,0.0,-1.2955014167037737,1.299407046749046
1038,0.36581910898543657,-0.33213280676065865,1.0,0.0,-2.342732306740282,2.4335253296417503
1039,-0.084908087314417,0.09777375763467791,1.0,0.0,-2.1459437195592703,2.1751772837287926
104,1.7699841745483638,-1.813354490581724,1.0,0.0,1.2879136186049531,-1.2846733905534862
1040,-0.15795825039133357,0.09862775303934945,1.0,0.0,-1.9457354659093755,1.9876169829368422
1041,-0.06507606709818399,0.0025033526481966144,1.0,0.0,0.601347419227615,-0.6006504079074572
1042,0.2027405436479287,-0.27989025368145615,1.0,0.0,1.6687453728093007,-1.651553940889566
1043,-0.1376644765497447,0.17254528510150524,1.0,0.0,-2.213652531154656,2.252204348797023
1044,-0.15560993167215834,0.14041644557556557,1.0,0.0,-2.045268662098131,2.0770523922303314
1045,-0.07657496077312077,0.2516475381716858,1.0,0.0,-2.5919130667453887,2.6630576468589293
1046,-0.23917335039131157,0.6160544486389287,1.0,0.0,-3.451621556825918,3.541666961792359
1047,0.31514816038392013,-0.2954073916281581,1.0,0.0,2.400886684625859,-2.379513729299988
1048,-0.763313615744064,0.6605795748718708,1.0,0.0,1.0843508584096122,-1.0820850735616756
1049,-0.10590912822513181,0.08723824887439387,1.0,0.0,-1.717276005691885,1.7218487012613468
105,-0.3553513821774564,0.37366983208534726,1.0,0.0,3.9021620019126524,-3.8973249387188296
1050,0.3279592484083451,-0.3437612945990171,1.0,0.0,1.909457996878608,-1.9012324681180974
1051,-0.03827233679530029,0.016284401465154266,1.0,0.0,0.08709605693120866,-0.08688432442113553
1052,0.3998279885822942,-0.4651832524847172,1.0,0.0,-1.57139944095548,1.5739908449696505
1053,-0.543613264953956,0.41782465474669406,1.0,0.0,-0.7897391733032196,0.7932798534466551
1054,-0.0509312286230651,0.05014961843133212,1.0,0.0,0.07409099360393506,-0.07369086247633261
1055,0.0484129709387768,-0.04962815176287535,1.0,0.0,-0.006874771221346006,0.0069957281092947075
1056,0.2128909410857651,-0.26936184151340997,1.0,0.0,0.2865896081290129,-0.2865386344666096
1057,-0.16879372229599227,-0.23961447610657424,1.0,0.0,-0.09569807568349108,0.09580964837959521
