ind,alpha_g,qg,pg
1,-6.37827838255876e-10,-5.418276868149876e-10,-9.841783605845375e-9
10,1.5456609314146931e-9,1.5152186858148215e-8,-8.457419582001666e-9
100,-1.1195304443691569e-9,4.602906973244765e-9,-9.950528726451965e-9
101,-1.136885482505683e-9,4.564198957458006e-9,-9.950533485044921e-9
102,-1.128883353168432e-9,4.585930971796651e-9,-9.95045152300911e-9
103,-1.5277903573708204e-9,-5.816871687922722e-10,-9.930166630583503e-9
104,-1.5558353240745586e-9,-5.963715931477523e-10,-9.930050127637285e-9
105,-3.499893760293939e-9,3.7232245719820767e-9,-9.925611596179108e-9
106,-3.510335533648605e-9,3.7004918561963513e-9,-9.925607959843385e-9
107,-3.540324649614668e-9,3.6820583842990978e-9,-9.92546182340128e-9
108,-1.3727448872348076e-9,4.1045860776392845e-9,-9.925044050369021e-9
109,-2.6748481743427917e-9,3.759031536182901e-9,-9.925740707700483e-9
11,1.656029108807772e-9,1.56250651236046e-8,-8.38395570063328e-9
110,-2.6971962201006797e-9,3.7349090706750055e-9,-9.925647742487574e-9
111,-1.1396849325717907e-9,-9.68792577090509e-10,-9.930697343844547e-9
112,-1.1432019088609264e-9,-8.968777700744952e-10,-9.930805967369593e-9
113,-7.161307303778907e-10,4.867405537264872e-9,-9.950604907569224e-9
114,1.0000000057753473,-0.036098679927962445,0.3135619859471902
115,1.0000000057753475,-0.0355143067993661,0.3279323540285905
116,1.0000000060394052,-0.09999997623921324,0.24084149578944855
117,1.0000000060379486,-0.09999997586535037,0.24713009958332013
118,1.000000006036832,-0.09999997622235114,0.23697434350303154
119,1.0000000060395648,-0.09999997601736285,0.24581863116352576
12,1.0000000075985822,-0.30000000610140937,1.0010291419740884
120,1.0000000057753473,-0.02514433237730524,0.05223597706872672
121,-2.7508287589020922e-9,3.5261925842697087e-9,-9.929498515465759e-9
122,-4.401966768806106e-9,4.555082193139404e-9,-9.927601562200207e-9
123,-2.705242193279054e-9,4.7228848492911815e-9,-9.925921574383845e-9
124,-5.9200861276421695e-9,6.244327823860083e-9,-9.913530692873374e-9
125,-2.6018788404173953e-9,3.836051307111881e-9,-9.926018102160129e-9
126,-2.3994221983303354e-9,3.934259952480644e-9,-9.925658723146817e-9
127,-2.591559689481996e-9,3.846336811617378e-9,-9.926056012296027e-9
128,-1.6420728049134222e-9,-2.1248161062264946e-9,-9.930283878816114e-9
129,-1.6199478644247547e-9,-2.1225566117647557e-9,-9.930350314004228e-9
13,1.0000000075965125,-0.30000000607347105,0.995320079013714
130,-1.5902393740160927e-9,-1.4879791534755784e-9,-9.930194259956963e-9
131,-1.4452269440865533e-9,-2.117785666230092e-9,-9.930783695825163e-9
132,-8.397569722361107e-10,4.7307530516153855e-9,-9.951118682799594e-9
133,-8.395991735672596e-10,4.737008090537874e-9,-9.951017942069681e-9
134,1.0000000073016437,-0.09999998099837282,0.13966164313052257
135,1.0000000073088446,0.005906850412735326,0.4695311748228745
136,1.0000000072499122,-0.0032153846173949853,0.0831582739025782
137,-6.636468885788082e-9,-2.5971573124945095e-9,-9.949145684839767e-9
138,-6.636547094963929e-9,-2.5824008086134635e-9,-9.949330927796217e-9
139,-6.635982925370454e-9,-2.4862748002039164e-9,-9.949196370664902e-9
14,1.0000000073154929,0.17901194846690727,0.9058892657862667
140,-6.635718324132889e-9,-2.4300628983336367e-9,-9.949291283542716e-9
141,-4.488483579978675e-9,6.126487593092577e-10,-7.704448107452061e-9
142,-4.476781311151526e-9,7.031632492887109e-10,-7.704823897977827e-9
143,-4.509241442931344e-9,4.822107167419713e-10,-7.702868907246095e-9
144,1.0000000052044606,0.16140843199959526,0.03614087134725541
145,1.0000000073013409,-0.06572230414783793,0.34625652969047255
146,9.890084176070113e-9,1.4945386639854303e-8,-6.384825160131235e-9
147,1.0197413660390878e-8,1.5228511008177564e-8,-6.3668117589469886e-9
148,9.457194929880737e-9,1.4554717536188721e-8,-6.428895627915846e-9
149,8.036091300065428e-9,1.2424651126084514e-8,-6.92323042125893e-9
15,1.0000000088973755,2.1000000137562256,3.447968668906279
150,8.10419950445615e-9,1.2459053895719393e-8,-6.9336769500725634e-9
151,8.302979510603777e-9,1.2623470153465313e-8,-6.903849049537909e-9
152,1.0509088795162898e-8,1.7694788221379554e-8,-5.650771321664477e-9
153,1.0049608568400678e-8,1.7182902279560224e-8,-5.710488658477268e-9
154,1.0691850056369231e-8,1.788562983766108e-8,-5.648365884927112e-9
155,7.407607800790947e-7,5.265255493647974e-7,1.215285640477384e-7
156,2.1829292543430855e-8,1.6854239723404988e-8,-5.8187904770723435e-9
157,-4.5507952912943203e-10,-7.879067041305529e-9,-6.5103850910742964e-9
158,1.0000000072789206,-0.03735858614696576,0.13459411376314367
159,1.000000007306348,0.011400554821356745,0.3878588353604358
16,1.0000000089047325,2.2000000146020526,3.4565019809501174
160,1.0000000073024324,-0.007144680280853196,0.2987355329191186
161,1.0000000073079556,-0.001568623848740814,0.42314624002759443
162,1.000000007292054,-0.0065599348785495976,0.19373260289789518
163,1.0000000073134636,-0.11278304652171445,0.8625940093052166
164,1.0000000073134296,-0.10177263675686243,0.8595171248611301
165,1.0000000073144792,-0.030673745086094283,0.9982682390208545
166,1.0000000073106177,0.10562237689176043,0.5956099105464892
167,1.0000000075689228,0.24717906499978942,1.2324447018486762
168,1.0000000073045836,-0.13260087296723835,0.37868306052967315
169,0.9999999950498315,-0.013022157899323877,0.07260312283655843
17,1.0000000088796395,2.10000001370716,3.3691814146974863
170,-1.5929858787807045e-9,-2.5748055201372596e-10,-9.286218659882301e-9
171,0.9999999266505829,-0.0471278046737877,0.09600253891053356
172,1.0000000072765565,-0.04727164060146818,0.16427803150928785
173,1.0000000073036774,0.0061560251693745256,0.4033056730396766
174,1.0000000073035658,-0.0006535776885642847,0.40079520193966556
175,1.0000000072999427,-0.023517930810591267,0.3364639968606612
176,1.000000007299749,-0.02431451536075318,0.33327304119222706
177,1.000000007300307,-0.02239540323277777,0.3423334186242783
178,1.000000007304602,0.1206263820693944,0.3774995894450951
179,1.0000000073087048,-0.030952050514157278,0.5397712287966488
18,1.0000000087826557,0.17641302947660947,3.4307336757629487
180,1.0000000079682096,0.23226573146876103,1.6917401123617244
181,1.0000000080133336,0.23643806371077997,1.753447397652798
182,1.000000007960331,0.23423323873402827,1.6812110736856365
183,1.000000007303477,-0.1642102870602122,0.33765912381355734
184,1.0000000073084445,-0.09999982805935362,0.3676534578489955
185,1.000000007311998,-0.03975178837125044,0.6798932692552562
186,1.0000000073121869,0.16562115856882642,0.6836997806764716
187,1.0000000073119517,0.16854076722406064,0.6663586476876515
188,1.000000007312041,0.1633077440611942,0.672894198441705
189,1.000000007312762,0.04767983672279084,0.8372531161699952
19,1.0000000087691754,0.1821900665619142,3.3842662953764293
190,1.0000000073115785,0.1093536834878759,0.6576244377436045
191,1.0000000073037008,0.03542490439653177,0.36144730386971263
192,1.000000007302453,0.05838879490134891,0.32946559342370385
193,1.000000007303065,0.05772685571425491,0.3404685656684952
194,1.0000000072979436,0.09999996536002022,0.16386693750758644
195,1.0000000073022421,0.06541681234120349,0.3255525498425547
196,1.0000000073018713,0.060895127859612534,0.31920389773631425
197,1.217868787258249e-7,3.865289181440945e-7,0.0
198,-5.843469858801528e-9,0.0,0.0
199,-5.837061527853631e-9,0.0,0.0
2,-6.007148103775095e-10,-8.921638532831816e-10,-9.842065515139404e-9
20,1.0000000087779048,0.15795646241406544,3.41423656536248
200,3.992530966792104e-7,-8.97738897236336e-8,0.0
201,3.110686226264617e-9,4.270682227240672e-9,0.0
202,1.1054223393738248e-7,-1.9739928946797527e-7,0.0
203,2.2023144371633652e-8,-5.3662416766694024e-8,0.0
204,8.44089609693392e-9,1.379124210784208e-8,0.0
205,-3.4439772389904795e-9,-6.889616804890088e-9,0.0
