ind,shunt_bigM
100,1.000000006630213
101,1.000000006332667
102,1.000000006397328
103,1.0000000067165853
104,1.0000000058899954
105,1.0000000069421509
106,-6.539679897766172e-9
107,-6.490342072299619e-9
108,1.0000000093231085
109,1.0000000081082183
110,-5.383425000003237e-9
111,-5.7394562388946155e-9
112,-4.748971086646664e-9
113,-6.260235167882848e-9
114,-6.490107381391911e-9
115,-5.9733184997753325e-9
116,-6.00027276941439e-9
117,1.000000006238324
118,-5.63435749373871e-9
119,-5.782480576689009e-9
120,1.000000006878897
121,-5.60037854666489e-9
122,1.0000000060082481
123,1.0000000060828493
124,1.000000007089821
125,1.0000000055835438
126,1.000000006805259
127,1.000000006807324
128,1.0000000080838394
129,1.0000000066015584
130,-5.6503633516187744e-9
131,1.0000000062527308
132,1.000000006275497
133,1.0000000070392363
134,1.0000000079759368
135,1.0000000070735704
136,1.0000000065724624
137,1.0000000070997106
138,1.000000006371878
139,1.000000006966122
140,1.0000000061951473
141,-5.2907968443384514e-9
142,-5.303062302870728e-9
143,1.000000006739635
144,1.0000000079220597
145,1.000000006136221
146,1.0000000061214238
147,-6.095020092153511e-9
148,-6.154497480619018e-9
149,1.0000000089637557
150,1.000000006428248
151,1.6273995539881862e-9
152,1.0000000075586257
153,1.000000008073625
154,1.0000000071468853
155,1.000000006003673
156,1.0000000077714721
157,1.0000000068004793
158,1.0000000084152338
159,1.000000008847935
160,-7.381717988190176e-9
161,1.0000000081278633
162,1.0000000086407852
163,1.0000000064021373
164,1.0000000072765305
165,1.0000000064383368
166,1.0000000065578967
167,1.000000009018583
168,1.0000000057753473
169,1.0000000058293763
170,1.0000000058215013
171,1.0000000048601014
172,1.0000000085731418
173,-5.457234567569556e-9
174,-8.928952000629557e-9
175,1.000000006477951
176,-5.696174650838262e-9
177,-5.940991365989279e-9
178,-5.940715462394998e-9
179,-5.908356059319106e-9
180,-5.911005804511858e-9
181,-5.7100267963992354e-9
182,-9.396665604714422e-9
183,-6.428460962706571e-9
184,1.000000008429797
185,-6.140360308417539e-9
186,-5.775347221317066e-9
187,1.0000000094123387
188,-5.934805052722873e-9
189,-6.340888086451099e-9
190,-8.852631143237872e-9
191,1.000000009715372
192,-6.515923296521106e-9
193,1.0000000092401058
194,1.0000000090894625
195,1.0000000082600244
196,-6.114050517264686e-9
197,-9.225889179671974e-9
198,-9.05423140865391e-9
199,-9.385162433130112e-9
200,-5.455619238915912e-9
201,1.0000000091234968
202,-6.141299788871077e-9
203,-6.11312603520598e-9
204,-6.018928822679419e-9
205,-5.880256172286155e-9
206,-5.839741279410899e-9
207,-5.958144545436908e-9
208,1.000000009126636
209,-5.937906065168671e-9
210,-6.02658182346531e-9
211,-6.067137440343537e-9
212,-5.947454177653986e-9
213,-5.862922290678574e-9
214,-6.146941186856192e-9
215,-5.868551019967611e-9
216,-5.9387882341109595e-9
217,-5.972434492240395e-9
218,-6.837993912376335e-9
219,-5.8783079282486955e-9
220,-6.8382799502446276e-9
221,1.0000000060676917
222,1.0000000058496537
223,1.0000000062326153
224,1.0000000063018524
225,1.0000000078700122
226,-5.264734839322892e-9
227,-5.4869538472566075e-9
228,-5.1511916054938275e-9
229,1.0000000064453587
230,-5.775347280059585e-9
231,1.0000000060705627
232,1.000000006062496
233,1.0000000077220599
234,-6.190802181353578e-9
235,-6.181857896298007e-9
236,-6.151989585976564e-9
238,-5.499305417354172e-9
239,-5.484389287071397e-9
240,1.0000000046282413
241,-5.935498303494658e-9
242,-6.0549570568009225e-9
243,1.00000000551043
244,1.0000000010507126
93,-8.663683403564616e-9
94,-8.761582558810368e-9
95,1.00000000576349
96,-5.838027176541829e-9
97,-9.062572109330603e-9
99,1.0000000064706565
