ind,status,pd,qd
1,1,0.22466663350378097,0.1897930605975343
2,1,0.2914631150944465,0.2108190632729944
3,1,0.30005647303153854,0.2101242688679533
4,1,0.2984650386000535,0.21424560358552455
5,1,0.2832278305598218,0.056902565660329515
6,1,0.004683511272773509,0.0
7,0,0.0,0.0
8,1,0.27170598288895204,0.20400689870814706
9,1,0.2699928022845126,0.20526471822581563
10,1,0.27191572586846013,0.20509085036807312
11,1,0.2789569417405837,0.20647265825689926
12,0,0.0,0.0
13,1,0.0003447138449544144,0.00032669535087411384
14,1,0.0,-0.12120384786240795
15,1,0.0006500470966856753,0.0006389240874162097
16,1,1.4590179127295888,-0.0339567607747905
17,0,0.0,0.0
18,1,0.15141778720221943,0.08555693361618345
19,1,0.14374518683677803,0.08993330634500638
20,1,0.15340480032275788,0.08715012531432802
21,1,0.0007787027888104622,0.0007218340119597359
22,1,0.0007233451422369109,0.0007492976603943263
23,1,0.0007521582109379677,0.0007653231475313011
24,1,0.0007388113637622841,0.0007684150302080163
25,1,0.00075880774075195,0.0007810793799802299
26,1,0.0007796276848176931,0.0007288026987132279
27,1,0.2601956092627826,0.21441773479731085
28,0,0.0,0.0
29,1,0.008426560410413527,0.006058443115333101
30,1,0.009246381406189571,0.006032939196780286
31,1,0.007996849308874112,0.004892372063238758
32,1,0.007758024033868791,0.004838009966236094
33,0,0.0,0.0
34,0,0.0,0.0
35,0,0.0,0.0
36,1,0.30814096728129653,0.037853743021628354
37,1,0.05941079452769223,0.019949109763486367
38,0,0.0,0.0
39,1,0.0003582237344083745,0.00036117215890748905
40,1,0.00037042746711288656,0.00039401204114274997
41,1,0.0003137997497898173,0.00033551861658096574
42,1,0.00032025724680576073,0.00031726180720468894
43,1,0.0003143496887830618,0.00032126127964485896
44,1,0.21720006673707687,0.12342675840391133
45,1,0.23081445196842662,0.12038339060498587
46,1,0.14813582519806842,0.0744379302775887
47,1,0.0008628320304263036,-0.014234663698544535
48,1,0.4304772020944351,-0.08601105291461261
49,1,0.38858571717791196,-0.0612820557232671
50,1,0.006365794948606094,0.004417247967069797
51,1,0.38646462835948353,-0.04979113103233706
52,1,0.11801094126857582,0.04249331856322795
53,1,7.999654984235551,2.2652648253528813
54,1,0.0017875522301757795,0.003320421185996105
55,1,2.489275098445247,0.2071729477884549
56,1,0.14852894719010398,-0.033148288525028345
57,1,2.329053946550284,0.8853626838672669
58,1,1.153748903633089,0.16881986548886102
59,1,2.024786435978331,0.7019299586876582
60,1,5.22172398241067,-0.21068105993202704
61,1,1.7825140696819204,0.6732629426912868
62,1,0.6477731421336249,0.028919527338917395
63,1,0.5452887919993364,0.11013352374826102
64,1,0.19903234493303362,0.05180028305238199
65,1,0.8567161908040024,0.16378977958773008
66,1,0.3399987856743206,0.14468887766764382
67,1,0.06766430239069442,-0.005922997285042485
68,1,1.30709009611872,0.25396356844316764
69,1,0.1507102245864781,0.07296211261287182
70,1,0.6639877719067003,0.2544667617339681
71,1,0.5692057343119357,0.24922067249949717
72,1,0.2822768934551589,0.01875125295026373
73,1,0.22806979109290504,0.11953529661189091
74,1,0.14057996904478648,0.011464980284945315
76,1,0.5241841827464017,0.13347577866111873
77,1,0.10044390586885192,0.034563990142224214
78,1,0.06194719822305216,0.01025265783719757
79,1,0.01802638530375717,0.00023787952991371935
80,1,0.6772079896861061,0.18463358396119683
81,1,0.0522344479621537,0.026847370700181068
82,1,0.12471156570542083,0.05155321608483719
83,1,0.16240777110593835,0.043484475635382595
84,1,0.046065801404082396,-0.056260895944655054
85,1,0.13033697472522374,0.01025940215845567
86,1,0.8016458003459188,-0.005981225188495894
87,1,0.15275597091329152,0.03732439206440712
88,1,0.14685042149236202,0.07943012501952813
