ind,alpha_g,qg,pg
1,2.4787645671356682e-8,-5.7772943044708506e-8,2.4424994208861166e-8
10,1.199359713655779e-8,-2.8297069855493795e-8,6.305582667481053e-9
100,-6.207665389146796e-10,6.162149161861163e-9,-9.790256596049357e-9
101,-6.255039586503295e-10,6.154038341164866e-9,-9.789898024824171e-9
102,-6.120239397110002e-10,6.182244397805442e-9,-9.788411970694383e-9
103,4.082550176538275e-9,-4.791389840021635e-9,-5.594126502984337e-9
104,4.202995635514806e-9,-4.898327008224198e-9,-5.598760402939761e-9
105,1.0000000054925686,0.1850887606267508,0.15835471258809247
106,1.0000000054919223,0.17058214123155918,0.1578393796835565
107,1.0000000055006724,0.17002554668656966,0.1536095321277339
108,2.287123339200922e-8,3.7081871900033965e-8,1.56462692005624e-8
109,1.0000000053888036,0.005792751044960232,0.20935669282199104
11,1.0000000010263568,-2.7999999576348973,0.8155434958392991
110,1.0000000053972296,0.007283516760988382,0.20518749911924902
111,3.3984335360825742e-9,-5.235250222951564e-9,-5.300044456527402e-9
112,3.3035392985722124e-9,-5.173392681024902e-9,-5.321669197381825e-9
113,-4.184599401342406e-10,6.252153312192228e-9,-9.793416458653742e-9
114,1.000000007298767,0.01714492963264788,0.3538248645974577
115,1.0000000072986088,0.014811675795233509,0.35106358038916136
116,1.0000000073086799,-0.0999999790668151,0.24084151297763676
117,1.0000000073067494,-0.0999999741836784,0.24713011731460927
118,1.0000000073084898,-0.0999999795919487,0.23697436065016528
119,1.0000000073079185,-0.09999997673297407,0.24581864866556594
12,1.0000000073541342,-0.29999996433850445,1.0010291419452986
120,1.000000007217125,-0.015227787672695723,0.08765143545671973
121,5.584258156480658e-9,4.877619303810218e-9,-3.2244491571497134e-9
122,1.0000000057753473,0.06992200034828003,0.13245065475742995
123,0.999999989943645,0.7999999924916705,0.18974076716507937
124,5.652808091472943e-9,9.8629071223453e-9,-7.073410038965865e-9
125,1.0685307121158137e-8,1.0122744734145935e-8,7.740995824274335e-9
126,1.0000000056234795,0.9999999429114627,0.2309907150841411
127,1.0722815501358166e-8,1.0184928655279562e-8,7.79883145025494e-9
128,1.0000000023966873,-0.8999999863672484,0.4163783697146546
129,1.0000000020967055,-0.8999999851453304,0.42682202466243163
13,1.0000000073523811,-0.2999999636556496,0.9953200789849233
130,1.0000000029165363,-1.299999986471128,0.4236263655831547
131,6.3920986023801405e-9,-7.832284689034694e-9,-2.2332694003747892e-9
132,-1.6121611881714014e-11,8.833553815302606e-9,-9.756200650184455e-9
133,3.1205598785984196e-12,8.877757822242962e-9,-9.750695492803753e-9
134,1.0000000057894534,-0.06255816152081414,0.06748847514749876
135,1.0000000064487837,0.06499478687841834,0.22689107670530093
136,1.0000000059366443,0.07924568831052434,0.040184489813716806
137,-6.598967748291986e-9,-4.4251107586092715e-9,-9.94311964021376e-9
138,-6.600172742675416e-9,-4.403312904440966e-9,-9.94334302933101e-9
139,-6.602515106454587e-9,-4.259002693999481e-9,-9.943185535255888e-9
14,1.0000000073117443,0.07632340265086152,0.9058892657572581
140,-6.6044074294320845e-9,-4.172471485803332e-9,-9.943301949394912e-9
141,7.349810156217617e-9,1.1836324690458172e-8,-9.669126941821848e-9
142,7.08749845451283e-9,1.1757861232441204e-8,-9.676932753491254e-9
143,8.627271096381272e-9,1.221980820607286e-8,-9.630212489384969e-9
144,9.035219946238314e-9,1.234221542142721e-8,-9.617889075939835e-9
145,1.0000000057817204,-0.19999945190893903,0.08057191769712636
146,2.382008074617555e-10,9.859220580927027e-9,-9.874133104085555e-9
147,2.7105411726685123e-10,9.888838113527041e-9,-9.870141674994481e-9
148,1.992098056099462e-10,9.824072479415227e-9,-9.878949888637676e-9
149,2.0064816716462226e-10,9.792271630875916e-9,-9.884254572195268e-9
15,1.0000000074968642,-1.0999999644940732,1.05617701671511
150,2.3254996966912851e-10,9.81452723997925e-9,-9.881265206250633e-9
151,2.258754352789504e-10,9.80996711299713e-9,-9.881888766263192e-9
152,9.862283004618658e-11,9.754309016993263e-9,-9.888275258566178e-9
153,7.977226433533265e-11,9.733616833469231e-9,-9.891108214821878e-9
154,1.1328217255365283e-10,9.770477939291684e-9,-9.886068218160522e-9
155,1.5189611237323456e-10,9.766963915912282e-9,-9.886959891992566e-9
156,4.738942909180173e-10,9.849489790703894e-9,-9.876744559077196e-9
157,1.0209123662096368e-8,1.2333989482176235e-8,-9.290733049907828e-9
158,1.0000000073151896,-0.10000000492080624,0.06503978269273569
159,1.0000000073612656,-0.1000000029236191,0.18742463816759325
16,1.0000000075040503,-1.1999999626207485,1.058790929114743
160,1.0000000072671347,-0.2778646777994416,0.14435767479545858
161,1.0000000072832884,-0.2722351305111137,0.20447653506404204
162,1.0000000072367612,-0.0535339356338275,0.0936172150345839
163,4.82559062638275e-7,-4.325640147149963e-7,2.5762292503275097e-8
164,4.844507993196131e-7,-5.31126004781031e-7,2.576840851103817e-8
165,1.0000000073129598,-0.07511739868135264,0.9982682390079
166,1.0000000073074542,-0.037048729373110885,0.5956099105303085
167,1.00000000756693,0.015299362384690556,1.2324447018325784
168,1.000000007299581,-0.07519562240179224,0.3786830605132729
169,-5.425306149916131e-9,-2.231424647389416e-9,-9.830875996923504e-9
17,1.0000000074707005,-0.999999967983016,1.032043013453038
170,-3.1693252667932003e-9,-2.681792997216571e-9,-9.84362100608721e-9
171,-5.209770187164632e-9,-3.0480429911670104e-9,-9.83832719354627e-9
172,1.0000000072576116,-0.04036770306397007,0.1642780314812131
173,1.000000007296418,0.027284151370802732,0.4033056730142708
174,1.0000000072962592,0.02053343188181048,0.40079520191425033
175,1.000000007291082,-0.013998241016770914,0.33646399683465456
176,1.0000000072908082,-0.014542123386057808,0.3332730411662264
177,1.0000000072916004,-0.012920404716935301,0.34233341859829075
178,1.0000000072976445,0.07643479463423518,0.3774995894223324
179,1.000000007303481,-4.376984539464045e-5,0.5397712287723515
18,1.0000000087798318,0.22777960662411248,3.4307336757341234
180,1.000000007965054,0.33150245751106144,1.691740112336543
181,1.0000000080101867,0.3338235694352622,1.753447397627591
182,1.0000000079571751,0.3401223943737485,1.6812110736604662
183,1.0000000072969741,-0.01605167068456064,0.3376591237945084
184,1.0000000072989708,-0.010985948277378269,0.36765345783001574
185,1.0000000073085413,0.08367610900863848,0.6798932692351028
186,1.0000000073087918,0.17199367692194462,0.6836997806565704
187,1.000000007308467,0.17606099651036225,0.6663586476677369
188,1.00000000730859,0.1664574618298778,0.6728941984217924
189,1.0000000073100848,0.09932308134592305,0.8372531161507917
19,1.0000000087663277,0.22973700060674276,3.384266295347583
190,1.0000000073086985,-0.030006461046005618,0.6576244377273598
191,1.0000000072984376,-0.029170014970099998,0.36144730385322477
192,1.0000000072945694,0.02910586425998054,0.3294655934011249
193,1.0000000072954431,0.02944689470028404,0.34046856564595646
194,1.000000007267616,0.08859722834855903,0.1638669374842223
195,1.0000000072942703,0.032101346875455246,0.32555254981998716
196,1.0000000072937427,0.029251446841767434,0.31920389771374014
197,1.7686829318538075e-7,-2.7124352797346693e-7,0.0
198,-5.843469860476105e-9,0.0,0.0
199,-5.837061529528317e-9,0.0,0.0
2,1.7280543175339388e-8,-3.1346479633778287e-8,1.9799133012454213e-8
20,1.0000000087750744,0.21188121575923968,3.4142365653336664
200,-4.212723092724085e-9,-5.81823157876348e-9,0.0
201,1.8493621218599915e-7,-3.232864152525101e-7,0.0
202,1.0386314177118435e-7,-1.819024478571548e-7,0.0
203,7.88248017668759e-9,-1.5888734114298026e-8,0.0
204,7.158025963981258e-8,-8.753295092398192e-8,0.0
205,-4.738573943641626e-9,-4.501565491611846e-9,0.0
207,1.2883273756896907e-8,-1.1533701779732125e-8,0.0
208,1.0000000076503381,-0.2000000088416534,0.0676428641046629
209,1.0000000075217073,-0.10000000873970458,0.07176680554876654
21,1.000000008760085,0.2108505592158413,3.363093218007999
210,1.0000000072223127,-0.20343453048220753,0.07993992563318834
211,1.000000007666996,-0.20000000883448657,0.0858685964506937
212,1.0000000072236968,-0.18085830237812445,0.08010661428580358
213,1.0000000072220216,-0.16318293652483146,0.08268110565671241
214,1.0000000072025665,0.02502586554915332,0.07102347883626722
215,1.0000000072943744,-1.4538837478188849,0.2787870771170798
216,1.0000000072763582,-0.33210810486188713,0.17398676651503528
217,1.000000007873081,-0.7000000092854529,0.17334342812193904
218,1.0000000077213549,-0.20000000898695677,0.19581216783093064
219,1.000000007191555,-0.09646089987310653,0.06357775369135386
22,1.0000000087517318,0.21262060917833422,3.335104075061775
220,1.0000000071574962,-0.11333327997890544,0.05061137182331404
221,1.0000000064805465,0.0332511648110915,0.00783888479687326
223,1.8617658567550045e-7,-1.7560900104139577e-7,0.0
224,1.7738534957051075e-7,-1.5013765291125763e-7,0.0
225,1.00000000728784,-0.2568458918129434,0.23634136048977375
226,2.360906992132117e-8,-2.4787832455544903e-8,0.0
227,1.833896551769544e-7,-2.101711470568202e-7,0.0
228,1.0000000072879793,-0.21062125308953408,0.23461676894945324
229,1.8706966932996942e-7,6.983449282177165e-7,0.0
23,1.0000000087713317,0.21846027193344805,3.4013558007316154
230,7.653529598052254e-9,-7.93407425049197e-9,0.0
231,2.1954443716284827e-8,-2.4827263806694498e-8,0.0
232,3.807822714900487e-9,-7.597571898201044e-10,0.0
233,1.8791908759294522e-7,7.222464794440762e-7,0.0
234,5.657859584549789e-9,5.657859703695268e-9,0.0
235,1.8322166099702926e-7,5.201817760669168e-7,0.0
236,1.777084906034718e-8,3.13060601137253e-8,0.0
237,1.0000000058763214,0.0837362124592573,0.023943478856816497
238,1.0000000064193766,-0.2000000066538217,0.014385830461405947
239,1.0000000062409622,-0.10000000729103987,0.012632977895234354
24,1.5159181979953727e-8,-2.8957314922227566e-8,9.244347240271634e-9
240,1.0000000069941795,0.10000000893874932,0.10952268261262427
241,1.0000000070569144,0.10000000880829943,0.1839519846065857
242,2.922153702832675e-9,9.671509356152836e-9,0.0
