ind,qf,qt,tm,ta,pt,pf
1,0.03826528053056662,-0.05030275900503187,1.0,0.0,0.1263008503214313,-0.12592194094354295
10,3.0379604684716317,-2.5646940807168557,1.0,0.0,14.929334143525903,-14.863934628622566
100,-0.0006775331909369624,-0.01635048577732127,1.0,0.0,0.30635983597455746,-0.30182448158854286
1000,0.6277375332142623,-0.6176734385146819,1.0,0.0,3.106487449013242,-3.096326746753361
1001,-0.30815531743132657,0.2810794345299527,1.0,0.0,-0.8295986045986266,0.8303753989361835
1002,-0.16485387989557954,0.14144899608618564,1.0,0.0,1.688975644187045,-1.6839143415384041
1003,0.0525161836496604,-0.09302507218177611,1.0,0.0,1.26413977814698,-1.263553759914629
1004,2.377148708819134,-2.4503324571706737,1.0,0.0,4.883099413868563,-4.871578465771942
1006,-0.11709654363736731,-0.04832420936023535,1.0,0.0,-1.7742219681046885,1.7840792313699725
1007,-0.10187029463761425,0.052914266554744877,1.0,0.0,-2.2093305074700957,2.212304494241789
1009,-0.6535336052079687,-0.16218052628561766,1.0,0.0,-1.3373773917864922,1.3404803897026445
101,-0.04181578537229099,0.02625106683863706,1.0,0.0,-0.18264215966792896,0.18381354031996705
1010,0.03180728736011239,-0.35145408606538425,1.0,0.0,3.453030257260128,-3.434234914725799
1013,-0.21948368328960233,-0.0041599240597213144,1.0,0.0,-1.953104019935199,1.9563635342124193
1014,-0.15139926689403596,0.05870515487676875,1.0,0.0,2.14609621356996,-2.1408953766962404
1015,-0.14993973555126075,-0.10486260440130397,1.0,0.0,-0.7270499978075018,0.7276708427072631
1017,4.237861592637236,-4.128864223506091,1.0,0.0,8.798786645436454,-8.710894807560662
1019,6.237533608423171,-5.91312526399466,1.0,0.0,10.29814924036837,-10.23429063546208
102,0.7414119852926263,-1.0984536874430613,1.0,0.0,2.983779677775731,-2.948560498745521
1020,0.19253988523491422,-0.1987419405440916,1.0240861774597894,0.0,-0.26471112141710645,0.2647481359883071
1021,-0.2755405267634057,0.31192966044850784,1.0,0.0,3.278730685760128,-3.267159683736027
1023,0.2755405267634057,-0.2336185514156805,1.0,0.0,-3.256896888154211,3.267159683736027
1025,-0.021783288001878197,0.022059823000113322,1.0,0.0,0.07410867832870181,-0.07377081999468821
1026,0.023434534523479326,-0.02455226138749484,1.0,0.0,-0.010852260599937736,0.010862123637615441
1027,-0.023434534523479326,0.021720926757757063,1.0,0.0,0.010878126651931426,-0.010862123637615441
1028,0.7641023400958952,-0.7448740118126508,1.0,0.0,-0.6623279650229372,0.6657705159528825
1029,1.0693658100868086,-1.031037919646238,1.0,0.0,-0.9595186294955642,0.9659846878603106
103,-3.2745990031195045,0.4360703150290718,1.0,0.0,-2.9472422896513137,2.95156037238546
1030,0.20101728478969,-0.19999999214861697,1.0,0.0,0.024118677649267565,-0.024071358871343033
1031,0.2010199819850047,-0.19999999922958686,1.0,0.0,0.024549832272388508,-0.024502436376915265
1032,-0.0969866870896442,0.04609513847606298,1.0,0.0,1.606538170541407,-1.6000895370664094
1033,0.33551849183347343,-0.4046374450507944,1.0,0.0,-1.7758102785756755,1.792754156352198
1034,0.2060802769293063,-0.3797363152721165,1.0,0.0,1.3509343633668829,-1.3384722493923393
1036,0.037693985249335295,-0.3147688137080438,1.0,0.0,-0.6865189220925942,0.687532637063942
1038,-0.44906805955103,-0.06910796506541267,1.0,0.0,-1.2351242624599832,1.2575534934295702
1039,0.13322027136301273,0.24678878735610754,1.0,0.0,-3.6098692837357915,3.694082875665377
104,1.07601467605632,-1.163467807930778,1.0,0.0,0.8571933051170474,-0.8561628372435512
1040,0.20991958090256974,0.19127345243712549,1.0,0.0,-3.0902908645691127,3.199847830805169
1041,-0.39011106309555177,0.3274221118666965,1.0,0.0,0.29158934085788635,-0.29116684506240625
1042,0.35626240310788554,-0.1812486904413114,1.0,0.0,2.99795528804293,-2.9421681117935874
1043,0.03384865998766626,0.3137889459640978,1.0,0.0,-3.151198488294515,3.233334956855994
1044,-0.037768517917702644,0.3908659405858549,1.0,0.0,-3.1595815943640275,3.240289825817546
1045,0.21584301857133686,0.7158383796560588,1.0,0.0,-3.888793269727158,4.06144868296981
1046,0.84231541755061,1.0085529377166784,1.0,0.0,-5.919072948581577,6.212748202939267
1047,0.15743207602607195,0.020442296535049885,1.0,0.0,3.4184062382944393,-3.3748097551872993
1048,1.0780583348594257,-1.1227306410661062,1.0,0.0,-1.8592822115776124,1.8661384691309304
1049,-0.27950912148566004,0.3135868929168688,1.0,0.0,-2.590125350976865,2.6011959100559485
105,0.16143415963332775,-0.1798548894804939,1.0,0.0,2.884887986231845,-2.8829114798104247
1050,0.5984756079718109,-0.49727605382215817,1.0,0.0,3.177384569788608,-3.1534756881219197
1051,-0.01997154665007054,-0.0032617044105509967,1.0,0.0,0.04597405165242895,-0.045920309875577436
1052,-0.645565587985858,0.5852830364231141,1.0,0.0,-1.291100102714482,1.2933112783924576
1053,1.7706635851672539,-0.27061588631443867,1.0,0.0,-6.272559775461083,6.485043881766733
1054,-0.031236176849898205,0.029949131095786015,1.0,0.0,0.030658281566861133,-0.03056368296391716
1055,0.029905005322190183,-0.03124121960399605,1.0,0.0,0.004739393745860396,-0.004691908415784334
1056,-0.7486829724513292,0.6970824219781362,1.0,0.0,0.3133371247478809,-0.3130963560102406
1057,-1.4455923780573572,3.629098021583015,1.0,0.0,-4.306845617976545,4.657091627584575
1058,-1.497267402212723,3.534727847931532,1.0,0.0,-4.230069024922431,4.548639060437653
1059,1.4455923780573572,0.38622079025955225,1.0,0.0,4.946153422070279,-4.657091627584575
106,-1.1410401794260054,1.2009932223947588,1.0,0.0,-3.7052731644740184,3.7897353318586724
1061,-0.7185637375049041,0.6470150781660245,1.0,0.0,-0.914504498725862,0.9158864165348458
1062,1.2202714404289368,-0.6305028420289026,1.0,0.0,-3.6338773128898207,3.7415116885655557
