ind,status,pd,qd
1,1,0.2425564422216301,0.20490594806601503
2,1,0.3146718101108355,0.2276062143386044
3,1,0.32394944202017273,0.22685609467760262
4,1,0.32223128446508786,0.2313056040271151
5,1,0.30578076435896256,0.061433616841995144
6,1,0.005056451034638051,0.0
7,0,0.0,0.0
8,1,0.2933414522311174,0.22025160909567756
9,1,0.291491854069542,0.2216095865683648
10,1,0.2935678966750343,0.22142187391903623
11,1,0.30116979217781276,0.22291371273871488
12,0,0.0,0.0
13,1,0.00037216280189320694,0.0003527095268334031
14,1,0.0,-0.1308550970056826
15,1,0.0007018092032163017,0.0006898004882899957
16,1,1.5751969419320209,-0.036660677887291056
17,0,0.0,0.0
18,1,0.16347491917274012,0.09236968169990582
19,1,0.15519136314038195,0.0970945372887585
20,1,0.16562015465185453,0.0940897364497024
21,1,0.0008407095217312205,0.0007793123842422848
22,1,0.0007809438431645497,0.0008089629146785625
23,1,0.0008120512458287647,0.0008262644831589025
24,1,0.0007976416126966818,0.0008296025670128989
25,1,0.0008192302660017762,0.0008432753566741494
26,1,0.0008417080655801234,0.0007868359752603323
27,1,0.28091452780596304,0.23149144174442565
28,0,0.0,0.0
29,1,0.00909755258909484,0.006540866280584541
30,1,0.009982654488263526,0.006513331529872318
31,1,0.008633624348630135,0.005281943042350871
32,1,0.008375781837196776,0.005223252187215716
33,0,0.0,0.0
34,0,0.0,0.0
35,0,0.0,0.0
36,1,0.3326776903221153,0.04086796997358093
37,1,0.06414157156075782,0.02153762227286236
38,0,0.0,0.0
39,1,0.0003867484600733076,0.0003899316624274403
40,1,0.0003999239545402258,0.00042538652670228225
41,1,0.0003387870717249825,0.00036223537366367615
42,1,0.00034575876786613503,0.00034252480668020075
43,1,0.000339380801392624,0.00034684275007358304
44,1,0.23449532588095406,0.1332550140023244
45,1,0.24919380065333419,0.12996930818047253
46,1,0.15993162030891464,0.08036529168969729
47,1,0.0009315378268288664,-0.01536814492251804
48,1,0.46475534425894444,-0.0928599617190316
49,1,0.419528114107913,-0.06616183799279299
50,1,0.006872691999545778,0.00476898565039987
51,1,0.41723812671899607,-0.0537559111873701
52,1,0.1274079448778039,0.045876986752078006
53,1,8.63665343498393,2.4456438775905296
54,1,0.0019298918690099152,0.0035848204826507387
55,1,2.68749169457607,0.22366976509348668
56,1,0.16035604591346542,-0.03578782841481287
57,1,2.514512414269902,0.9558625565599354
58,1,1.2456198987716562,0.1822626943338391
59,1,2.1860166171994253,0.7578234062299637
60,1,5.63752067534131,-0.22745722203441704
61,1,1.9244525286607332,0.7268736861903238
62,1,0.6993541776643666,0.03122233841609114
63,1,0.5887091790533445,0.11890326246091203
64,1,0.21488094035633673,0.055925048447604604
65,1,0.9249349936584549,0.17683207154299654
66,1,0.36707229073893544,0.15621019841165568
67,1,0.0730522917325824,-0.006394635137149112
68,1,1.4111713806062334,0.27418624054135526
69,1,0.16271101459088613,0.07877195726108692
70,1,0.7168599498761173,0.2747295022285176
71,1,0.6145305853996786,0.2690656761389659
72,1,0.3047541058058593,0.020244382229269803
73,1,0.2462305872616126,0.12905368195495567
74,1,0.15177410462491506,0.012377916492039598
76,1,0.565924046899827,0.14410422006104384
77,1,0.10844207735895511,0.03731625986081422
78,1,0.06687994461949663,0.011069058940897441
79,1,0.01946179464749951,0.0002568214583241822
80,1,0.7311328703359055,0.19933563138338853
81,1,0.05639378514521452,0.028985179590237473
82,1,0.13464212824859395,0.055658307972156366
83,1,0.17534001615748743,0.04694706791791606
84,1,0.049733940115652985,-0.06074085209589972
85,1,0.14071547869055845,0.011076340300590477
86,1,0.8654794449062901,-0.006457499626100675
87,1,0.16491966009814826,0.04029646773104595
88,1,0.15854386216783137,0.0857550061150126
89,1,0.1270381449601711,0.08368795961319836
90,1,0.14600483020417157,0.0890782778512868
91,1,0.6423190314520396,0.08161126010701983
92,1,0.4262362247010985,0.07495072451009334
93,1,3.3151406745186898,0.28557339950611615
94,1,0.22514823772038728,0.0177269810409046
95,1,1.502918222354894,0.4488009680344912
96,1,0.031776231833053635,0.01135227879714868
97,1,0.19156692396904185,-0.0030053728103102456
98,1,0.21545899928352188,0.06297253799173232
99,1,0.26004648110469564,0.08811645010627352
100,1,3.8357641990709292,0.4807871532025227
101,1,0.44834434038680976,0.08836870760000652
102,1,0.447531532221247,0.23799439816030896
103,1,0.9390247822736153,0.1667337533448849
104,1,1.81710900307188,0.22836851078640763
105,1,0.3915965383099098,0.1296204033693378
106,1,2.7302659651228955,0.7831355155896882
107,1,0.04354441467259793,-0.020247860949325115
108,1,0.010779140776630723,-0.015614782826018823
109,1,0.35771505032966583,0.10951510094621052
110,1,0.03513604026758949,0.009688954371647622
111,1,0.624815834860477,-0.05674088272600589
112,1,0.5038434115355407,0.2055233018176521
113,1,1.3086752644455235,0.4580020727078717
114,1,0.4092706746475145,0.13820801583334738
115,1,0.0036029941571184532,0.03964124935611371
116,1,0.34812260479649443,0.09749752177246485
117,1,0.6675712085027955,0.1260903998157021
118,1,0.0189777106286478,-0.008839813986079553
119,1,0.2233644735234715,0.06681839120183448
120,1,0.35676858888652313,0.1969715207287685
121,1,0.3795892058630112,0.14044363596832404
122,1,0.235785667487151,0.017760022225458985
123,1,0.2412485530143938,0.07352723993052274
124,1,0.18619378871137307,0.05961413794993538
125,1,0.10288632886107871,0.02115620610717732
126,1,0.1707461330388795,0.046669608404112765
127,1,0.21546955987384414,0.09923415558608129
128,1,0.4253571039229334,0.09197770669317311
129,1,0.06458218492572947,-0.0007962488034889303
130,1,0.23966238793113215,0.027690311666415685
131,1,0.11679096762430811,0.07464650487463427
132,1,0.02381374838478189,0.03125639517365646
133,1,0.3511430351527754,-0.0007595676308613384
134,1,0.20791639188965533,0.06482652018628589
135,1,1.636734037928459,0.3653283621807568
136,1,0.34880053009508083,0.1510184014821836
137,1,0.2529856203924145,0.07459977478573854
138,1,0.15881739502012995,0.08343198170699478
139,1,0.10761093191336492,0.027448183089448443
140,1,0.10727284709243391,0.0037445475577619868
141,1,0.1712387346882722,0.039440334857682176
142,1,0.27382082812678615,0.1741110494092038
143,1,0.07954965061694001,0.05969498111221656
144,1,0.14961320502625586,0.13290340173835336
145,1,0.09601517152116604,0.021870881849912326
146,1,0.48024154441051337,0.1166063051524261
147,1,1.3273253744238664,-0.03354333363189958
148,1,0.03848640002275168,0.004593732860786987
149,1,0.0020878611582970854,-0.02912887163665508
150,1,1.3936641688424045,0.3376153539068156
151,1,0.6615327600074407,0.19657146949345863
152,1,0.27040249193590377,0.08518751804155383
153,1,0.9674689781222522,-0.019772388161933614
154,1,0.18646631589415644,0.021389260670074843
155,1,0.2500555631179814,0.06566755554799232
156,1,0.2879046716026545,0.04026321131615054
157,0,0.0,0.0
158,1,0.3240879411613887,-0.030263028627014032
159,1,0.7158939659685125,0.03315472030913873
160,1,0.31667868824369666,-0.05844454161130244
161,1,0.1373738069700597,-0.002828274985031764
162,1,0.08743466663031951,0.0041613188362761774
163,1,0.5118694364349865,0.20835141420963826
164,1,1.1086865965669914,0.4811368150855461
165,1,2.203141179202686,0.4612809886007175
166,1,0.16994180632150746,0.04740105469366608
167,1,0.28931797742325693,0.0038564630174073365
168,1,0.044888766516664576,0.0037486586169074546
169,1,0.011633891928049084,0.008784494360700905
170,1,0.10642334729020489,0.021353122408671026
171,1,0.8051351523679529,0.26935362182582523
172,1,0.560166834853685,-0.009293704860358425
173,1,0.3235723894204711,0.12625355778060907
174,1,0.1544152249950115,0.024279674921681805
175,1,0.39433430096191013,0.2217000405388257
176,1,0.1622884676269764,0.042623804650670345
177,1,0.31761824600712796,-0.002956403001687336
178,1,0.3331336950452042,0.03375019018294128
179,1,0.293308218781583,0.06875675497028809
180,1,0.12167002607335045,-0.044468742009129245
181,1,0.3660015237506638,0.039221808934038566
182,1,0.24791210583930262,-0.01590803931733283
183,1,0.8556575831214513,0.17835350722501356
184,1,0.20801323978376776,0.05656971988525747
185,1,0.08465207846502287,0.003564255884624899
186,1,0.17689783805009984,0.025384856227887893
187,1,0.0041596430390568526,-0.0001435997340902554
188,1,0.0008844186849039877,-0.007134146493854063
189,1,0.6040399390419777,0.16284532579745872
190,1,0.08113021487541829,0.030549075433442447
191,1,0.03383995438884278,0.02345127870531304
192,1,0.03432021497897375,0.022516307556785662
193,1,0.20110860554324936,0.01686650402926037
194,1,0.20796307504217815,0.08029481710910674
195,1,0.45173725719817637,0.16086044004107428
196,1,0.08338529182759631,-0.01593095309661294
197,1,0.031642827030210256,0.025201254504251994
198,1,0.4799607993321884,0.10731471297862646
199,1,0.4059102471271363,-0.0609614648781408
200,1,1.2119169785301336,0.36470704644361696
201,1,0.03003331577517032,0.022091171741551677
202,1,0.02912698539808807,0.023766854924487112
203,1,0.28706722321438644,0.07217342952774614
204,1,1.3690023522033705,0.04890763335189075
205,1,0.13540429117960506,0.0572484512322777
206,1,0.1391140184689341,0.058697951516265105
207,1,0.4746772533603321,0.13939921857279128
208,1,0.011945116448927607,0.010526055094927197
209,1,0.22924895381647153,0.0930421985359858
210,1,0.3346744033052431,0.04448796982108301
211,1,0.2683766402371319,0.051924473764942206
212,1,0.37431361198871194,0.056085779523269486
213,1,0.06390902602481018,0.010745746083688333
214,1,0.24896129004321987,0.10170765094754984
215,1,0.026147321006748582,0.0002617377138083282
216,1,0.06230830577626482,0.006113641762525955
217,1,0.7438573505568501,0.3180521912748387
218,1,0.6607900700455018,0.0051484331410309855
219,1,0.026280415039486086,-0.005102918930740391
220,1,0.08697981448634078,0.013719471382898325
221,1,0.40601265680607673,0.10759380015670955
222,1,1.1297080576355336,0.013674757631665273
223,1,0.33955040741195425,-0.005512018028151415
224,1,0.8179492746214684,-0.05892485430825366
225,1,0.16411810040375774,0.0485054637324501
226,1,0.14781742970645884,0.10260874099522305
227,1,0.1340311007046833,0.003973224020744407
228,1,0.01318782641154922,0.003175377474569042
229,1,0.16945241265769911,0.06358913491785242
230,1,0.2065676753379469,0.010616702669216832
231,1,0.36540785261445524,0.11450961207480491
232,1,0.3384874701914941,0.07002372025947326
233,1,0.9505090236568335,0.09632617351180815
234,1,0.06308324102481934,0.05537564220961793
