ind,qf,qt,tm,ta,pt,pf
1,0.031613576316770746,-0.04351921033628013,1.0,0.0,0.136464705081523,-0.13604016122910684
10,-2.7661994823607445,2.6731537470126194,1.0,0.0,2.3185492767676306,-2.313872769529534
100,0.10269343233116673,-0.10578104376521134,1.0,0.0,0.4497783945354942,-0.4398344138090191
1000,-0.2595876553914902,0.272937372115412,1.0,0.0,3.22617335400516,-3.2155502235198177
1001,-0.04016243664065151,0.016579549041745856,1.0,0.0,-1.1624092256532956,1.1637555639771906
1002,-0.2824181212044108,0.29749546385724096,1.0,0.0,2.444568759767592,-2.434042027523618
1003,1.122864975905062,-1.140073554353992,1.0,0.0,2.0017351237886327,-1.99959331858774
1004,2.9268587153350567,-2.9517199132071563,1.0,0.0,5.560249810625297,-5.5448334964350865
1006,-0.17186823229951886,0.05148726664176039,1.0,0.0,-2.210076229519692,2.2254465318483287
1007,-0.1563501033458509,0.12661472878749463,1.0,0.0,-2.752819665657642,2.7574521305595217
1009,0.6449930764531114,-1.0727611383667677,1.0,0.0,-4.401692095789516,4.436694679121151
101,-0.14857041908324473,0.13887616814672493,1.0,0.0,-0.3086318266541733,0.3124264689312152
1010,-0.08105087596247164,-0.19776263558901805,1.0,0.0,3.892258709929985,-3.868391943493965
1013,-0.13973967624329683,-0.07570366839652523,1.0,0.0,-2.1998338774359083,2.203982626886047
1014,-0.0558723199242911,-0.0010476103901016006,1.0,0.0,2.6816127921299624,-2.673507447964485
1015,-0.12086240665865378,-0.127774452216263,1.0,0.0,-0.8187441863059322,0.8195367690395323
1017,5.419280793062022,-5.484345966631199,1.0,0.0,6.762941180614369,-6.691766733015064
1019,6.344068075326722,-6.070757724438445,1.0,0.0,9.36035696126676,-9.302039405697881
102,-2.0256044054690934,2.390231242443187,1.0,0.0,4.610249294732517,-4.506404856900482
1020,0.21813999321712108,-0.2237888291404596,1.0023679977710782,0.0,-0.2980719196282061,0.2981186647504418
1021,-0.03542993813257802,0.03093982364398886,1.0,0.0,2.1414785603543383,-2.1363404985777006
1023,0.03542993813257802,-0.035119210470524534,1.0,0.0,-2.131789671423581,2.1363404985777006
1025,-0.02615465725337078,0.026767364229025103,1.0,0.0,0.08907357209744521,-0.08857480615850193
1026,-0.009410575994046934,0.00835999944643794,1.0,0.0,-0.015937560228686393,0.01594265785352242
1027,0.009410575994046934,-0.011011080049828778,1.0,0.0,0.015952529991793717,-0.01594265785352242
1028,0.24351978335594338,-0.21943249128096262,1.0,0.0,-1.0348576342748737,1.0391419269659505
1029,0.3364398327487876,-0.29000580276768073,1.0,0.0,-1.4488417391926003,1.456651385578593
103,-2.1280762281693937,-0.12122398066848859,1.0,0.0,-3.3374489601879715,3.3428617319487883
1030,-0.027032206860916896,0.026921523925154466,1.0,0.0,0.05615230750605132,-0.05614852407333332
1031,0.02775507337751606,-0.02785600163318545,1.0,0.0,0.05715610768714423,-0.05715203820205954
1032,0.07680990892424865,-0.14184447165424705,1.0,0.0,1.141363497997308,-1.1378326087938837
1033,-0.20996618604515543,0.12530677596141424,1.0,0.0,-1.572038692493094,1.5855339561487687
1034,-0.20712323836346921,-0.022387921046163186,1.0,0.0,0.5320609521837377,-0.530021769940439
1036,0.06125578994220366,-0.3200336473241266,1.0,0.0,-0.8120887745582285,0.813569639443035
1038,-0.2732074862935246,-0.11394388689137497,1.0,0.0,-1.4839297055195393,1.5181491674481933
1039,-0.05718045967348143,0.12473816229174645,1.0,0.0,-2.3257718270643553,2.3619144856654892
104,-0.744119777097163,0.6762776553565364,1.0,0.0,0.0748655091514956,-0.07450352315588361
1040,-0.08585821906575028,0.12393755096842318,1.0,0.0,-2.1453263558872817,2.199144265744304
1041,-0.08116537909651858,0.02382561810425471,1.0,0.0,0.6751795975595616,-0.6742489977380977
1042,0.21453630137350183,-0.23883365411030494,1.0,0.0,1.925182537724257,-1.9012635473808808
1043,-0.13337092227698327,0.2834073090522966,1.0,0.0,-2.5222342920970604,2.5755125451189786
1044,-0.15014011688978976,0.237435996715298,1.0,0.0,-2.330361833239934,2.3743227272458998
1045,-0.07473023874024974,0.43050540223194134,1.0,0.0,-2.860120806912816,2.9532474785397875
1046,0.17391742255097764,0.6836129791055046,1.0,0.0,-4.3325202585053555,4.486969156396352
1047,0.1748644801863333,-0.12683213962522535,1.0,0.0,2.507341421545757,-2.4829586967732764
1048,0.4200037731044803,-0.51543249994091,1.0,0.0,-1.0958127009198921,1.097882641955336
1049,0.04050902231567324,-0.03864960057516591,1.0,0.0,-2.0407693568368237,2.0476052557134277
105,-0.12825861791293477,0.12517291106809159,1.0,0.0,3.002699711036391,-2.999970174028347
1050,0.40806198887133455,-0.38845355632549605,1.0,0.0,2.295259024834605,-2.282701492272757
1051,-0.02408236533741408,0.0030300514222793783,1.0,0.0,0.05522567117466026,-0.05513834601325428
1052,-0.24538764578307942,0.17319798549412482,1.0,0.0,-1.0164444410362798,1.0175934362773806
1053,0.07720717253904144,0.4728478964638911,1.0,0.0,-4.321173917464504,4.410739523147867
1054,-0.03417504691179754,0.033012185747620375,1.0,0.0,0.04313241629094869,-0.042979242627856705
1055,0.032576742053061464,-0.033872648930829724,1.0,0.0,-0.0005929160642527429,0.0006487226107922056
1056,-0.10788630518985212,0.05575875019278125,1.0,0.0,0.592630717121175,-0.5924915050906212
