ind,va,qb_ac_pos_vio,vm,qb_ac_neg_vio
100,-0.19200044170688826,-9.975153624137558e-9,0.9275574110315407,-9.974724632959612e-9
1000,-0.4928555542589511,-9.975188943338825e-9,1.0389745583540122,-9.97468797849638e-9
10001,-0.17385221306116883,-9.974936649628443e-9,1.0308255641910788,-9.974945277711836e-9
10002,-0.29995336943142853,-9.974953652211419e-9,0.8999999917981472,-9.974928263753126e-9
10003,-0.2817206320243712,-9.974952769837016e-9,0.8999999915827127,-9.974929147854963e-9
10004,-0.012370062083456923,-9.974686351080372e-9,1.0043273267132786,-9.97519050677499e-9
10005,-0.00736999787499546,-9.974721890618418e-9,1.0052443360845202,-9.975156273608837e-9
10006,-0.22184162927360543,-9.974962276056853e-9,1.06006951397429,-9.974919616457737e-9
10007,-0.21792980899764552,-9.974966436988173e-9,1.0594284179042612,-9.9749154399461e-9
10008,0.4558805607226064,-9.974928824309333e-9,1.0211345374606446,-9.97495309276491e-9
10009,0.45609832991261406,-9.974929022670234e-9,1.0216059508120716,-9.97495289478471e-9
1001,-0.08710059014669053,-9.975521188264068e-9,1.0051925117697351,-9.974332566535633e-9
10010,0.5413308112347628,-9.974940668135836e-9,0.980337827263908,-9.974941260682806e-9
10011,0.5513668092727754,-9.974940742462618e-9,0.980418846109287,-9.974941186359098e-9
10012,0.5488688633324268,-9.97494072167273e-9,0.980438115722582,-9.974941207148215e-9
10013,-0.18995326776204252,-9.97508172485398e-9,1.1000000108717423,-9.974798604658579e-9
10014,-0.17932108418635725,-9.975080223778183e-9,1.100000010872597,-9.974800139852441e-9
10015,0.5001833631481406,-9.974978411926581e-9,0.979296989329263,-9.97490340464255e-9
10016,0.49655389185748317,-9.974978368969224e-9,0.978632527851869,-9.974903447857691e-9
10017,0.5037426950912695,-9.974978214777426e-9,0.9807635560099034,-9.974903602972337e-9
10018,0.513179885718644,-9.974977864696164e-9,0.9829652321555585,-9.97490395513464e-9
10019,-0.2824972297305384,-9.974918799881866e-9,1.0256755106854747,-9.974963089804292e-9
10020,-0.28338788182793245,-9.974918087783368e-9,1.0256288006596561,-9.974963799349821e-9
10021,0.0035896611415123956,-9.975138903371768e-9,1.0591977187778987,-9.97473984825881e-9
10022,0.004494716851753729,-9.975139540277363e-9,1.0588189564276806,-9.97473919070872e-9
10023,-0.35318728938965355,-9.975090945564534e-9,1.0494736552217219,-9.974789166202324e-9
10024,-0.3509438876537201,-9.975090731357814e-9,1.0499734440925,-9.974789385627023e-9
