ind,shunt_bigM
100,-5.358216334659985e-9
101,-5.448236821765551e-9
102,-5.420136938003285e-9
103,1.0000000052847247
104,-5.5921786333041365e-9
105,1.0000000054030536
106,-5.541605987444102e-9
107,-5.423491638970089e-9
108,1.0000000054345923
109,-5.434314491949931e-9
110,-5.444813858866297e-9
111,-5.440034101669535e-9
112,1.0000000054646863
113,-5.52590109518285e-9
114,-5.508818903707782e-9
115,-5.482733204101847e-9
116,-5.461685857942249e-9
117,-5.4375421778654484e-9
118,-5.448152724736412e-9
119,-5.396438645574998e-9
120,1.0000000054634484
121,1.0000000058453757
122,-5.319987989226771e-9
123,-5.326696366574096e-9
124,1.000000005476047
125,-4.573198228885352e-9
126,1.000000005496172
127,1.0000000054519698
128,1.0000000045202537
129,-5.592862467004553e-9
130,-5.384151176858446e-9
131,1.000000005528177
132,1.0000000055358444
133,-5.414774726460086e-9
134,1.000000005460739
135,1.0000000054621427
136,-5.579856837373326e-9
137,1.0000000054637648
138,1.0000000055546368
139,1.0000000055199314
140,1.0000000057183662
141,-5.377278786829765e-9
142,-5.39736980783316e-9
143,1.0000000054194729
144,1.0000000056048841
145,1.0000000055349736
146,1.0000000055186762
147,-5.433729407644238e-9
148,-5.444119178577406e-9
149,1.0000000053494305
150,1.0000000067125918
151,1.0000000037212775
152,1.0000000053970808
153,1.0000000054872826
154,1.0000000054592357
155,-5.22242569667256e-9
156,1.0000000053721074
157,-5.4869245302125424e-9
158,1.0000000047971167
159,1.0000000053113276
160,-5.896812966639066e-9
161,1.0000000058254104
162,-5.776744669424818e-9
163,1.0000000056558458
164,1.0000000057299947
165,1.0000000055921143
166,1.0000000057072913
167,-5.454545549202951e-9
168,1.0000000054545455
169,1.000000005487507
170,1.000000005482653
171,-4.102608722773222e-9
172,1.000000005814108
173,-5.43087213558891e-9
174,1.0000000059120822
175,-5.4304302024702685e-9
176,-5.373058298139351e-9
177,-5.459159096657904e-9
178,-5.459145973108946e-9
179,-5.456941044964217e-9
180,-5.456992595860213e-9
181,-5.457062741513269e-9
182,-5.625986376968242e-9
183,-5.439207908146555e-9
184,1.0000000054545455
185,-5.449564857202678e-9
186,1.0000000054545455
187,1.0000000057394385
188,-5.452087449414378e-9
189,-5.4587956742081045e-9
190,-5.5519178827137005e-9
191,-5.176234442985119e-9
192,-5.462975322249745e-9
193,-4.806435718692453e-9
194,-4.880779308827802e-9
195,-5.377184950692462e-9
196,-5.4561524232045585e-9
197,-5.914016017311918e-9
198,-5.586118871263331e-9
199,1.0000000054390172
200,-5.443264007677141e-9
201,-5.25238362599573e-9
202,-5.446821075463622e-9
203,-5.4472119541429015e-9
204,-5.448710426032843e-9
205,-5.451427282246129e-9
206,-5.453053027531389e-9
207,-5.450200163920877e-9
208,1.0000000049432043
209,-5.4596858487299565e-9
210,-5.4907189302213405e-9
211,-5.4579591412034844e-9
212,-5.491386490737315e-9
213,-5.474255170634152e-9
214,-5.457965479726697e-9
215,-5.4549779531996466e-9
216,-5.468163544636398e-9
217,-5.452204420666691e-9
218,-5.7765792592647555e-9
219,-5.452226434235025e-9
220,-5.7641292126344396e-9
221,-5.4628978284847895e-9
222,-5.278975371221139e-9
223,-5.4415908220491505e-9
224,-5.4445513381985e-9
225,-5.508054328198508e-9
226,-5.4639873178878265e-9
227,-5.466676371073501e-9
228,-5.466454463192958e-9
229,-5.450808604683924e-9
230,-5.454545527081504e-9
231,-4.864704358513369e-9
232,-4.896693060661276e-9
233,-5.485167177716381e-9
234,-5.435162746303953e-9
235,-5.43673781583814e-9
236,-5.542053061416488e-9
238,-5.397467442264126e-9
239,-5.394562547634595e-9
240,-5.387411347773521e-9
241,-5.378450716162648e-9
242,-5.429522219271656e-9
243,-5.556183353643506e-9
244,-5.3334170034269665e-9
93,-5.963770396809661e-9
94,-5.9633932751218266e-9
95,-5.469283296972181e-9
96,-5.444776064198477e-9
97,-5.157884844796647e-9
99,-5.415552054739968e-9
