ind,qf,qt,tm,ta,pt,pf,tm_neg_vio,tm_pos_vio
1,0.00373991451999053,-0.016446950623664077,1.0,0.0,-0.017155542556346326,0.0171640739196703,,
10,8.151831892234288,-8.01963267489491,1.0,0.0,4.9302076396969445,-4.901161243162548,,
100,0.040088556086814386,-0.06610477715759719,1.0,0.0,0.1278243383141146,-0.12686554636053327,,
1000,-1.0588890651306795,1.0463242340724053,1.0,0.0,1.9607342614852414,-1.9549753928574543,,
1001,0.06136224615531516,-0.07290395909712598,1.0,0.0,-1.5102293623352225,1.512820862637758,,
1002,-0.2937566638378918,0.32879176335289595,1.0,0.0,2.47965422839981,-2.467346774637068,,
1003,0.1707143707373937,-0.20738214941570338,1.0,0.0,0.9473281839959065,-0.9469362395898304,,
1004,0.7374336634610644,-0.8339055339126475,1.0,0.0,4.043794139975952,-4.036300252024714,,
1006,-0.10125316032939624,-0.05910746520892358,1.0,0.0,-1.3628337306234666,1.3694868559533793,,
1007,-0.09487608691542937,0.045438482952776,1.0,0.0,-1.6993546994726016,1.7013703556110862,,
1009,-0.5691923134943515,-0.16933106144615362,1.0,0.0,-0.44998819434388965,0.4504539717398001,,
101,-0.0565173588570487,0.0389011899137347,1.0,0.0,-0.08093906543567499,0.08124005641568885,,
1010,0.051511181831793526,-0.33887626603194915,1.0,0.0,2.921638966890868,-2.9062240774571886,,
1013,-0.20857219733794413,0.011548892159060456,1.0,0.0,-1.6528488933858787,1.6555206851293118,,
1014,-0.14274142029610218,0.04904935101127056,1.0,0.0,1.645838686833252,-1.6423326967012206,,
1015,-0.1371851468003781,-0.08666574088389815,1.0,0.0,-0.6153068180539869,0.6158152444376475,-9.95498932034567e-9,-9.954092747372373e-9
1017,0.8092640202904678,-0.9555299536896021,1.0,0.0,7.248335686324135,-7.192445453926934,,
1019,0.4335996666109765,-0.6711349480683975,1.0,0.0,5.390140119830173,-5.376128329724889,,
102,1.0304942169016886,-1.5799624234443268,1.0,0.0,0.7552220847235676,-0.7460601508805904,,
1020,0.16142702722959543,-0.16819983491735202,1.009523045224553,0.0,-0.224031047446497,0.22405770484260673,,
