ind,alpha_g,qg,pg
1,-7.03337741836522e-10,-1.3275626915954816e-9,-9.925094740981385e-9
10,-6.491919211476856e-10,-1.0046553287259131e-9,-9.924251654668328e-9
100,-1.5859533209415385e-9,-1.4056998156256413e-9,-9.949992719996179e-9
101,-1.6328645696783256e-9,-1.5111791689088112e-9,-9.950042604233013e-9
102,-1.607260392600894e-9,-1.4097463519724832e-9,-9.94995063666033e-9
103,-1.4972716699856953e-9,-9.154538559697729e-10,-9.925529353032188e-9
104,-1.5239958168180274e-9,-9.239824493374698e-10,-9.925393663366023e-9
105,-4.028230076966025e-9,-1.591119315305991e-9,-9.925163006951992e-9
106,-4.032316940252006e-9,-1.6088313657323955e-9,-9.925146905076613e-9
107,-4.070257381880584e-9,-1.6064584482958483e-9,-9.92501761284957e-9
108,-1.7925741466825446e-9,-1.6422166163454397e-9,-9.925545149982477e-9
109,-3.2022323727692564e-9,-1.533426190180069e-9,-9.925516517685261e-9
11,-6.448479614365989e-10,-9.639331805638765e-10,-9.924100516593786e-9
110,-3.2309832822510116e-9,-1.5366288008361315e-9,-9.925439331523867e-9
111,-1.1189573775457642e-9,-1.0399613915474744e-9,-9.926143269317772e-9
112,-1.1227511091858025e-9,-9.868483976185382e-10,-9.926268714004137e-9
113,-9.400392826111742e-10,-1.0291880728508272e-9,-9.949789066798354e-9
114,1.0000000054545455,-0.0014944642785209177,0.21838705746241388
115,1.0000000054545455,-0.001459538228517279,0.22804229083196484
116,1.0000000054545457,-0.07303192160008315,0.1578618628994378
117,1.0000000054545457,-0.07609468871755509,0.1466307491953429
118,1.0000000054545457,-0.07227015336008151,0.15668803333191217
119,1.0000000054545457,-0.0763319609088712,0.16173772435143435
12,1.0000000055116085,-0.29999990439409957,0.8910725177370376
120,1.0000000054545455,-0.008369880046029517,0.0062999970266244916
121,-3.1568827380814184e-9,-3.4758667312598284e-10,-9.925178660697597e-9
122,-5.046276304173526e-9,6.066207549846469e-10,-9.923650738508567e-9
123,-3.6084033302494006e-9,-7.969712927671176e-10,-9.92608432189182e-9
124,-6.259602021510714e-9,1.3332284334481857e-9,-9.91251113738088e-9
125,-3.1072193664079205e-9,-1.5242754281753125e-9,-9.9257464359262e-9
126,-3.0775566417965898e-9,-1.8281302611456235e-9,-9.925908869317446e-9
127,-3.0934592067198167e-9,-1.5232372085633988e-9,-9.925776909176438e-9
128,-1.591608240917455e-9,-1.3507883814119577e-9,-9.92560840081983e-9
129,-1.5709983765345705e-9,-1.3435660861024297e-9,-9.925688358700932e-9
13,1.0000000055156972,-0.29999991165814643,0.8568498361539234
130,-1.5626623392752834e-9,-7.152037688134578e-10,-9.925601338316436e-9
131,-1.4073641789047068e-9,-1.29545740569879e-9,-9.926212552557571e-9
132,-1.0960834552441469e-9,-6.651682375233698e-10,-9.949976839973957e-9
133,-1.0919755162776414e-9,-6.044372018895648e-10,-9.94987927467828e-9
134,1.0000000054545457,-0.08904944046392475,0.11859660553747049
135,1.0000000054545455,-0.04998915487152582,0.23813890248887526
136,1.0000000054575835,-0.04659894241718952,0.13364264426469505
137,-6.432340709446356e-9,-1.065041437043893e-9,-9.944382365625562e-9
138,-6.4334210291003205e-9,-1.0615914775371368e-9,-9.944604459256194e-9
139,-6.432104345016547e-9,-1.0386432693441412e-9,-9.944443056103064e-9
14,1.0000000054545455,0.03512306869098844,0.2128435013688503
140,-6.432394397102655e-9,-1.025451929755702e-9,-9.94455688905434e-9
141,-6.447199299947686e-9,-3.991231254354226e-9,-9.94451826266174e-9
142,-6.447997838507365e-9,-3.950919885789426e-9,-9.944573546902595e-9
143,-6.447263155736079e-9,-3.915392349405388e-9,-9.94431475794033e-9
144,-6.447088884770811e-9,-3.902440089490939e-9,-9.944256122474066e-9
145,1.000000005445545,0.0146386107097715,0.04497863687049233
146,-3.0856749572087054e-9,6.232093845960397e-11,-9.94978693772936e-9
