ind,status,pd,qd
1,1,0.08686080390241181,0.07337795364403123
2,1,0.11268571612160977,0.08150704458540588
3,1,0.11600808743681632,0.08123842258476618
4,1,0.11539280571063851,0.08283181649972478
5,1,0.10950178344817803,0.021999718072433814
6,1,0.0018107430903052573,0.0
7,0,0.0,0.0
8,1,0.1050471969547367,0.0788733197585806
9,1,0.10438484562017981,0.07935961900455651
10,1,0.1051282879629066,0.07929239806631223
11,1,0.10785056879991742,0.07982663380123331
12,0,0.0,0.0
13,1,0.0001332735583476301,0.00012630723292352385
14,1,0.0,-0.046859934193197395
15,1,0.0002513217584292344,0.0002470213711759421
16,1,0.5640867396785835,-0.013128391576537994
17,0,0.0,0.0
18,1,0.05854127298029666,0.03307809405174494
19,1,0.05557488573635835,0.03477009097836356
20,1,0.05930949367387689,0.03369405517384524
21,1,0.000301062730955055,0.0002790760763407737
22,1,0.00027966031080687876,0.0002896940953314824
23,1,0.00029080004380255335,0.00029588988272517196
24,1,0.000285639874456699,0.00029708526902122776
25,1,0.000293370890644418,0.0003019815706435926
26,1,0.0003014203150317882,0.000281770315908583
27,1,0.10059704656616389,0.08289836601444035
28,0,0.0,0.0
29,1,0.003257883914339413,0.00234232040240194
30,1,0.003574843801255529,0.0023324600558359606
31,1,0.003091748644747294,0.0018914930258011275
32,1,0.002999413814890026,0.0018704755058702347
33,0,0.0,0.0
34,0,0.0,0.0
35,0,0.0,0.0
36,1,0.11913372144275156,0.014635046149470234
37,1,0.022969451638974726,0.007712741692747697
38,0,0.0,0.0
39,1,0.0001384967632370377,0.00013963668561111086
40,1,0.0001432149806990278,0.00015233326866187033
41,1,0.00012132152472325402,0.00012971849137516586
42,1,0.00012381812768229037,0.00012266002828972597
43,1,0.00012153414260204418,0.00012420630770790608
44,1,0.08397407354271186,0.04771935774722897
45,1,0.08923767867797222,0.046542728314265445
46,1,0.05727239805386958,0.02877925557483471
47,1,0.00033358884951786887,-0.0055034177209730105
48,1,0.16643146003678536,-0.03325366603906673
49,1,0.15023533870017522,-0.023692920225404968
50,1,0.002461149028186832,0.0017078001458081212
51,1,0.14941528154685518,-0.019250289200627275
52,1,0.04562548994484441,0.016428802770221518
53,1,3.0928333773289998,0.8757986030831607
54,1,0.000691104955413881,0.00128374404784664
55,1,0.9624056443680618,0.08009738033233466
56,1,0.057424387210992696,-0.012815819351406263
57,1,0.9004608070830328,0.34229966981106463
58,1,0.4460633771387767,0.06526927920880034
59,1,0.7828246447500059,0.27138075442685006
60,1,2.0188273434072754,-0.08145368961697687
61,1,0.6891570975417035,0.2602974884514144
62,1,0.2504426001966643,0.011180892124303213
63,1,0.2108200140509084,0.042579916119223474
64,1,0.07695005356981269,0.020027069254263147
65,1,0.33122433842938825,0.06332454314249406
66,1,0.13145061814004658,0.055939736283704786
67,1,0.026160429831039826,-0.0022899542209143158
68,1,0.5053482786968544,0.09818760967247717
69,1,0.05826771452323475,0.02820867370083102
70,1,0.25671151407632864,0.09838215468824378
71,1,0.22006680252038985,0.09635390723047314
72,1,0.10913413134032614,0.007249625278290237
73,1,0.08817653556842682,0.04621483749720828
74,1,0.05435114655599636,0.004432600376588155
76,1,0.20266053216805308,0.051604518460058924
77,1,0.038833707857735045,0.013363159108262097
78,1,0.023950078181350472,0.003963891246273365
79,1,0.0069693763355946625,9.196918508989788e-5
80,1,0.26182272585787175,0.07138319242222103
81,1,0.020194926458961742,0.010379753171689996
82,1,0.04821609103302383,0.01993154801426419
83,1,0.06279022985415093,0.016812004755929217
84,1,0.01780999910830154,-0.021751635184138
85,1,0.05039099142708585,0.003966498741463543
86,1,0.30993297748357895,-0.0023124663422054823
87,1,0.05905864269871048,0.014430388034583881
88,1,0.056775434185779586,0.030709342129120288
89,1,0.04549306254842308,0.02996912134089155
90,1,0.05228513746743333,0.03189942412387177
91,1,0.2300179987912413,0.02922544375839474
92,1,0.15263755021619826,0.026840269111740585
93,1,1.1871702165517601,0.10226541429718353
94,1,0.08062682955967349,0.006348129985221541
95,1,0.538203330316198,0.1607181096432663
96,1,0.01137924442133128,0.004065313843710006
97,1,0.06860117531679119,-0.0010762406305888641
98,1,0.07715705966974712,0.022550814250231702
99,1,0.09312408359002936,0.03155498828707317
100,1,1.3736083810421278,0.1721725395154194
101,1,0.16055458875634038,0.03164532309119285
102,1,0.1602635176553934,0.08522711068455656
103,1,0.33626996968419376,0.059708279526832754
104,1,0.6507167871505766,0.08178002716076721
105,1,0.1402328868755444,0.046417783571083185
106,1,0.9777233472994135,0.28044516082774246
107,1,0.015593495803611124,-0.007250871027188054
108,1,0.003860069947678011,-0.0055917401187401605
109,1,0.1280997385805804,0.03921796354083123
110,1,0.01258241040986945,0.003469668164600291
111,1,0.22375000725541594,-0.020319224022959537
112,1,0.1804291131831586,0.07359903143800038
113,1,0.46864385244022483,0.16401307613189003
114,1,0.14656209288015104,0.04949305510538724
115,1,0.0012902521412193324,0.0141957507095268
116,1,0.12466463076497335,0.03491440195148935
117,1,0.23906094310071668,0.045153669768791344
118,1,0.0067960231702503685,-0.0031655862946615293
119,1,0.07998805373208745,0.023928035561941542
120,1,0.1277608055014957,0.07053659131736592
121,1,0.1359329946957764,0.05029364304428459
122,1,0.08443615201070234,0.006359962216210729
123,1,0.08639244154140707,0.02633051140837185
124,1,0.06667702585416403,0.021348152614925273
125,1,0.03684416358348229,0.007576154453632002
126,1,0.06114513489373178,0.016712644968992264
127,1,0.07716084147556795,0.03553630012806717
128,1,0.15232273220180406,0.03293772563323331
129,1,0.023127237722663292,-0.0002851411017736901
130,1,0.18013040361724883,0.020812055908381224
131,1,0.04182349165197027,0.026731326377188402
132,1,0.008527835046087505,0.011193088037606271
133,1,0.12574626358608015,-0.0002720053709172633
134,1,0.07445601023254894,0.023214735531252702
135,1,0.5861235142087214,0.13082610767508288
136,1,0.124907399565017,0.05408052507965867
137,1,0.09059555030476911,0.026714592073820754
138,1,0.05687338781350745,0.029877454236482987
139,1,0.03853607007535931,0.009829346221328552
140,1,0.03841500003053058,0.0013409431971335795
141,1,0.06132153826969657,0.014123802116079559
142,1,0.0980567534651768,0.062350130062335425
143,1,0.028487169994148354,0.021377102998602734
144,1,0.05357731645454544,0.04759344345020706
145,1,0.03438356412540058,0.00783208379104698
146,1,0.17197715398842173,0.041757362999144704
147,1,0.47532256000515133,-0.012012053351983834
148,1,0.01378219277404911,0.0016450411522621737
149,1,0.000747674631872273,-0.010431210088487991
150,1,0.49907884930562657,0.12090192609004284
151,1,0.23689854128683052,0.07039333075671911
152,1,0.0968326283632863,0.030506121510388506
153,1,0.34645599358502555,-0.0070806015914712745
154,1,0.06677461934607463,0.007659612581979331
155,1,0.08954628058426083,0.023515914947305587
156,1,0.10310025573271032,0.014418478728418813
157,0,0.0,0.0
158,1,0.11605768474553188,-0.010837357981455947
159,1,0.2563655898947121,0.011872888771101037
160,1,0.11340439028403505,-0.020929313695272306
161,1,0.04919432029618568,-0.001012820919563411
162,1,0.03131083785236885,0.0014901912977554575
163,1,0.18330327710361075,0.07461179413209462
164,1,0.3970268040361703,0.17229775537023348
165,1,0.7889570451449655,0.16518727405371122
166,1,0.06085710104630551,0.016974579932005882
167,1,0.10360636836617862,0.0013810207424045503
168,1,0.016074915636594248,0.001342415390157995
169,1,0.004166161063909308,0.003145776030757761
170,1,0.03811078945149706,0.007646671270635792
171,1,0.2883233524709687,0.09645702217399618
172,1,0.20059884268256994,-0.0033281271278908005
173,1,0.1158730628148207,0.04521209753869552
174,1,0.05529694637251904,0.00869468591668864
175,1,0.14121329482789,0.0793920110718149
176,1,0.12197611577029063,0.03203607875940163
177,1,0.11374085111722054,-0.0010587042711956692
178,1,0.11929701925693455,0.012086129827345162
179,1,0.10503529587259446,0.02462217435141697
180,1,0.04357070947594971,-0.01592450253666142
181,1,0.1310671705575311,0.014045546773828715
182,1,0.08877869667409449,-0.005696756890720434
183,1,0.306415714439005,0.06386937767756304
184,1,0.07449069199924131,0.020257929662729584
185,1,0.030314377635714786,0.001276379751520005
186,1,0.06334809449254075,0.009090457456853562
187,1,0.0014895911854998737,-5.142385924285236e-5
188,1,0.00031671522410804735,-0.0025547773290948957
189,1,0.2163100440202252,0.058315812109384774
190,1,0.029053178799576813,0.010939792925391127
191,1,0.01211827488609871,0.008398032648507208
192,1,0.012290258860464998,0.00806321430749426
193,1,0.07201810427784183,0.006039988406765055
194,1,0.07447272772774177,0.02875401823762482
195,1,0.16176961103779364,0.057605013538648546
196,1,0.029860734332358765,-0.005704962441851062
197,1,0.011331471423371367,0.009024708663843518
198,1,0.1718766176226522,0.03842999243599903
199,1,0.14535870519354765,-0.021830637841998138
200,1,0.43399417493897435,0.13060361107218552
201,1,0.010755096538324994,0.007910970819996248
202,1,0.010430534616021536,0.008511042238518004
203,1,0.10280036083169065,0.025845704413185237
204,1,0.4902473163257561,0.017514094084658396
205,1,0.04848902579528321,0.02050098711317683
206,1,0.04981749966164791,0.021020061184229034
207,1,0.16998455057892697,0.049919631396707964
208,1,0.004277612286684709,0.003769438564864144
209,1,0.08209531868088171,0.03331892605144272
210,1,0.11984875540881869,0.01593138812249988
211,1,0.09610715966193717,0.01859444132723337
212,1,0.13404377534218134,0.020084627941702973
213,1,0.022886175795994338,0.0038481111233792946
214,1,0.08915441534212598,0.036422072501615305
215,1,0.009363500312497856,9.372972337794044e-5
216,1,0.022312949019009896,0.0021893289388666953
217,1,0.2663794326231437,0.11389624931838875
218,1,0.23663257990253003,0.0018436823914953163
219,1,0.009411162021963524,-0.0018273835009830117
220,1,0.031147952783141832,0.00491301860515339
221,1,0.14539537866615748,0.03852993509851963
222,1,0.40455470554599055,0.00489700636345813
223,1,0.12159487945591119,-0.001973884151105525
224,1,0.29291216054404856,-0.021101316329379203
225,1,0.05877159973752245,0.017370074918934393
226,1,0.05293423937740414,0.036744757832965276
227,1,0.047997278689041224,0.0014228335036794836
228,1,0.004722633599588941,0.001137120241410274
229,1,0.06068184646772665,0.022771621020796103
230,1,0.07397302737361156,0.0038018999627247164
231,1,0.13085457363917088,0.04100652560809989
232,1,0.12121423575656717,0.02507588163095614
233,1,0.3403825400600579,0.034494935658867174
234,1,0.02259045761884439,0.019830323840851625
235,0,0.0,0.0
236,1,0.01777317978818231,0.0004140425641416378
237,1,0.047708519036282745,0.0008715652736439363
238,1,0.02846933208733489,0.00870822156218188
239,1,0.008579832477164479,0.003000677938003028
240,1,0.1644171034943825,0.029185694707269037
241,1,0.0237774101181026,0.010036499237397922
242,1,0.020709699944836,0.0158834212233004
243,1,0.0638519206488983,0.010202316596383315
244,1,0.22368565927067505,-0.016122161974895608
245,1,0.021850682754498175,0.0037833473648615315
246,1,0.07313222112346654,0.003228899984581166
247,1,0.006394721453189804,-0.0014826705615099813
248,1,0.0075225190929772735,-0.0006839375741133297
249,1,0.011823394482562217,0.00852082719529926
250,1,0.09353849490230866,0.016783937289142438
251,1,0.3301688145308325,0.1324969988501825
252,1,0.015503132360634067,0.0039777973440697535
253,1,0.11081655576229031,0.00782580533543203
254,1,0.11547247379846216,0.022096212802631927
255,1,0.1842571505207094,0.045287900150159426
256,1,0.07915591789655088,0.01128930184104538
257,1,0.16664440488913537,0.02278798105642227
258,1,0.09878687993806509,0.00970721234721851
259,1,0.023773864318690757,0.0010635755842760234
260,1,0.18240804151041198,0.036117326540440746
261,1,0.039322422524981755,0.019533878516997415
262,1,0.13226273226916754,0.009533172582432076
263,1,0.08503272662643989,0.014645366344093863
264,1,0.12842907440937154,0.05443061941502267
265,1,0.04771286172158183,0.022550162506480956
266,1,0.09060258833982249,0.023333865805316396
267,1,0.007285033519206036,0.0018712249858016288
268,1,0.09581334433372661,0.013955563848061778
269,1,0.12482593160816938,0.013528263989323766
270,1,0.04829069589340185,-0.019961136084280153
271,1,0.008444664891518804,0.006988246480329058
272,1,0.06239393781080516,0.016280217525437683
273,1,0.05605709165189268,0.011312429261713967
274,0,0.0,0.0
275,0,0.0,0.0
276,1,0.00045120709886086244,0.00044705009669519525
277,1,0.00037187644273271625,0.00039487807346779184
278,1,0.00021903459984868744,0.00023640051388242554
