ind,qf,qt,tm,ta,pt,pf,tm_neg_vio,tm_pos_vio
1,0.0371566860669829,-0.049137913828000944,1.0,0.0,0.12742291482466908,-0.12703878431551383,,
10,-4.253939972590277,4.530028103685494,1.0,0.0,-9.421978598973283,9.46313401834637,,
100,0.052061984520903985,-0.06032091123396418,1.0,0.0,0.3905796108823765,-0.3829868297603579,,
1000,-1.2228642321535232,1.2931392205848844,1.0,0.0,3.8680144424361407,-3.8498207804731686,,
1001,0.5444577941722986,-0.5713094341836626,1.0,0.0,-0.4056217906219171,0.4061297459515513,,
1002,-0.8642254559841994,0.853491276857429,1.0,0.0,1.6569949534073196,-1.6505601864445152,,
1003,0.9055270756377666,-0.9306420135763349,1.0,0.0,1.7597429227658539,-1.7581815228081574,,
1004,0.1643385805840835,-0.243599070205699,1.0,0.0,5.359600800640406,-5.348490428870697,,
1006,-0.20619937711985734,0.0786978404072534,1.0,0.0,-2.134604834548106,2.149009220329082,,
1007,-0.2002051220324774,0.16754579818634324,1.0,0.0,-2.6607528160413723,2.665105272772636,,
1009,0.3225178283099858,-0.835284846989787,1.0,0.0,-3.9563573096349756,3.9840759438570457,,
101,-0.09492777931980666,0.08319524732461793,1.0,0.0,-0.2613225771157047,0.2639414606650831,,
1010,-0.06195695562318182,-0.22338321596130276,1.0,0.0,3.8120963157336307,-3.789159688214428,,
1013,-0.15280075454345077,-0.06362422175255032,1.0,0.0,-2.1548068487156558,2.1587923374985043,,
1014,-0.018351105022140383,-0.04452560525035622,1.0,0.0,2.591000838001564,-2.583414319064156,,
1015,-0.12545334048346818,-0.1237391146095649,1.0,0.0,-0.8020105826276962,0.8027716565102923,-9.879395343638716e-9,-9.86963469227313e-9
1017,2.5329861150496344,-2.782885131778916,1.0,0.0,7.1441974394106325,-7.089546876228802,,
1019,3.286150419009769,-3.1957420161601453,1.0,0.0,9.518736974075104,-9.474183740815425,,
102,-2.503165252481772,2.8839049133595993,1.0,0.0,4.507853113941488,-4.400659969934433,,
1020,0.2134197039735353,-0.2192179283964341,1.0340184388706868,0.0,-0.29198380402760404,0.2920285191835704,,
1021,0.380603661095801,-0.4084550765355016,1.0,0.0,1.0126348185896101,-1.0112533417367178,,
1023,-0.38060366109580346,0.3567418902864295,1.0,0.0,-1.0100580292460906,1.0112533417367178,,
1025,-0.026299620592841324,0.026858245158657285,1.0,0.0,0.08954720339144322,-0.08906573592177197,,
1026,-0.027966067249073454,0.02693939334696531,1.0,0.0,-0.012811275251151498,0.012825289663125976,,
1027,0.027966067249065543,-0.02951634995305919,1.0,0.0,0.012852567270902417,-0.012825289663125976,,
1028,-0.13513247515567556,0.16179243511266017,1.0,0.0,-1.0882259802737837,1.0929582067990833,,
1029,-0.2030087493681609,0.25120852792702125,1.0,0.0,-1.4730501556830073,1.4811523830135198,,
103,-0.5240526229299772,-1.7332938516797145,1.0,0.0,-3.2865865361570163,3.2915538584683937,,
1030,-0.00020213023703924125,1.2091498789062605e-10,1.0,0.0,4.7800764157043176e-9,-4.769934523024585e-9,,
1031,-0.00019786935472041852,6.555424014761393e-10,1.0,0.0,4.889909603561344e-9,-4.879760136902695e-9,,
1032,0.18696760011302896,-0.26990712682983115,1.0,0.0,0.4461281429684496,-0.4454325836419972,,
1033,-0.4106061199981767,0.2581455579725698,1.0,0.0,-0.7468753759303685,0.7505233099369095,,
1034,0.0011084799252241916,-0.23025622787950392,1.0,0.0,0.24553540846981206,-0.24499505901389274,,
1036,0.030522673108607134,-0.27453607384639317,1.0,0.0,-0.7885381610450137,0.7899914567776892,,
1038,-0.2035254374664712,-0.12500325421778735,1.0,0.0,-1.4924735174558161,1.529376403145342,,
1039,-0.4292467351811359,0.3208494287261437,1.0,0.0,-1.0687360592704185,1.0775259612351853,,
104,-1.3692132105857373,1.311601329666629,1.0,0.0,0.23109374753317505,-0.22977141598327902,,
1040,-0.5121309480616387,0.2877281600537757,1.0,0.0,-1.0054377088519748,1.0191639747612713,,
1041,0.17082597400683544,-0.23013343644880388,1.0,0.0,0.55074866178589,-0.5500547522052349,,
1042,0.2590162634456423,-0.40775631877253044,1.0,0.0,0.7612860278272168,-0.7568448968262566,,
